rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn3185,volume_refine,compute,4.201356928,1,0,0,0,0,0,0,17862,0,0,0,0,0,0,4,0,0,0,0
0,cn3185,refined_volume_save,io,8.164429298,1,0,0,0,0,0,0,814,0,118,168492137,0,168493056,4,108,0,0,0,0
0,cn3185,adjacency_build,compute,0.00326811700006,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,vertex_numbering_local,compute,0.048048492,1,0,0,0,0,0,0,7161,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,vertex_count_allgather,communication,0.000137560999974,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,1,4,64
0,cn3185,element_count_allgather,communication,0.000349344000028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,64
0,cn3185,vertex_exchange_prepare,compute,5.81999995575e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,vertex_exchange,communication,0.00230756600001,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,2,0,291500,0
0,cn3185,vertex_exchange_unpack,compute,9.39999949878e-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,partition_result_io,io,34.60291168,1,0,0,0,0,0,0,221444,0,123,180695593,0,180707328,22,58,0,0,0,0
0,cn3185,volume_exchange_pack,compute,0.996965253,2,0,0,0,0,0,0,542,0,0,0,0,0,0,1,0,0,0,0
0,cn3185,volume_size_exchange,communication,8.67609999204e-05,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,8,8
0,cn3185,volume_payload_prepare,compute,0.000221421999981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,volume_payload_exchange,communication,0.00214186400001,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,3105720,3113040
0,cn3185,volume_exchange_unpack,compute,1.060186841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,cn3185,final_mesh_save,io,8.381197589,1,0,0,0,0,0,0,84,0,125,170057621,0,170057728,4,20,0,0,0,0
0,cn3185,testout_io,io,0.0157187990001,3,0,0,0,0,0,0,0,0,375,500,4096,8192,17,0,0,0,0,0
0,cn3185,final_count_exchange,communication,0.00146017600002,1,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,15,0,60
0,cn3185,quality_evaluation,postprocess,12.721425131,1,0,0,0,0,0,0,12,0,0,0,0,0,17,14,0,0,0,0
1,cn3186,geometry_load,io,1.726003763,1,0,0,0,0,0,0,5549,0,1035092,0,0,0,2,3,0,0,0,0
1,cn3186,coarse_local_size,setup,0.447976945,1,0,0,0,0,0,0,8963,0,0,0,0,0,86,20,0,0,0,0
1,cn3186,coarse_edge_mesh,setup,0.0125562249999,1,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,coarse_surface_mesh,setup,8.186884204,1,0,0,0,0,0,0,14821,0,0,0,0,0,0,9,0,0,0,0
1,cn3186,coarse_volume_mesh,setup,13.269683875,1,0,0,0,0,0,0,29288,0,0,0,0,0,37957,1569194,0,0,0,0
1,cn3186,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,submesh_initialization,setup,0.000122581000028,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,metis_partition,compute,0.1283357,1,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_map_setup,compute,0.00731330399992,1,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_local_extract,compute,0.159801083,1,0,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_pre_collective_wait,synchronization,0.057764787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_collective_setup,compute,0.000105301000076,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_allgatherv,communication,0.055738303,1,0,0,0,0,0,0,1146,0,0,0,0,0,0,0,1,1,303600,4859624
1,cn3186,face_global_merge,compute,0.0791842929999,1,0,0,0,0,0,0,528,0,0,0,0,0,0,1,0,0,0,0
1,cn3186,part_face_create,compute,0.019747668,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,surface_refine,compute,0.042309168,1,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,refined_surface_save,io,0.0740615340001,1,0,0,0,0,0,0,11,0,105,1017679,0,1019904,10,0,0,0,0,0
1,cn3186,local_volume_mesh,compute,36.785069037,1,0,0,0,0,0,0,30413,0,0,0,0,0,46507,3168025,0,0,0,0
1,cn3186,volume_refine,compute,3.543620741,1,0,0,0,0,0,0,14523,0,0,0,0,0,0,4,0,0,0,0
1,cn3186,refined_volume_save,io,6.793559244,1,0,0,0,0,0,0,1,0,113,138476175,0,138477568,5,12,0,0,0,0
1,cn3186,adjacency_build,compute,0.003189636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_numbering_local,compute,0.0367649599999,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_count_allgather,communication,9.808336981,1,0,0,0,0,0,0,35,0,0,0,0,0,0,12,1,1,4,64
1,cn3186,element_count_allgather,communication,0.000547125999901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,64
1,cn3186,vertex_exchange_prepare,compute,2.86200000801e-05,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_exchange,communication,0.005650425,1,0,0,0,0,0,0,63,0,0,0,0,0,0,0,1,1,131494,162998
1,cn3186,vertex_exchange_unpack,compute,0.00263604999998,1,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,partition_result_io,io,28.164193013,1,0,0,0,0,0,0,182202,0,118,156256708,0,156266496,19,43,0,0,0,0
1,cn3186,volume_exchange_pack,compute,0.911278155,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,cn3186,volume_size_exchange,communication,7.139280536,1,0,0,0,0,0,0,3,0,0,0,0,0,0,8,2,2,8,8
1,cn3186,volume_payload_prepare,compute,0.000217401999976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,volume_payload_exchange,communication,0.00122099399994,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,3148920,3138600
1,cn3186,volume_exchange_unpack,compute,0.734723638,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,final_mesh_save,io,6.957757482,1,0,0,0,0,0,0,32,0,120,140084365,0,140087296,4,12,0,0,0,0
1,cn3186,testout_io,io,0.0103614989999,2,0,0,0,0,0,0,0,0,243,94,4096,4096,10,0,0,0,0,0
1,cn3186,final_count_exchange,communication,0.000886069999979,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,4,0
1,cn3186,quality_evaluation,postprocess,10.362387533,1,0,0,0,0,0,0,6,0,0,0,0,0,8,17,0,0,0,0
2,cn3187,geometry_load,io,1.739084767,1,0,0,0,0,0,0,6185,0,1035092,0,0,0,2,2,0,0,0,0
2,cn3187,coarse_local_size,setup,0.454838138,1,0,0,0,0,0,0,8755,0,0,0,0,0,105,21,0,0,0,0
2,cn3187,coarse_edge_mesh,setup,0.012695924,1,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,coarse_surface_mesh,setup,8.240303992,1,0,0,0,0,0,0,17666,0,0,0,0,0,0,13,0,0,0,0
2,cn3187,coarse_volume_mesh,setup,13.489384394,1,0,0,0,0,0,0,35925,0,0,0,0,0,37153,1687807,0,0,0,0
2,cn3187,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,submesh_initialization,setup,0.000121520999983,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,metis_partition,compute,0.126315292,1,0,0,0,0,0,0,792,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_map_setup,compute,0.00740814699998,1,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_local_extract,compute,0.161892009,1,0,0,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_pre_collective_wait,synchronization,0.0576207759999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_collective_setup,compute,0.00011490199995,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_allgatherv,communication,0.0561901149999,1,0,0,0,0,0,0,677,0,0,0,0,0,0,1,1,1,303600,4859624
2,cn3187,face_global_merge,compute,0.07860876,1,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,part_face_create,compute,0.019482382,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,surface_refine,compute,0.037057097,1,0,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,refined_surface_save,io,0.064385914,1,0,0,0,0,0,0,10,0,105,848612,0,851968,10,0,0,0,0,0
2,cn3187,local_volume_mesh,compute,28.803010594,1,0,0,0,0,0,0,18173,0,0,0,0,0,39800,2670555,0,0,0,0
2,cn3187,volume_refine,compute,3.136695684,1,0,0,0,0,0,0,18531,0,0,0,0,0,0,3,0,0,0,0
2,cn3187,refined_volume_save,io,5.935269804,1,0,0,0,0,0,0,1,0,112,118503845,0,118505472,4,70,0,0,0,0
2,cn3187,adjacency_build,compute,0.0034406100001,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_numbering_local,compute,0.0391149880001,1,0,0,0,0,0,0,1368,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_count_allgather,communication,19.069058969,1,0,0,0,0,0,0,58,0,0,0,0,0,0,21,1,1,4,64
2,cn3187,element_count_allgather,communication,0.000357124999937,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,4,64
2,cn3187,vertex_exchange_prepare,compute,2.19210000978e-05,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_exchange,communication,0.00310984499993,1,0,0,0,0,0,0,175,0,0,0,0,0,0,0,3,1,379390,1034
2,cn3187,vertex_exchange_unpack,compute,4.1820999968e-05,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,partition_result_io,io,24.612336769,1,0,0,0,0,0,0,158036,0,118,140081488,0,140095488,22,97,0,0,0,0
2,cn3187,volume_exchange_pack,compute,0.845654542,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,volume_size_exchange,communication,6.412558865,1,0,0,0,0,0,0,4,0,0,0,0,0,0,7,3,3,12,12
2,cn3187,volume_payload_prepare,compute,0.00029190500004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,volume_payload_exchange,communication,0.923302348,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,3,3,4060440,4075320
2,cn3187,volume_exchange_unpack,compute,0.765402879,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0
2,cn3187,final_mesh_save,io,6.06810433,1,0,0,0,0,0,0,7,0,120,120534659,0,120537088,5,22,0,0,0,0
2,cn3187,testout_io,io,0.00626949100001,2,0,0,0,0,0,0,0,0,243,94,0,4096,8,0,0,0,0,0
2,cn3187,final_count_exchange,communication,0.000891832999969,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0
2,cn3187,quality_evaluation,postprocess,15.434164001,1,0,0,0,0,0,0,13,0,0,0,0,0,9,26,0,0,0,0
3,cn3188,geometry_load,io,1.736239623,1,0,0,0,0,0,0,6190,0,1035092,0,0,0,2,4,0,0,0,0
3,cn3188,coarse_local_size,setup,0.452348575,1,0,0,0,0,0,0,8877,0,0,0,0,0,88,21,0,0,0,0
3,cn3188,coarse_edge_mesh,setup,0.0125050620001,1,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,coarse_surface_mesh,setup,8.21646774,1,0,0,0,0,0,0,15248,0,0,0,0,0,0,8,0,0,0,0
3,cn3188,coarse_volume_mesh,setup,13.236783701,1,0,0,0,0,0,0,23624,0,0,0,0,0,34801,1449279,0,0,0,0
3,cn3188,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,submesh_initialization,setup,0.000128441000015,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,metis_partition,compute,0.124738861,1,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_map_setup,compute,0.00720916199998,1,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_local_extract,compute,0.160006263,1,0,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_pre_collective_wait,synchronization,0.061311178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_collective_setup,compute,0.000117541999998,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_allgatherv,communication,0.0568282070001,1,0,0,0,0,0,0,1211,0,0,0,0,0,0,0,1,1,303600,4859624
3,cn3188,face_global_merge,compute,0.0786083749999,1,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,part_face_create,compute,0.018782534,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,surface_refine,compute,0.0338281860001,1,0,0,0,0,0,0,1021,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,refined_surface_save,io,0.057538936,1,0,0,0,0,0,0,10,0,105,744531,0,745472,10,0,0,0,0,0
3,cn3188,local_volume_mesh,compute,29.051222812,1,0,0,0,0,0,0,20564,0,0,0,0,0,44092,2974364,0,0,0,0
3,cn3188,volume_refine,compute,2.832588155,1,0,0,0,0,0,0,15244,0,0,0,0,0,0,2,0,0,0,0
3,cn3188,refined_volume_save,io,5.325254516,1,0,0,0,0,0,0,1,0,112,106239753,0,106242048,5,20,0,0,0,0
3,cn3188,adjacency_build,compute,0.00329951699996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_numbering_local,compute,0.0331484569999,1,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_count_allgather,communication,19.750947704,1,0,0,0,0,0,0,34,0,0,0,0,0,0,23,1,1,4,64
3,cn3188,element_count_allgather,communication,0.000551447000021,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,64
3,cn3188,vertex_exchange_prepare,compute,0.000207442000033,1,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_exchange,communication,0.00411892700004,1,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,2,0,369116
3,cn3188,vertex_exchange_unpack,compute,0.00517049900009,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,partition_result_io,io,21.781098335,1,0,0,0,0,0,0,141960,0,118,127379343,0,127389696,22,41,0,0,0,0
3,cn3188,volume_exchange_pack,compute,0.810193991,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3,cn3188,volume_size_exchange,communication,7.086936709,1,0,0,0,0,0,0,2,0,0,0,0,0,0,12,2,2,8,8
3,cn3188,volume_payload_prepare,compute,0.000283503000105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,volume_payload_exchange,communication,7.140188576,1,0,0,0,0,0,0,7,0,0,0,0,0,0,8,2,2,3948600,3945960
3,cn3188,volume_exchange_unpack,compute,0.616633686,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0
3,cn3188,final_mesh_save,io,5.253955064,1,0,0,0,0,0,0,25,0,120,108228176,0,108228608,4,14,0,0,0,0
3,cn3188,testout_io,io,0.010167937,2,0,0,0,0,0,0,3,0,243,94,4096,4096,10,0,0,0,0,0
3,cn3188,final_count_exchange,communication,3.584759301,1,0,0,0,0,0,0,2,0,0,0,0,0,1,11,1,0,4,0
3,cn3188,quality_evaluation,postprocess,8.072279974,1,0,0,0,0,0,0,6,0,0,0,0,0,7,10,0,0,0,0
4,cn3189,geometry_load,io,1.759670696,1,0,0,0,0,0,0,6351,0,1035092,0,0,0,2,2,0,0,0,0
4,cn3189,coarse_local_size,setup,0.458748056,1,0,0,0,0,0,0,8568,0,0,0,0,0,100,22,0,0,0,0
4,cn3189,coarse_edge_mesh,setup,0.01272734,1,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,coarse_surface_mesh,setup,8.227314513,1,0,0,0,0,0,0,16784,0,0,0,0,0,0,11,0,0,0,0
4,cn3189,coarse_volume_mesh,setup,13.511037241,1,0,0,0,0,0,0,35685,0,0,0,0,0,40131,1792292,0,0,0,0
4,cn3189,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,submesh_initialization,setup,0.000125840999999,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,metis_partition,compute,0.12552756,1,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_map_setup,compute,0.00729827199996,1,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_local_extract,compute,0.165734706,1,0,0,0,0,0,0,793,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_pre_collective_wait,synchronization,0.054672708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_collective_setup,compute,0.000113842000019,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_allgatherv,communication,0.056880576,1,0,0,0,0,0,0,752,0,0,0,0,0,0,0,1,1,303600,4859624
4,cn3189,face_global_merge,compute,0.0775837760001,1,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,part_face_create,compute,0.019606207,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,surface_refine,compute,0.0400060840001,1,0,0,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,refined_surface_save,io,0.071966406,1,0,0,0,0,0,0,10,0,105,974404,0,974848,10,0,0,0,0,0
4,cn3189,local_volume_mesh,compute,40.855970064,1,0,0,0,0,0,0,32734,0,0,0,0,0,48421,3649703,0,0,0,0
4,cn3189,volume_refine,compute,3.845047733,1,0,0,0,0,0,0,15121,0,0,0,0,0,0,4,0,0,0,0
4,cn3189,refined_volume_save,io,7.686922547,1,0,0,0,0,0,0,0,0,112,154670953,0,154673152,6,94,0,0,0,0
4,cn3189,adjacency_build,compute,0.00346574299999,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,vertex_numbering_local,compute,0.037822836,1,0,0,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,vertex_count_allgather,communication,4.546192902,1,0,0,0,0,0,0,16,0,0,0,0,0,0,6,1,1,4,64
4,cn3189,element_count_allgather,communication,0.000315403999934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,64
4,cn3189,vertex_exchange_prepare,compute,6.94000004842e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,vertex_exchange,communication,0.00252121200003,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,3,1,269434,44
4,cn3189,vertex_exchange_unpack,compute,8.01999999567e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,partition_result_io,io,33.112203022,1,0,0,0,0,0,0,207519,0,118,186195361,0,186208256,19,67,0,0,0,0
4,cn3189,volume_exchange_pack,compute,0.978438879,2,0,0,0,0,0,0,625,0,0,0,0,0,0,1,0,0,0,0
4,cn3189,volume_size_exchange,communication,5.81799999964e-05,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,3,12,12
4,cn3189,volume_payload_prepare,compute,0.000207602000046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,volume_payload_exchange,communication,0.00241785100002,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,3,3,2819280,2814600
4,cn3189,volume_exchange_unpack,compute,1.091954729,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0
4,cn3189,final_mesh_save,io,7.777796372,1,0,0,0,0,0,0,6,0,120,156134821,0,156135424,4,18,0,0,0,0
4,cn3189,testout_io,io,0.031852941,2,0,0,0,0,0,0,1,0,243,94,4096,4096,10,0,0,0,0,0
4,cn3189,final_count_exchange,communication,0.00112487399997,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,4,0
4,cn3189,quality_evaluation,postprocess,14.034483231,1,0,0,0,0,0,0,64,0,0,0,0,0,9,17,0,0,0,0
5,cn3190,geometry_load,io,1.734314127,1,0,0,0,0,0,0,6163,0,1035092,0,0,0,2,2,0,0,0,0
5,cn3190,coarse_local_size,setup,0.456131578,1,0,0,0,0,0,0,8914,0,0,0,0,0,112,21,0,0,0,0
5,cn3190,coarse_edge_mesh,setup,0.0124190719999,1,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,coarse_surface_mesh,setup,8.181372577,1,0,0,0,0,0,0,15358,0,0,0,0,0,0,8,0,0,0,0
5,cn3190,coarse_volume_mesh,setup,13.501823379,1,0,0,0,0,0,0,33846,0,0,0,0,0,38418,1755047,0,0,0,0
5,cn3190,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,submesh_initialization,setup,0.000128501999939,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,metis_partition,compute,0.125139136,1,0,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,face_map_setup,compute,0.00743725199993,1,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,face_local_extract,compute,0.16543305,1,0,0,0,0,0,0,803,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,face_pre_collective_wait,synchronization,0.055205358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,face_collective_setup,compute,0.000113721999924,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,face_allgatherv,communication,0.056887598,1,0,0,0,0,0,0,682,0,0,0,0,0,0,0,1,1,303600,4859624
5,cn3190,face_global_merge,compute,0.078069679,1,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,part_face_create,compute,0.020026305,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,surface_refine,compute,0.057314023,1,0,0,0,0,0,0,2861,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,refined_surface_save,io,0.078776487,1,0,0,0,0,0,0,10,0,105,1131026,0,1134592,10,0,0,0,0,0
5,cn3190,local_volume_mesh,compute,35.757525621,1,0,0,0,0,0,0,34619,0,0,0,0,0,40291,2971876,0,0,0,0
5,cn3190,volume_refine,compute,3.966278141,1,0,0,0,0,0,0,21885,0,0,0,0,0,0,4,0,0,0,0
5,cn3190,refined_volume_save,io,7.244644606,1,0,0,0,0,0,0,0,0,113,147984619,0,147988480,5,21,0,0,0,0
5,cn3190,adjacency_build,compute,0.00372282600006,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,vertex_numbering_local,compute,0.0415983329999,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,vertex_count_allgather,communication,9.936633782,1,0,0,0,0,0,0,48,0,0,0,0,0,0,10,1,1,4,64
5,cn3190,element_count_allgather,communication,4.27200000104e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,64
5,cn3190,vertex_exchange_prepare,compute,9.95010000224e-05,1,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,vertex_exchange,communication,0.00338062200001,1,0,0,0,0,0,0,121,0,0,0,0,0,0,0,1,1,171622,160534
5,cn3190,vertex_exchange_unpack,compute,0.00346584300007,1,0,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,0,0,0
5,cn3190,partition_result_io,io,31.231729893,1,0,0,0,0,0,0,195116,0,118,177862803,0,177876992,22,48,0,0,0,0
