rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn2448,geometry_load,io,1.732454554,1,1399592771,24050703,1.71840720375,3316924195,3749924588,0.884530906465,4880,0,1035181,0,0,0,2,2,0,0,0,0
0,cn2448,coarse_local_size,setup,0.459089211,1,266513070,6352973,2.38373787822,632304449,879668990,0.718798157248,10086,0,0,0,0,0,131,53,0,0,0,0
0,cn2448,coarse_edge_mesh,setup,0.0125269,1,6255507,163554,2.61456025866,12750304,24734867,0.515478979531,488,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,coarse_surface_mesh,setup,8.203226044,1,5672319713,166358198,2.932807148,15314686206,17913429743,0.854927639526,17193,0,0,0,0,0,0,8,0,0,0,0
0,cn2448,coarse_volume_mesh,setup,14.471833748,1,5320037072,125886989,2.36628029648,13432236212,21604171941,0.62174270084,25298,0,0,0,0,0,82912,2751872,0,0,0,0
0,cn2448,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,submesh_initialization,setup,0.000127841999984,1,3761327735,96616990,2.56869373814,9208587962,15100024803,0.609839260673,4,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,metis_partition,compute,0.114788388,1,3820638401,101876748,2.66648495114,9350775174,15350537460,0.609149692535,237,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,face_map_setup,compute,0.00716959200008,1,3764388129,96680318,2.56828771867,9216489691,15115092127,0.609754119496,209,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,face_local_extract,compute,0.172148781,1,3832031114,98841299,2.57934489725,9394314141,15475386173,0.607048769962,754,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,face_pre_collective_wait,synchronization,2.86209997284e-05,1,3761240676,96612702,2.5686391891,9208433931,15099854471,0.609835939061,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,face_collective_setup,compute,0.000158861999807,1,3761245672,96613598,2.56865959911,9208443293,15099955190,0.609832491364,17,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,face_allgatherv,communication,0.0486757630001,1,3870962610,96963462,2.50489275586,9421595725,15200968855,0.619802317528,760,0,0,0,0,0,0,0,1,1,2429720,4859624
0,cn2448,face_global_merge,compute,0.0774015699999,1,3779533554,97527929,2.58042236182,9253094957,15268872533,0.606010361079,416,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,part_face_create,compute,0.0311018580001,1,3770131048,96907461,2.57040033267,9229909399,15167939324,0.60851439354,2,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,surface_refine,compute,0.285852055,1,3883415688,100572293,2.58978953272,9461356329,15661657012,0.604109534627,7316,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,local_volume_mesh,compute,280.758545176,1,140166215396,3977678954,2.83783003113,375687162049,604753322715,0.621223808019,107742,0,0,0,0,0,544104,6081259,0,0,0,0
0,cn2448,volume_refine,compute,33.951747318,1,128968617010,4047242188,3.13816049348,336468495454,595482977275,0.565034616092,1116960,0,0,0,0,0,0,38,0,0,0,0
0,cn2448,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,adjacency_build,compute,0.00277933500001,1,119779599816,3635479748,3.03514100363,318432135937,531925287995,0.598640717266,6,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,vertex_numbering_local,compute,0.218648652,1,119830726597,3637233561,3.03530961072,318559644822,532383700541,0.598364759286,1616,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,vertex_count_allgather,communication,0.000128141000005,1,119779135900,3635450394,3.03512825225,318431261923,531919397357,0.598645703663,24,0,0,0,0,0,0,0,1,1,4,8
0,cn2448,element_count_allgather,communication,0.0053399870003,1,119786083892,3635527388,3.03501648094,318445046862,531930934320,0.598658634639,1,0,0,0,0,0,0,0,1,1,4,8
0,cn2448,vertex_exchange_prepare,compute,6.71999987389e-06,1,119779132652,3635449845,3.03512787621,318431257369,531919271287,0.598645836987,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,vertex_exchange,communication,0.027399265,1,119816317562,3635659885,3.03436122807,318505063302,531979228526,0.598717104396,28,0,0,0,0,0,0,0,1,0,237116,0
0,cn2448,vertex_exchange_unpack,compute,1.23999961943e-06,1,119779132624,3635449830,3.03512786439,318431257062,531919254490,0.598645855314,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,volume_exchange_pack,compute,6.41189524,2,243942326280,7321741284,3.00142308047,649500745118,1.07789808529e+12,0.60256229599,1207,0,0,0,0,0,0,6,0,0,0,0
0,cn2448,volume_size_exchange,communication,2.177399311,1,122564281622,3667404624,2.9922295268,323956643394,536706109310,0.603601557304,2,0,0,0,0,0,0,2,1,1,4,4
0,cn2448,volume_payload_prepare,compute,0.000188861999959,1,119779133074,3635449876,3.03512789139,318431416385,531919642475,0.598645718183,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,volume_payload_exchange,communication,0.00131671700001,1,119780029032,3635468173,3.03512046405,318433052793,531921400447,0.5986468161,4,0,0,0,0,0,0,0,1,1,2507160,2525280
0,cn2448,volume_exchange_unpack,compute,7.938764782,1,123346438927,3735684088,3.02861121934,328583987333,548035464098,0.599567015018,237247,0,0,0,0,0,0,9,0,0,0,0
0,cn2448,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,geometry_load,io,1.723884065,1,1398565510,22306935,1.59498678042,3315733418,3727964822,0.88942186322,5574,0,1035180,0,0,0,2,3,0,0,0,0
1,cn2449,coarse_local_size,setup,0.453410073,1,266190213,6087144,2.28676476546,632902354,873990761,0.724152224762,9434,0,0,0,0,0,98,49,0,0,0,0
1,cn2449,coarse_edge_mesh,setup,0.0123699180003,1,6259644,153747,2.45616204372,12751551,24471511,0.52107738668,495,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,coarse_surface_mesh,setup,8.150145393,1,5657231563,163470345,2.88958200101,15310840806,17687898874,0.865611055053,13144,0,0,0,0,0,1,9,0,0,0,0
1,cn2449,coarse_volume_mesh,setup,14.210020319,1,5298915877,125664790,2.37151887135,13425215185,21234757288,0.632228332206,17674,0,0,0,0,0,86244,2649798,0,0,0,0
1,cn2449,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,submesh_initialization,setup,0.000126260999878,1,4393879908,114118320,2.59721072013,10967686863,18003812577,0.609186905057,1,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,metis_partition,compute,0.105772531,1,4453157847,119462085,2.68263755978,11109872049,18235388336,0.609247899978,53,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,face_map_setup,compute,0.00668646599979,1,4396934260,114181944,2.59685356315,10975587557,18018203407,0.60913884193,3,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,face_local_extract,compute,0.181713221,1,4464386745,116400993,2.60732323718,11153414436,18368660753,0.607198019822,23,0,0,0,0,0,0,1,0,0,0,0
1,cn2449,face_pre_collective_wait,synchronization,0.000905470999896,1,4394942431,114113966,2.59648374903,10969804196,18005566062,0.6092451722,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,face_collective_setup,compute,0.000152882000293,1,4393796869,114114907,2.59718212749,10967541737,18003726972,0.609181740762,15,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,face_allgatherv,communication,0.048682702,1,4503895949,114485356,2.54191831464,11181457232,18104907347,0.617592623795,754,0,0,0,0,0,0,0,1,1,2429904,4859624
1,cn2449,face_global_merge,compute,0.0730784339999,1,4412086010,114989754,2.60624461398,11012192445,18164083598,0.606261933644,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,part_face_create,compute,0.0290541909999,1,4402886326,114417787,2.5986995468,10989579849,18067247618,0.608259768248,2,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,surface_refine,compute,0.280405023,1,4519671492,118332427,2.61816433361,11228069022,18553575298,0.605170100191,7268,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,local_volume_mesh,compute,225.39995685,1,128060751416,3563544438,2.78269836667,322979996888,488351249844,0.66136822009,177644,0,0,0,0,0,433669,6097039,0,0,0,0
1,cn2449,volume_refine,compute,41.469044088,1,56973341447,1772040543,3.11029772521,134719171253,251291791794,0.536106532932,1443476,0,0,0,0,0,0,46,0,0,0,0
1,cn2449,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,adjacency_build,compute,0.002918056,1,45945683189,1356581727,2.95257711463,112894178106,173196483002,0.65182719735,7,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,vertex_numbering_local,compute,0.225275668,1,45999951247,1358446352,2.95314737337,113032754009,173663957584,0.650870540908,1712,0,0,0,0,0,0,1,0,0,0,0
1,cn2449,vertex_count_allgather,communication,47.847099692,1,109532886693,1356621069,1.23855137024,238634666809,278369870251,0.857257527885,31,0,0,0,0,0,0,51,1,1,4,8
1,cn2449,element_count_allgather,communication,5.27009997313e-05,1,45945220602,1356551710,2.95254150971,112893297209,173190258831,0.651845536643,4,0,0,0,0,0,0,0,1,1,4,8
1,cn2449,vertex_exchange_prepare,compute,9.90610001281e-05,1,45945219482,1356551613,2.95254137056,112893300540,173190220966,0.651845698391,22,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,vertex_exchange,communication,0.00222728800009,1,45949061163,1356568128,2.95233045826,112900766497,173194520247,0.6518726247,90,0,0,0,0,0,0,0,0,1,0,237116
1,cn2449,vertex_exchange_unpack,compute,0.00444607600002,1,45946664220,1356578831,2.95250776967,112896825371,173198220535,0.651835942784,927,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,volume_exchange_pack,compute,8.584419169,2,97697528946,2774707671,2.84010015497,242623975910,365122870470,0.664499530248,1657,0,0,0,0,0,0,10,0,0,0,0
1,cn2449,volume_size_exchange,communication,7.56609997552e-05,1,45945221908,1356552056,2.95254217885,112893299632,173190273456,0.651845495588,2,0,0,0,0,0,0,0,1,1,4,4
1,cn2449,volume_payload_prepare,compute,0.000177543000063,1,45945219360,1356551559,2.95254126087,112893452501,173190560643,0.651845297353,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,volume_payload_exchange,communication,0.00136051699974,1,45946155047,1356560743,2.95250112139,112895156925,173192316029,0.651848531814,8,0,0,0,0,0,0,0,1,1,2525280,2507160
1,cn2449,volume_exchange_unpack,compute,13.217444323,1,50486742870,1594548167,3.15835024475,125810509955,200416928910,0.627743926819,302294,0,0,0,0,0,0,13,0,0,0,0
1,cn2449,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
