experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_cache_l2_r2_20260811-153051,2,2,20260811-154319,362.932283947,365.930654194,3.3614098575,3.899650551,99.0738189998,22.9864378545,23.146803745,309.775921007,329.971198431,0,0,25.0798788725,47.899498561,0.000467045999812,0.000905470999896,6.91047532222,13.0900222441,1.7281693095,1.732454554,0.473437940808,2,2,2.80104925138e+12,81517650162,2.91025408146,7.23017307208e+12,1.1715240072e+13,0.617159616674,3514811,0,2070361,0,0,0,6402.77148438,6430.625,27030848,30363968,1.12330800721,1
