rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn2624,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2624,volume_exchange_pack,compute,1.646891234,2,0,0,0,0,0,0,3491,0,0,0,0,0,0,2,0,0,0,0
0,cn2624,volume_size_exchange,communication,0.301323138,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,8,8
0,cn2624,volume_payload_prepare,compute,0.000286183999833,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
0,cn2624,volume_payload_exchange,communication,0.363205816,1,0,0,0,0,0,0,274,0,0,0,0,0,0,0,2,2,3693000,3702000
0,cn2624,volume_exchange_unpack,compute,1.407598717,1,0,0,0,0,0,0,52598,0,0,0,0,0,0,2,0,0,0,0
0,cn2624,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2624,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2624,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2624,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,geometry_load,io,1.991780291,1,0,0,0,0,0,0,6709,0,1035097,0,10428416,0,203,2,0,0,0,0
1,cn2625,coarse_local_size,setup,0.534585163,1,0,0,0,0,0,0,8145,0,0,0,0,0,242,31,0,0,0,0
1,cn2625,coarse_edge_mesh,setup,0.0141817979998,1,0,0,0,0,0,0,527,0,0,0,0,0,2,0,0,0,0,0
1,cn2625,coarse_surface_mesh,setup,8.500553173,1,0,0,0,0,0,0,17275,0,0,0,0,0,24,10,0,0,0,0
1,cn2625,coarse_volume_mesh,setup,13.464970472,1,0,0,0,0,0,0,27642,0,0,0,0,0,37270,1660857,0,0,0,0
1,cn2625,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,submesh_initialization,setup,0.000148022000303,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,metis_partition,compute,0.116970311,1,0,0,0,0,0,0,970,0,0,0,0,0,0,1,0,0,0,0
1,cn2625,face_map_setup,compute,0.00736433299971,1,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,face_local_extract,compute,0.162870288,1,0,0,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,face_pre_collective_wait,synchronization,0.0115945460002,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,face_collective_setup,compute,0.00249865100022,1,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
1,cn2625,face_allgatherv,communication,0.0566565929998,1,0,0,0,0,0,0,1143,0,0,0,0,0,1,0,1,1,607384,4859624
1,cn2625,face_global_merge,compute,0.0794711799999,1,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,part_face_create,compute,0.0214303100001,1,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,surface_refine,compute,0.0818932300003,1,0,0,0,0,0,0,3352,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,local_volume_mesh,compute,78.328314572,1,0,0,0,0,0,0,41343,0,0,0,0,0,65329,4749485,0,0,0,0
1,cn2625,volume_refine,compute,7.723792404,1,0,0,0,0,0,0,32645,0,0,0,0,0,0,12,0,0,0,0
1,cn2625,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,adjacency_build,compute,0.00333694199981,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,vertex_numbering_local,compute,0.0758099740001,1,0,0,0,0,0,0,2503,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,vertex_count_allgather,communication,0.000170241999967,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,4,32
1,cn2625,element_count_allgather,communication,0.000690588999987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,32
1,cn2625,vertex_exchange_prepare,compute,5.11399998686e-05,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,vertex_exchange,communication,0.00690386700035,1,0,0,0,0,0,0,94,0,0,0,0,0,2,0,1,1,176044,229350
1,cn2625,vertex_exchange_unpack,compute,0.00330592099999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,volume_exchange_pack,compute,1.944683399,2,0,0,0,0,0,0,1970,0,0,0,0,0,0,2,0,0,0,0
1,cn2625,volume_size_exchange,communication,0.110585111,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,8,8
1,cn2625,volume_payload_prepare,compute,0.000309704000301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,volume_payload_exchange,communication,0.0181209280004,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,4339320,4319040
1,cn2625,volume_exchange_unpack,compute,2.627215183,1,0,0,0,0,0,0,65069,0,0,0,0,0,0,3,0,0,0,0
1,cn2625,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2625,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,geometry_load,io,2.063570314,1,0,0,0,0,0,0,6710,0,1035097,0,10428416,0,203,2,0,0,0,0
2,cn2626,coarse_local_size,setup,0.518039343,1,0,0,0,0,0,0,7931,0,0,0,0,0,205,30,0,0,0,0
2,cn2626,coarse_edge_mesh,setup,0.014493056,1,0,0,0,0,0,0,528,0,0,0,0,0,2,0,0,0,0,0
2,cn2626,coarse_surface_mesh,setup,8.611336318,1,0,0,0,0,0,0,18954,0,0,0,0,0,24,9,0,0,0,0
2,cn2626,coarse_volume_mesh,setup,13.252940321,1,0,0,0,0,0,0,24847,0,0,0,0,0,38077,1520210,0,0,0,0
2,cn2626,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,submesh_initialization,setup,0.00015120199987,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,metis_partition,compute,0.122035194,1,0,0,0,0,0,0,1383,0,0,0,0,0,0,1,0,0,0,0
2,cn2626,face_map_setup,compute,0.00787530699972,1,0,0,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,face_local_extract,compute,0.166145073,1,0,0,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,face_pre_collective_wait,synchronization,0.00269515699983,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,face_collective_setup,compute,0.0029962210001,1,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
2,cn2626,face_allgatherv,communication,0.0561296609999,1,0,0,0,0,0,0,761,0,0,0,0,0,1,0,1,1,607384,4859624
2,cn2626,face_global_merge,compute,0.0796337389997,1,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,part_face_create,compute,0.0209593439999,1,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,surface_refine,compute,0.0741052450003,1,0,0,0,0,0,0,2857,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,local_volume_mesh,compute,56.990235637,1,0,0,0,0,0,0,67217,0,0,0,0,0,51624,4077676,0,0,0,0
2,cn2626,volume_refine,compute,7.634397034,1,0,0,0,0,0,0,29130,0,0,0,0,0,0,12,0,0,0,0
2,cn2626,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,adjacency_build,compute,0.00353984799995,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,vertex_numbering_local,compute,0.0689747150004,1,0,0,0,0,0,0,1589,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,vertex_count_allgather,communication,21.442542001,1,0,0,0,0,0,0,61,0,0,0,0,0,0,26,1,1,4,32
2,cn2626,element_count_allgather,communication,0.000614587999735,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,4,32
2,cn2626,vertex_exchange_prepare,compute,0.00013232099991,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,vertex_exchange,communication,0.0712658859998,1,0,0,0,0,0,0,160,0,0,0,0,0,2,0,1,1,229350,176044
2,cn2626,vertex_exchange_unpack,compute,0.00402023499964,1,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,volume_exchange_pack,compute,1.991208113,2,0,0,0,0,0,0,2937,0,0,0,0,0,0,4,0,0,0,0
2,cn2626,volume_size_exchange,communication,0.016979171,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,8,8
2,cn2626,volume_payload_prepare,compute,0.000307844000417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,volume_payload_exchange,communication,0.113775962,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,2,4322040,4339080
2,cn2626,volume_exchange_unpack,compute,1.4605828,1,0,0,0,0,0,0,60964,0,0,0,0,0,0,2,0,0,0,0
2,cn2626,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn2626,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,geometry_load,io,1.976372708,1,0,0,0,0,0,0,6707,0,1035097,0,10428416,0,203,20,0,0,0,0
3,cn2627,coarse_local_size,setup,0.515948123,1,0,0,0,0,0,0,7867,0,0,0,0,0,177,31,0,0,0,0
3,cn2627,coarse_edge_mesh,setup,0.0141015549998,1,0,0,0,0,0,0,511,0,0,0,0,0,2,0,0,0,0,0
3,cn2627,coarse_surface_mesh,setup,8.530979453,1,0,0,0,0,0,0,17272,0,0,0,0,0,24,78,0,0,0,0
3,cn2627,coarse_volume_mesh,setup,13.422845748,1,0,0,0,0,0,0,29196,0,0,0,0,0,37831,1587436,0,0,0,0
3,cn2627,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,submesh_initialization,setup,0.000183702999948,1,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,metis_partition,compute,0.123598208,1,0,0,0,0,0,0,1791,0,0,0,0,0,0,1,0,0,0,0
3,cn2627,face_map_setup,compute,0.00810752000007,1,0,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,face_local_extract,compute,0.166873643,1,0,0,0,0,0,0,1082,0,0,0,0,0,0,2,0,0,0,0
3,cn2627,face_pre_collective_wait,synchronization,6.4939999902e-05,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,face_collective_setup,compute,0.00177716200005,1,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
3,cn2627,face_allgatherv,communication,0.0572766679998,1,0,0,0,0,0,0,636,0,0,0,0,0,1,0,1,1,607384,4859624
3,cn2627,face_global_merge,compute,0.079276081,1,0,0,0,0,0,0,708,0,0,0,0,0,0,1,0,0,0,0
3,cn2627,part_face_create,compute,0.0215704669999,1,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,surface_refine,compute,0.0760316799997,1,0,0,0,0,0,0,3356,0,0,0,0,0,0,1,0,0,0,0
3,cn2627,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,local_volume_mesh,compute,72.338187622,1,0,0,0,0,0,0,60445,0,0,0,0,0,58227,4915948,0,0,0,0
3,cn2627,volume_refine,compute,7.947405514,1,0,0,0,0,0,0,375880,0,0,0,0,0,25,66,0,0,0,0
3,cn2627,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,adjacency_build,compute,0.00335486100039,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,vertex_numbering_local,compute,0.0842485810003,1,0,0,0,0,0,0,1584,0,0,0,0,0,10,0,0,0,0,0
3,cn2627,vertex_count_allgather,communication,5.687456754,1,0,0,0,0,0,0,54,0,0,0,0,0,13,52,1,1,4,32
3,cn2627,element_count_allgather,communication,0.000508666000314,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,32
3,cn2627,vertex_exchange_prepare,compute,6.89610001245e-05,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,vertex_exchange,communication,0.072155112,1,0,0,0,0,0,0,264,0,0,0,0,0,49,1,1,1,158796,229350
3,cn2627,vertex_exchange_unpack,compute,0.00396764899961,1,0,0,0,0,0,0,742,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,volume_exchange_pack,compute,2.005029588,2,0,0,0,0,0,0,2082,0,0,0,0,0,0,17,0,0,0,0
3,cn2627,volume_size_exchange,communication,0.107118945,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,8,8
3,cn2627,volume_payload_prepare,compute,0.000291702999675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,volume_payload_exchange,communication,0.129486801,1,0,0,0,0,0,0,35,0,0,0,0,0,2,1,2,2,4140120,4124400
3,cn2627,volume_exchange_unpack,compute,1.490499127,1,0,0,0,0,0,0,61850,0,0,0,0,0,0,13,0,0,0,0
3,cn2627,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn2627,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,geometry_load,io,2.016158159,1,0,0,0,0,0,0,6706,0,1035097,0,10428416,0,203,5,0,0,0,0
4,cn2628,coarse_local_size,setup,0.525789333,1,0,0,0,0,0,0,7977,0,0,0,0,0,221,35,0,0,0,0
4,cn2628,coarse_edge_mesh,setup,0.0145290360001,1,0,0,0,0,0,0,516,0,0,0,0,0,2,0,0,0,0,0
4,cn2628,coarse_surface_mesh,setup,8.569942564,1,0,0,0,0,0,0,16957,0,0,0,0,0,24,14,0,0,0,0
4,cn2628,coarse_volume_mesh,setup,13.477012072,1,0,0,0,0,0,0,24786,0,0,0,0,0,36259,1632829,0,0,0,0
4,cn2628,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,submesh_initialization,setup,0.000156121000146,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,metis_partition,compute,0.121429087,1,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,face_map_setup,compute,0.00722942799985,1,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,face_local_extract,compute,0.161484171,1,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,face_pre_collective_wait,synchronization,0.00862680499995,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,face_collective_setup,compute,0.00275083300039,1,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
4,cn2628,face_allgatherv,communication,0.0562522999999,1,0,0,0,0,0,0,718,0,0,0,0,0,1,0,1,1,607384,4859624
4,cn2628,face_global_merge,compute,0.079265118,1,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,part_face_create,compute,0.0208289309999,1,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,surface_refine,compute,0.077389995,1,0,0,0,0,0,0,3352,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,local_volume_mesh,compute,57.330204575,1,0,0,0,0,0,0,32580,0,0,0,0,0,62342,4469705,0,0,0,0
4,cn2628,volume_refine,compute,9.006882903,1,0,0,0,0,0,0,77807,0,0,0,0,0,0,9,0,0,0,0
4,cn2628,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,adjacency_build,compute,0.00313635800012,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,vertex_numbering_local,compute,0.0701698480002,1,0,0,0,0,0,0,1078,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,vertex_count_allgather,communication,19.726698882,1,0,0,0,0,0,0,24,0,0,0,0,0,0,19,1,1,4,32
4,cn2628,element_count_allgather,communication,0.000105920999886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,32
4,cn2628,vertex_exchange_prepare,compute,5.56000031793e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,vertex_exchange,communication,0.00575862900041,1,0,0,0,0,0,0,34,0,0,0,0,0,2,0,2,0,273724,0
4,cn2628,vertex_exchange_unpack,compute,1.74000024344e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,volume_exchange_pack,compute,2.304803267,2,0,0,0,0,0,0,1230,0,0,0,0,0,0,3,0,0,0,0
4,cn2628,volume_size_exchange,communication,0.000105562000044,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,8,8
4,cn2628,volume_payload_prepare,compute,0.000197382000351,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,volume_payload_exchange,communication,0.00350584300031,1,0,0,0,0,0,0,391,0,0,0,0,0,0,0,2,2,2909520,2880000
4,cn2628,volume_exchange_unpack,compute,2.224808961,1,0,0,0,0,0,0,80767,0,0,0,0,0,0,2,0,0,0,0
4,cn2628,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn2628,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,geometry_load,io,3.082613414,1,0,0,0,0,0,0,6706,0,1035097,0,10428416,0,203,1,0,0,0,0
5,cn2629,coarse_local_size,setup,0.521800245,1,0,0,0,0,0,0,7440,0,0,0,0,0,232,30,0,0,0,0
5,cn2629,coarse_edge_mesh,setup,0.0143573390001,1,0,0,0,0,0,0,500,0,0,0,0,0,2,0,0,0,0,0
5,cn2629,coarse_surface_mesh,setup,8.711719877,1,0,0,0,0,0,0,17166,0,0,0,0,0,24,12,0,0,0,0
5,cn2629,coarse_volume_mesh,setup,13.428586343,1,0,0,0,0,0,0,27267,0,0,0,0,0,35149,1446889,0,0,0,0
5,cn2629,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,submesh_initialization,setup,0.000130362000164,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,metis_partition,compute,0.121826034,1,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,face_map_setup,compute,0.00728922999997,1,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,face_local_extract,compute,0.166756652,1,0,0,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,face_pre_collective_wait,synchronization,0.00297931700015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,face_collective_setup,compute,0.00296679699977,1,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
5,cn2629,face_allgatherv,communication,0.0559665360001,1,0,0,0,0,0,0,688,0,0,0,0,0,1,0,1,1,607384,4859624
5,cn2629,face_global_merge,compute,0.0805266010002,1,0,0,0,0,0,0,378,0,0,0,0,0,0,1,0,0,0,0
5,cn2629,part_face_create,compute,0.021539627,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,surface_refine,compute,0.0787986790001,1,0,0,0,0,0,0,4374,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,local_volume_mesh,compute,75.325266433,1,0,0,0,0,0,0,86813,0,0,0,0,0,62950,4839124,0,0,0,0
5,cn2629,volume_refine,compute,7.778914504,1,0,0,0,0,0,0,49511,0,0,0,0,0,0,10,0,0,0,0
5,cn2629,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,adjacency_build,compute,0.00338130199998,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,vertex_numbering_local,compute,0.0667320299999,1,0,0,0,0,0,0,1398,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,vertex_count_allgather,communication,2.95916624,1,0,0,0,0,0,0,50,0,0,0,0,0,0,3,1,1,4,32
5,cn2629,element_count_allgather,communication,0.000423425000008,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,1,4,32
5,cn2629,vertex_exchange_prepare,compute,0.000138081999921,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,vertex_exchange,communication,0.0115150229999,1,0,0,0,0,0,0,106,0,0,0,0,0,2,0,0,2,0,227260
5,cn2629,vertex_exchange_unpack,compute,0.00501700199993,1,0,0,0,0,0,0,1586,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn2629,volume_exchange_pack,compute,1.84969745,2,0,0,0,0,0,0,1810,0,0,0,0,0,0,2,0,0,0,0
5,cn2629,volume_size_exchange,communication,0.450887424,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,8,8
5,cn2629,volume_payload_prepare,compute,0.000202063000415,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
