rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4550,element_count_allgather,communication,0.00365330099999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,16
0,cn4550,vertex_exchange_prepare,compute,5.99999998485e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4550,vertex_exchange,communication,0.0401730820001,1,0,0,0,0,0,0,132,0,0,0,0,0,0,0,2,0,274604,0
0,cn4550,vertex_exchange_unpack,compute,6.99999873177e-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4550,partition_result_io,io,138.004122887,1,0,0,0,0,0,0,878482,0,118,705671491,0,705695744,22,1608,0,0,0,0
0,cn4550,volume_exchange_pack,compute,3.748682399,2,0,0,0,0,0,0,131154,0,0,0,0,0,0,34,0,0,0,0
0,cn4550,volume_size_exchange,communication,53.74891067,1,0,0,0,0,0,0,20,0,0,0,0,0,0,470,2,2,8,8
0,cn4550,volume_payload_prepare,compute,0.0022374250002,1,0,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0
0,cn4550,volume_payload_exchange,communication,0.0414180559999,1,0,0,0,0,0,0,742,0,0,0,0,0,0,1,2,2,2940480,2925360
0,cn4550,volume_exchange_unpack,compute,5.197763723,1,0,0,0,0,0,0,134969,0,0,0,0,0,0,43,0,0,0,0
0,cn4550,final_mesh_save,io,31.969660829,1,0,0,0,0,0,0,26863,0,123,651847633,0,651857920,6,643,0,0,0,0
0,cn4550,testout_io,io,0.024629771,3,0,0,0,0,0,0,19,0,372,501,8192,12288,20,0,0,0,0,0
0,cn4550,final_count_exchange,communication,9.570001456,1,0,0,0,0,0,0,14,0,0,0,0,0,0,88,0,3,0,12
0,cn4550,quality_evaluation,postprocess,47.591113168,1,0,0,0,0,0,0,211986,0,0,0,0,0,16,419,0,0,0,0
1,cn4551,geometry_load,io,1.8601177,1,0,0,0,0,0,0,7173,0,1035098,0,0,0,2,3,0,0,0,0
1,cn4551,coarse_local_size,setup,0.486001394,1,0,0,0,0,0,0,7953,0,0,0,0,0,96,55,0,0,0,0
1,cn4551,coarse_edge_mesh,setup,0.0128010689998,1,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,coarse_surface_mesh,setup,8.439627723,1,0,0,0,0,0,0,10561,0,0,0,0,0,0,8,0,0,0,0
1,cn4551,coarse_volume_mesh,setup,14.13130432,1,0,0,0,0,0,0,20108,0,0,0,0,0,85617,2739266,0,0,0,0
1,cn4551,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,submesh_initialization,setup,0.000116941999977,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,metis_partition,compute,0.10968322,1,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_map_setup,compute,0.00718770399999,1,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_local_extract,compute,0.164818624,1,0,0,0,0,0,0,551,0,0,0,0,0,0,1,0,0,0,0
1,cn4551,face_pre_collective_wait,synchronization,0.0282252299999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_collective_setup,compute,0.000141522000149,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_allgatherv,communication,0.055010222,1,0,0,0,0,0,0,232,0,0,0,0,0,0,0,1,1,1214768,4859624
1,cn4551,face_global_merge,compute,0.076086888,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,part_face_create,compute,0.0235926760001,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,surface_refine,compute,0.152829545,1,0,0,0,0,0,0,6389,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,refined_surface_save,io,0.245716229,1,0,0,0,0,0,0,11,0,111,3874274,0,3874816,7,0,0,0,0,0
1,cn4551,local_volume_mesh,compute,140.952371089,1,0,0,0,0,0,0,60021,0,0,0,0,0,298030,5637401,0,0,0,0
1,cn4551,volume_refine,compute,16.111139013,1,0,0,0,0,0,0,458313,0,0,0,0,0,0,17,0,0,0,0
1,cn4551,refined_volume_save,io,28.494849782,1,0,0,0,0,0,0,12,0,119,604137265,0,604139520,5,301,0,0,0,0
1,cn4551,adjacency_build,compute,0.00290317300005,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_numbering_local,compute,0.148190839,1,0,0,0,0,0,0,25886,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_count_allgather,communication,0.000137021,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,4,16
1,cn4551,element_count_allgather,communication,0.00390282400008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,16
1,cn4551,vertex_exchange_prepare,compute,8.25210001949e-05,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_exchange,communication,0.006428852,1,0,0,0,0,0,0,59,0,0,0,0,0,0,0,1,1,113894,137126
1,cn4551,vertex_exchange_unpack,compute,0.00200980299996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,partition_result_io,io,125.432781326,1,0,0,0,0,0,0,754175,0,124,687096774,0,687116288,20,219,0,0,0,0
1,cn4551,volume_exchange_pack,compute,3.524360895,2,0,0,0,0,0,0,75967,0,0,0,0,0,0,4,0,0,0,0
1,cn4551,volume_size_exchange,communication,14.570209401,1,0,0,0,0,0,0,10,0,0,0,0,0,0,17,2,2,8,8
1,cn4551,volume_payload_prepare,compute,0.000230482000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,volume_payload_exchange,communication,53.753237658,1,0,0,0,0,0,0,18,0,0,0,0,0,0,54,2,2,2665440,2684880
1,cn4551,volume_exchange_unpack,compute,3.328171841,1,0,0,0,0,0,0,640,0,0,0,0,0,0,5,0,0,0,0
1,cn4551,final_mesh_save,io,30.158690459,1,0,0,0,0,0,0,128880,0,129,605549323,0,605552640,4,92,0,0,0,0
1,cn4551,testout_io,io,0.0201191129997,2,0,0,0,0,0,0,1,0,258,96,4096,4096,10,0,0,0,0,0
1,cn4551,final_count_exchange,communication,5.26809999428e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0
1,cn4551,quality_evaluation,postprocess,42.716285189,1,0,0,0,0,0,0,20,0,0,0,0,0,9,47,0,0,0,0
2,cn4552,geometry_load,io,1.808080548,1,0,0,0,0,0,0,5100,0,1035092,0,0,0,2,3,0,0,0,0
2,cn4552,coarse_local_size,setup,0.45092422,1,0,0,0,0,0,0,7822,0,0,0,0,0,87,41,0,0,0,0
2,cn4552,coarse_edge_mesh,setup,0.0123337929999,1,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,coarse_surface_mesh,setup,8.24932824,1,0,0,0,0,0,0,15591,0,0,0,0,0,0,12,0,0,0,0
2,cn4552,coarse_volume_mesh,setup,14.303543602,1,0,0,0,0,0,0,20443,0,0,0,0,0,83787,2862319,0,0,0,0
2,cn4552,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,submesh_initialization,setup,0.000124760999825,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,metis_partition,compute,0.129983147,1,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_map_setup,compute,0.00729835899983,1,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_local_extract,compute,0.172601808,1,0,0,0,0,0,0,987,0,0,0,0,0,0,2,0,0,0,0
2,cn4552,face_pre_collective_wait,synchronization,3.16210000619e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_collective_setup,compute,0.000146921000123,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_allgatherv,communication,0.054917875,1,0,0,0,0,0,0,756,0,0,0,0,0,0,0,1,1,1214768,4859624
2,cn4552,face_global_merge,compute,0.078421469,1,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,part_face_create,compute,0.023942239,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,surface_refine,compute,0.139115126,1,0,0,0,0,0,0,4011,0,0,0,0,0,0,1,0,0,0,0
2,cn4552,refined_surface_save,io,0.20974179,1,0,0,0,0,0,0,10,0,105,3284241,0,3284992,7,0,0,0,0,0
2,cn4552,local_volume_mesh,compute,134.98617955,1,0,0,0,0,0,0,162824,0,0,0,0,0,263358,5817328,0,0,0,0
2,cn4552,volume_refine,compute,15.737510482,1,0,0,0,0,0,0,471008,0,0,0,0,0,0,21,0,0,0,0
2,cn4552,refined_volume_save,io,26.34954427,1,0,0,0,0,0,0,1142,0,113,557583781,0,557584384,4,84,0,0,0,0
2,cn4552,adjacency_build,compute,0.00285927100003,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_numbering_local,compute,0.10826707,1,0,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_count_allgather,communication,8.572543087,1,0,0,0,0,0,0,14,0,0,0,0,0,0,10,1,1,4,16
2,cn4552,element_count_allgather,communication,0.00437248699996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,16
2,cn4552,vertex_exchange_prepare,compute,7.78209998771e-05,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_exchange,communication,0.04811756,1,0,0,0,0,0,0,52,0,0,0,0,0,0,0,1,1,117238,113894
2,cn4552,vertex_exchange_unpack,compute,0.00173059899998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,partition_result_io,io,117.533461125,1,0,0,0,0,0,0,708929,0,118,637524950,0,637542400,22,233,0,0,0,0
2,cn4552,volume_exchange_pack,compute,3.305691887,2,0,0,0,0,0,0,120899,0,0,0,0,0,0,4,0,0,0,0
2,cn4552,volume_size_exchange,communication,77.345440663,1,0,0,0,0,0,0,1,0,0,0,0,0,0,105,2,2,8,8
2,cn4552,volume_payload_prepare,compute,0.000206501999855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,volume_payload_exchange,communication,0.0430720029999,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,2449200,2446440
2,cn4552,volume_exchange_unpack,compute,2.886867183,1,0,0,0,0,0,0,524,0,0,0,0,0,0,3,0,0,0,0
2,cn4552,final_mesh_save,io,26.986556796,1,0,0,0,0,0,0,56371,0,123,558879281,0,558882816,5,91,0,0,0,0
2,cn4552,testout_io,io,0.00555877999977,2,0,0,0,0,0,0,0,0,246,96,0,4096,8,0,0,0,0,0
2,cn4552,final_count_exchange,communication,4.93600000482e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0
2,cn4552,quality_evaluation,postprocess,56.866207302,1,0,0,0,0,0,0,140320,0,0,0,0,0,9,95,0,0,0,0
3,cn4553,geometry_load,io,1.750060896,1,0,0,0,0,0,0,6187,0,1035092,0,0,0,2,17,0,0,0,0
3,cn4553,coarse_local_size,setup,0.460589173,1,0,0,0,0,0,0,8851,0,0,0,0,0,138,46,0,0,0,0
3,cn4553,coarse_edge_mesh,setup,0.012580288,1,0,0,0,0,0,0,512,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,coarse_surface_mesh,setup,8.315171406,1,0,0,0,0,0,0,15545,0,0,0,0,0,0,71,0,0,0,0
3,cn4553,coarse_volume_mesh,setup,14.321266084,1,0,0,0,0,0,0,22688,0,0,0,0,0,85178,2793644,0,0,0,0
3,cn4553,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,submesh_initialization,setup,0.00011980100021,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,metis_partition,compute,0.110520541,1,0,0,0,0,0,0,54,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,face_map_setup,compute,0.00662774700004,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,face_local_extract,compute,0.162542249,1,0,0,0,0,0,0,918,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,face_pre_collective_wait,synchronization,0.030194986,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,face_collective_setup,compute,0.000140801000043,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,face_allgatherv,communication,0.05518504,1,0,0,0,0,0,0,799,0,0,0,0,0,0,0,1,1,1215320,4859624
3,cn4553,face_global_merge,compute,0.0737940290001,1,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,part_face_create,compute,0.0229035919999,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,surface_refine,compute,0.139836759,1,0,0,0,0,0,0,5812,0,0,0,0,0,0,2,0,0,0,0
3,cn4553,refined_surface_save,io,0.224969823,1,0,0,0,0,0,0,10,0,105,3477578,0,3481600,7,2,0,0,0,0
3,cn4553,local_volume_mesh,compute,116.124265057,1,0,0,0,0,0,0,53786,0,0,0,0,0,218458,6025928,0,0,0,0
3,cn4553,volume_refine,compute,24.621069445,1,0,0,0,0,0,0,1227134,0,0,0,0,0,0,214,0,0,0,0
3,cn4553,refined_volume_save,io,40.897703528,1,0,0,0,0,0,0,335,0,113,834761403,0,834768896,6,410,0,0,0,0
3,cn4553,adjacency_build,compute,0.00294249000012,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,vertex_numbering_local,compute,0.121799316,1,0,0,0,0,0,0,4578,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,vertex_count_allgather,communication,3.979470056,1,0,0,0,0,0,0,15,0,0,0,0,0,0,38,1,1,4,16
3,cn4553,element_count_allgather,communication,3.89200001791e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,16
3,cn4553,vertex_exchange_prepare,compute,0.000204982000014,1,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,vertex_exchange,communication,0.00220086200011,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,2,0,254716
3,cn4553,vertex_exchange_unpack,compute,0.00380653800016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,partition_result_io,io,185.85792309,1,0,0,0,0,0,0,1187503,1,119,946689677,15712256,946712576,496,1915,0,0,0,0
3,cn4553,volume_exchange_pack,compute,4.959601082,2,0,0,0,0,0,0,131821,0,0,0,0,0,6,44,0,0,0,0
3,cn4553,volume_size_exchange,communication,0.0125517860001,1,0,0,0,0,0,0,21,0,0,0,0,0,16,0,2,2,8,8
3,cn4553,volume_payload_prepare,compute,0.000319282999953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,volume_payload_exchange,communication,0.0391928710001,1,0,0,0,0,0,0,92,0,0,0,0,0,45,0,2,2,2706360,2704800
3,cn4553,volume_exchange_unpack,compute,5.730227589,1,0,0,0,0,0,0,580,0,0,0,0,0,4,49,0,0,0,0
3,cn4553,final_mesh_save,io,40.989596406,1,0,0,0,0,0,0,48339,0,130,836179798,360448,836186112,23,826,0,0,0,0
3,cn4553,testout_io,io,0.0106473659998,2,0,0,0,0,0,0,8,0,260,96,65536,4096,12,0,0,0,0,0
3,cn4553,final_count_exchange,communication,0.000759207000101,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,4,0
3,cn4553,quality_evaluation,postprocess,60.323349448,1,0,0,0,0,0,0,26,0,0,0,0,0,16,549,0,0,0,0
