experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_timing_l2_r2_20260810-225842,1,2,20260810-232307,726.462343834,726.462343834,5.614798941,5.614798941,99.2271039251,23.426646734,23.426646734,692.498277684,692.498277684,0,0,0.047720682,0.047720682,1.68000008216e-06,1.68000008216e-06,0.00656914462327,0.00656914462327,4.874898113,4.874898113,0.671046222062,1,0,0,0,0,0,0,0,3818039,0,1035100,0,9183232,0,12563.125,12563.125,46570944,46570944,1,1
