rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4988,geometry_load,io,1.760804972,1,0,0,0,0,0,0,5897,0,1035093,0,0,0,2,2,0,0,0,0
0,cn4988,coarse_local_size,setup,0.463366347,1,0,0,0,0,0,0,8147,0,0,0,0,0,80,20,0,0,0,0
0,cn4988,coarse_edge_mesh,setup,0.012422558,1,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,coarse_surface_mesh,setup,8.215072747,1,0,0,0,0,0,0,14592,0,0,0,0,0,1,8,0,0,0,0
0,cn4988,coarse_volume_mesh,setup,13.434959193,1,0,0,0,0,0,0,23082,0,0,0,0,0,40335,1733537,0,0,0,0
0,cn4988,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,submesh_initialization,setup,0.000122201000003,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,metis_partition,compute,0.229513865,1,0,0,0,0,0,0,324,0,0,0,0,0,0,1,0,0,0,0
0,cn4988,face_map_setup,compute,0.00684254700001,1,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,face_local_extract,compute,0.157081828,1,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,face_pre_collective_wait,synchronization,0.077725484,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,face_collective_setup,compute,0.000112000999998,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,face_allgatherv,communication,0.108831458,1,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,1,1,37904,4859624
0,cn4988,face_global_merge,compute,0.076015642,1,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,part_face_create,compute,0.018463253,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,surface_refine,compute,0.008905012,1,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,local_volume_mesh,compute,7.999044192,1,0,0,0,0,0,0,4002,0,0,0,0,0,8014,416454,0,0,0,0
0,cn4988,volume_refine,compute,0.411646672,1,0,0,0,0,0,0,5513,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,adjacency_build,compute,0.004147053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,vertex_numbering_local,compute,0.012823602,1,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,vertex_count_allgather,communication,3.41618597,1,0,0,0,0,0,0,111,0,0,0,0,0,0,4,1,1,4,512
0,cn4988,element_count_allgather,communication,0.000700489000003,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4,512
0,cn4988,vertex_exchange_prepare,compute,2.6400000003e-05,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,vertex_exchange,communication,0.021074227,1,0,0,0,0,0,0,800,0,0,0,0,0,0,0,10,5,247170,2618
0,cn4988,vertex_exchange_unpack,compute,9.22820000042e-05,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,volume_exchange_pack,compute,0.209662535,2,0,0,0,0,0,0,1656,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,volume_size_exchange,communication,4.48009999943e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,32,32
0,cn4988,volume_payload_prepare,compute,0.000465065999997,1,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,volume_payload_exchange,communication,0.00319514,1,0,0,0,0,0,0,236,0,0,0,0,0,0,0,8,8,2627640,2644200
0,cn4988,volume_exchange_unpack,compute,0.121443538,1,0,0,0,0,0,0,4355,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4988,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,geometry_load,io,1.800731428,1,0,0,0,0,0,0,5280,0,1035092,0,0,0,2,4,0,0,0,0
1,cn4989,coarse_local_size,setup,0.463720797,1,0,0,0,0,0,0,8337,0,0,0,0,0,80,22,0,0,0,0
1,cn4989,coarse_edge_mesh,setup,0.012367995,1,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,coarse_surface_mesh,setup,8.159777656,1,0,0,0,0,0,0,13793,0,0,0,0,0,0,8,0,0,0,0
1,cn4989,coarse_volume_mesh,setup,13.399204718,1,0,0,0,0,0,0,26088,0,0,0,0,0,39649,1588477,0,0,0,0
1,cn4989,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,submesh_initialization,setup,0.000118321000002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,metis_partition,compute,0.236960192,1,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,face_map_setup,compute,0.00720287,1,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,face_local_extract,compute,0.163345769,1,0,0,0,0,0,0,612,0,0,0,0,0,0,1,0,0,0,0
1,cn4989,face_pre_collective_wait,synchronization,0.063623338,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,face_collective_setup,compute,0.000113421999998,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,face_allgatherv,communication,0.108634542,1,0,0,0,0,0,0,706,0,0,0,0,0,0,0,1,1,37904,4859624
1,cn4989,face_global_merge,compute,0.078214241,1,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,part_face_create,compute,0.018806796,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,surface_refine,compute,0.010248689,1,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,local_volume_mesh,compute,8.294481246,1,0,0,0,0,0,0,5923,0,0,0,0,0,10752,656598,0,0,0,0
1,cn4989,volume_refine,compute,0.506418312,1,0,0,0,0,0,0,4952,0,0,0,0,0,0,1,0,0,0,0
1,cn4989,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,adjacency_build,compute,0.004386715,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,vertex_numbering_local,compute,0.010255889,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,vertex_count_allgather,communication,3.02454884,1,0,0,0,0,0,0,68,0,0,0,0,0,0,3,1,1,4,512
1,cn4989,element_count_allgather,communication,0.000677068000002,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,4,512
1,cn4989,vertex_exchange_prepare,compute,5.46209999968e-05,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,vertex_exchange,communication,0.011807548,1,0,0,0,0,0,0,683,0,0,0,0,0,0,0,5,3,88726,58454
1,cn4989,vertex_exchange_unpack,compute,0.001391617,1,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,volume_exchange_pack,compute,0.160710756,2,0,0,0,0,0,0,1539,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,volume_size_exchange,communication,0.055611958,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,20,20
1,cn4989,volume_payload_prepare,compute,0.000369884999998,1,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,volume_payload_exchange,communication,0.002992077,1,0,0,0,0,0,0,270,0,0,0,0,0,0,0,5,5,1550640,1554720
1,cn4989,volume_exchange_unpack,compute,0.117936839,1,0,0,0,0,0,0,5128,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4989,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4990,geometry_load,io,1.725721532,1,0,0,0,0,0,0,5899,0,1035092,0,0,0,2,2,0,0,0,0
2,cn4990,coarse_local_size,setup,0.455826211,1,0,0,0,0,0,0,8245,0,0,0,0,0,80,20,0,0,0,0
2,cn4990,coarse_edge_mesh,setup,0.012533586,1,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0
2,cn4990,coarse_surface_mesh,setup,8.166862633,1,0,0,0,0,0,0,13121,0,0,0,0,0,0,9,0,0,0,0
