experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_full_io_l2_r2_20260811-160928,256,3,20260811-194758,39.510811484,40.176633547,1.41913620669,1.830552739,96.4082332066,22.0166420217,23.089946364,7.70253323955,9.539563988,0.844138117164,1.744603889,2.83326394679,4.785773105,0.0727296199609,0.0988807859999,7.35493263136,12.0878397472,4.62236833217,5.928608272,14.7563589793,256,0,0,0,0,0,0,0,18609182,0,265158952,7578032441,1048576,7583739904,278.957107544,464.5234375,196490,292544,1.48884930531,0
