experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_cache_l2_r2_20260811-153051,64,2,20260811-153250,43.7772114674,43.893805736,0.782824295781,1.560181426,98.2117995424,22.8699787945,23.425063255,14.2033622015,18.292549571,0,0,4.15441263539,7.128365418,0.0224345069219,0.0347950859998,9.54114481555,16.2930820399,1.74419903331,1.858901003,4.23499619555,64,64,1.04541328276e+13,236524535097,2.26249789434,2.69634526037e+13,4.26052830211e+13,0.632866412138,5162389,0,66251521,0,0,0,369.354370117,536.453125,754856,1099584,1.45668047946,1
