rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn7168,face_global_merge,compute,0.077252799,1,1780604287,39217399,2.20247695046,4802845224,8030514668,0.598074397789,254,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,part_face_create,compute,0.0189430600001,1,1767063327,38549911,2.18158061519,4768908831,7902941811,0.603434638018,2,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,surface_refine,compute,0.015539317,1,1768279553,38627682,2.18447823674,4770297847,7895424446,0.604185104883,8,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,local_volume_mesh,compute,14.866772899,1,6843995849,156716817,2.28984383477,18527355823,30267020895,0.612130142814,9713,0,0,0,0,0,72137,2953301,0,0,0,0
0,cn7168,volume_refine,compute,0.973883865,1,6835948949,164789412,2.41062964673,18216740912,30973802200,0.588133829821,8338,0,0,0,0,0,0,2,0,0,0,0
0,cn7168,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,adjacency_build,compute,0.00413327199999,1,6509124108,152533356,2.34337759534,17582241157,29032415422,0.605607246295,9,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,vertex_numbering_local,compute,0.0166766909999,1,6516149066,152676023,2.34304067408,17598824619,29059909033,0.605604945253,9,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,vertex_count_allgather,communication,1.456811908,1,8400879910,168121933,2.00124195086,21338036356,32225431020,0.66214898236,42,0,0,0,0,0,0,1,1,1,4,256
0,cn7168,element_count_allgather,communication,0.000954311999976,1,6509397017,152507769,2.34288627044,17582580680,29025469241,0.605763873583,0,0,0,0,0,0,0,0,1,1,4,256
0,cn7168,vertex_exchange_prepare,compute,1.32799998482e-05,1,6508224502,152497718,2.34315392705,17580255543,29023419326,0.605726546053,0,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,vertex_exchange,communication,0.00288119700008,1,6512357734,152526978,2.34211608499,17588738394,29029372634,0.605894540532,31,0,0,0,0,0,0,0,6,4,267828,1848
0,cn7168,vertex_exchange_unpack,compute,6.42610000341e-05,1,6508234808,152497994,2.34315445737,17580278184,29023523612,0.605725149676,0,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,volume_exchange_pack,compute,0.294459473,2,13191176027,307500401,2.33110679723,35651857736,58684241688,0.607520123129,1186,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,volume_size_exchange,communication,0.019084842,1,6530312015,152716082,2.33857251613,17624113522,29061802317,0.606435668709,46,0,0,0,0,0,0,0,5,5,20,20
0,cn7168,volume_payload_prepare,compute,0.000290804000088,1,6508224976,152497835,2.34315555412,17580348611,29023650479,0.605724928493,68,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,volume_payload_exchange,communication,0.0730488659999,1,6600859295,153265395,2.32190065188,17764238429,29180987419,0.608760703465,353,0,0,0,0,0,0,2,5,5,2838240,2855280
0,cn7168,volume_exchange_unpack,compute,0.228263334,1,6660068007,155938217,2.34139076112,18007007835,29470167222,0.611024962952,9252,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn7168,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,geometry_load,io,1.727679299,1,1399507264,23417151,1.67324254774,3315455419,3736620289,0.887287217478,6101,0,1035180,0,0,0,2,2,0,0,0,0
1,cn7169,coarse_local_size,setup,0.459295799,1,266356037,6010625,2.25661301606,632600993,873411172,0.724287727568,8217,0,0,0,0,0,108,57,0,0,0,0
1,cn7169,coarse_edge_mesh,setup,0.0125947850001,1,6275930,164842,2.6265748662,12805021,24707667,0.518261032092,493,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,coarse_surface_mesh,setup,8.21608302,1,5672135134,164305103,2.89670642745,15314944789,17930814190,0.854113183413,17209,0,0,0,0,0,0,13,0,0,0,0
1,cn7169,coarse_volume_mesh,setup,14.337917206,1,5326824252,128942486,2.420625872,13458726187,21644584657,0.621805703379,35965,0,0,0,0,0,84706,2574610,0,0,0,0
1,cn7169,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,submesh_initialization,setup,0.000130162000005,1,4521322489,116310504,2.57248856464,11225815343,18668318862,0.601329740829,2,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,metis_partition,compute,0.17485723,1,4635283655,122346254,2.63945559983,11487071065,19049909385,0.60299872471,552,0,0,0,0,0,0,1,0,0,0,0
1,cn7169,face_map_setup,compute,0.00716690200011,1,4524344020,116378248,2.57226787984,11233710224,18683332311,0.601269090385,229,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,face_local_extract,compute,0.161732419,1,4582307249,118464751,2.58526424709,11389015122,19020931596,0.59876221438,646,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,face_pre_collective_wait,synchronization,0.012594025,1,4537429499,116404231,2.5654223614,11257327977,18695745557,0.602133140007,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,face_collective_setup,compute,0.000113581000051,1,4521240398,116306976,2.57245724097,11225669405,18668209068,0.60132545999,16,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,face_allgatherv,communication,0.06435874,1,4648575741,117058401,2.51815625951,11473453855,18803837611,0.610165546648,725,0,0,0,0,0,0,0,1,1,75808,4859624
1,cn7169,face_global_merge,compute,0.078365481,1,4539400843,117211691,2.5820960751,11270080266,18839116799,0.598227633824,347,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,part_face_create,compute,0.018647934,1,4525735078,116485092,2.5738380615,11236096090,18708884065,0.600575429885,2,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,surface_refine,compute,0.0150311929999,1,4526669538,116544555,2.57462034773,11236621733,18700767299,0.600864208048,51,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,local_volume_mesh,compute,12.712597941,1,8728181656,215196962,2.46554174147,22544347857,37353091013,0.603547049136,7649,0,0,0,0,0,68432,2595971,0,0,0,0
1,cn7169,volume_refine,compute,0.886283184,1,6767720092,163344157,2.41357731673,16857460152,28065609122,0.600644727813,8081,0,0,0,0,0,0,1,0,0,0,0
1,cn7169,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,adjacency_build,compute,0.00395686600018,1,6471531412,151624126,2.34294043167,16284825775,26302709344,0.619131115431,13,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,vertex_numbering_local,compute,0.0153833559998,1,6476999171,151733450,2.34265044651,16297866915,26327106283,0.619052726107,108,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,vertex_count_allgather,communication,3.69989799,1,11276983836,185408785,1.64413452831,25723351986,34428255265,0.747158163782,79,0,0,0,0,0,0,5,1,1,4,256
1,cn7169,element_count_allgather,communication,0.00110347300006,1,6472043525,151599257,2.34237078929,16285640671,26296506624,0.619308142479,0,0,0,0,0,0,0,0,1,1,4,256
1,cn7169,vertex_exchange_prepare,compute,0.00010786200005,1,6470673487,151589666,2.3427185177,16282960350,26294121241,0.619262389519,27,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,vertex_exchange,communication,0.00325997699997,1,6475190666,151626695,2.34165606576,16291995867,26300800203,0.619448676133,41,0,0,0,0,0,0,0,5,3,113256,98670
1,cn7169,vertex_exchange_unpack,compute,0.00143229600008,1,6471225747,151600250,2.34268214287,16284280620,26297228765,0.619239417412,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,volume_exchange_pack,compute,0.26903312,2,13099236375,305315514,2.33078864492,33013098891,53168185532,0.620918290904,1119,0,0,0,0,0,0,1,0,0,0,0
1,cn7169,volume_size_exchange,communication,0.0356224079999,1,6517303279,151978371,2.33192111053,16375274240,26372394318,0.620924821711,0,0,0,0,0,0,0,0,4,4,16,16
1,cn7169,volume_payload_prepare,compute,0.000227002999964,1,6470673996,151589735,2.34271939977,16283059472,26294364984,0.619260418797,34,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,volume_payload_exchange,communication,0.0100468149999,1,6482315375,151693993,2.34012053139,16306098836,26314657607,0.619658407855,136,0,0,0,0,0,0,0,4,4,2234400,2222160
1,cn7169,volume_exchange_unpack,compute,0.19132929,1,6602915912,154197890,2.33529991984,16655586338,26667298913,0.624569679604,8312,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn7169,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,geometry_load,io,1.741941915,1,1402049624,26872412,1.91665198863,3315680008,3768872821,0.879753752773,6106,0,1035180,0,0,0,2,2,0,0,0,0
2,cn7170,coarse_local_size,setup,0.458489991,1,266564651,6228829,2.33670480187,631926401,876926277,0.720615196025,8177,0,0,0,0,0,126,113,0,0,0,0
2,cn7170,coarse_edge_mesh,setup,0.012518086,1,6294135,163572,2.59880031172,12803851,24572862,0.521056562317,524,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,coarse_surface_mesh,setup,8.185041833,1,5671624315,163374208,2.88055412217,15313010398,17866498598,0.8570795399,17312,0,0,0,0,0,0,12,0,0,0,0
2,cn7170,coarse_volume_mesh,setup,14.517025098,1,5332986067,127353611,2.38803569708,13461341240,21670135990,0.621193205535,31531,0,0,0,0,0,85692,2793129,0,0,0,0
2,cn7170,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,submesh_initialization,setup,0.000120761000062,1,3046517323,65789689,2.15950483863,8268909456,13396311058,0.617252721305,1,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,metis_partition,compute,0.172955591,1,3159457623,71850993,2.2741559335,8530186361,13772658469,0.619356559244,302,0,0,0,0,0,0,1,0,0,0,0
2,cn7170,face_map_setup,compute,0.00738546599996,1,3049549834,65864008,2.15979444788,8276805738,13411827413,0.617127366997,223,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,face_local_extract,compute,0.158638144,1,3107579144,67985523,2.18773263205,8432109050,13742113788,0.613596218172,733,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,face_pre_collective_wait,synchronization,0.0173873819999,1,3069574319,65785707,2.14315407165,8314270666,13434284341,0.618884523728,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,face_collective_setup,compute,0.000111542000013,1,3046434084,65786280,2.15945194237,8268763527,13396216199,0.61724619879,16,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,face_allgatherv,communication,0.0642610269999,1,3172093639,66653494,2.10124610385,8513161602,13530653579,0.629175933911,1212,0,0,0,0,0,0,0,1,1,75808,4859624
2,cn7170,face_global_merge,compute,0.0793396619999,1,3064692845,66678316,2.17569327082,8313174675,13568807180,0.612668052889,541,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,part_face_create,compute,0.018745498,1,3050902373,65962233,2.1620564979,8279101722,13437114527,0.616136872642,2,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,surface_refine,compute,0.0111616700001,1,3050572490,65962525,2.16229987047,8277236397,13420344765,0.616767791137,45,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,local_volume_mesh,compute,12.424566587,1,7193116458,157522330,2.18990379093,19465154124,31247815528,0.622928476602,5835,0,0,0,0,0,63571,2665129,0,0,0,0
2,cn7170,volume_refine,compute,0.806161534,1,6743982935,158781588,2.35441859107,18040074361,30287497817,0.595627756046,7197,0,0,0,0,0,0,1,0,0,0,0
2,cn7170,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,adjacency_build,compute,0.00359338199996,1,6470972546,148526832,2.29527835181,17526190651,28680376461,0.611086492356,5,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,vertex_numbering_local,compute,0.00657643599993,1,6472174878,148560723,2.29537560094,17529159283,28686978164,0.611049347296,6,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,vertex_count_allgather,communication,4.080090622,1,11920138848,148507046,1.2458499678,28263131734,37642354177,0.750833266195,41,0,0,0,0,0,0,4,1,1,4,256
2,cn7170,element_count_allgather,communication,0.000303664000057,1,6470617195,148496113,2.29492965702,17525383288,28673236091,0.611210511167,0,0,0,0,0,0,0,0,1,1,4,256
2,cn7170,vertex_exchange_prepare,compute,1.43199999911e-05,1,6470286949,148495809,2.29504209273,17524739115,28672601063,0.611201581485,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,vertex_exchange,communication,0.000636187000055,1,6471048024,148498359,2.29481157379,17526229904,28673803523,0.611227941558,13,0,0,0,0,0,0,0,2,1,9064,18282
2,cn7170,vertex_exchange_unpack,compute,0.00031560299999,1,6470390363,148497828,2.29503661555,17524985563,28673260718,0.611196115271,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,volume_exchange_pack,compute,0.141260963,2,13049402638,298303864,2.28595800341,35358279212,57655375778,0.613269426049,1,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,volume_size_exchange,communication,0.167468567,1,6683296436,150266633,2.24839096154,17945470261,29039165902,0.617974714617,1,0,0,0,0,0,0,1,2,2,8,8
2,cn7170,volume_payload_prepare,compute,2.64000000243e-05,1,6470286945,148495806,2.29504204778,17524755315,28672625242,0.611201631071,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,volume_payload_exchange,communication,0.00988139500009,1,6482357266,148615269,2.29261151309,17548558106,28693837992,0.611579326227,13,0,0,0,0,0,0,0,2,2,277800,277800
2,cn7170,volume_exchange_unpack,compute,0.146884608,1,6580310748,152231676,2.31344205205,17834007592,28948227187,0.616065622147,8938,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn7170,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,geometry_load,io,1.74524845,1,1405214445,22150253,1.57628987368,3318031725,3778279562,0.878185870196,5961,0,1035180,0,0,0,2,2,0,0,0,0
3,cn7171,coarse_local_size,setup,0.464091437,1,267612042,6080885,2.27227629764,632102119,883232119,0.715669307538,8366,0,0,0,0,0,123,74,0,0,0,0
3,cn7171,coarse_edge_mesh,setup,0.012820145,1,6330907,186895,2.95210465104,12806785,25220710,0.507788440532,526,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,coarse_surface_mesh,setup,8.177232469,1,5661533605,165454198,2.92242719983,15313534064,17728782014,0.863766842635,15066,0,0,0,0,0,0,11,0,0,0,0
3,cn7171,coarse_volume_mesh,setup,14.197066401,1,5278846350,126948684,2.40485658386,13362535664,21110398127,0.632983593375,22637,0,0,0,0,0,83603,2741811,0,0,0,0
3,cn7171,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,submesh_initialization,setup,0.000119382000094,1,2739840916,61306224,2.23758334442,7408477895,11939327088,0.620510506195,1,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,metis_partition,compute,0.163718135,1,2852780700,67476257,2.36528019837,7669737625,12298003481,0.623657135636,62,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,face_map_setup,compute,0.00667355600012,1,2742880793,61369175,2.23739854669,7416370864,11953696232,0.620424906243,3,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,face_local_extract,compute,0.158243133,1,2800775651,63434373,2.26488590678,7571678124,12284395251,0.616365557221,607,0,0,0,0,0,0,1,0,0,0,0
3,cn7171,face_pre_collective_wait,synchronization,0.0277156740001,1,2776873215,61302008,2.20759117373,7479144202,12000024900,0.623260723567,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,face_collective_setup,compute,0.00011814100003,1,2739760965,61302658,2.23751848366,7408331965,11939235624,0.620503037071,16,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,face_allgatherv,communication,0.0629307920001,1,2869183331,61722687,2.15122841169,7659129470,12074292156,0.63433362147,1144,0,0,0,0,0,0,0,1,1,75808,4859624
3,cn7171,face_global_merge,compute,0.0740332190001,1,2757997451,62186400,2.25476640587,7452743939,12101188740,0.615868746379,129,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,part_face_create,compute,0.017841782,1,2744346173,61484904,2.24042085524,7419014254,11978155828,0.619378672354,2,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,surface_refine,compute,0.0188742329999,1,2747832104,61599074,2.2417335437,7424877505,11980302637,0.619757090449,48,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,local_volume_mesh,compute,16.257923365,1,8510773097,201976048,2.37318097543,23021503669,37024460743,0.621791734626,6625,0,0,0,0,0,79886,2909187,0,0,0,0
3,cn7171,volume_refine,compute,1.0417114,1,8484532561,209088334,2.46434712221,22585296122,37611761820,0.600484928892,4915,0,0,0,0,0,0,1,0,0,0,0
3,cn7171,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,adjacency_build,compute,0.00366728099993,1,8080940203,195066077,2.41390323526,21805200280,35503803020,0.614165199928,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,vertex_numbering_local,compute,0.0173657570001,1,8086861711,195194638,2.41372543486,21819056182,35533779686,0.614037019839,3,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,vertex_count_allgather,communication,0.000207722999903,1,8080079513,195033216,2.41375367267,21803239313,35496001543,0.614244939295,27,0,0,0,0,0,0,0,1,1,4,256
3,cn7171,element_count_allgather,communication,0.000984590999906,1,8081346761,195032091,2.41336124742,21805738041,35497904315,0.614282405167,0,0,0,0,0,0,0,0,1,1,4,256
3,cn7171,vertex_exchange_prepare,compute,2.0080000013e-05,1,8080069944,195031868,2.41373984819,21803229094,35495784119,0.614248413865,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,vertex_exchange,communication,0.0030834549998,1,8084135240,195055483,2.41281815815,21811454005,35502209568,0.614368915918,27,0,0,0,0,0,0,0,5,3,81972,104016
3,cn7171,vertex_exchange_unpack,compute,0.00147595600015,1,8080657275,195043346,2.41370645187,21804638204,35498981448,0.614232784001,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,volume_exchange_pack,compute,0.304172246,2,16347029512,392785976,2.40279725262,44138534888,71656104899,0.615977312055,409,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,volume_size_exchange,communication,0.00861571700011,1,8091331057,195033383,2.4103992486,21825671553,35514624534,0.614554478314,1,0,0,0,0,0,0,0,6,6,24,24
3,cn7171,volume_payload_prepare,compute,0.000336782999966,1,8080070890,195032014,2.41374137251,21803305678,35495970390,0.614247348035,98,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,volume_payload_exchange,communication,0.0730273270001,1,8175304280,195043739,2.3857673344,21985232554,35654056143,0.616626407549,230,0,0,0,0,0,0,1,6,6,1921320,1913280
3,cn7171,volume_exchange_unpack,compute,0.226374504,1,8243450291,198053030,2.40255018237,22263483982,35931974861,0.619600900538,10636,0,0,0,0,0,0,1,0,0,0,0
3,cn7171,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn7171,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,geometry_load,io,1.725311986,1,1399933814,22433698,1.60248275852,3312959386,3733938415,0.887256033118,5961,0,1035180,0,0,0,2,5,0,0,0,0
4,cn7172,coarse_local_size,setup,0.455920583,1,266259601,5980472,2.24610567189,631539184,871523842,0.724637873992,7937,0,0,0,0,0,118,48,0,0,0,0
4,cn7172,coarse_edge_mesh,setup,0.0126376559999,1,6255576,165341,2.64309793375,12797751,24806688,0.515899220404,510,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,coarse_surface_mesh,setup,8.196964095,1,5672757168,162137886,2.85818485083,15311374469,17906050770,0.855094999208,14928,0,0,0,0,0,0,20,0,0,0,0
4,cn7172,coarse_volume_mesh,setup,14.270596737,1,5293178304,127995379,2.41811954272,13372327066,21366667868,0.625849905498,32802,0,0,0,0,0,82428,2787629,0,0,0,0
4,cn7172,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,submesh_initialization,setup,0.000159861999919,1,4054068393,104587212,2.57980877137,9954760379,16250692767,0.612574523544,37,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,metis_partition,compute,0.176396332,1,4167849168,110658913,2.65506040501,10216087148,16633249513,0.614196711233,1634,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,face_map_setup,compute,0.00764391899997,1,4057081787,104656530,2.5796011886,9962650774,16265970898,0.612484236968,597,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,face_local_extract,compute,0.162172252,1,4115096654,106770229,2.59459832848,10117961578,16603866935,0.609373805368,867,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,face_pre_collective_wait,synchronization,0.0101013369999,1,4067684864,104582829,2.57106517581,9981626249,16272624338,0.613399906596,1,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,face_collective_setup,compute,0.000114341999961,1,4053987755,104583537,2.57976943495,9954614785,16250589176,0.612569469155,16,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,face_allgatherv,communication,0.062874014,1,4182588838,105013950,2.51074045447,10204452310,16386639765,0.622730007881,643,0,0,0,0,0,0,0,1,1,75808,4859624
4,cn7172,face_global_merge,compute,0.079479812,1,4072135450,105446787,2.58947150199,9999026837,16421718402,0.608890409166,622,0,0,0,0,0,0,1,0,0,0,0
4,cn7172,part_face_create,compute,0.0189297530001,1,4058603431,104756755,2.58110349486,9964991067,16291871453,0.611654167279,4,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,surface_refine,compute,0.0116373410001,1,4058432617,104763720,2.58138374803,9963771976,16275728408,0.612185932711,50,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,local_volume_mesh,compute,11.692821286,1,7843257228,190268568,2.42588713425,20109277890,32720773239,0.61457220901,4762,0,0,0,0,0,62538,2660815,0,0,0,0
4,cn7172,volume_refine,compute,0.797955521,1,7745882447,194867755,2.51575926092,19590442142,32960860042,0.59435470182,6342,0,0,0,0,0,1,1,0,0,0,0
4,cn7172,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,adjacency_build,compute,0.00384623900004,1,7494998439,185391530,2.4735366059,19113350044,31504320214,0.606689809974,4,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,vertex_numbering_local,compute,0.0135993899999,1,7500774046,185490197,2.47294740333,19127027073,31525416868,0.606717657473,50,0,0,0,0,0,0,0,0,0,0,0
4,cn7172,vertex_count_allgather,communication,4.813446762,1,13939414422,185367229,1.32980642793,31822188458,42077375350,0.756277885522,80,0,0,0,0,0,0,10,1,1,4,256
4,cn7172,element_count_allgather,communication,0.00116351799988,1,7495618883,185355887,2.47285634306,19114371147,31498507732,0.60683418115,0,0,0,0,0,0,0,0,1,1,4,256
