experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_cache_l2_r2_20260811-153051,1,3,20260811-160718,715.941064465,715.941064465,5.678823314,5.678823314,99.2068029624,22.945200937,22.945200937,685.5419514,685.5419514,0,0,0.0470478760003,0.0470478760003,1.89999991562e-06,1.89999991562e-06,0.00657173869966,0.00657173869966,1.728039038,1.728039038,0.241366101732,1,1,4.15441232449e+12,120941296299,2.91115293458,1.07937435846e+13,1.76295519867e+13,0.612252857742,3885016,0,1035181,0,0,0,12560.921875,12560.921875,46570944,46570944,1,1
