experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_timing_l2_r2_20260810-225842,4,1,20260810-230201,191.67861158,193.52073102,1.77350611175,2.304336904,99.0747501262,22.5955654718,22.726949281,147.110880508,162.851460546,0,0,18.1089100815,46.089824603,0.00384861075008,0.0130440099997,9.44954606202,23.8175689654,2.085900796,2.16941998,1.12102717294,4,0,0,0,0,0,0,0,3543777,0,4140385,0,41717760,0,3918.43847656,5857.953125,13360288,16995712,1.27210670908,1
