experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_full_io_l2_r2_20260811-160928,4,1,20260811-161816,505.499362996,522.82164388,15.742884268,20.607261424,96.8856767346,22.8009200845,22.894544869,147.357992341,163.819720225,51.7131232145,60.561275895,61.0219865167,98.585849608,0.00449471000002,0.00884808299998,12.0725139721,18.8565036859,206.857961862,261.294824228,49.9778131389,4,0,0,0,0,0,0,0,6082462,0,4143513,8293368209,233472,8293511168,6220.62597656,8432.48046875,13360288,16995712,1.27210670908,0
