rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
1,cn4551,coarse_volume_mesh,setup,14.117535707,1,0,0,0,0,0,0,26904,0,0,0,0,0,86087,2655214,0,0,0,0
1,cn4551,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,submesh_initialization,setup,0.000118142000019,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,metis_partition,compute,0.115481203,1,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_map_setup,compute,0.00705032200005,1,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_local_extract,compute,0.163973907,1,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_pre_collective_wait,synchronization,0.00884808299998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_collective_setup,compute,0.000142020999988,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,face_allgatherv,communication,0.056834621,1,0,0,0,0,0,0,251,0,0,0,0,0,0,0,1,1,1214768,4859624
1,cn4551,face_global_merge,compute,0.076991236,1,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,part_face_create,compute,0.024726128,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
1,cn4551,surface_refine,compute,0.150640153,1,0,0,0,0,0,0,4846,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,refined_surface_save,io,0.244625906,1,0,0,0,0,0,0,10,0,105,3874274,0,3874816,11,0,0,0,0,0
1,cn4551,local_volume_mesh,compute,140.168071732,1,0,0,0,0,0,0,60145,0,0,0,0,0,289065,5480628,0,0,0,0
1,cn4551,volume_refine,compute,16.437426542,1,0,0,0,0,0,0,263286,0,0,0,0,0,0,17,0,0,0,0
1,cn4551,refined_volume_save,io,28.097765796,1,0,0,0,0,0,0,10,0,113,604137265,0,604139520,5,79,0,0,0,0
1,cn4551,adjacency_build,compute,0.00286737300007,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_numbering_local,compute,0.152771404,1,0,0,0,0,0,0,27260,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_count_allgather,communication,0.000139260999958,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,1,4,16
1,cn4551,element_count_allgather,communication,0.00260111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,16
1,cn4551,vertex_exchange_prepare,compute,7.66409999642e-05,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_exchange,communication,0.00743580699998,1,0,0,0,0,0,0,67,0,0,0,0,0,0,0,1,1,113894,137126
1,cn4551,vertex_exchange_unpack,compute,0.00205074400003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,partition_result_io,io,125.488794633,1,0,0,0,0,0,0,754686,0,118,687096774,0,687116288,22,207,0,0,0,0
1,cn4551,volume_exchange_pack,compute,3.2596923,2,0,0,0,0,0,0,851,0,0,0,0,0,0,4,0,0,0,0
1,cn4551,volume_size_exchange,communication,18.20622922,1,0,0,0,0,0,0,10,0,0,0,0,0,0,18,2,2,8,8
1,cn4551,volume_payload_prepare,compute,0.000231722999956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,volume_payload_exchange,communication,43.154857265,1,0,0,0,0,0,0,20,0,0,0,0,0,0,43,2,2,2665440,2684880
1,cn4551,volume_exchange_unpack,compute,3.257526796,1,0,0,0,0,0,0,572,0,0,0,0,0,0,3,0,0,0,0
1,cn4551,final_mesh_save,io,28.992595924,1,0,0,0,0,0,0,81867,0,123,605549323,0,605552640,4,72,0,0,0,0
1,cn4551,testout_io,io,0.013415617,2,0,0,0,0,0,0,9,0,251,96,28672,4096,16,0,0,0,0,0
1,cn4551,final_count_exchange,communication,0.00328751899997,1,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1,0,4,0
1,cn4551,quality_evaluation,postprocess,42.457544703,1,0,0,0,0,0,0,10,0,0,0,0,0,8,47,0,0,0,0
2,cn4552,geometry_load,io,1.70837281,1,0,0,0,0,0,0,4879,0,1035092,0,0,0,2,3,0,0,0,0
2,cn4552,coarse_local_size,setup,0.45545329,1,0,0,0,0,0,0,10111,0,0,0,0,0,99,49,0,0,0,0
2,cn4552,coarse_edge_mesh,setup,0.0127092370001,1,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,coarse_surface_mesh,setup,8.150345732,1,0,0,0,0,0,0,12971,0,0,0,0,0,0,13,0,0,0,0
2,cn4552,coarse_volume_mesh,setup,14.103622285,1,0,0,0,0,0,0,18551,0,0,0,0,0,84960,2701873,0,0,0,0
2,cn4552,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,submesh_initialization,setup,0.000140440999985,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,metis_partition,compute,0.113170025,1,0,0,0,0,0,0,181,0,0,0,0,0,0,1,0,0,0,0
2,cn4552,face_map_setup,compute,0.00719317800008,1,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_local_extract,compute,0.169488974,1,0,0,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_pre_collective_wait,synchronization,0.00546347900001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_collective_setup,compute,0.000147962000028,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_allgatherv,communication,0.0570426969999,1,0,0,0,0,0,0,810,0,0,0,0,0,0,0,1,1,1214768,4859624
2,cn4552,face_global_merge,compute,0.0733879750001,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,part_face_create,compute,0.0223986230001,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,surface_refine,compute,0.134189732,1,0,0,0,0,0,0,4042,0,0,0,0,0,0,1,0,0,0,0
2,cn4552,refined_surface_save,io,0.214131257,1,0,0,0,0,0,0,10,0,105,3284241,0,3284992,10,0,0,0,0,0
2,cn4552,local_volume_mesh,compute,132.194928546,1,0,0,0,0,0,0,60772,0,0,0,0,0,252193,5860894,0,0,0,0
2,cn4552,volume_refine,compute,15.029942011,1,0,0,0,0,0,0,273541,0,0,0,0,0,0,19,0,0,0,0
2,cn4552,refined_volume_save,io,26.740039944,1,0,0,0,0,0,0,3,0,113,557583781,0,557584384,5,72,0,0,0,0
2,cn4552,adjacency_build,compute,0.00282226999991,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_numbering_local,compute,0.113491529,1,0,0,0,0,0,0,2937,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_count_allgather,communication,10.830645968,1,0,0,0,0,0,0,30,0,0,0,0,0,0,16,1,1,4,16
2,cn4552,element_count_allgather,communication,0.0029956730001,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,1,4,16
2,cn4552,vertex_exchange_prepare,compute,6.44200000579e-05,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_exchange,communication,0.0225354849999,1,0,0,0,0,0,0,111,0,0,0,0,0,0,0,1,1,117238,113894
2,cn4552,vertex_exchange_unpack,compute,0.00171681799998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,partition_result_io,io,119.917378966,1,0,0,0,0,0,0,704085,0,118,637524950,0,637542400,24,237,0,0,0,0
2,cn4552,volume_exchange_pack,compute,3.091556778,2,0,0,0,0,0,0,257,0,0,0,0,0,0,3,0,0,0,0
