algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
balance,natural,8192,41,2,partition_node_mapping,4.3938732910420164e-07,0.00359946100002162,1
balance,natural,8192,41,2,submesh_initialization,0.00022035170300317708,0.021689516000037656,8192
balance,natural,8192,41,2,surface_refine,0.004299776812987904,0.01692651600001227,8192
balance,natural,8192,41,2,vertex_count_allgather,4.970648580958497,10.849790182000106,8192
balance,natural,8192,41,2,vertex_exchange,0.015052445719849053,0.04516449000004741,8192
balance,natural,8192,41,2,vertex_exchange_prepare,6.285224279839463e-05,0.0006056280000166225,8192
balance,natural,8192,41,2,vertex_exchange_unpack,0.0027993645866694616,0.021245683999950415,8192
balance,natural,8192,41,2,vertex_numbering_local,0.013651234664916509,0.035708425999928295,8192
balance,natural,8192,41,2,volume_exchange_pack,0.16594002334277358,0.3404557650000015,8192
balance,natural,8192,41,2,volume_exchange_unpack,0.18933088911242668,0.4377525950000063,8192
balance,natural,8192,41,2,volume_payload_exchange,0.02724855649853522,0.06536245399991003,8192
balance,natural,8192,41,2,volume_payload_prepare,0.0026013135560302297,0.007788374000028853,8192
balance,natural,8192,41,2,volume_refine,0.4375626574367673,0.7733575940000037,8192
balance,natural,8192,41,2,volume_size_exchange,0.18578624661083903,0.31295665199991163,8192
balance,natural,8192,41,3,adjacency_build,0.014615595205688808,0.03011150300017107,8192
balance,natural,8192,41,3,element_count_allgather,0.01783620937353461,0.0257776290000038,8192
balance,natural,8192,41,3,face_allgatherv,3.4248671171370844,6.291198035999969,8192
balance,natural,8192,41,3,face_collective_setup,0.00018138817663385098,0.001286133999883532,8192
balance,natural,8192,41,3,face_global_merge,0.09182872737805092,0.1887756129999616,8192
balance,natural,8192,41,3,face_local_extract,0.17560218691137763,0.2901255570000103,8192
balance,natural,8192,41,3,face_map_setup,0.008421697733642902,0.02638207999984843,8192
balance,natural,8192,41,3,face_pipeline_total,3.704533768889527,6.563634711000077,8192
balance,natural,8192,41,3,local_volume_mesh,5.416892998104615,7.905251088000114,8192
balance,natural,8192,41,3,metis_partition,2.877315120920531,3.0293253659999664,8192
balance,natural,8192,41,3,metis_seed,0.0002944115601806463,2.4118195009998544,1
balance,natural,8192,41,3,part_face_create,0.02956414599475013,0.07084626300002128,8192
balance,natural,8192,41,3,partition_cost_balance,5.006126586909465e-06,0.04101018899996234,1
balance,natural,8192,41,3,partition_cost_setup,4.756325585936194e-05,0.389638191999893,1
balance,natural,8192,41,3,partition_distribution,2.8767936995072008,3.0290819629999532,8192
balance,natural,8192,41,3,partition_node_mapping,4.4064953613753843e-07,0.003609801000038715,1
balance,natural,8192,41,3,submesh_initialization,0.00019478111498930084,0.009624600000051942,8192
balance,natural,8192,41,3,surface_refine,0.004292393745483597,0.023897518000012496,8192
balance,natural,8192,41,3,vertex_count_allgather,5.092163087121704,11.11393003000012,8192
balance,natural,8192,41,3,vertex_exchange,0.012156851254274126,0.03672849400004452,8192
balance,natural,8192,41,3,vertex_exchange_prepare,6.0374329712648e-05,0.0006727879999743891,8192
balance,natural,8192,41,3,vertex_exchange_unpack,0.0028161921081556462,0.01198571500003709,8192
balance,natural,8192,41,3,vertex_numbering_local,0.0136370163793951,0.025816386000087732,8192
balance,natural,8192,41,3,volume_exchange_pack,0.16588339011694445,0.3153336709999621,8192
balance,natural,8192,41,3,volume_exchange_unpack,0.1896695634289541,0.4112954910001463,8192
balance,natural,8192,41,3,volume_payload_exchange,0.03985570523413065,0.08483601700004328,8192
balance,natural,8192,41,3,volume_payload_prepare,0.002532362936034843,0.014856084000030023,8192
balance,natural,8192,41,3,volume_refine,0.4372013698514411,0.8000101139998606,8192
balance,natural,8192,41,3,volume_size_exchange,0.16492324113000484,0.27213484999992943,8192
balance,natural,8192,41,4,adjacency_build,0.01458959357653758,0.03339898800004448,8192
balance,natural,8192,41,4,element_count_allgather,0.021136318015627154,0.03935220199991818,8192
balance,natural,8192,41,4,face_allgatherv,3.4093736875101324,6.327129594000098,8192
balance,natural,8192,41,4,face_collective_setup,0.00017568954455651764,0.0008346909999090713,8192
balance,natural,8192,41,4,face_global_merge,0.09194425782714852,0.1713903750001009,8192
balance,natural,8192,41,4,face_local_extract,0.175230674254273,0.33443850799994834,8192
balance,natural,8192,41,4,face_map_setup,0.008287697374877778,0.010806643000023541,8192
balance,natural,8192,41,4,face_pipeline_total,3.688710392637574,6.62195831300005,8192
balance,natural,8192,41,4,local_volume_mesh,5.417119326907838,7.983610310999893,8192
balance,natural,8192,41,4,metis_partition,3.0292164183363037,3.1723725019999165,8192
balance,natural,8192,41,4,metis_seed,0.00031193982434080114,2.555411040999843,1
balance,natural,8192,41,4,part_face_create,0.029598985220216145,0.04822190900017631,8192
balance,natural,8192,41,4,partition_cost_balance,5.048688354492015e-06,0.041358854999998584,1
balance,natural,8192,41,4,partition_cost_setup,4.783166540525685e-05,0.3918370029998641,1
balance,natural,8192,41,4,partition_distribution,3.028684017504884,3.1721992200000386,8192
balance,natural,8192,41,4,partition_node_mapping,4.495778808677464e-07,0.0036829420000685786,1
balance,natural,8192,41,4,submesh_initialization,0.00021479040014774076,0.01873579400012204,8192
balance,natural,8192,41,4,surface_refine,0.0043039672722169076,0.02392069199981961,8192
balance,natural,8192,41,4,vertex_count_allgather,5.036964958312988,10.976141116000008,8192
balance,natural,8192,41,4,vertex_exchange,0.014687459092285443,0.043672589999914635,8192
balance,natural,8192,41,4,vertex_exchange_prepare,7.85447236323622e-05,0.0007530289999522211,8192
balance,natural,8192,41,4,vertex_exchange_unpack,0.0029127571833506283,0.01100560800000494,8192
balance,natural,8192,41,4,vertex_numbering_local,0.013646773196289541,0.0345607630001723,8192
balance,natural,8192,41,4,volume_exchange_pack,0.16656506916687072,0.3377991929999098,8192
balance,natural,8192,41,4,volume_exchange_unpack,0.1893536858773186,0.41319653300001846,8192
balance,natural,8192,41,4,volume_payload_exchange,0.03045246802966267,0.05596455399995648,8192
balance,natural,8192,41,4,volume_payload_prepare,0.002470497554199619,0.006234390999907191,8192
balance,natural,8192,41,4,volume_refine,0.43715630069323586,0.7729818429997977,8192
balance,natural,8192,41,4,volume_size_exchange,0.18749812868579116,0.32248682499994175,8192
balance,natural,8192,41,5,adjacency_build,0.014605849166871965,0.034503344999848196,8192
balance,natural,8192,41,5,element_count_allgather,0.009613519610351229,0.04220251399965491,8192
balance,natural,8192,41,5,face_allgatherv,3.4232164694543443,6.35036677700009,8192
balance,natural,8192,41,5,face_collective_setup,0.00017201150622719874,0.0008151690003614931,8192
balance,natural,8192,41,5,face_global_merge,0.09188484850964124,0.16817528199999288,8192
balance,natural,8192,41,5,face_local_extract,0.17480550566796782,0.306230135000078,8192
balance,natural,8192,41,5,face_map_setup,0.008309709306272561,0.010586196000076598,8192
balance,natural,8192,41,5,face_pipeline_total,3.70207428570386,6.640906257000097,8192
balance,natural,8192,41,5,local_volume_mesh,5.416035117987791,7.954812639000011,8192
balance,natural,8192,41,5,metis_partition,3.0451750324564206,3.1694006000002446,8192
balance,natural,8192,41,5,metis_seed,0.000307985133544908,2.523014213999886,1
balance,natural,8192,41,5,part_face_create,0.02958923784790224,0.07105119199968613,8192
balance,natural,8192,41,5,partition_cost_balance,5.019832763686338e-06,0.04112247000011848,1
balance,natural,8192,41,5,partition_cost_setup,4.833358422851042e-05,0.39594872199995734,1
balance,natural,8192,41,5,partition_distribution,3.0446434712729493,3.1692787990000397,8192
balance,natural,8192,41,5,partition_node_mapping,4.329467773733775e-07,0.0035467000002427085,1
balance,natural,8192,41,5,submesh_initialization,0.00020927606762521922,0.015288186000361748,8192
balance,natural,8192,41,5,surface_refine,0.00429833108349259,0.007674995000343188,8192
balance,natural,8192,41,5,vertex_count_allgather,5.120028522459352,11.071030898000117,8192
balance,natural,8192,41,5,vertex_exchange,0.02693748514477451,0.0975636170001053,8192
balance,natural,8192,41,5,vertex_exchange_prepare,6.254985375991895e-05,0.0006754689998160757,8192
balance,natural,8192,41,5,vertex_exchange_unpack,0.0028157542113008693,0.010716916999626847,8192
balance,natural,8192,41,5,vertex_numbering_local,0.01364474723522835,0.0329506240000228,8192
balance,natural,8192,41,5,volume_exchange_pack,0.16623897823987133,0.2964305579998836,8192
balance,natural,8192,41,5,volume_exchange_unpack,0.1897330956904294,0.41598334200034515,8192
balance,natural,8192,41,5,volume_payload_exchange,0.029630367658691925,0.06222595299959721,8192
balance,natural,8192,41,5,volume_payload_prepare,0.0025484344727801367,0.007608030999563198,8192
balance,natural,8192,41,5,volume_refine,0.43739462743091057,0.7801552410001023,8192
balance,natural,8192,41,5,volume_size_exchange,0.1518413204821758,0.2741028940004071,8192
balance,split,8192,41,1,adjacency_build,0.014576872391113008,0.032015771999965636,8192
balance,split,8192,41,1,element_count_allgather,0.0239100731870118,0.03758941500001356,8192
balance,split,8192,41,1,element_count_pre_collective_wait,0.011853490213013032,0.02793988100000888,8192
balance,split,8192,41,1,face_allgatherv,3.3609255051757816,6.3008056879999685,8192
balance,split,8192,41,1,face_collective_setup,0.0001698250386962044,0.0008961309999904188,8192
balance,split,8192,41,1,face_global_merge,0.09193556856689458,0.17232340900000054,8192
balance,split,8192,41,1,face_local_extract,0.1755868929180907,0.2944025830000214,8192
balance,split,8192,41,1,face_map_setup,0.008538286861450126,0.01084313699999484,8192
balance,split,8192,41,1,face_pipeline_total,3.8919095189707034,6.83418825900003,8192
balance,split,8192,41,1,face_pre_collective_wait,0.25108557236340373,0.41048504100001537,8192
balance,split,8192,41,1,local_volume_mesh,5.4150864456727295,8.324413861999972,8192
balance,split,8192,41,1,metis_partition,3.0229981253287352,3.149464223999985,8192
balance,split,8192,41,1,metis_seed,0.0003102433714599617,2.5415136990000065,1
balance,split,8192,41,1,part_face_create,0.02960325076672357,0.0690537250000034,8192
balance,split,8192,41,1,partition_cost_balance,5.006948974609071e-06,0.04101692599999751,1
balance,split,8192,41,1,partition_cost_setup,4.899610314941516e-05,0.401376077000009,1
balance,split,8192,41,1,partition_distribution,0.02409131352319334,0.1480717129999789,8192
balance,split,8192,41,1,partition_node_mapping,4.322216796900924e-07,0.003540760000021237,1
balance,split,8192,41,1,partition_pre_collective_wait,2.998326081183838,3.009582573999978,8192
balance,split,8192,41,1,submesh_initialization,0.00021542407727018903,0.01920052099995928,8192
balance,split,8192,41,1,surface_refine,0.004304704647583098,0.023645309000016823,8192
balance,split,8192,41,1,vertex_count_allgather,0.005495263019653404,0.008338407999985975,8192
balance,split,8192,41,1,vertex_count_pre_collective_wait,4.972917873323609,11.04402678599996,8192
balance,split,8192,41,1,vertex_exchange,0.010766320481811378,0.040647535000005064,8192
balance,split,8192,41,1,vertex_exchange_prepare,6.675114086911182e-05,0.0006321490000118501,8192
balance,split,8192,41,1,vertex_exchange_unpack,0.002956855727050997,0.011275198999953773,8192
balance,split,8192,41,1,vertex_numbering_local,0.013619143401611904,0.03403265700001157,8192
balance,split,8192,41,1,volume_exchange_pack,0.16604120214758294,0.35141936799999485,8192
balance,split,8192,41,1,volume_exchange_unpack,0.1895894328636474,0.41874271099999305,8192
balance,split,8192,41,1,volume_payload_exchange,0.028816225317017094,0.06253483000000415,8192
balance,split,8192,41,1,volume_payload_prepare,0.002678563057617385,0.008002659999988282,8192
balance,split,8192,41,1,volume_refine,0.43690628934118636,0.7742518210000071,8192
balance,split,8192,41,1,volume_size_exchange,0.032829129635131744,0.03735595799997782,8192
balance,split,8192,41,1,volume_size_exchange_pre_collective_wait,0.19344998213366704,0.29518786200003433,8192
balance,split,8192,41,2,adjacency_build,0.014579072105223884,0.03364433399997324,8192
balance,split,8192,41,2,element_count_allgather,0.01864428446057037,0.03863667600012377,8192
balance,split,8192,41,2,element_count_pre_collective_wait,0.021149180779296478,0.039475470999832396,8192
balance,split,8192,41,2,face_allgatherv,3.3899459959066167,6.32037289799996,8192
balance,split,8192,41,2,face_collective_setup,0.00017163631066854923,0.0017152799998711998,8192
balance,split,8192,41,2,face_global_merge,0.09190492339562911,0.1931033999999272,8192
balance,split,8192,41,2,face_local_extract,0.1758076067600093,0.2895714090000183,8192
balance,split,8192,41,2,face_map_setup,0.008576328608887768,0.016582269000082306,8192
balance,split,8192,41,2,face_pipeline_total,3.9264643540606676,6.8661216890000105,8192
balance,split,8192,41,2,face_pre_collective_wait,0.25642726805102356,0.42643737299999884,8192
balance,split,8192,41,2,local_volume_mesh,5.41528957454895,8.313390444999868,8192
balance,split,8192,41,2,metis_partition,2.9428338717730718,3.089463338999849,8192
balance,split,8192,41,2,metis_seed,0.0002994294959716981,2.452926431000151,1
balance,split,8192,41,2,part_face_create,0.029559122112670255,0.06826234100003603,8192
balance,split,8192,41,2,partition_cost_balance,5.170295898443422e-06,0.042355064000048515,1
balance,split,8192,41,2,partition_cost_setup,4.860279418944513e-05,0.3981540899999345,1
balance,split,8192,41,2,partition_distribution,0.036135004312376845,0.17849732000013319,8192
balance,split,8192,41,2,partition_node_mapping,4.489577636879183e-07,0.0036778620001314266,1
balance,split,8192,41,2,partition_pre_collective_wait,2.9061399181105974,2.929517467000096,8192
balance,split,8192,41,2,submesh_initialization,0.00020187548412872736,0.019990797999980714,8192
balance,split,8192,41,2,surface_refine,0.004300610150267725,0.014641896000057386,8192
balance,split,8192,41,2,vertex_count_allgather,0.012501925554201154,0.030997800000022835,8192
balance,split,8192,41,2,vertex_count_pre_collective_wait,5.081401009533446,11.256039749000138,8192
balance,split,8192,41,2,vertex_exchange,0.01667616459179702,0.04347119600015503,8192
balance,split,8192,41,2,vertex_exchange_prepare,7.282285156154367e-05,0.0011737969998648623,8192
balance,split,8192,41,2,vertex_exchange_unpack,0.002863889308960643,0.011956179999970118,8192
balance,split,8192,41,2,vertex_numbering_local,0.013615252023926078,0.039236329000004844,8192
balance,split,8192,41,2,volume_exchange_pack,0.16614939462487796,0.34183990099995754,8192
balance,split,8192,41,2,volume_exchange_unpack,0.18951783867065225,0.41814311500002077,8192
balance,split,8192,41,2,volume_payload_exchange,0.027482873350587717,0.057142732000102114,8192
balance,split,8192,41,2,volume_payload_prepare,0.0026647929493436584,0.007540494000068065,8192
balance,split,8192,41,2,volume_refine,0.4369373146986079,0.784113810000008,8192
balance,split,8192,41,2,volume_size_exchange,0.02931791014477733,0.04604534099985358,8192
balance,split,8192,41,2,volume_size_exchange_pre_collective_wait,0.18791359881750488,0.29422432299998036,8192
balance,split,8192,41,3,adjacency_build,0.014648605647461205,0.03595059899998887,8192
balance,split,8192,41,3,element_count_allgather,0.017880184349366807,0.039445836999902895,8192
balance,split,8192,41,3,element_count_pre_collective_wait,0.03281453124926889,0.05324299000017163,8192
balance,split,8192,41,3,face_allgatherv,3.1084979540738527,6.222213952999937,8192
balance,split,8192,41,3,face_collective_setup,0.00017121294726576974,0.0008059310000589903,8192
balance,split,8192,41,3,face_global_merge,0.09175726414636384,0.17065040400007092,8192
balance,split,8192,41,3,face_local_extract,0.17551476707995628,0.3272812560001057,8192
balance,split,8192,41,3,face_map_setup,0.008407033031617273,0.01128570499986381,8192
balance,split,8192,41,3,face_pipeline_total,3.6459294519044207,6.780388194999887,8192
balance,split,8192,41,3,face_pre_collective_wait,0.2578599959564196,0.4260501150001801,8192
balance,split,8192,41,3,local_volume_mesh,5.416389430900268,8.004728357999966,8192
balance,split,8192,41,3,metis_partition,2.9508962243485106,3.079675965999968,8192
balance,split,8192,41,3,metis_seed,0.0003004810794677848,2.461541003000093,1
balance,split,8192,41,3,part_face_create,0.02955919357092518,0.0695151889999579,8192
balance,split,8192,41,3,partition_cost_balance,5.0069422607434966e-06,0.041016871000010724,1
balance,split,8192,41,3,partition_cost_setup,4.8592748291026444e-05,0.39807179400008863,1
balance,split,8192,41,3,partition_distribution,0.02647425061865266,0.15218703799996547,8192
balance,split,8192,41,3,partition_node_mapping,4.26193847657963e-07,0.0034913800000140327,1
balance,split,8192,41,3,partition_pre_collective_wait,2.9238686272866214,2.948810142999946,8192
balance,split,8192,41,3,submesh_initialization,0.00019636004821793618,0.020714811000061673,8192
balance,split,8192,41,3,surface_refine,0.0042926958330073706,0.00886653599991405,8192
balance,split,8192,41,3,vertex_count_allgather,0.02602655308825691,0.053814066000086314,8192
balance,split,8192,41,3,vertex_count_pre_collective_wait,5.219023470993287,11.088426505999905,8192
balance,split,8192,41,3,vertex_exchange,0.016698209856932933,0.04181940399985251,8192
balance,split,8192,41,3,vertex_exchange_prepare,6.805243701146768e-05,0.0005855069998688123,8192
balance,split,8192,41,3,vertex_exchange_unpack,0.0027809174168717254,0.011155349000091519,8192
balance,split,8192,41,3,vertex_numbering_local,0.013632508786009218,0.034540981999953146,8192
balance,split,8192,41,3,volume_exchange_pack,0.16568388525683445,0.3295568670000648,8192
balance,split,8192,41,3,volume_exchange_unpack,0.18913378353136984,0.4135372020000432,8192
balance,split,8192,41,3,volume_payload_exchange,0.08834843722851501,0.15269628500004728,8192
balance,split,8192,41,3,volume_payload_prepare,0.0022349473537606745,0.02335798499984776,8192
balance,split,8192,41,3,volume_refine,0.4373049378193373,0.7885648290000518,8192
balance,split,8192,41,3,volume_size_exchange,0.06371253117700088,0.14382555599991065,8192
balance,split,8192,41,3,volume_size_exchange_pre_collective_wait,0.17152237729357822,0.26546658799998113,8192
balance,split,8192,41,4,adjacency_build,0.014556185989988979,0.03161503000001176,8192
balance,split,8192,41,4,element_count_allgather,0.0018381187867438364,0.02185222599973713,8192
balance,split,8192,41,4,element_count_pre_collective_wait,0.0014983099470227135,0.002312110999810102,8192
balance,split,8192,41,4,face_allgatherv,3.341244851464478,6.24582575300019,8192
balance,split,8192,41,4,face_collective_setup,0.00016592123583930585,0.0008039100002861232,8192
balance,split,8192,41,4,face_global_merge,0.09183411046240303,0.19046393099961278,8192
balance,split,8192,41,4,face_local_extract,0.1752559911588149,0.31310406499960663,8192
balance,split,8192,41,4,face_map_setup,0.008403907461668969,0.011019052999927226,8192
balance,split,8192,41,4,face_pipeline_total,3.8608280574367653,6.790600714999982,8192
balance,split,8192,41,4,face_pre_collective_wait,0.24027872197668643,0.39560640299987426,8192
balance,split,8192,41,4,local_volume_mesh,5.416181511475095,8.011716266999883,8192
balance,split,8192,41,4,metis_partition,2.9655735365626215,3.0894478649997836,8192
balance,split,8192,41,4,metis_seed,0.0003027705966797134,2.480296728000212,1
balance,split,8192,41,4,part_face_create,0.029565603887572345,0.05722688600008041,8192
balance,split,8192,41,4,partition_cost_balance,5.0899962157902046e-06,0.041697248999753356,1
balance,split,8192,41,4,partition_cost_setup,4.819073156736575e-05,0.39477847299986024,1
balance,split,8192,41,4,partition_distribution,0.03518892583581612,0.14985935799995787,8192
balance,split,8192,41,4,partition_node_mapping,4.395949707025615e-07,0.0036011619999953837,1
balance,split,8192,41,4,partition_pre_collective_wait,2.929818483995607,2.955012302999876,8192
balance,split,8192,41,4,submesh_initialization,0.000204915566406505,0.015231009999752132,8192
balance,split,8192,41,4,surface_refine,0.004301717480099998,0.021952274999875954,8192
balance,split,8192,41,4,vertex_count_allgather,0.021409085235963576,0.022271328999977413,8192
balance,split,8192,41,4,vertex_count_pre_collective_wait,4.898495559334224,11.032373317999827,8192
balance,split,8192,41,4,vertex_exchange,0.00972241322411821,0.03400493799972537,8192
balance,split,8192,41,4,vertex_exchange_prepare,7.730913000641992e-05,0.0008242710000558873,8192
balance,split,8192,41,4,vertex_exchange_unpack,0.0028610565029315027,0.010538130999975692,8192
balance,split,8192,41,4,vertex_numbering_local,0.01362814866784745,0.03426168299984056,8192
balance,split,8192,41,4,volume_exchange_pack,0.16575548808435037,0.31588336400000117,8192
balance,split,8192,41,4,volume_exchange_unpack,0.18978858815222294,0.421603433999735,8192
balance,split,8192,41,4,volume_payload_exchange,0.02718147045104846,0.05604030499989676,8192
balance,split,8192,41,4,volume_payload_prepare,0.0023933058935519114,0.005855921999682323,8192
balance,split,8192,41,4,volume_refine,0.43724091158862083,0.7904323970001315,8192
balance,split,8192,41,4,volume_size_exchange,0.06213616577221737,0.09270962199980204,8192
balance,split,8192,41,4,volume_size_exchange_pre_collective_wait,0.16718922690026772,0.26853068899981736,8192
balance,split,8192,41,5,adjacency_build,0.014611053114013561,0.04074479200016867,8192
balance,split,8192,41,5,element_count_allgather,0.0025710954808352837,0.0069933380000293255,8192
balance,split,8192,41,5,element_count_pre_collective_wait,0.00261881878100767,0.003995047999978851,8192
balance,split,8192,41,5,face_allgatherv,3.214330823676271,6.175025583000206,8192
balance,split,8192,41,5,face_collective_setup,0.0001629821015626809,0.0008922510000957118,8192
balance,split,8192,41,5,face_global_merge,0.09188915367248535,0.16973733400027413,8192
balance,split,8192,41,5,face_local_extract,0.17528111831835835,0.3336946590002299,8192
balance,split,8192,41,5,face_map_setup,0.008409704792361306,0.010891420999996626,8192
balance,split,8192,41,5,face_pipeline_total,3.766678249629519,6.7429650899998705,8192
balance,split,8192,41,5,face_pre_collective_wait,0.27295415691321295,0.44291376299997864,8192
balance,split,8192,41,5,local_volume_mesh,5.415731991829098,8.176119906999702,8192
balance,split,8192,41,5,metis_partition,2.9026382823610852,3.049576818999867,8192
balance,split,8192,41,5,metis_seed,0.00029486454138183404,2.4155303229999845,1
balance,split,8192,41,5,part_face_create,0.029589519108887907,0.0695792110000184,8192
balance,split,8192,41,5,partition_cost_balance,5.068705688449082e-06,0.04152283699977488,1
balance,split,8192,41,5,partition_cost_setup,4.856435620120836e-05,0.3978392060002989,1
balance,split,8192,41,5,partition_distribution,0.023143775312623183,0.1675215569998727,8192
balance,split,8192,41,5,partition_node_mapping,4.4751489253203047e-07,0.0036660419996223936,1
balance,split,8192,41,5,partition_pre_collective_wait,2.8789448941110876,2.8900243279999813,8192
balance,split,8192,41,5,submesh_initialization,0.00020503021081541561,0.019988437999927555,8192
balance,split,8192,41,5,surface_refine,0.004299058788574006,0.024239576000127272,8192
balance,split,8192,41,5,vertex_count_allgather,0.004935381804076933,0.00743460400008189,8192
balance,split,8192,41,5,vertex_count_pre_collective_wait,5.007479973085083,10.96482828399985,8192
balance,split,8192,41,5,vertex_exchange,0.009627270716797531,0.040724097000293114,8192
balance,split,8192,41,5,vertex_exchange_prepare,6.681477722131346e-05,0.0005067470001449692,8192
balance,split,8192,41,5,vertex_exchange_unpack,0.0028428907642786827,0.010211107000031916,8192
balance,split,8192,41,5,vertex_numbering_local,0.013621004963253858,0.03697955200004799,8192
balance,split,8192,41,5,volume_exchange_pack,0.1656912023002936,0.39693591200011724,8192
balance,split,8192,41,5,volume_exchange_unpack,0.1898248607966294,0.43236108700011755,8192
balance,split,8192,41,5,volume_payload_exchange,0.0281810059268795,0.05320171299990761,8192
balance,split,8192,41,5,volume_payload_prepare,0.0024019474030771426,0.007321222999962629,8192
balance,split,8192,41,5,volume_refine,0.43736024583215427,0.8041250699998272,8192
balance,split,8192,41,5,volume_size_exchange,0.036383528755861816,0.0654834120000487,8192
balance,split,8192,41,5,volume_size_exchange_pre_collective_wait,0.26791442204699606,0.3728536600001462,8192
baseline,natural,8192,41,1,adjacency_build,0.014576978448242288,0.03149688500002412,8192
baseline,natural,8192,41,1,element_count_allgather,0.0029759654708250427,0.0060832730000015545,8192
baseline,natural,8192,41,1,face_allgatherv,3.4314193001077884,6.352065614000026,8192
baseline,natural,8192,41,1,face_collective_setup,0.00017824183349628847,0.0009105130000079953,8192
baseline,natural,8192,41,1,face_global_merge,0.09189814802600062,0.13124380699997573,8192
baseline,natural,8192,41,1,face_local_extract,0.17549448204772944,0.3048716310000259,8192
baseline,natural,8192,41,1,face_map_setup,0.008365613163208246,0.01834495700001071,8192
baseline,natural,8192,41,1,face_pipeline_total,3.7110333304320076,6.626858563999974,8192
baseline,natural,8192,41,1,local_volume_mesh,5.415701087774048,7.951855421999994,8192
baseline,natural,8192,41,1,metis_partition,2.930699534180786,3.0890170270000112,8192
baseline,natural,8192,41,1,metis_seed,0.00029694774926757733,2.4325959619999935,1
baseline,natural,8192,41,1,part_face_create,0.029605175861206125,0.06943444999996018,8192
baseline,natural,8192,41,1,partition_cost_balance,5.106215209965681e-06,0.04183011500003886,1
