algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,2048,-1,2,vertex_exchange_prepare,0.0002742377084945513,0.0008786109997345193,2048
sparse,natural,2048,-1,2,vertex_exchange_unpack,0.0058355722109388886,0.017907999000271957,2048
sparse,natural,2048,-1,2,vertex_numbering_local,0.03703981395800238,0.06895452199978536,2048
sparse,natural,2048,-1,2,volume_exchange_pack,0.5266395125341825,0.7558817399999498,2048
sparse,natural,2048,-1,2,volume_exchange_unpack,0.5375007193847667,1.0046943550000833,2048
sparse,natural,2048,-1,2,volume_payload_exchange,0.03693955396630577,0.0688479450000159,2048
sparse,natural,2048,-1,2,volume_payload_prepare,0.004625289530272525,0.011325709999709943,2048
sparse,natural,2048,-1,2,volume_refine,1.5929063489218769,2.2516249410000455,2048
sparse,natural,2048,-1,2,volume_size_exchange,0.2273855441992172,0.4516474189999826,2048
sparse,natural,2048,-1,3,adjacency_build,0.00013544995507475122,0.0003564039998309454,2048
sparse,natural,2048,-1,3,element_count_allgather,0.0019613406743121953,0.0043598629999905825,2048
sparse,natural,2048,-1,3,face_local_extract,0.17390343409717124,0.20270111499985433,2048
sparse,natural,2048,-1,3,face_map_setup,0.007902872807131756,0.010426372999972955,2048
sparse,natural,2048,-1,3,face_pipeline_total,0.5200521902407202,0.52189139300026,2048
sparse,natural,2048,-1,3,face_sparse_context,0.04649606903271408,0.212810035000075,2048
sparse,natural,2048,-1,3,face_sparse_deliver,0.02131466493652434,0.02167727100004413,2048
sparse,natural,2048,-1,3,face_sparse_directory,0.08729062510009289,0.08987196599991876,2048
sparse,natural,2048,-1,3,face_sparse_match,0.17895517653418014,0.22596089299986488,2048
sparse,natural,2048,-1,3,face_sparse_total,0.33516574635888396,0.5028233990001354,2048
sparse,natural,2048,-1,3,local_volume_mesh,6.377765120462403,8.850224516000253,2048
sparse,natural,2048,-1,3,metis_partition,2.0952063638979492,2.11065143299993,2048
sparse,natural,2048,-1,3,metis_seed,0.0008113660634765374,1.6616776979999486,1
sparse,natural,2048,-1,3,part_face_create,0.011399759255373842,0.014998654999999417,2048
sparse,natural,2048,-1,3,partition_cost_balance,1.84417890625177e-05,0.03776878400003625,1
sparse,natural,2048,-1,3,partition_cost_setup,0.0001881270874022345,0.38528427499977624,1
sparse,natural,2048,-1,3,partition_distribution,2.0940638851157254,2.110488425999847,2048
sparse,natural,2048,-1,3,submesh_initialization,0.00013725007421250268,0.00035436500002106186,2048
sparse,natural,2048,-1,3,surface_refine,0.00775019809618982,0.011119149000023754,2048
sparse,natural,2048,-1,3,vertex_count_allgather,2.488588162868659,5.28514496400021,2048
sparse,natural,2048,-1,3,vertex_exchange,0.006806047646481073,0.02501697099978628,2048
sparse,natural,2048,-1,3,vertex_exchange_prepare,0.0002751038193384847,0.0009209750000991335,2048
sparse,natural,2048,-1,3,vertex_exchange_unpack,0.0058712417290047725,0.021922823999830143,2048
sparse,natural,2048,-1,3,vertex_numbering_local,0.03704503645019863,0.06881517400006487,2048
sparse,natural,2048,-1,3,volume_exchange_pack,0.5262250472402328,0.7563039030001164,2048
sparse,natural,2048,-1,3,volume_exchange_unpack,0.5372017822993103,0.90587068800005,2048
sparse,natural,2048,-1,3,volume_payload_exchange,0.037134946450682715,0.06961916799991741,2048
sparse,natural,2048,-1,3,volume_payload_prepare,0.00460937475147194,0.03219216100023914,2048
sparse,natural,2048,-1,3,volume_refine,1.5935701915297824,2.3387019179999697,2048
sparse,natural,2048,-1,3,volume_size_exchange,0.2326795684575116,0.45312722300013775,2048
sparse,natural,2048,17,1,adjacency_build,0.0001360480971699385,0.0003863649999402696,2048
sparse,natural,2048,17,1,element_count_allgather,0.005505753908695565,0.007068998000249849,2048
sparse,natural,2048,17,1,face_local_extract,0.17398080397900206,0.1879601460000231,2048
sparse,natural,2048,17,1,face_map_setup,0.007948149603032917,0.010216047000085382,2048
sparse,natural,2048,17,1,face_pipeline_total,0.5395364466684529,0.540870785000152,2048
sparse,natural,2048,17,1,face_sparse_context,0.01604775470604891,0.18176989999983562,2048
sparse,natural,2048,17,1,face_sparse_deliver,0.021516768584471713,0.022653227999853698,2048
sparse,natural,2048,17,1,face_sparse_directory,0.14007114533446718,0.1403382009998495,2048
sparse,natural,2048,17,1,face_sparse_match,0.17579459411231113,0.17639933399959773,2048
sparse,natural,2048,17,1,face_sparse_total,0.3545464702919936,0.520456693000142,2048
sparse,natural,2048,17,1,local_volume_mesh,6.3752067633584,8.827242022000064,2048
sparse,natural,2048,17,1,metis_partition,2.1086112744077172,2.109832290999748,2048
sparse,natural,2048,17,1,metis_seed,0.0008165185673827402,1.672230025999852,1
sparse,natural,2048,17,1,part_face_create,0.011384935645992522,0.013170300999718165,2048
sparse,natural,2048,17,1,partition_cost_balance,1.8359679199386747e-05,0.03760062300034406,1
sparse,natural,2048,17,1,partition_cost_setup,0.00018980762255838002,0.3887260109995623,1
sparse,natural,2048,17,1,partition_distribution,2.1074592877060567,2.109738710000329,2048
sparse,natural,2048,17,1,submesh_initialization,0.00013702449316177479,0.0002794039996842912,2048
sparse,natural,2048,17,1,surface_refine,0.0077575164204104485,0.008941212000081578,2048
sparse,natural,2048,17,1,vertex_count_allgather,2.4714143111376936,5.259040991999882,2048
sparse,natural,2048,17,1,vertex_exchange,0.006882652044434501,0.026079504000335874,2048
sparse,natural,2048,17,1,vertex_exchange_prepare,0.0002746477773369893,0.000900954000371712,2048
sparse,natural,2048,17,1,vertex_exchange_unpack,0.005841118671387813,0.017944919999990816,2048
sparse,natural,2048,17,1,vertex_numbering_local,0.03713563633397854,0.06466687700003604,2048
sparse,natural,2048,17,1,volume_exchange_pack,0.5271802757094692,0.8224031340000693,2048
sparse,natural,2048,17,1,volume_exchange_unpack,0.5380795234736335,0.8932079410001279,2048
sparse,natural,2048,17,1,volume_payload_exchange,0.03701953198731345,0.06141010200008168,2048
sparse,natural,2048,17,1,volume_payload_prepare,0.0046591869428744825,0.011233928999899945,2048
sparse,natural,2048,17,1,volume_refine,1.5926511206333023,2.2758603370002675,2048
sparse,natural,2048,17,1,volume_size_exchange,0.3024281860014606,0.522599750000154,2048
sparse,natural,2048,17,2,adjacency_build,0.0001343714853463407,0.0003965050000260817,2048
sparse,natural,2048,17,2,element_count_allgather,0.005610849577640353,0.006682078000267211,2048
sparse,natural,2048,17,2,face_local_extract,0.17392860275928124,0.18681963000017276,2048
sparse,natural,2048,17,2,face_map_setup,0.007897461640625103,0.010431749999952444,2048
sparse,natural,2048,17,2,face_pipeline_total,0.48965471211328127,0.4914537780000501,2048
sparse,natural,2048,17,2,face_sparse_context,0.016078897361329947,0.17817664399990463,2048
sparse,natural,2048,17,2,face_sparse_deliver,0.021499638201176285,0.0225954659999843,2048
sparse,natural,2048,17,2,face_sparse_directory,0.0888232051020501,0.0891001539998797,2048
sparse,natural,2048,17,2,face_sparse_match,0.1771912141303722,0.17799908100005268,2048
sparse,natural,2048,17,2,face_sparse_total,0.30472577550731805,0.467032134999954,2048
sparse,natural,2048,17,2,local_volume_mesh,6.376255790433108,8.826555608000035,2048
sparse,natural,2048,17,2,metis_partition,2.1060349099291997,2.1082496579997496,2048
sparse,natural,2048,17,2,metis_seed,0.0008132773227538248,1.6655919569998332,1
sparse,natural,2048,17,2,part_face_create,0.011402816733887766,0.015558488999886322,2048
sparse,natural,2048,17,2,partition_cost_balance,1.8680221679723275e-05,0.038257094000073266,1
sparse,natural,2048,17,2,partition_cost_setup,0.000191314836425871,0.3918127850001838,1
sparse,natural,2048,17,2,partition_distribution,2.104890261727536,2.108167516999856,2048
sparse,natural,2048,17,2,submesh_initialization,0.0001337230024447411,0.00027510399968377897,2048
sparse,natural,2048,17,2,surface_refine,0.0077974442353527795,0.03510413599997264,2048
sparse,natural,2048,17,2,vertex_count_allgather,2.4644599692792983,5.295856658000048,2048
sparse,natural,2048,17,2,vertex_exchange,0.006912100922854325,0.02486553000017011,2048
sparse,natural,2048,17,2,vertex_exchange_prepare,0.0002749535659207769,0.0010187160000896256,2048
sparse,natural,2048,17,2,vertex_exchange_unpack,0.00583938452588284,0.018010580000009213,2048
sparse,natural,2048,17,2,vertex_numbering_local,0.03692175341064319,0.06889049699975658,2048
sparse,natural,2048,17,2,volume_exchange_pack,0.5269935406376971,0.8069866369996817,2048
sparse,natural,2048,17,2,volume_exchange_unpack,0.5376487287402392,0.9031425989996933,2048
sparse,natural,2048,17,2,volume_payload_exchange,0.036927156617186485,0.06667018100006317,2048
sparse,natural,2048,17,2,volume_payload_prepare,0.004642157441401951,0.011385369999970862,2048
sparse,natural,2048,17,2,volume_refine,1.5917596783281212,2.3566668920002485,2048
sparse,natural,2048,17,2,volume_size_exchange,0.2822664075312451,0.5166680870001983,2048
sparse,natural,2048,17,3,adjacency_build,0.0001343900952239796,0.0003846450003948121,2048
sparse,natural,2048,17,3,element_count_allgather,0.011526821440920987,0.027085223000085534,2048
sparse,natural,2048,17,3,face_local_extract,0.17394402032568257,0.19471011399991767,2048
sparse,natural,2048,17,3,face_map_setup,0.007902060798823385,0.020830122999996092,2048
sparse,natural,2048,17,3,face_pipeline_total,0.5316628247241137,0.5351188580002599,2048
sparse,natural,2048,17,3,face_sparse_context,0.05612430875635521,0.21991300199988473,2048
sparse,natural,2048,17,3,face_sparse_deliver,0.021257282841309566,0.02159256100003404,2048
sparse,natural,2048,17,3,face_sparse_directory,0.08116107622509583,0.0892441979999603,2048
sparse,natural,2048,17,3,face_sparse_match,0.18715927837451019,0.26582740699996066,2048
sparse,natural,2048,17,3,face_sparse_total,0.34674275325634585,0.51071577599987,2048
sparse,natural,2048,17,3,local_volume_mesh,6.374578867001958,8.817968212999858,2048
sparse,natural,2048,17,3,metis_partition,2.1069368234990247,2.1282656719999977,2048
sparse,natural,2048,17,3,metis_seed,0.0008130843466798154,1.665196742000262,1
sparse,natural,2048,17,3,part_face_create,0.011388302732426192,0.013139864000095258,2048
sparse,natural,2048,17,3,partition_cost_balance,1.8437707031360162e-05,0.03776042400022561,1
sparse,natural,2048,17,3,partition_cost_setup,0.00019194643066411388,0.3931062900001052,1
sparse,natural,2048,17,3,partition_distribution,2.1057632144272516,2.128113014000064,2048
sparse,natural,2048,17,3,submesh_initialization,0.0001445238593720255,0.012749031000112154,2048
sparse,natural,2048,17,3,surface_refine,0.007762893615229416,0.008858638000219798,2048
sparse,natural,2048,17,3,vertex_count_allgather,2.4601586310883885,5.296765510000114,2048
sparse,natural,2048,17,3,vertex_exchange,0.007912388970706008,0.04321645300024102,2048
sparse,natural,2048,17,3,vertex_exchange_prepare,0.0002698431645484778,0.0009186709999084997,2048
sparse,natural,2048,17,3,vertex_exchange_unpack,0.005880398979486667,0.021014894000018103,2048
sparse,natural,2048,17,3,vertex_numbering_local,0.03696963016357291,0.0648503420002271,2048
sparse,natural,2048,17,3,volume_exchange_pack,0.5277688955341822,0.8242515449996972,2048
sparse,natural,2048,17,3,volume_exchange_unpack,0.5377987170434624,0.9294686479997836,2048
sparse,natural,2048,17,3,volume_payload_exchange,0.037052925821780436,0.05923847999974896,2048
sparse,natural,2048,17,3,volume_payload_prepare,0.004644298446287554,0.011275049999767361,2048
sparse,natural,2048,17,3,volume_refine,1.5920372304804689,2.3525416779998523,2048
sparse,natural,2048,17,3,volume_size_exchange,0.29567457634765204,0.5214729439999246,2048
sparse,natural,2048,41,1,adjacency_build,0.0001329292509775204,0.00040776600008030073,2048
sparse,natural,2048,41,1,element_count_allgather,0.006692537711431079,0.008614759000010963,2048
sparse,natural,2048,41,1,face_local_extract,0.17386718029052806,0.1885949439997603,2048
sparse,natural,2048,41,1,face_map_setup,0.0079052826342767,0.01009516399972199,2048
sparse,natural,2048,41,1,face_pipeline_total,0.553677219988771,0.5551815050002915,2048
sparse,natural,2048,41,1,face_sparse_context,0.017019982612791917,0.1824927679999746,2048
sparse,natural,2048,41,1,face_sparse_deliver,0.021131885123044203,0.021497876000012184,2048
sparse,natural,2048,41,1,face_sparse_directory,0.15225932871239922,0.15344994499992026,2048
sparse,natural,2048,41,1,face_sparse_match,0.1772798245463889,0.32888103400000546,2048
sparse,natural,2048,41,1,face_sparse_total,0.36881137169530964,0.5343720249998114,2048
sparse,natural,2048,41,1,local_volume_mesh,6.376409229064945,8.781468468000185,2048
sparse,natural,2048,41,1,metis_partition,2.0986233073501013,2.0994637940002576,2048
sparse,natural,2048,41,1,metis_seed,0.0008126550527343124,1.6643175479998717,1
sparse,natural,2048,41,1,part_face_create,0.011411174008300495,0.014659479999863834,2048
sparse,natural,2048,41,1,partition_cost_balance,1.8303741210923263e-05,0.03748606199997084,1
sparse,natural,2048,41,1,partition_cost_setup,0.0001888028828125332,0.386668304000068,1
sparse,natural,2048,41,1,partition_distribution,2.097470710269531,2.099359332000404,2048
sparse,natural,2048,41,1,submesh_initialization,0.00013799563329919273,0.0009809100001803017,2048
sparse,natural,2048,41,1,surface_refine,0.007734837207520107,0.010581512000044313,2048
sparse,natural,2048,41,1,vertex_count_allgather,2.3935106439697313,5.254846978999922,2048
sparse,natural,2048,41,1,vertex_exchange,0.006916953622561506,0.02280066599996644,2048
sparse,natural,2048,41,1,vertex_exchange_prepare,0.00027168591356807603,0.0008626300000287301,2048
sparse,natural,2048,41,1,vertex_exchange_unpack,0.005817609645508037,0.017869218999749137,2048
sparse,natural,2048,41,1,vertex_numbering_local,0.0371529031904283,0.07408606499984671,2048
sparse,natural,2048,41,1,volume_exchange_pack,0.5270123841157277,0.8090573040003619,2048
sparse,natural,2048,41,1,volume_exchange_unpack,0.5383227991874961,0.8998151060000055,2048
sparse,natural,2048,41,1,volume_payload_exchange,0.03707908385401226,0.06050523600015367,2048
sparse,natural,2048,41,1,volume_payload_prepare,0.004616425444332384,0.011237229000016669,2048
sparse,natural,2048,41,1,volume_refine,1.5929007812690357,2.317893845999606,2048
sparse,natural,2048,41,1,volume_size_exchange,0.28682331087304624,0.5040744739999354,2048
sparse,natural,2048,41,2,adjacency_build,0.00013579607910574332,0.0003826450001724879,2048
sparse,natural,2048,41,2,element_count_allgather,0.010528538413083766,0.01388235500007795,2048
sparse,natural,2048,41,2,face_local_extract,0.17408033155322267,0.2051894619999075,2048
sparse,natural,2048,41,2,face_map_setup,0.007918491913570858,0.010249185000247962,2048
sparse,natural,2048,41,2,face_pipeline_total,0.562705005355465,0.5864497940001456,2048
sparse,natural,2048,41,2,face_sparse_context,0.03226130760742074,0.20073132200013788,2048
sparse,natural,2048,41,2,face_sparse_deliver,0.024478092552250752,0.025453022000419878,2048
sparse,natural,2048,41,2,face_sparse_directory,0.12949091823779124,0.14154088399982356,2048
sparse,natural,2048,41,2,face_sparse_match,0.19012968848437195,0.21624183499989158,2048
sparse,natural,2048,41,2,face_sparse_total,0.3776282348398381,0.5464917780000178,2048
sparse,natural,2048,41,2,local_volume_mesh,6.376870734806158,8.862598525000067,2048
sparse,natural,2048,41,2,metis_partition,2.1017067010615165,2.123442834999878,2048
sparse,natural,2048,41,2,metis_seed,0.0008120054902343021,1.6629872439998508,1
sparse,natural,2048,41,2,part_face_create,0.01141313545995537,0.024852827999893634,2048
sparse,natural,2048,41,2,partition_cost_balance,1.8473285156250796e-05,0.03783328800000163,1
sparse,natural,2048,41,2,partition_cost_setup,0.00018969537304691642,0.3884961240000848,1
sparse,natural,2048,41,2,partition_distribution,2.1005547614501965,2.123263493000195,2048
sparse,natural,2048,41,2,submesh_initialization,0.00013774389746235016,0.0003099840000686527,2048
sparse,natural,2048,41,2,surface_refine,0.007719417507325632,0.015714708999894356,2048
sparse,natural,2048,41,2,vertex_count_allgather,2.5157506283959936,5.4001163329999144,2048
sparse,natural,2048,41,2,vertex_exchange,0.00685226357031099,0.027406739000070957,2048
sparse,natural,2048,41,2,vertex_exchange_prepare,0.0002725110834855826,0.0009366149997731554,2048
sparse,natural,2048,41,2,vertex_exchange_unpack,0.005867295501955194,0.019769111999721645,2048
sparse,natural,2048,41,2,vertex_numbering_local,0.037062308453124304,0.06968642399988312,2048
sparse,natural,2048,41,2,volume_exchange_pack,0.5276978005414987,0.9524425739996332,2048
sparse,natural,2048,41,2,volume_exchange_unpack,0.5383206460922851,0.8994757429995843,2048
sparse,natural,2048,41,2,volume_payload_exchange,0.036996869421378475,0.05751475399983974,2048
sparse,natural,2048,41,2,volume_payload_prepare,0.004640011564937208,0.011448291999840876,2048
sparse,natural,2048,41,2,volume_refine,1.5927368827270494,2.2954441130000305,2048
sparse,natural,2048,41,2,volume_size_exchange,0.43235923294092293,0.6460000960000798,2048
sparse,natural,2048,41,3,adjacency_build,0.00013484555907927742,0.0009814509999159782,2048
sparse,natural,2048,41,3,element_count_allgather,0.005790343800291531,0.0073137720000886475,2048
sparse,natural,2048,41,3,face_local_extract,0.17390863389843525,0.19237623699973483,2048
sparse,natural,2048,41,3,face_map_setup,0.007914657581063578,0.010578155999610317,2048
sparse,natural,2048,41,3,face_pipeline_total,0.5284786311416028,0.5641046300002017,2048
sparse,natural,2048,41,3,face_sparse_context,0.041229240450192606,0.20867692399997395,2048
sparse,natural,2048,41,3,face_sparse_deliver,0.022098459167481987,0.02246846199977881,2048
sparse,natural,2048,41,3,face_sparse_directory,0.09365356594189267,0.09398757000008118,2048
sparse,natural,2048,41,3,face_sparse_match,0.18545630209619368,0.2138328480000382,2048
sparse,natural,2048,41,3,face_sparse_total,0.34358159511083985,0.5111704209998607,2048
sparse,natural,2048,41,3,local_volume_mesh,6.376157606054689,8.82218900099997,2048
sparse,natural,2048,41,3,metis_partition,2.1156167624101556,2.1467339679998076,2048
sparse,natural,2048,41,3,metis_seed,0.0008199414033203123,1.6792399939999996,1
sparse,natural,2048,41,3,part_face_create,0.011404862387206949,0.02778440599968235,2048
sparse,natural,2048,41,3,partition_cost_balance,1.851967089838702e-05,0.037928285999896616,1
sparse,natural,2048,41,3,partition_cost_setup,0.000189335793457035,0.38775970500000767,1
sparse,natural,2048,41,3,partition_distribution,2.1144647914467782,2.1466006870000456,2048
sparse,natural,2048,41,3,submesh_initialization,0.00013826423192986326,0.00036002399974677246,2048
sparse,natural,2048,41,3,surface_refine,0.007800666809079981,0.011760004999814555,2048
sparse,natural,2048,41,3,vertex_count_allgather,2.4490615982792994,5.197381789999781,2048
sparse,natural,2048,41,3,vertex_exchange,0.006776139700691131,0.018893748999744275,2048
sparse,natural,2048,41,3,vertex_exchange_prepare,0.00027423682763760837,0.0009603749999769207,2048
sparse,natural,2048,41,3,vertex_exchange_unpack,0.00585408846630342,0.018265145999976085,2048
sparse,natural,2048,41,3,vertex_numbering_local,0.03693029912157786,0.0655302479999591,2048
sparse,natural,2048,41,3,volume_exchange_pack,0.5270534362568375,0.8136137910000798,2048
sparse,natural,2048,41,3,volume_exchange_unpack,0.5377558340732442,0.8765382850001515,2048
sparse,natural,2048,41,3,volume_payload_exchange,0.0372580445957118,0.06509943099990778,2048
sparse,natural,2048,41,3,volume_payload_prepare,0.004657023111815706,0.011498472000312177,2048
sparse,natural,2048,41,3,volume_refine,1.5928954759370029,2.3300100840001505,2048
sparse,natural,2048,41,3,volume_size_exchange,0.29503342850780445,0.5241549530001066,2048
