algorithm,timing,ranks,partition_seed,repeat,core_seconds,face_pipeline_seconds,face_exchange_seconds,vertex_wait_seconds,compute_imbalance,element_imbalance,volume_elements_sum,face_payload_receive_bytes,predicted_actual_correlation,compute_wait_correlation,cut_before,cut_after,partition_moves,compute_max_seconds,compute_mean_seconds,vertex_wait_mean_seconds,face_completion_spread,vertex_arrival_spread,post_face_compute_max_seconds,face_completion_wait_correlation,partition_adopted,partition_proposed_moves,closure_total_before,closure_total_after,closure_max_before,closure_max_after,candidate_closure_total,candidate_closure_max,seed_max_seconds,candidate_max_seconds,partition_rejection_flags,seed_lower_seconds,candidate_upper_seconds,net_gain_lower_seconds,correction_seconds,search_timed_out,search_skipped,metis_partition_seconds,partition_cost_setup_seconds,partition_cost_balance_seconds,phase_0_max_seconds,phase_0_prediction_wape,phase_1_max_seconds,phase_1_prediction_wape,phase_2_max_seconds,phase_2_prediction_wape,phase_3_max_seconds,phase_3_prediction_wape
sparse,natural,8192,-1,1,12.988527899000005,0.691387253000002,0.46153105300001585,,1.6802453497062042,2.4651436516174496,3225937920,65856952,0.10678353309551082,,27897,27897,0,8.607194098999997,5.122581711358398,,0.01613741700000304,6.601040485999995,8.607771529000004,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.880522208000002,0.3907580039999985,0.04172457899999671,0.02018455900000049,,7.753370132000001,,0.8227220859999989,,0.029762808000000973,
sparse,natural,8192,-1,2,13.355067245000015,0.7174795429999961,0.45621787300001415,,1.7478888660661862,2.4651436516174496,3225937920,65862552,0.1062210538704943,,27897,27897,0,8.930567132999983,5.109344939703858,,0.012511014000011755,6.899843879999992,8.93115161899999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8996980810000252,0.3905142409999769,0.04068344699999216,0.02031092000001422,,8.131692036999993,,0.8253804459999969,,0.027600697999986323,
sparse,natural,8192,-1,3,13.155177436999963,0.7351878499999884,0.4562249980000388,,1.704236170156255,2.4651436516174496,3225937920,65856672,0.10740122101964648,,27897,27897,0,8.717712140999993,5.11531928124768,,0.02417864700004202,6.578269550000016,8.718303649000006,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.930705205000038,0.3923162199999979,0.04168201800001725,0.019752506999964226,,7.863623540999981,,0.8244361530000219,,0.03822074099997508,
sparse,natural,8192,17,1,12.816604126999664,0.7588725069999782,0.4807318539997141,,1.6245313109157449,1.931213563615619,3227367424,65850288,0.10400424477243389,,27920,27920,0,8.304866953000328,5.112161826120109,,0.023160456000368868,6.131270797999605,8.305662201999894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9928173289999904,0.3926402209999651,0.04085874900010822,0.0199408069997844,,7.680054521999864,,0.7405535119996784,,0.028493016000084026,
sparse,natural,8192,17,2,12.779290910000014,0.7987958679999849,0.5205934789999844,,1.6265565279639742,1.931213563615619,3227367424,65844800,0.1077342299986729,,27920,27920,0,8.310558328000042,5.109295733117065,,0.03535137399998689,6.096537191999971,8.311401439999997,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9582369259999837,0.3947631059999992,0.04096055100001195,0.04011571600000252,,7.741878057000008,,0.7592215660000079,,0.04993688799999063,
sparse,natural,8192,17,3,12.712561246999996,0.7961933970000246,0.4838668409998945,,1.611091326451218,1.931213563615619,3227367424,65846032,0.11313247186814103,,27920,27920,0,8.248317509999993,5.119708221736083,,0.03294320000003381,6.257616323000036,8.250046026000007,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.942283841999995,0.38625269599998546,0.04092002999999522,0.037159020000046894,,7.7844646030000035,,0.7778060269999969,,0.03337798800004066,
sparse,natural,8192,41,1,12.764315369000087,0.782108982000409,0.46552049399997486,,1.6222437118538,2.2904586215471436,3228418048,65851800,0.10229030529917722,,27916,27916,0,8.301541855999403,5.117321026020753,,0.045700469999701454,6.267705289999867,8.302688233000026,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9765951879999193,0.38721848699969996,0.04151293600034478,0.04106227600004786,,7.4921774989998084,,0.7820551969998633,,0.040720763000081206,
sparse,natural,8192,41,2,13.233660934,0.7696392850000109,0.471914563999988,,1.7128954167638735,2.2904586215471436,3228418048,65846648,0.10319552877870551,,27916,27916,0,8.759022549000022,5.113576966390747,,0.03236225799999204,6.718298531000002,8.759725957000015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0008317140000003,0.39611748099999033,0.040964729999998895,0.03816541000000484,,7.9902138879999995,,0.7928045669999904,,0.04612966999999912,
sparse,natural,8192,41,3,12.737470895000001,0.7506979349999483,0.4586224959999754,,1.629088024946399,2.2904586215471436,3228418048,65848384,0.09833434914834308,,27916,27916,0,8.326583695999943,5.111193237255494,,0.03499647100005632,6.382848176000039,8.327715470000044,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.966716599999984,0.3834051270000032,0.04084934899998416,0.020636534999994183,,7.513731280999991,,0.7849979499999904,,0.03662971299996798,
