rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4713,refined_volume_save,io,1.994035241,1,0,0,0,0,0,0,526,0,113,39133565,0,39137280,5,4,0,0,0,0
0,cn4713,adjacency_build,compute,0.00487624300001,1,0,0,0,0,0,0,842,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,vertex_numbering_local,compute,0.019860418,1,0,0,0,0,0,0,2664,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,vertex_count_allgather,communication,2.067212392,1,0,0,0,0,0,0,56,0,0,0,0,0,0,3,1,1,4,256
0,cn4713,element_count_allgather,communication,0.000831650999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,256
0,cn4713,vertex_exchange_prepare,compute,1.42200000255e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,vertex_exchange,communication,0.00302948000001,1,0,0,0,0,0,0,103,0,0,0,0,0,0,0,6,4,267828,1848
0,cn4713,vertex_exchange_unpack,compute,6.04410000733e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,partition_result_io,io,7.945845932,1,0,0,0,0,0,0,53999,0,116,40316049,0,40329216,19,12,0,0,0,0
0,cn4713,volume_exchange_pack,compute,0.303113098,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,volume_size_exchange,communication,1.751207747,1,0,0,0,0,0,0,788,0,0,0,0,0,0,2,5,5,20,20
0,cn4713,volume_payload_prepare,compute,0.00115071499999,1,0,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,volume_payload_exchange,communication,0.00152339900001,1,0,0,0,0,0,0,738,0,0,0,0,0,0,0,5,5,2838240,2855280
0,cn4713,volume_exchange_unpack,compute,0.248260544,1,0,0,0,0,0,0,10675,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,final_mesh_save,io,2.105129864,1,0,0,0,0,0,0,462,0,118,40534936,0,40538112,5,10,0,0,0,0
0,cn4713,testout_io,io,0.0170588610001,3,0,0,0,0,0,0,0,0,363,497,8192,12288,20,0,0,0,0,0
0,cn4713,final_count_exchange,communication,1.401409403,1,0,0,0,0,0,0,1071,0,0,0,0,0,0,1,0,63,0,252
0,cn4713,quality_evaluation,postprocess,3.12560592,1,0,0,0,0,0,0,15,0,0,0,0,0,15,3,0,0,0,0
1,cn4714,geometry_load,io,1.764116858,1,0,0,0,0,0,0,5201,0,1035092,0,0,0,2,5,0,0,0,0
1,cn4714,coarse_local_size,setup,0.483772285,1,0,0,0,0,0,0,8517,0,0,0,0,0,113,22,0,0,0,0
1,cn4714,coarse_edge_mesh,setup,0.0122021159999,1,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,coarse_surface_mesh,setup,8.05602904,1,0,0,0,0,0,0,13157,0,0,0,0,0,0,12,0,0,0,0
1,cn4714,coarse_volume_mesh,setup,13.265682561,1,0,0,0,0,0,0,24536,0,0,0,0,0,37981,1590517,0,0,0,0
1,cn4714,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,submesh_initialization,setup,0.000123981999991,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,metis_partition,compute,0.171580331,1,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,face_map_setup,compute,0.00722952400008,1,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,face_local_extract,compute,0.163876079,1,0,0,0,0,0,0,2321,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,face_pre_collective_wait,synchronization,0.0627360230001,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,face_collective_setup,compute,0.000122302000023,1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,face_allgatherv,communication,0.0851364260001,1,0,0,0,0,0,0,648,0,0,0,0,0,0,1,1,1,75808,4859624
1,cn4714,face_global_merge,compute,0.0794706839999,1,0,0,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,part_face_create,compute,0.018723589,1,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,surface_refine,compute,0.0150533360001,1,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,refined_surface_save,io,0.0270348690001,1,0,0,0,0,0,0,20,0,105,294881,0,294912,6,0,0,0,0,0
1,cn4714,local_volume_mesh,compute,11.966759322,1,0,0,0,0,0,0,7153,0,0,0,0,0,18982,1085285,0,0,0,0
1,cn4714,volume_refine,compute,0.885472748,1,0,0,0,0,0,0,7616,0,0,0,0,0,0,1,0,0,0,0
1,cn4714,refined_volume_save,io,1.840160832,1,0,0,0,0,0,0,1,0,111,34731037,0,34734080,5,4,0,0,0,0
1,cn4714,adjacency_build,compute,0.00402967799994,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,vertex_numbering_local,compute,0.015240739,1,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,vertex_count_allgather,communication,4.568594932,1,0,0,0,0,0,0,75,0,0,0,0,0,0,5,1,1,4,256
1,cn4714,element_count_allgather,communication,0.000986494000017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,256
1,cn4714,vertex_exchange_prepare,compute,0.000107762000084,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,vertex_exchange,communication,0.00414478000005,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,5,3,113256,98670
1,cn4714,vertex_exchange_unpack,compute,0.00143372100001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,partition_result_io,io,7.512561796,1,0,0,0,0,0,0,50872,0,115,38951931,0,38965248,21,14,0,0,0,0
1,cn4714,volume_exchange_pack,compute,0.261128459,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,volume_size_exchange,communication,2.301012227,1,0,0,0,0,0,0,23,0,0,0,0,0,0,5,4,4,16,16
1,cn4714,volume_payload_prepare,compute,0.000162982000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,volume_payload_exchange,communication,0.00243951499999,1,0,0,0,0,0,0,48,0,0,0,0,0,0,0,4,4,2234400,2222160
1,cn4714,volume_exchange_unpack,compute,0.169010993,1,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,final_mesh_save,io,1.925001754,1,0,0,0,0,0,0,18,0,117,35832323,0,35835904,4,6,0,0,0,0
1,cn4714,testout_io,io,0.00869242499982,2,0,0,0,0,0,0,1,0,241,93,4096,4096,10,0,0,0,0,0
1,cn4714,final_count_exchange,communication,4.97009999663e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0
1,cn4714,quality_evaluation,postprocess,2.815652116,1,0,0,0,0,0,0,491,0,0,0,0,0,8,4,0,0,0,0
2,cn4715,geometry_load,io,1.888553924,1,0,0,0,0,0,0,4711,0,1035092,0,0,0,2,18,0,0,0,0
2,cn4715,coarse_local_size,setup,0.491964219,1,0,0,0,0,0,0,8316,0,0,0,0,0,87,27,0,0,0,0
2,cn4715,coarse_edge_mesh,setup,0.012337658,1,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,coarse_surface_mesh,setup,8.237927603,1,0,0,0,0,0,0,11241,0,0,0,0,0,0,76,0,0,0,0
2,cn4715,coarse_volume_mesh,setup,13.386926782,1,0,0,0,0,0,0,25313,0,0,0,0,0,38813,1738445,0,0,0,0
2,cn4715,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,submesh_initialization,setup,0.000200181999958,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,metis_partition,compute,0.180875448,1,0,0,0,0,0,0,1598,0,0,0,0,0,0,1,0,0,0,0
2,cn4715,face_map_setup,compute,0.00736323399997,1,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,face_local_extract,compute,0.163329705,1,0,0,0,0,0,0,849,0,0,0,0,0,0,2,0,0,0,0
2,cn4715,face_pre_collective_wait,synchronization,0.053781327,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,face_collective_setup,compute,0.000110160999952,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,face_allgatherv,communication,0.085063826,1,0,0,0,0,0,0,634,0,0,0,0,0,0,1,1,1,75808,4859624
2,cn4715,face_global_merge,compute,0.07995254,1,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,part_face_create,compute,0.018663058,1,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0
2,cn4715,surface_refine,compute,0.01094542,1,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,refined_surface_save,io,0.023227157,1,0,0,0,0,0,0,11,0,105,235298,0,237568,6,0,0,0,0,0
2,cn4715,local_volume_mesh,compute,11.82055153,1,0,0,0,0,0,0,4842,0,0,0,0,0,19629,1124503,0,0,0,0
2,cn4715,volume_refine,compute,0.810370063,1,0,0,0,0,0,0,5929,0,0,0,0,0,0,7,0,0,0,0
2,cn4715,refined_volume_save,io,1.694889693,1,0,0,0,0,0,0,1,0,111,32315329,0,32317440,5,31,0,0,0,0
2,cn4715,adjacency_build,compute,0.00348418500005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,vertex_numbering_local,compute,0.00651748300004,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,vertex_count_allgather,communication,4.952304728,1,0,0,0,0,0,0,95,0,0,0,0,0,0,42,1,1,4,256
2,cn4715,element_count_allgather,communication,0.000940352000043,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,256
2,cn4715,vertex_exchange_prepare,compute,4.38209999629e-05,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,vertex_exchange,communication,0.000633268000001,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,2,1,9064,18282
2,cn4715,vertex_exchange_unpack,compute,0.000610907999999,1,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,partition_result_io,io,6.8633836,1,0,0,0,0,0,0,46904,0,115,37351343,0,37363712,20,71,0,0,0,0
2,cn4715,volume_exchange_pack,compute,0.154053347,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
2,cn4715,volume_size_exchange,communication,3.097806738,1,0,0,0,0,0,0,28,0,0,0,0,0,0,28,2,2,8,8
2,cn4715,volume_payload_prepare,compute,9.46610000483e-05,1,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0
2,cn4715,volume_payload_exchange,communication,0.00127215599991,1,0,0,0,0,0,0,86,0,0,0,0,0,0,0,2,2,277800,277800
2,cn4715,volume_exchange_unpack,compute,0.141903152,1,0,0,0,0,0,0,8310,0,0,0,0,0,0,2,0,0,0,0
2,cn4715,final_mesh_save,io,1.705883813,1,0,0,0,0,0,0,215,0,117,32457613,0,32460800,5,17,0,0,0,0
2,cn4715,testout_io,io,0.0100012679999,2,0,0,0,0,0,0,2,0,241,93,4096,4096,10,0,0,0,0,0
2,cn4715,final_count_exchange,communication,5.692000002e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0
2,cn4715,quality_evaluation,postprocess,3.516590203,1,0,0,0,0,0,0,14,0,0,0,0,0,8,31,0,0,0,0
3,cn4716,geometry_load,io,1.79079348,1,0,0,0,0,0,0,5941,0,1035092,0,0,0,2,3,0,0,0,0
3,cn4716,coarse_local_size,setup,0.462561486,1,0,0,0,0,0,0,8195,0,0,0,0,0,79,22,0,0,0,0
3,cn4716,coarse_edge_mesh,setup,0.012462853,1,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,coarse_surface_mesh,setup,8.366337276,1,0,0,0,0,0,0,13388,0,0,0,0,0,0,8,0,0,0,0
3,cn4716,coarse_volume_mesh,setup,13.40280387,1,0,0,0,0,0,0,25055,0,0,0,0,0,35547,1600045,0,0,0,0
3,cn4716,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,submesh_initialization,setup,0.000178642000037,1,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,metis_partition,compute,0.186377129,1,0,0,0,0,0,0,1406,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,face_map_setup,compute,0.00751000399998,1,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,face_local_extract,compute,0.159832501,1,0,0,0,0,0,0,924,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,face_pre_collective_wait,synchronization,0.051711598,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,face_collective_setup,compute,0.000110580999944,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,face_allgatherv,communication,0.08491982,1,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,1,1,75808,4859624
3,cn4716,face_global_merge,compute,0.0794196430001,1,0,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,part_face_create,compute,0.019004224,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,surface_refine,compute,0.019965277,1,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,refined_surface_save,io,0.036170963,1,0,0,0,0,0,0,10,0,105,450666,0,454656,6,0,0,0,0,0
3,cn4716,local_volume_mesh,compute,15.69606243,1,0,0,0,0,0,0,12915,0,0,0,0,0,27428,1452814,0,0,0,0
3,cn4716,volume_refine,compute,1.136390468,1,0,0,0,0,0,0,9069,0,0,0,0,0,0,1,0,0,0,0
3,cn4716,refined_volume_save,io,2.411306762,1,0,0,0,0,0,0,0,0,112,46779884,0,46780416,4,8,0,0,0,0
3,cn4716,adjacency_build,compute,0.00414647799994,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,vertex_numbering_local,compute,0.018177832,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,vertex_count_allgather,communication,0.000219862999984,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,1,4,256
3,cn4716,element_count_allgather,communication,0.000880631999962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,256
3,cn4716,vertex_exchange_prepare,compute,2.70799999953e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,vertex_exchange,communication,0.00462186499999,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,5,3,81972,104016
3,cn4716,vertex_exchange_unpack,compute,0.00162124299993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,partition_result_io,io,9.583379385,1,0,0,0,0,0,0,64889,0,115,51898818,0,51912704,18,19,0,0,0,0
3,cn4716,volume_exchange_pack,compute,0.301960395,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,volume_size_exchange,communication,7.75810000277e-05,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,6,6,24,24
3,cn4716,volume_payload_prepare,compute,0.000147642999991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4716,volume_payload_exchange,communication,0.00250549399993,1,0,0,0,0,0,0,54,0,0,0,0,0,0,0,6,6,1921320,1913280
3,cn4716,volume_exchange_unpack,compute,0.262192543,1,0,0,0,0,0,0,79,0,0,0,0,0,0,1,0,0,0,0
3,cn4716,final_mesh_save,io,2.454558102,1,0,0,0,0,0,0,13,0,119,47742901,0,47742976,5,8,0,0,0,0
3,cn4716,testout_io,io,0.00920100699989,2,0,0,0,0,0,0,2,0,243,94,4096,4096,10,0,0,0,0,0
3,cn4716,final_count_exchange,communication,5.33009999799e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0
3,cn4716,quality_evaluation,postprocess,3.59308622,1,0,0,0,0,0,0,11,0,0,0,0,0,8,7,0,0,0,0
4,cn4717,geometry_load,io,1.747046256,1,0,0,0,0,0,0,6107,0,1035092,0,0,0,2,3,0,0,0,0
4,cn4717,coarse_local_size,setup,0.468900789,1,0,0,0,0,0,0,8370,0,0,0,0,0,115,22,0,0,0,0
4,cn4717,coarse_edge_mesh,setup,0.01264284,1,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,coarse_surface_mesh,setup,8.268394836,1,0,0,0,0,0,0,17300,0,0,0,0,0,0,11,0,0,0,0
4,cn4717,coarse_volume_mesh,setup,13.463055313,1,0,0,0,0,0,0,31711,0,0,0,0,0,39368,1702172,0,0,0,0
4,cn4717,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,submesh_initialization,setup,0.00012902200001,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,metis_partition,compute,0.177091272,1,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,face_map_setup,compute,0.00730178000003,1,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,face_local_extract,compute,0.162114627,1,0,0,0,0,0,0,629,0,0,0,0,0,0,1,0,0,0,0
4,cn4717,face_pre_collective_wait,synchronization,0.05898589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,face_collective_setup,compute,0.000112082000101,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,face_allgatherv,communication,0.0848708349999,1,0,0,0,0,0,0,637,0,0,0,0,0,0,0,1,1,75808,4859624
4,cn4717,face_global_merge,compute,0.0794160749999,1,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,part_face_create,compute,0.018881868,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,surface_refine,compute,0.014364818,1,0,0,0,0,0,0,1723,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,refined_surface_save,io,0.0249398349999,1,0,0,0,0,0,0,38,0,105,258099,0,262144,7,0,0,0,0,0
4,cn4717,local_volume_mesh,compute,11.458244456,1,0,0,0,0,0,0,2772,0,0,0,0,0,18875,965236,0,0,0,0
4,cn4717,volume_refine,compute,0.752655556,1,0,0,0,0,0,0,9603,0,0,0,0,0,0,1,0,0,0,0
4,cn4717,refined_volume_save,io,1.516084511,1,0,0,0,0,0,0,89,0,111,28616647,0,28618752,4,4,0,0,0,0
4,cn4717,adjacency_build,compute,0.00435810800002,1,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,vertex_numbering_local,compute,0.015253668,1,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,vertex_count_allgather,communication,5.536587526,1,0,0,0,0,0,0,78,0,0,0,0,0,0,7,1,1,4,256
4,cn4717,element_count_allgather,communication,0.00105861199995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,256
4,cn4717,vertex_exchange_prepare,compute,2.87409999373e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,vertex_exchange,communication,0.00508909600001,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,4,3,235026,1430
4,cn4717,vertex_exchange_unpack,compute,5.46210000039e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,partition_result_io,io,5.970924973,1,0,0,0,0,0,0,49001,0,115,32567161,0,32579584,22,10,0,0,0,0
4,cn4717,volume_exchange_pack,compute,0.252090399,2,0,0,0,0,0,0,1939,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,volume_size_exchange,communication,3.445223794,1,0,0,0,0,0,0,25,0,0,0,0,0,0,4,3,3,12,12
4,cn4717,volume_payload_prepare,compute,0.000185782000017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,volume_payload_exchange,communication,0.526961288,1,0,0,0,0,0,0,42,0,0,0,0,0,0,1,3,3,2508240,2512320
4,cn4717,volume_exchange_unpack,compute,0.160745172,1,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
4,cn4717,final_mesh_save,io,1.591238179,1,0,0,0,0,0,0,28,0,117,29851828,0,29855744,5,6,0,0,0,0
4,cn4717,testout_io,io,0.00984374799998,2,0,0,0,0,0,0,1,0,237,93,4096,4096,10,0,0,0,0,0
4,cn4717,final_count_exchange,communication,6.1260999928e-05,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4,0
4,cn4717,quality_evaluation,postprocess,3.165134147,1,0,0,0,0,0,0,19,0,0,0,0,0,8,4,0,0,0,0
5,cn4718,geometry_load,io,1.791129307,1,0,0,0,0,0,0,6111,0,1035092,0,0,0,2,4,0,0,0,0
5,cn4718,coarse_local_size,setup,0.472666887,1,0,0,0,0,0,0,8071,0,0,0,0,0,101,23,0,0,0,0
5,cn4718,coarse_edge_mesh,setup,0.012739956,1,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,coarse_surface_mesh,setup,8.477766815,1,0,0,0,0,0,0,15674,0,0,0,0,0,0,12,0,0,0,0
5,cn4718,coarse_volume_mesh,setup,13.542148116,1,0,0,0,0,0,0,30767,0,0,0,0,0,39727,1654227,0,0,0,0
5,cn4718,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,submesh_initialization,setup,0.00012776199992,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,metis_partition,compute,0.184486149,1,0,0,0,0,0,0,467,0,0,0,0,0,0,1,0,0,0,0
5,cn4718,face_map_setup,compute,0.00748264599997,1,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,face_local_extract,compute,0.15770333,1,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,face_pre_collective_wait,synchronization,0.055790589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,face_collective_setup,compute,0.000109881999947,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,face_allgatherv,communication,0.0847637979999,1,0,0,0,0,0,0,1147,0,0,0,0,0,0,0,1,1,75808,4859624
5,cn4718,face_global_merge,compute,0.079603966,1,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,part_face_create,compute,0.0189235470001,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,surface_refine,compute,0.017207303,1,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,refined_surface_save,io,0.030283628,1,0,0,0,0,0,0,10,0,105,352374,0,356352,7,0,0,0,0,0
5,cn4718,local_volume_mesh,compute,13.226458983,1,0,0,0,0,0,0,9791,0,0,0,0,0,20467,1264684,0,0,0,0
5,cn4718,volume_refine,compute,0.936314919,1,0,0,0,0,0,0,6145,0,0,0,0,0,0,1,0,0,0,0
5,cn4718,refined_volume_save,io,1.925160179,1,0,0,0,0,0,0,589,0,112,37395329,0,37396480,4,5,0,0,0,0
5,cn4718,adjacency_build,compute,0.005092472,1,0,0,0,0,0,0,1031,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,vertex_numbering_local,compute,0.0189486080001,1,0,0,0,0,0,0,3151,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,vertex_count_allgather,communication,3.162911959,1,0,0,0,0,0,0,80,0,0,0,0,0,0,5,1,1,4,256
5,cn4718,element_count_allgather,communication,0.000948752999989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,256
5,cn4718,vertex_exchange_prepare,compute,8.82809999894e-05,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,vertex_exchange,communication,0.00345848899997,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,5,3,102454,81708
5,cn4718,vertex_exchange_unpack,compute,0.00121311800001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4718,partition_result_io,io,7.688380622,1,0,0,0,0,0,0,98088,0,115,42086426,0,42098688,20,14,0,0,0,0
