experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_full_io_l2_r2_20260811-160928,64,3,20260811-161246,61.1942300618,63.611036626,1.81669805298,2.36763573,97.0312592361,22.2515963021,23.299434479,13.6678134547,17.892945471,3.07106297303,5.520487529,7.66573737925,14.130346187,0.0598047812813,0.0825955219999,12.624625153,22.3354574153,12.6615171184,17.419135568,27.383825971,64,0,0,0,0,0,0,0,7971864,0,66290282,7230370049,262144,7231819776,503.054016113,701.78125,754856,1099584,1.45668047946,0
