rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn3472,geometry_load,io,1.732025618,1,1398123414,23950807,1.71306815694,3317582521,3749345715,0.884843056144,5901,0,1035181,0,0,0,2,2,0,0,0,0
0,cn3472,coarse_local_size,setup,0.479615591,1,266381058,6144953,2.30682806283,632583377,877851114,0.720604401944,8462,0,0,0,0,0,115,23,0,0,0,0
0,cn3472,coarse_edge_mesh,setup,0.012443589,1,6268616,177107,2.82529668431,12798447,24421916,0.524055811182,513,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,coarse_surface_mesh,setup,8.140932539,1,5669415089,163408873,2.88228803915,15313307794,17769416724,0.861778866006,15589,0,0,0,0,0,0,15,0,0,0,0
0,cn3472,coarse_volume_mesh,setup,13.449100703,1,5609449603,123582372,2.20311047868,14012460261,24052319609,0.582582490537,21848,0,0,0,0,0,39040,1516203,0,0,0,0
0,cn3472,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,submesh_initialization,setup,0.000118961999988,1,2321291070,44923262,1.93527053029,6240736009,11097323678,0.562364060929,1,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,metis_partition,compute,0.224123742,1,2494001227,51878997,2.08015122199,6636564695,11588691079,0.572675951905,56,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_map_setup,compute,0.00671849199989,1,2324361243,44982524,1.93526389822,6248624219,11111807974,0.562340911004,3,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_local_extract,compute,0.152639664,1,2382070824,47060503,1.9756130895,6403571189,11429953959,0.560244705444,22,0,0,0,0,0,0,1,0,0,0,0
0,cn3472,face_pre_collective_wait,synchronization,0.073692766,1,2416081348,46238927,1.91379843391,6428758056,11259111786,0.570982700784,1,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_collective_setup,compute,0.000117861999797,1,2321211483,44919824,1.93518877228,6240590226,11097233618,0.562355487937,13,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_allgatherv,communication,0.082225223,1,2473634715,45575837,1.84246431875,6538519986,11271868808,0.580074173802,155,0,0,0,0,0,0,0,1,1,37904,4859624
0,cn3472,face_global_merge,compute,0.0733439420001,1,2339302617,45856735,1.96027374427,6284856961,11258124551,0.558250793241,6,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,part_face_create,compute,0.018025026,1,2325709534,45098877,1.93914486485,6250962220,11136083529,0.561325011951,264,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,surface_refine,compute,0.00861915799987,1,2324415377,45073820,1.93914652458,6247137343,11115945755,0.561997825528,2,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,local_volume_mesh,compute,7.932573272,1,5308407014,86324887,1.62619193992,13545400650,27382660170,0.494670735637,1825,0,0,0,0,0,6180,343562,0,0,0,0
0,cn3472,volume_refine,compute,0.405250495,1,4849650193,87417323,1.80254904006,12380896117,24967467663,0.495881131563,5716,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,adjacency_build,compute,0.00402077500007,1,4701004396,81294757,1.72930612592,12095795634,24186313470,0.50010910712,0,0,0,0,0,0,0,0,0,0,0,0
