experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_cache_l2_r2_20260811-153051,128,2,20260811-153225,37.7446469138,37.821865454,0.90944618618,1.377381508,97.5905293584,22.264230292,23.116495233,9.68220508254,12.643351389,0,0,3.09069365025,4.923928553,0.0574825913516,0.073918883,8.34072245739,13.1535780171,1.74058911148,1.846045155,4.88089398246,128,128,2.0107590308e+13,408162470737,2.02989251563,5.00869970111e+13,8.8694947217e+13,0.564710827197,9118106,0,132503041,0,0,0,285.307128906,357.25,383532,585152,1.5256927714,1
