rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn10241,vertex_exchange_prepare,compute,1.47410000864e-05,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,vertex_exchange,communication,0.00591559700024,1,0,0,0,0,0,0,171,0,0,0,0,0,0,0,2,0,346236,0
0,cn10241,vertex_exchange_unpack,compute,2.07999983104e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,volume_exchange_pack,compute,1.641895217,2,0,0,0,0,0,0,2384,0,0,0,0,0,0,16,0,0,0,0
0,cn10241,volume_size_exchange,communication,0.506302744,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5,2,2,8,8
0,cn10241,volume_payload_prepare,compute,0.000275363000128,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,volume_payload_exchange,communication,0.163803057,1,0,0,0,0,0,0,339,0,0,0,0,0,0,1,2,2,3693000,3702000
0,cn10241,volume_exchange_unpack,compute,1.195127289,1,0,0,0,0,0,0,52636,0,0,0,0,0,0,12,0,0,0,0
0,cn10241,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,geometry_load,io,1.72567489,1,0,0,0,0,0,0,5445,0,1035092,0,0,0,0,4,0,0,0,0
1,cn10241,coarse_local_size,setup,0.478836786,1,0,0,0,0,0,0,9141,0,0,0,0,0,112,70,0,0,0,0
1,cn10241,coarse_edge_mesh,setup,0.012603525,1,0,0,0,0,0,0,491,0,0,0,0,0,0,1,0,0,0,0
1,cn10241,coarse_surface_mesh,setup,8.150629635,1,0,0,0,0,0,0,14528,0,0,0,0,0,0,17,0,0,0,0
1,cn10241,coarse_volume_mesh,setup,14.415746615,1,0,0,0,0,0,0,21696,0,0,0,0,0,83184,2846586,0,0,0,0
1,cn10241,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,submesh_initialization,setup,0.000112341999738,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,metis_partition,compute,0.110830345,1,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,face_map_setup,compute,0.00702167100008,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,face_local_extract,compute,0.163504713,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,face_pre_collective_wait,synchronization,0.0330336909997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,face_collective_setup,compute,0.000127461999909,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,face_allgatherv,communication,0.0580374370002,1,0,0,0,0,0,0,240,0,0,0,0,0,0,1,1,1,607384,4859624
1,cn10241,face_global_merge,compute,0.0745507329998,1,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,part_face_create,compute,0.0214251799998,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
1,cn10241,surface_refine,compute,0.0727549889998,1,0,0,0,0,0,0,2328,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,local_volume_mesh,compute,79.561847104,1,0,0,0,0,0,0,42307,0,0,0,0,0,173063,4990138,0,0,0,0
1,cn10241,volume_refine,compute,7.214594225,1,0,0,0,0,0,0,284216,0,0,0,0,0,0,10,0,0,0,0
1,cn10241,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,adjacency_build,compute,0.00333760400008,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,vertex_numbering_local,compute,0.0729550919996,1,0,0,0,0,0,0,1669,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,vertex_count_pre_collective_wait,synchronization,4.29209999311e-05,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,vertex_count_allgather,communication,0.000268303000212,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,4,32
1,cn10241,element_count_pre_collective_wait,synchronization,0.000441045000116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,element_count_allgather,communication,2.05810001717e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,32
1,cn10241,vertex_exchange_prepare,compute,4.65600001007e-05,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,vertex_exchange,communication,0.00267873499979,1,0,0,0,0,0,0,66,0,0,0,0,0,0,0,1,1,176044,229350
1,cn10241,vertex_exchange_unpack,compute,0.00338370400004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,volume_exchange_pack,compute,2.143637901,2,0,0,0,0,0,0,1757,0,0,0,0,0,0,2,0,0,0,0
1,cn10241,volume_size_exchange,communication,4.97810001434e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,8,8
1,cn10241,volume_payload_prepare,compute,0.000296104000427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,volume_payload_exchange,communication,0.258469551,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,2,2,4339320,4319040
1,cn10241,volume_exchange_unpack,compute,1.494260571,1,0,0,0,0,0,0,68547,0,0,0,0,0,0,2,0,0,0,0
1,cn10241,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10241,quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,geometry_load,io,1.732562,1,0,0,0,0,0,0,5758,0,1035092,0,0,0,4,4,0,0,0,0
2,cn10241,coarse_local_size,setup,0.46151464,1,0,0,0,0,0,0,9236,0,0,0,0,0,116,67,0,0,0,0
2,cn10241,coarse_edge_mesh,setup,0.0127432660001,1,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,coarse_surface_mesh,setup,8.303491589,1,0,0,0,0,0,0,15479,0,0,0,0,0,0,18,0,0,0,0
2,cn10241,coarse_volume_mesh,setup,14.33325878,1,0,0,0,0,0,0,24382,0,0,0,0,0,85282,2714185,0,0,0,0
2,cn10241,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,submesh_initialization,setup,0.000323463999848,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,metis_partition,compute,0.12425624,1,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,face_map_setup,compute,0.00778470200021,1,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,face_local_extract,compute,0.165180775,1,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,face_pre_collective_wait,synchronization,0.0169343399998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,face_collective_setup,compute,0.00011374099995,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,face_allgatherv,communication,0.0580728770001,1,0,0,0,0,0,0,939,0,0,0,0,0,1,1,1,1,607384,4859624
2,cn10241,face_global_merge,compute,0.081064638,1,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,part_face_create,compute,0.0224198730002,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,surface_refine,compute,0.0744532109998,1,0,0,0,0,0,0,2857,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,local_volume_mesh,compute,58.993472316,1,0,0,0,0,0,0,34406,0,0,0,0,0,123797,4476703,0,0,0,0
2,cn10241,volume_refine,compute,7.138627955,1,0,0,0,0,0,0,29782,0,0,0,0,0,0,15,0,0,0,0
2,cn10241,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,adjacency_build,compute,0.00379083000007,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,vertex_numbering_local,compute,0.0720028989999,1,0,0,0,0,0,0,1530,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,vertex_count_pre_collective_wait,synchronization,20.634966578,1,0,0,0,0,0,0,23,0,0,0,0,0,0,36,0,0,0,0
2,cn10241,vertex_count_allgather,communication,0.000212203000046,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,1,4,32
2,cn10241,element_count_pre_collective_wait,synchronization,0.000661628000216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,element_count_allgather,communication,2.78010002148e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,32
2,cn10241,vertex_exchange_prepare,compute,0.000132840999868,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,vertex_exchange,communication,0.0027423749998,1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,1,1,229350,176044
2,cn10241,vertex_exchange_unpack,compute,0.00279481600001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,volume_exchange_pack,compute,2.007448345,2,0,0,0,0,0,0,1672,0,0,0,0,0,0,3,0,0,0,0
2,cn10241,volume_size_exchange,communication,0.392958106,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,2,8,8
2,cn10241,volume_payload_prepare,compute,0.000515547000305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,volume_payload_exchange,communication,0.00305686000002,1,0,0,0,0,0,0,75,0,0,0,0,0,0,0,2,2,4322040,4339080
2,cn10241,volume_exchange_unpack,compute,1.411916777,1,0,0,0,0,0,0,60955,0,0,0,0,0,0,1,0,0,0,0
2,cn10241,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn10241,quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,geometry_load,io,1.726722783,1,0,0,0,0,0,0,4878,0,1035092,0,0,0,1,3,0,0,0,0
3,cn10241,coarse_local_size,setup,0.464020813,1,0,0,0,0,0,0,10012,0,0,0,0,0,126,113,0,0,0,0
3,cn10241,coarse_edge_mesh,setup,0.0125444640003,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,coarse_surface_mesh,setup,8.304814026,1,0,0,0,0,0,0,17196,0,0,0,0,0,0,11,0,0,0,0
3,cn10241,coarse_volume_mesh,setup,14.335225005,1,0,0,0,0,0,0,29098,0,0,0,0,0,84588,2809868,0,0,0,0
3,cn10241,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,submesh_initialization,setup,0.000365384999895,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
3,cn10241,metis_partition,compute,0.125275214,1,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,face_map_setup,compute,0.00787328299975,1,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,face_local_extract,compute,0.169663333,1,0,0,0,0,0,0,772,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,face_pre_collective_wait,synchronization,0.0113256279997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,face_collective_setup,compute,0.000110302000394,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,face_allgatherv,communication,0.0580568770001,1,0,0,0,0,0,0,1359,0,0,0,0,0,0,1,1,1,607384,4859624
3,cn10241,face_global_merge,compute,0.0821905120001,1,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,part_face_create,compute,0.0227235570001,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,surface_refine,compute,0.0773080280001,1,0,0,0,0,0,0,3351,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,local_volume_mesh,compute,74.830908816,1,0,0,0,0,0,0,89936,0,0,0,0,0,152982,5071853,0,0,0,0
3,cn10241,volume_refine,compute,7.298466699,1,0,0,0,0,0,0,31795,0,0,0,0,0,7,8,0,0,0,0
3,cn10241,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,adjacency_build,compute,0.00372364799978,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,vertex_numbering_local,compute,0.0741333669998,1,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,vertex_count_pre_collective_wait,synchronization,4.631701995,1,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0
3,cn10241,vertex_count_allgather,communication,0.000247763000061,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,1,4,32
3,cn10241,element_count_pre_collective_wait,synchronization,0.000216781999825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,element_count_allgather,communication,9.96000017039e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,32
3,cn10241,vertex_exchange_prepare,compute,5.36599995939e-05,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,vertex_exchange,communication,0.00303267899972,1,0,0,0,0,0,0,132,0,0,0,0,0,0,0,1,1,158796,229350
3,cn10241,vertex_exchange_unpack,compute,0.00346620599976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,volume_exchange_pack,compute,2.398602546,2,0,0,0,0,0,0,1892,0,0,0,0,0,0,2,0,0,0,0
3,cn10241,volume_size_exchange,communication,4.5880000016e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,8,8
3,cn10241,volume_payload_prepare,compute,0.000498986999901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,volume_payload_exchange,communication,0.00471490200016,1,0,0,0,0,0,0,65,0,0,0,0,0,0,0,2,2,4140120,4124400
3,cn10241,volume_exchange_unpack,compute,1.467657044,1,0,0,0,0,0,0,62330,0,0,0,0,0,0,2,0,0,0,0
3,cn10241,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn10241,quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,geometry_load,io,1.731552886,1,0,0,0,0,0,0,6182,0,1035092,0,0,0,3,3,0,0,0,0
4,cn10241,coarse_local_size,setup,0.457143783,1,0,0,0,0,0,0,8743,0,0,0,0,0,113,84,0,0,0,0
4,cn10241,coarse_edge_mesh,setup,0.0124318019998,1,0,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,coarse_surface_mesh,setup,8.301604604,1,0,0,0,0,0,0,17511,0,0,0,0,0,0,10,0,0,0,0
4,cn10241,coarse_volume_mesh,setup,14.534861829,1,0,0,0,0,0,0,27313,0,0,0,0,0,84097,2883555,0,0,0,0
4,cn10241,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,submesh_initialization,setup,0.000368304999938,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
4,cn10241,metis_partition,compute,0.120320469,1,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,face_map_setup,compute,0.00790370299956,1,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,face_local_extract,compute,0.174251913,1,0,0,0,0,0,0,910,0,0,0,0,0,0,1,0,0,0,0
4,cn10241,face_pre_collective_wait,synchronization,0.0116369110001,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,face_collective_setup,compute,0.000120681999761,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,face_allgatherv,communication,0.0580445169999,1,0,0,0,0,0,0,903,0,0,0,0,0,1,1,1,1,607384,4859624
4,cn10241,face_global_merge,compute,0.0810529770001,1,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,part_face_create,compute,0.022696816,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,surface_refine,compute,0.0806638519998,1,0,0,0,0,0,0,3352,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,local_volume_mesh,compute,58.834569603,1,0,0,0,0,0,0,31801,0,0,0,0,0,149794,4677320,0,0,0,0
4,cn10241,volume_refine,compute,8.869965818,1,0,0,0,0,0,0,33024,0,0,0,0,0,0,17,0,0,0,0
4,cn10241,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,adjacency_build,compute,0.00394283099968,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,vertex_numbering_local,compute,0.082906481,1,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,vertex_count_pre_collective_wait,synchronization,19.044675174,1,0,0,0,0,0,0,22,0,0,0,0,0,0,50,0,0,0,0
4,cn10241,vertex_count_allgather,communication,0.000206022999919,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,4,32
4,cn10241,element_count_pre_collective_wait,synchronization,0.000205181999718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,element_count_allgather,communication,2.74009998975e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,32
4,cn10241,vertex_exchange_prepare,compute,4.04000002163e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,vertex_exchange,communication,0.00291359799985,1,0,0,0,0,0,0,70,0,0,0,0,0,0,0,2,0,273724,0
4,cn10241,vertex_exchange_unpack,compute,1.27999965116e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,volume_exchange_pack,compute,2.307067634,2,0,0,0,0,0,0,1228,0,0,0,0,0,0,2,0,0,0,0
4,cn10241,volume_size_exchange,communication,9.17609995668e-05,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,8,8
4,cn10241,volume_payload_prepare,compute,0.000199843000246,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,volume_payload_exchange,communication,0.0978834759999,1,0,0,0,0,0,0,458,0,0,0,0,0,0,0,2,2,2909520,2880000
4,cn10241,volume_exchange_unpack,compute,1.950033336,1,0,0,0,0,0,0,81280,0,0,0,0,0,0,2,0,0,0,0
4,cn10241,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn10241,quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
