experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_cache_l2_r2_20260811-153051,2,3,20260811-154929,363.525078312,365.468423377,3.221022806,3.404145107,99.1139475656,23.0608066815,23.134948945,308.764289378,331.406276025,0,0,26.7462415865,51.072066259,0.00020373250004,0.000379945000077,7.35752411999,13.9745167947,1.7325141275,1.73458039,0.474618401768,2,2,2.82880925011e+12,81504839479,2.88124197402,7.33789222748e+12,1.18469825727e+13,0.619389129888,3531660,0,2070361,0,0,0,6402.0546875,6429.875,27030848,30363968,1.12330800721,1
