algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
balance,natural,2048,41,5,vertex_numbering_local,0.037760698358398126,0.06358152500001779,2048
balance,natural,2048,41,5,volume_exchange_pack,0.5127305030327138,0.7487131999998837,2048
balance,natural,2048,41,5,volume_exchange_unpack,0.5434971415229489,0.9156561570000576,2048
balance,natural,2048,41,5,volume_payload_exchange,0.04147831636181332,0.07200333599985242,2048
balance,natural,2048,41,5,volume_payload_prepare,0.00463736501172074,0.019088761000148224,2048
balance,natural,2048,41,5,volume_refine,1.585710447551269,2.0813538120000885,2048
balance,natural,2048,41,5,volume_size_exchange,0.24581782436230293,0.5090152469999794,2048
balance,split,2048,41,1,adjacency_build,0.010677791136230519,0.020743005000014136,2048
balance,split,2048,41,1,element_count_allgather,0.00190330993554709,0.005921778000015365,2048
balance,split,2048,41,1,element_count_pre_collective_wait,0.0023450457431640065,0.004733705999996118,2048
balance,split,2048,41,1,face_allgatherv,0.7957415489960938,1.4786928099999983,2048
balance,split,2048,41,1,face_collective_setup,0.00016957727587887939,0.0008388489999902049,2048
balance,split,2048,41,1,face_global_merge,0.0890516885336914,0.10409826599999406,2048
balance,split,2048,41,1,face_local_extract,0.17334120147998067,0.18771872599999995,2048
balance,split,2048,41,1,face_map_setup,0.007911572533203293,0.01020888100001116,2048
balance,split,2048,41,1,face_pipeline_total,1.0873025456015626,1.7714653940000034,2048
balance,split,2048,41,1,face_pre_collective_wait,0.016372137602050724,0.1828309879999921,2048
balance,split,2048,41,1,local_volume_mesh,6.450203319870606,8.991781537000008,2048
balance,split,2048,41,1,metis_partition,2.191750227927246,2.194420957999995,2048
balance,split,2048,41,1,metis_seed,0.0008516851655273466,1.744251219000006,1
balance,split,2048,41,1,part_face_create,0.024915142390136917,0.040422148000004654,2048
balance,split,2048,41,1,partition_cost_balance,1.840034228515336e-05,0.03768390099999408,1
balance,split,2048,41,1,partition_cost_setup,0.00018915493994140636,0.38738931700000023,1
balance,split,2048,41,1,partition_distribution,0.004132347589843759,0.004929453000002582,2048
balance,split,2048,41,1,partition_node_mapping,4.976435546838465e-07,0.0010191739999925176,1
balance,split,2048,41,1,partition_pre_collective_wait,2.1863127366435546,2.1895336810000003,2048
balance,split,2048,41,1,submesh_initialization,0.0002243413559571833,0.019845218000000386,2048
balance,split,2048,41,1,surface_refine,0.0071519252861325655,0.011586808999993536,2048
balance,split,2048,41,1,vertex_count_allgather,0.0028440910615233767,0.004941089999988435,2048
balance,split,2048,41,1,vertex_count_pre_collective_wait,2.7043176295815425,5.934297441999973,2048
balance,split,2048,41,1,vertex_exchange,0.021881278836425697,0.037630715999995346,2048
balance,split,2048,41,1,vertex_exchange_prepare,0.000307959805176089,0.0010676930000101947,2048
balance,split,2048,41,1,vertex_exchange_unpack,0.006419094075195322,0.019796471000006477,2048
balance,split,2048,41,1,vertex_numbering_local,0.03772004476562521,0.08375494799997796,2048
balance,split,2048,41,1,volume_exchange_pack,0.5121641568623047,0.7862122729999896,2048
balance,split,2048,41,1,volume_exchange_unpack,0.5438553886464845,0.9240437219999933,2048
balance,split,2048,41,1,volume_payload_exchange,0.04229753436230481,0.07362040900000011,2048
balance,split,2048,41,1,volume_payload_prepare,0.004325821350097639,0.010720646999999417,2048
balance,split,2048,41,1,volume_refine,1.586276654104492,2.0549129749999793,2048
balance,split,2048,41,1,volume_size_exchange,0.002641461009277604,0.003969087000001537,2048
balance,split,2048,41,1,volume_size_exchange_pre_collective_wait,0.2768123564096681,0.5451938319999954,2048
balance,split,2048,41,2,adjacency_build,0.010709018917967439,0.01998160099992674,2048
balance,split,2048,41,2,element_count_allgather,0.0012233910273435344,0.0053349040000512105,2048
balance,split,2048,41,2,element_count_pre_collective_wait,0.006531667942383745,0.01227515499999754,2048
balance,split,2048,41,2,face_allgatherv,0.827909313787598,1.5039213930000415,2048
balance,split,2048,41,2,face_collective_setup,0.00016890749707232366,0.0007700310000018362,2048
balance,split,2048,41,2,face_global_merge,0.08907144837500108,0.11129366199998003,2048
balance,split,2048,41,2,face_local_extract,0.1734400310488271,0.21022857700006625,2048
balance,split,2048,41,2,face_map_setup,0.007909705900389863,0.010313184999972691,2048
balance,split,2048,41,2,face_pipeline_total,1.1399976040727555,1.8188870910000787,2048
balance,split,2048,41,2,face_pre_collective_wait,0.036773342660156694,0.20261428300000262,2048
balance,split,2048,41,2,local_volume_mesh,6.450730600932127,8.928489615999979,2048
balance,split,2048,41,2,metis_partition,2.136994498276366,2.1382176480000226,2048
balance,split,2048,41,2,metis_seed,0.0008270679345703247,1.693835130000025,1
balance,split,2048,41,2,part_face_create,0.024941102356445866,0.05123333599999569,2048
balance,split,2048,41,2,partition_cost_balance,1.8371445800746677e-05,0.037624720999929195,1
balance,split,2048,41,2,partition_cost_setup,0.00019367584277341088,0.3966481259999455,1
balance,split,2048,41,2,partition_distribution,0.0038930144379888953,0.004580615000008947,2048
balance,split,2048,41,2,partition_node_mapping,4.831611327693608e-07,0.000989513999911651,1
balance,split,2048,41,2,partition_pre_collective_wait,2.1317929648906264,2.133231507000005,2048
balance,split,2048,41,2,submesh_initialization,0.00029459510498086594,0.02309873499996229,2048
balance,split,2048,41,2,surface_refine,0.0071552486679718474,0.04090586699999221,2048
balance,split,2048,41,2,vertex_count_allgather,0.04031686768310483,0.0452488529999755,2048
balance,split,2048,41,2,vertex_count_pre_collective_wait,2.7537096582700205,6.110849754000014,2048
balance,split,2048,41,2,vertex_exchange,0.022088718457520584,0.05110869499992532,2048
balance,split,2048,41,2,vertex_exchange_prepare,0.00031395396093775174,0.001087172999973518,2048
balance,split,2048,41,2,vertex_exchange_unpack,0.006431419916992698,0.03515570900003695,2048
balance,split,2048,41,2,vertex_numbering_local,0.03770569361572257,0.0655352059999359,2048
balance,split,2048,41,2,volume_exchange_pack,0.5128012267436519,0.7971645579999631,2048
balance,split,2048,41,2,volume_exchange_unpack,0.5433056127334006,0.9264838440000176,2048
balance,split,2048,41,2,volume_payload_exchange,0.04204075967333887,0.07615430199996354,2048
balance,split,2048,41,2,volume_payload_prepare,0.004652244285644425,0.010328543000014179,2048
balance,split,2048,41,2,volume_refine,1.5875480724248057,2.063643703999901,2048
balance,split,2048,41,2,volume_size_exchange,0.01858843489306683,0.018785700000080396,2048
balance,split,2048,41,2,volume_size_exchange_pre_collective_wait,0.29807798208203046,0.5628269610000416,2048
balance,split,2048,41,3,adjacency_build,0.010723950837890683,0.021113468999942597,2048
balance,split,2048,41,3,element_count_allgather,0.008306275635740157,0.01422935999994479,2048
balance,split,2048,41,3,element_count_pre_collective_wait,0.007246629408202421,0.015793168999948648,2048
balance,split,2048,41,3,face_allgatherv,0.8366143191821269,1.5202021009999953,2048
balance,split,2048,41,3,face_collective_setup,0.00016920353466676197,0.0007894900001019778,2048
balance,split,2048,41,3,face_global_merge,0.08909584447021551,0.12431407100007164,2048
balance,split,2048,41,3,face_local_extract,0.1735024164584964,0.19171235100009199,2048
balance,split,2048,41,3,face_map_setup,0.007925789895506574,0.010130473999993228,2048
balance,split,2048,41,3,face_pipeline_total,1.1360132945014652,1.8286103450000155,2048
balance,split,2048,41,3,face_pre_collective_wait,0.02400030877441489,0.1831420949999938,2048
balance,split,2048,41,3,local_volume_mesh,6.452357831527343,8.959648042000026,2048
balance,split,2048,41,3,metis_partition,2.1506050643676753,2.157334707000018,2048
balance,split,2048,41,3,metis_seed,0.0008255281733398623,1.690681699000038,1
balance,split,2048,41,3,part_face_create,0.02494367965869121,0.042944722000015645,2048
balance,split,2048,41,3,partition_cost_balance,1.910676855471083e-05,0.03913066200004778,1
balance,split,2048,41,3,partition_cost_setup,0.00019236306249997837,0.3939595519999557,1
balance,split,2048,41,3,partition_distribution,0.021780283499023056,0.02705305999995744,2048
balance,split,2048,41,3,partition_node_mapping,4.994404296798649e-07,0.0010228539999843633,1
balance,split,2048,41,3,partition_pre_collective_wait,2.1275327902768555,2.1288956890000463,2048
balance,split,2048,41,3,submesh_initialization,0.0002662212124024954,0.022373630999936722,2048
balance,split,2048,41,3,surface_refine,0.007151361169434267,0.01568019900003037,2048
balance,split,2048,41,3,vertex_count_allgather,0.018968955004882715,0.0191567940000823,2048
balance,split,2048,41,3,vertex_count_pre_collective_wait,2.7649759062065424,5.962474709000048,2048
balance,split,2048,41,3,vertex_exchange,0.021900736807130172,0.038438446999975895,2048
balance,split,2048,41,3,vertex_exchange_prepare,0.00029977724414126383,0.002545123999993848,2048
balance,split,2048,41,3,vertex_exchange_unpack,0.006420028098634567,0.02263502799996786,2048
balance,split,2048,41,3,vertex_numbering_local,0.03778250032128899,0.0807775150000225,2048
balance,split,2048,41,3,volume_exchange_pack,0.5125533381767565,0.7419863420000183,2048
balance,split,2048,41,3,volume_exchange_unpack,0.5436719010771491,0.9137531149999631,2048
balance,split,2048,41,3,volume_payload_exchange,0.04177972916113082,0.08364597700006016,2048
balance,split,2048,41,3,volume_payload_prepare,0.004637888306640747,0.029492850000110593,2048
balance,split,2048,41,3,volume_refine,1.5859651668085941,2.0480914799999255,2048
balance,split,2048,41,3,volume_size_exchange,0.021915264260254308,0.051442751000081444,2048
balance,split,2048,41,3,volume_size_exchange_pre_collective_wait,0.2547121237568373,0.5244738970000071,2048
balance,split,2048,41,4,adjacency_build,0.01078600391406248,0.020373021000068547,2048
balance,split,2048,41,4,element_count_allgather,0.004891132559083022,0.03728930800002672,2048
balance,split,2048,41,4,element_count_pre_collective_wait,0.011762624507324348,0.017471878000151264,2048
balance,split,2048,41,4,face_allgatherv,0.7740112547226526,1.5295378200000869,2048
balance,split,2048,41,4,face_collective_setup,0.0001680069799820938,0.0008004100000107428,2048
balance,split,2048,41,4,face_global_merge,0.08906739876806924,0.11225562899994657,2048
balance,split,2048,41,4,face_local_extract,0.17356782456152764,0.18879226599983667,2048
balance,split,2048,41,4,face_map_setup,0.007924253099610201,0.010393726000074821,2048
balance,split,2048,41,4,face_pipeline_total,1.1065447905219705,1.865478517000156,2048
balance,split,2048,41,4,face_pre_collective_wait,0.05710926146240203,0.22445402700009254,2048
balance,split,2048,41,4,local_volume_mesh,6.45011897125244,8.973052006999978,2048
balance,split,2048,41,4,metis_partition,2.1745252206791994,2.2239072090001173,2048
balance,split,2048,41,4,metis_seed,0.0008380739799804804,1.7163755110000238,1
balance,split,2048,41,4,part_face_create,0.024920505364254497,0.040054479999980686,2048
balance,split,2048,41,4,partition_cost_balance,1.8450486816368183e-05,0.03778659699992204,1
balance,split,2048,41,4,partition_cost_setup,0.0001949285292968117,0.39921362799987037,1
balance,split,2048,41,4,partition_distribution,0.01620640150097452,0.06542328199998337,2048
balance,split,2048,41,4,partition_node_mapping,4.840498046831954e-07,0.000991333999991184,1
balance,split,2048,41,4,partition_pre_collective_wait,2.1570172477211917,2.159796995000079,2048
balance,split,2048,41,4,submesh_initialization,0.00026171924706719363,0.020891083999913462,2048
balance,split,2048,41,4,surface_refine,0.007149852230957876,0.014991424000072584,2048
balance,split,2048,41,4,vertex_count_allgather,0.03761158442187451,0.0491111759999967,2048
balance,split,2048,41,4,vertex_count_pre_collective_wait,2.931929356727538,6.258595610000157,2048
balance,split,2048,41,4,vertex_exchange,0.027977293544433346,0.05562303800002155,2048
balance,split,2048,41,4,vertex_exchange_prepare,0.00027559258398546227,0.001044773000103305,2048
balance,split,2048,41,4,vertex_exchange_unpack,0.00626896453271375,0.022043764000045485,2048
balance,split,2048,41,4,vertex_numbering_local,0.037737370889162625,0.06973100499999418,2048
balance,split,2048,41,4,volume_exchange_pack,0.5140012248271502,0.80057471300006,2048
balance,split,2048,41,4,volume_exchange_unpack,0.5429628174384775,0.909921236999935,2048
balance,split,2048,41,4,volume_payload_exchange,0.04175738238817972,0.07136992499999906,2048
balance,split,2048,41,4,volume_payload_prepare,0.00466158386865112,0.010905849999971906,2048
balance,split,2048,41,4,volume_refine,1.5861836017177737,2.036619162000079,2048
balance,split,2048,41,4,volume_size_exchange,0.025319304070314463,0.028486502000077962,2048
balance,split,2048,41,4,volume_size_exchange_pre_collective_wait,0.2974481295747098,0.5624486500000785,2048
balance,split,2048,41,5,adjacency_build,0.01075075120410296,0.03474490999997215,2048
balance,split,2048,41,5,element_count_allgather,0.0023556634716808134,0.004329631000018708,2048
balance,split,2048,41,5,element_count_pre_collective_wait,0.003193659348633693,0.005702672000097664,2048
balance,split,2048,41,5,face_allgatherv,0.8577370089682655,1.5520718430000215,2048
balance,split,2048,41,5,face_collective_setup,0.00016992109961067037,0.0008073679998688021,2048
balance,split,2048,41,5,face_global_merge,0.08908641579931631,0.1092486560000907,2048
balance,split,2048,41,5,face_local_extract,0.17340055512011776,0.19712679799999933,2048
balance,split,2048,41,5,face_map_setup,0.007885308125486712,0.01008392000017011,2048
balance,split,2048,41,5,face_pipeline_total,1.199334785779297,1.9019591209998907,2048
balance,split,2048,41,5,face_pre_collective_wait,0.06633580026025399,0.23626016700018226,2048
balance,split,2048,41,5,local_volume_mesh,6.449930140727537,9.041779218000102,2048
balance,split,2048,41,5,metis_partition,2.160104332337406,2.2144760369999403,2048
balance,split,2048,41,5,metis_seed,0.0008223490385741439,1.6841708309998467,1
balance,split,2048,41,5,part_face_create,0.024948585577151516,0.04973093000012341,2048
balance,split,2048,41,5,partition_cost_balance,1.8327147949248612e-05,0.03753399900006116,1
balance,split,2048,41,5,partition_cost_setup,0.00019725154638672304,0.4039711670000088,1
balance,split,2048,41,5,partition_distribution,0.029519227430172212,0.08365020100018228,2048
balance,split,2048,41,5,partition_node_mapping,4.813642577872201e-07,0.0009858339999482268,1
balance,split,2048,41,5,partition_pre_collective_wait,2.12931380321777,2.142207908000046,2048
balance,split,2048,41,5,submesh_initialization,0.00023300288671812552,0.016496255999982168,2048
balance,split,2048,41,5,surface_refine,0.007144586606933956,0.01752436500009935,2048
balance,split,2048,41,5,vertex_count_allgather,0.00239408986035472,0.003587028000083592,2048
balance,split,2048,41,5,vertex_count_pre_collective_wait,2.8090079201997065,6.128508262999958,2048
balance,split,2048,41,5,vertex_exchange,0.02189726914062151,0.04056632900005752,2048
balance,split,2048,41,5,vertex_exchange_prepare,0.0003025471645503597,0.0010786330001337774,2048
balance,split,2048,41,5,vertex_exchange_unpack,0.006401140052244458,0.019557729000098334,2048
balance,split,2048,41,5,vertex_numbering_local,0.03783269446777193,0.07960464300003878,2048
balance,split,2048,41,5,volume_exchange_pack,0.5122347010883813,0.7428061159998833,2048
balance,split,2048,41,5,volume_exchange_unpack,0.5438061038564442,0.8951890650000678,2048
balance,split,2048,41,5,volume_payload_exchange,0.042393777028804536,0.07195160399987799,2048
balance,split,2048,41,5,volume_payload_prepare,0.004331920015138158,0.010994349999918995,2048
balance,split,2048,41,5,volume_refine,1.5860529028925825,2.083690137000076,2048
balance,split,2048,41,5,volume_size_exchange,0.002823246364746068,0.005035915999997087,2048
balance,split,2048,41,5,volume_size_exchange_pre_collective_wait,0.23770450312939428,0.5041651240001102,2048
baseline,natural,2048,41,1,adjacency_build,0.010712411972656016,0.024957464999999956,2048
baseline,natural,2048,41,1,element_count_allgather,0.013027823687988473,0.015373717000002785,2048
baseline,natural,2048,41,1,face_allgatherv,0.7830431840161134,1.4905593010000047,2048
baseline,natural,2048,41,1,face_collective_setup,0.00017958905371093237,0.0008098890000098891,2048
baseline,natural,2048,41,1,face_global_merge,0.08897056668750003,0.10499803399999053,2048
baseline,natural,2048,41,1,face_local_extract,0.17344850076904297,0.18646900299999913,2048
baseline,natural,2048,41,1,face_map_setup,0.007957699096679698,0.01040299800000355,2048
baseline,natural,2048,41,1,face_pipeline_total,1.0582719341010742,1.7602967710000001,2048
baseline,natural,2048,41,1,local_volume_mesh,6.4508164455830075,8.875468212000001,2048
baseline,natural,2048,41,1,metis_partition,2.1339106024213867,2.135394382000001,2048
baseline,natural,2048,41,1,metis_seed,0.0008259950639648433,1.6916378909999992,1
baseline,natural,2048,41,1,part_face_create,0.024868095087402592,0.02964165299999877,2048
baseline,natural,2048,41,1,partition_cost_balance,1.820797607421376e-05,0.03728993499998978,1
