rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4335,part_face_create,compute,0.019722816,1,4341435910,106545352,2.45415006023,10724282719,17321151984,0.619143734141,2,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,surface_refine,compute,0.00615492799989,1,4338695577,106470757,2.45398081314,10717835889,17291267756,0.619840953263,38,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,local_volume_mesh,compute,5.966027401,1,5693385321,129610731,2.27651430023,14120758042,23372726465,0.60415536301,742,0,0,0,0,0,54667,1749234,0,0,0,0
0,cn4335,volume_refine,compute,0.206399464,1,5739552137,132318783,2.30538515622,14190130835,23647671742,0.600064606352,4107,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,adjacency_build,compute,0.00506537499996,1,5663882704,129490536,2.28625031215,14047242091,23254956105,0.604053691935,0,0,0,0,0,0,0,1,0,0,0,0
0,cn4335,vertex_numbering_local,compute,0.00431928800026,1,5664410912,129493173,2.28608367246,14048177262,23253729463,0.604125771926,1,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,vertex_count_allgather,communication,2.649398773,1,9109785303,158113649,1.73564627201,20885853881,29064697749,0.718598695275,137,0,0,0,0,0,0,3,1,1,4,1024
0,cn4335,element_count_allgather,communication,0.01365201,1,5680176877,129598938,2.2816003939,14079126404,23274253244,0.604922798442,3,0,0,0,0,0,0,0,1,1,4,1024
0,cn4335,vertex_exchange_prepare,compute,2.33209998441e-05,1,5662752628,129452968,2.28604314022,14044526716,23244297574,0.6042138581,11,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,vertex_exchange,communication,0.000537366000117,1,5663538801,129456827,2.28579394525,14046084438,23245256484,0.604255945623,42,0,0,0,0,0,0,0,2,1,55836,352
0,cn4335,vertex_exchange_unpack,compute,5.15809997523e-05,1,5662754807,129453018,2.28604314352,14044530932,23244322817,0.60421338331,31,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,volume_exchange_pack,compute,0.0564031179997,2,11358865884,259419710,2.2838522142,28182111394,46608926203,0.604650518471,1547,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,volume_size_exchange,communication,0.0721044699999,1,5756930429,130236692,2.26225926483,14231116520,23402784310,0.608095016879,1,0,0,0,0,0,0,0,2,2,8,8
0,cn4335,volume_payload_prepare,compute,0.000192463000076,1,5662752548,129454262,2.28606602359,14044563854,23244486199,0.60421055272,130,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,volume_payload_exchange,communication,0.00524381700006,1,5668550652,129518785,2.28486597283,14056099894,23255279984,0.604426173483,29,0,0,0,0,0,0,0,2,2,592320,594360
0,cn4335,volume_exchange_unpack,compute,0.0390557279998,1,5695269427,130159974,2.28540503076,14133067426,23327838638,0.605845558404,1211,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,geometry_load,io,1.78635731,1,1404929100,23332237,1.6607412431,3316513847,3771634025,0.879330768844,4865,0,1035180,0,0,0,2,2,0,0,0,0
1,cn4336,coarse_local_size,setup,0.43704024,1,266999356,6086665,2.27965531123,631699948,865352275,0.729991664955,6701,0,0,0,0,0,81,19,0,0,0,0
1,cn4336,coarse_edge_mesh,setup,0.0119460789997,1,6210551,177381,2.85612339388,12756031,23791444,0.5361604365,431,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,coarse_surface_mesh,setup,8.022166458,1,5657504869,165527405,2.9258022544,15312153118,17543100170,0.872830512829,10063,0,0,0,0,0,0,12,0,0,0,0
1,cn4336,coarse_volume_mesh,setup,13.379334663,1,5598740793,124215968,2.2186411658,14002718192,23613705199,0.592991149589,20208,0,0,0,0,0,38416,1563922,0,0,0,0
1,cn4336,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,submesh_initialization,setup,0.000120461000279,1,4910446400,114458731,2.33092313155,12112399394,20707198956,0.584936640621,5,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,metis_partition,compute,0.364857435,1,5210373737,123801865,2.37606496672,12789320613,21507574379,0.5946426309,64,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_map_setup,compute,0.0069921129998,1,4913481140,114533922,2.33101377082,12120286230,20721808188,0.584904855794,261,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_local_extract,compute,0.154111679,1,4971223945,116594175,2.34538166637,12275053635,21043341914,0.58332244399,37,0,0,0,0,0,0,1,0,0,0,0
1,cn4336,face_pre_collective_wait,synchronization,0.0723059259999,1,5007410872,114454824,2.28570866114,12302123367,20865918447,0.589579768475,7,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_collective_setup,compute,0.000108721000288,1,4910362793,114455215,2.33089121568,12112253518,20707116840,0.584931915514,12,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_allgatherv,communication,0.0648470269998,1,5044703033,114899819,2.27763295973,12374194033,20848885461,0.593518250947,43,0,0,0,0,0,0,0,1,1,18952,4859624
1,cn4336,face_global_merge,compute,0.0732978599999,1,4928303095,115324924,2.34005339722,12156364883,20867942320,0.582537784348,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,part_face_create,compute,0.0186118690003,1,4915095247,114651578,2.33264203924,12122694755,20747736060,0.584290002531,2,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,surface_refine,compute,0.00590231900014,1,4912551160,114573559,2.33226189954,12116746010,20719933825,0.58478690677,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,local_volume_mesh,compute,6.780116261,1,7336035533,139403886,1.90026186996,17752028625,34674668833,0.511959572289,563,0,0,0,0,0,6953,291127,0,0,0,0
1,cn4336,volume_refine,compute,0.235352605,1,6933434429,140827520,2.03113653763,16815985258,32160142162,0.522882802361,6580,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,adjacency_build,compute,0.00457042199969,1,6842005287,137575316,2.01074553774,16641842687,31714897837,0.524732659475,4,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_numbering_local,compute,0.00652812699991,1,6843823040,137602241,2.01060489431,16645827587,31718916547,0.524791808772,138,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_count_allgather,communication,1.811606088,1,9295813695,137543118,1.47962429662,21431517905,35686946817,0.60054220987,30,0,0,0,0,0,0,2,1,1,4,1024
1,cn4336,element_count_allgather,communication,0.013707604,1,6859103439,137537726,2.00518518525,16673900852,31735035793,0.525409864377,0,0,0,0,0,0,0,0,1,1,4,1024
1,cn4336,vertex_exchange_prepare,compute,3.60399999408e-05,1,6840882261,137537388,2.01052119818,16639137781,31704959083,0.524811835822,8,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_exchange,communication,0.0111943490001,1,6856705315,137543838,2.00597563525,16670528595,31729308619,0.525398419335,14,0,0,0,0,0,0,0,4,3,85140,27610
1,cn4336,vertex_exchange_unpack,compute,0.000410265000028,1,6841033907,137540277,2.01051886118,16639494812,31705822563,0.524808803775,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_exchange_pack,compute,0.0956941190002,2,13727090991,276226587,2.01227330088,33403163517,63619336450,0.525047342222,217,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_size_exchange,communication,0.0217106700002,1,6870136845,137540689,2.00200799639,16697047317,31752555975,0.525848921584,6,0,0,0,0,0,0,0,4,4,16,16
1,cn4336,volume_payload_prepare,compute,0.000252703000115,1,6840882403,137538627,2.01053926815,16639209381,31705221337,0.524809753073,129,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_payload_exchange,communication,0.00515740899982,1,6846669324,137558653,2.00913241885,16650634492,31715490535,0.525000061835,12,0,0,0,0,0,0,0,4,4,1179960,1175280
1,cn4336,volume_exchange_unpack,compute,0.0570492020001,1,6884713546,138345366,2.00945711213,16759644695,31827570549,0.526576311227,1067,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,geometry_load,io,1.753491706,1,1405117942,27815836,1.97960862705,3316664347,3792711136,0.874483773762,5900,0,1035180,0,0,0,2,1,0,0,0,0
2,cn4337,coarse_local_size,setup,0.447053366,1,266672725,6576016,2.4659499767,631364188,877954383,0.719130971068,7138,0,0,0,0,0,83,20,0,0,0,0
2,cn4337,coarse_edge_mesh,setup,0.012648509,1,6301115,170404,2.70434677037,12810789,24761975,0.517357319035,569,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,coarse_surface_mesh,setup,8.196174606,1,5673950237,164227556,2.89441304806,15313141009,17908494227,0.85507697157,14214,0,0,0,0,0,0,10,0,0,0,0
2,cn4337,coarse_volume_mesh,setup,13.500766324,1,5606391364,124027709,2.21225563731,13988496702,24106219449,0.580285794361,25757,0,0,0,0,0,38351,1498048,0,0,0,0
2,cn4337,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,submesh_initialization,setup,0.000181263000286,1,3773067281,85966999,2.27843800806,9248111746,15244307491,0.606660010726,53,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,metis_partition,compute,0.386141635,1,4076894337,95129691,2.33338622825,9925042489,16085239409,0.617027961887,1878,0,0,0,0,0,0,1,0,0,0,0
2,cn4337,face_map_setup,compute,0.00740297099992,1,3776125332,86034803,2.27838843883,9255999133,15259294035,0.60658108506,491,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_local_extract,compute,0.204530839,1,3833877263,88140702,2.29899644547,9410766429,15589392391,0.603664735159,818,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_pre_collective_wait,synchronization,6.48410000395e-05,1,3772987195,85962695,2.27837229646,9247967397,15244150919,0.606656772564,7,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_collective_setup,compute,0.000114341999961,1,3772986806,85963370,2.2783904217,9247965920,15244176109,0.606655673214,16,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_allgatherv,communication,0.0648423289999,1,3905765067,86408804,2.21234002859,9506755745,15384522969,0.617942835417,661,0,0,0,0,0,0,0,1,1,18952,4859624
2,cn4337,face_global_merge,compute,0.0736008809999,1,3790995171,86831615,2.29047020857,9292077941,15405320859,0.603173281884,90,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,part_face_create,compute,0.0184875360001,1,3777669918,86146136,2.2804040022,9258411807,15284491785,0.605738937037,4,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,surface_refine,compute,0.00608859100021,1,3775197445,86076329,2.28004840155,9252532561,15257287594,0.606433647134,39,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,local_volume_mesh,compute,6.693121306,1,6043412961,108481839,1.79504263071,14508287666,28315932072,0.512371891171,663,0,0,0,0,0,13941,464898,0,0,0,0
2,cn4337,volume_refine,compute,0.208108053,1,5796554886,109875378,1.89552898508,13942606654,26680394989,0.522578719683,4107,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,adjacency_build,compute,0.00479765099999,1,5717652547,106935060,1.87026159986,13789833172,26283351912,0.524660371256,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_numbering_local,compute,0.00799431899986,1,5721071872,106982741,1.86997722444,13797658204,26290303145,0.524819288994,1,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_count_allgather,communication,1.923892734,1,8326305373,106899241,1.28387365357,18942525370,30499813337,0.621070206585,77,0,0,0,0,0,0,2,1,1,4,1024
2,cn4337,element_count_allgather,communication,0.0136022440001,1,5734417178,106896063,1.86411381805,13822427317,26302714221,0.525513344397,6,0,0,0,0,0,0,0,1,1,4,1024
2,cn4337,vertex_exchange_prepare,compute,3.0880000395e-05,1,5716440120,106895705,1.86996981961,13786872090,26272895815,0.524756470968,6,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_exchange,communication,0.0350247040001,1,5753645756,106971882,1.85920173984,13858077861,26328690909,0.526348913772,53,0,0,0,0,0,0,0,7,9,121506,66550
2,cn4337,vertex_exchange_unpack,compute,0.00122619800004,1,5716800933,106902840,1.86997660497,13787722500,26275017710,0.524746458867,264,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_exchange_pack,compute,0.092628545,2,11478557153,214661827,1.87011158405,27696650770,52746472970,0.525090100067,984,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_size_exchange,communication,0.00433236399977,1,5722072886,106900874,1.86821936962,13798155422,26282284308,0.524998331968,6,0,0,0,0,0,0,0,8,8,32,32
2,cn4337,volume_payload_prepare,compute,0.000203502999739,1,5716439841,106896177,1.86997816776,13786990985,26273200608,0.52475490865,48,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_payload_exchange,communication,0.00283436200016,1,5718543889,106918690,1.86968382293,13791224774,26277872675,0.524822726123,36,0,0,0,0,0,0,0,8,8,1982760,1992960
2,cn4337,volume_exchange_unpack,compute,0.0631119240002,1,5759368767,107782796,1.87143418594,13905013822,26406064919,0.526584095913,1018,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,geometry_load,io,1.747619622,1,1408853274,24682294,1.75194212595,3317702900,3781728397,0.877298037223,5900,0,1035180,0,0,0,2,1,0,0,0,0
3,cn4338,coarse_local_size,setup,0.462021868,1,267665105,5919093,2.21138014983,631014344,882303583,0.715189597048,7476,0,0,0,0,0,105,21,0,0,0,0
3,cn4338,coarse_edge_mesh,setup,0.0122221319998,1,6282808,159479,2.53833954499,12756102,24498192,0.520695649703,432,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,coarse_surface_mesh,setup,8.200606106,1,5673160093,162224469,2.85950804033,15311887812,17920126273,0.854452004341,14443,0,0,0,0,0,0,8,0,0,0,0
3,cn4338,coarse_volume_mesh,setup,13.477637419,1,5624777980,125165452,2.22525142228,14027509105,24295551338,0.577369449651,29157,0,0,0,0,0,39551,1421999,0,0,0,0
3,cn4338,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,submesh_initialization,setup,0.000179921999916,1,4458041505,108140428,2.42573847459,10795192625,19372176991,0.557252425993,59,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,metis_partition,compute,0.381988552,1,4758064988,117294359,2.46516933451,11472033613,20202827869,0.567842961757,2320,0,0,0,0,0,0,1,0,0,0,0
3,cn4338,face_map_setup,compute,0.00794111799996,1,4461110572,108208607,2.42559795938,10803082908,19387892269,0.557207702524,748,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_local_extract,compute,0.163763137,1,4518918201,110283212,2.44047816523,10957848090,19728983196,0.555418795847,811,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_pre_collective_wait,synchronization,0.0443309110001,1,4517018509,108136297,2.39397506972,10911647796,19469345921,0.560452715786,7,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_collective_setup,compute,0.000114121000024,1,4457961667,108136850,2.42570165644,10795046896,19372063647,0.557248163784,16,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_allgatherv,communication,0.0647832059999,1,4590197580,108604156,2.36600177023,11052806232,19512065013,0.566460096593,774,0,0,0,0,0,0,0,1,1,18952,4859624
3,cn4338,face_global_merge,compute,0.078085951,1,4475936686,109020083,2.43569314421,10839159124,19542273073,0.554651911961,499,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,part_face_create,compute,0.019471262,1,4462535034,108322366,2.42737289847,10805465679,19414449416,0.556568226452,20,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,surface_refine,compute,0.00608037599977,1,4459924054,108242248,2.42699756071,10799030165,19385150936,0.557077435231,26,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,local_volume_mesh,compute,6.693557576,1,6670086826,129954744,1.94832162444,15945986252,32086857549,0.496963164051,787,0,0,0,0,0,17116,514932,0,0,0,0
3,cn4338,volume_refine,compute,0.206963195,1,6447191287,131287180,2.0363469014,15400924770,30742374173,0.500967319028,4126,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,adjacency_build,compute,0.00463063799998,1,6370594336,128197868,2.01233764447,15256277082,30347952581,0.502711905895,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_numbering_local,compute,0.00389188899999,1,6370922765,128194902,2.0121873507,15256840134,30346326592,0.502757395949,1,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_count_allgather,communication,1.923132966,1,8967157027,128162496,1.42924335566,20379054324,34562446218,0.58962997571,132,0,0,0,0,0,0,2,1,1,4,1024
3,cn4338,element_count_allgather,communication,0.0136908310001,1,6387920353,128158911,2.00626970779,15289936273,30367860216,0.503490735411,4,0,0,0,0,0,0,0,1,1,4,1024
3,cn4338,vertex_exchange_prepare,compute,4.6999999995e-05,1,6369492029,128158473,2.01206740532,15253613106,30337857127,0.502791381809,23,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_exchange,communication,0.035158657,1,6407545355,128164792,2.00021669609,15325177105,30394418196,0.504210246966,255,0,0,0,0,0,0,0,4,2,23958,21318
3,cn4338,vertex_exchange_unpack,compute,0.000636128000224,1,6369607105,128160893,2.01206904739,15253878893,30338628970,0.502787351007,291,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_exchange_pack,compute,0.0539565110003,2,12772108047,256790977,2.01056063772,30600514133,60791457865,0.503368650921,1180,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_size_exchange,communication,0.0392774090001,1,6420989650,128161794,1.99598194338,15355003410,30424043407,0.504699628665,15,0,0,0,0,0,0,0,3,3,12,12
3,cn4338,volume_payload_prepare,compute,8.32619998619e-05,1,6369491797,128158786,2.01207239266,15253640495,30337926789,0.502791130096,38,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_payload_exchange,communication,0.00532988600025,1,6375760659,128177273,2.01038401307,15266043832,30349115422,0.503014457579,11,0,0,0,0,0,0,0,3,3,462600,460800
3,cn4338,volume_exchange_unpack,compute,0.0365173539999,1,6401728690,128653011,2.00966047188,15341151965,30416150161,0.504375204745,1026,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,geometry_load,io,1.727648294,1,1400345507,25617090,1.82934067856,3317589456,3736762954,0.887824434367,5900,0,1035180,0,0,0,2,2,0,0,0,0
4,cn4339,coarse_local_size,setup,0.450704014,1,267138127,6298812,2.35788581388,631294026,877774975,0.719198022249,7496,0,0,0,0,0,129,21,0,0,0,0
4,cn4339,coarse_edge_mesh,setup,0.012636385,1,6322733,185922,2.9405322034,12797008,24749528,0.517060688996,572,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,coarse_surface_mesh,setup,8.140081952,1,5660703629,168624872,2.97886770005,15311613575,17708520281,0.864646697298,11289,0,0,0,0,0,0,12,0,0,0,0
4,cn4339,coarse_volume_mesh,setup,13.601397932,1,5626082252,124484849,2.21263826983,14048759168,24088755529,0.583208175744,22937,0,0,0,0,0,38525,1650156,0,0,0,0
4,cn4339,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,submesh_initialization,setup,0.000151962000018,1,2103210023,45029506,2.14098951163,5569460836,10315447483,0.539914613029,20,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,metis_partition,compute,0.367547906,1,2402854109,54227228,2.25678403849,6246557653,11119906119,0.56174553869,819,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_map_setup,compute,0.00715385299964,1,2106262633,45096350,2.14106015525,5577348567,10330154127,0.539909521042,375,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_local_extract,compute,0.159184441,1,2163939017,47213506,2.18183163338,5732115372,10662724059,0.537584517829,563,0,0,0,0,0,0,1,0,0,0,0
4,cn4339,face_pre_collective_wait,synchronization,0.0642719809998,1,2190314436,45025389,2.05565868808,5741846125,10456463032,0.549119344412,11,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_collective_setup,compute,0.000115442000151,1,2103127502,45025944,2.14090415142,5569314876,10315330330,0.539906595119,16,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_allgatherv,communication,0.064686746,1,2235433445,45472593,2.03417342179,5827051372,10455022077,0.557344721903,824,0,0,0,0,0,0,0,1,1,18952,4859624
4,cn4339,face_global_merge,compute,0.0758607729999,1,2121213597,45912499,2.16444487556,5613427459,10481176583,0.535572262765,250,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,part_face_create,compute,0.0186933049999,1,2107677475,45206250,2.14483717439,5579734232,10356036912,0.53879049287,14,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,surface_refine,compute,0.00556305300006,1,2105012520,45132331,2.14404097701,5573147552,10327287428,0.539652603925,36,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,local_volume_mesh,compute,6.403534342,1,4302878875,63839835,1.4836540106,10553552856,23476259210,0.449541503252,663,0,0,0,0,0,7579,257639,0,0,0,0
4,cn4339,volume_refine,compute,0.185533306,1,4043951804,65618161,1.62262470426,9968939627,21737583132,0.458603864398,3576,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,adjacency_build,compute,0.00470996200011,1,3977143762,62933738,1.58238529372,9840800395,21388032224,0.460107797292,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_numbering_local,compute,0.00699977099976,1,3980010457,62976440,1.5823184557,9847232589,21393072518,0.460300061186,1,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_count_allgather,communication,2.235164931,1,7005167547,62898829,0.897891857375,15822984838,26284992089,0.601977918975,136,0,0,0,0,0,0,4,1,1,4,1024
