algorithm,timing,ranks,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,2048,2,element_count_allgather,0.007120062868163579,0.00974643700010347,2048
sparse,natural,2048,2,face_local_extract,0.173514566732901,0.20948226199971032,2048
sparse,natural,2048,2,face_map_setup,0.007761716695312115,0.010081181999794353,2048
sparse,natural,2048,2,face_pipeline_total,0.462812331017578,0.4639928609999515,2048
sparse,natural,2048,2,face_sparse_context,0.03693970175098227,0.19990491899989138,2048
sparse,natural,2048,2,face_sparse_deliver,0.015940406502442883,0.016757254999902216,2048
sparse,natural,2048,2,face_sparse_directory,0.057377639297849115,0.06064980100018147,2048
sparse,natural,2048,2,face_sparse_match,0.1671600575210037,0.2027767549998316,2048
sparse,natural,2048,2,face_sparse_total,0.27851946053368715,0.4416696299999785,2048
sparse,natural,2048,2,local_volume_mesh,6.475241878793944,8.761626571999841,2048
sparse,natural,2048,2,metis_partition,2.1940971774741183,2.1952064969996172,2048
sparse,natural,2048,2,metis_seed,0.0008594733906250873,1.7602015040001788,1
sparse,natural,2048,2,part_face_create,0.011420454118160617,0.015185710999958246,2048
sparse,natural,2048,2,partition_cost_balance,1.5322878418100316e-05,0.03138125500026945,1
sparse,natural,2048,2,partition_cost_setup,0.00019215557861329557,0.39353462500002934,1
sparse,natural,2048,2,partition_distribution,2.1929231462114234,2.195107155000187,2048
sparse,natural,2048,2,submesh_initialization,0.00013155471972559063,0.00030584300020564115,2048
sparse,natural,2048,2,surface_refine,0.00780734339649225,0.010412768000151118,2048
sparse,natural,2048,2,vertex_count_allgather,2.289860468576657,4.20647914500023,2048
sparse,natural,2048,2,vertex_exchange,0.006842233559078759,0.020156917999884172,2048
sparse,natural,2048,2,vertex_exchange_prepare,0.0002745124516587705,0.0009280499998567393,2048
sparse,natural,2048,2,vertex_exchange_unpack,0.005829816216305517,0.01798559100006969,2048
sparse,natural,2048,2,vertex_numbering_local,0.03716749254638718,0.0673689939999349,2048
sparse,natural,2048,2,volume_exchange_pack,0.5077635978212856,0.7271655689996805,2048
sparse,natural,2048,2,volume_exchange_unpack,0.5432344504067395,0.9777010779998818,2048
sparse,natural,2048,2,volume_payload_exchange,0.037171076804193515,0.07066184599989356,2048
sparse,natural,2048,2,volume_payload_prepare,0.004737027612303102,0.03817765099984172,2048
sparse,natural,2048,2,volume_refine,1.5968929865390675,2.142908710000029,2048
sparse,natural,2048,2,volume_size_exchange,0.2247571246855422,0.44179016399994,2048
sparse,natural,2048,3,adjacency_build,0.00013357090429266805,0.00031496400015385007,2048
sparse,natural,2048,3,element_count_allgather,0.01977641729247881,0.025496232000023156,2048
sparse,natural,2048,3,face_local_extract,0.17367379358643187,0.2155246890001763,2048
sparse,natural,2048,3,face_map_setup,0.007751188298824374,0.026244706999932532,2048
sparse,natural,2048,3,face_pipeline_total,0.4766727065927727,0.5049111409998659,2048
sparse,natural,2048,3,face_sparse_context,0.04746251061327622,0.2136715740002728,2048
sparse,natural,2048,3,face_sparse_deliver,0.01408731601903268,0.015137573000174598,2048
sparse,natural,2048,3,face_sparse_directory,0.05875633635400801,0.06418657499989422,2048
sparse,natural,2048,3,face_sparse_match,0.17095309443798956,0.21109087600007115,2048
sparse,natural,2048,3,face_sparse_total,0.2922104406318333,0.45863772100028655,2048
sparse,natural,2048,3,local_volume_mesh,6.475280412925296,8.876415312000063,2048
sparse,natural,2048,3,metis_partition,2.1077391034003896,2.1164439780000066,2048
sparse,natural,2048,3,metis_seed,0.0008079604350585967,1.654702971000006,1
sparse,natural,2048,3,part_face_create,0.011406119548342586,0.014408356999865646,2048
sparse,natural,2048,3,partition_cost_balance,1.544456884761125e-05,0.03163047699990784,1
sparse,natural,2048,3,partition_cost_setup,0.0001882105634767317,0.38545523400034654,1
sparse,natural,2048,3,partition_distribution,2.1066197077524373,2.1163427970000157,2048
sparse,natural,2048,3,submesh_initialization,0.00013124783837481502,0.00031056299985721125,2048
sparse,natural,2048,3,surface_refine,0.007800584605464955,0.011948322999614902,2048
sparse,natural,2048,3,vertex_count_allgather,2.412002837229005,4.2913704520001374,2048
sparse,natural,2048,3,vertex_exchange,0.01006761429197689,0.027619105999747262,2048
sparse,natural,2048,3,vertex_exchange_prepare,0.00022434669238280414,0.0007420090000778146,2048
sparse,natural,2048,3,vertex_exchange_unpack,0.005878219447754907,0.026502857999730622,2048
sparse,natural,2048,3,vertex_numbering_local,0.03710188483496091,0.07219842300037271,2048
sparse,natural,2048,3,volume_exchange_pack,0.5089930880351483,0.9074174839997795,2048
sparse,natural,2048,3,volume_exchange_unpack,0.5429775981186484,1.0568351550000443,2048
sparse,natural,2048,3,volume_payload_exchange,0.037146382118165455,0.06126238199976797,2048
sparse,natural,2048,3,volume_payload_prepare,0.004763680885742971,0.038410770000155026,2048
sparse,natural,2048,3,volume_refine,1.5971423368681594,2.1389178790000187,2048
sparse,natural,2048,3,volume_size_exchange,0.4023042943852553,0.6492968689999543,2048
sparse,natural,2048,4,adjacency_build,0.00013222687890834806,0.0003287449999334058,2048
sparse,natural,2048,4,element_count_allgather,0.01249729217676121,0.015133623000110674,2048
sparse,natural,2048,4,face_local_extract,0.1736110107871074,0.1999006510000072,2048
sparse,natural,2048,4,face_map_setup,0.007750657685059448,0.009601306999684311,2048
sparse,natural,2048,4,face_pipeline_total,0.49902809058007636,0.5011090029997831,2048
sparse,natural,2048,4,face_sparse_context,0.06939975965526846,0.23601498500011076,2048
sparse,natural,2048,4,face_sparse_deliver,0.01685820739990529,0.017990554999869346,2048
sparse,natural,2048,4,face_sparse_directory,0.058536538826656104,0.0630547620003199,2048
sparse,natural,2048,4,face_sparse_match,0.168709266148924,0.21509583999977622,2048
sparse,natural,2048,4,face_sparse_total,0.3146360110302773,0.4813239549998798,2048
sparse,natural,2048,4,local_volume_mesh,6.475810867243163,8.776747462000003,2048
sparse,natural,2048,4,metis_partition,2.1245650327690413,2.166580784999951,2048
sparse,natural,2048,4,metis_seed,0.0008272587851563262,1.6942259920001561,1
sparse,natural,2048,4,part_face_create,0.011400994139155518,0.015352098999755981,2048
sparse,natural,2048,4,partition_cost_balance,1.588262109364358e-05,0.03252760799978205,1
sparse,natural,2048,4,partition_cost_setup,0.0001899206699218503,0.3889575319999494,1
sparse,natural,2048,4,partition_distribution,2.123368749486815,2.166484203999971,2048
sparse,natural,2048,4,submesh_initialization,0.00016633866065074443,0.030511423999996623,2048
sparse,natural,2048,4,surface_refine,0.007794819428227795,0.010048557999652985,2048
sparse,natural,2048,4,vertex_count_allgather,2.3636064209453185,4.201411487999849,2048
sparse,natural,2048,4,vertex_exchange,0.006775368634275525,0.019861279999986436,2048
sparse,natural,2048,4,vertex_exchange_prepare,0.00027180725683617624,0.0008719900001779024,2048
sparse,natural,2048,4,vertex_exchange_unpack,0.005834142912597429,0.02007839399993827,2048
sparse,natural,2048,4,vertex_numbering_local,0.037000594858889624,0.07048466100013684,2048
sparse,natural,2048,4,volume_exchange_pack,0.5097107671381889,0.7850335719999748,2048
sparse,natural,2048,4,volume_exchange_unpack,0.542461069879391,0.9937082709998322,2048
sparse,natural,2048,4,volume_payload_exchange,0.03722004652196631,0.08736986200028696,2048
sparse,natural,2048,4,volume_payload_prepare,0.004711327423821965,0.010848681999959808,2048
sparse,natural,2048,4,volume_refine,1.5976128588750045,2.138332489000277,2048
sparse,natural,2048,4,volume_size_exchange,0.2763897028491291,0.48451911000029213,2048
sparse,natural,2048,5,adjacency_build,0.00013343379686969747,0.000408304999837128,2048
sparse,natural,2048,5,element_count_allgather,0.001732143902833938,0.0045501640001930355,2048
sparse,natural,2048,5,face_local_extract,0.17348826975732123,0.1853748559997257,2048
sparse,natural,2048,5,face_map_setup,0.007766399786622635,0.00963580899997396,2048
sparse,natural,2048,5,face_pipeline_total,0.43810681348779457,0.4401160229999732,2048
sparse,natural,2048,5,face_sparse_context,0.01387896081347706,0.17829996499995104,2048
sparse,natural,2048,5,face_sparse_deliver,0.01628492286670391,0.017539015000238578,2048
sparse,natural,2048,5,face_sparse_directory,0.05517130200928322,0.05961515699982556,2048
sparse,natural,2048,5,face_sparse_match,0.1673813257065473,0.20489074099987192,2048
sparse,natural,2048,5,face_sparse_total,0.25382945918652755,0.4183152370001153,2048
sparse,natural,2048,5,local_volume_mesh,6.474116137849601,8.787271738000072,2048
sparse,natural,2048,5,metis_partition,2.11638724201514,2.11774434400013,2048
sparse,natural,2048,5,metis_seed,0.0008238771513671139,1.6873004059998493,1
sparse,natural,2048,5,part_face_create,0.011383296395505837,0.013405588999830798,2048
sparse,natural,2048,5,partition_cost_balance,1.5552184570166716e-05,0.031850873999701435,1
sparse,natural,2048,5,partition_cost_setup,0.00018950736425771275,0.3881110819997957,1
sparse,natural,2048,5,partition_distribution,2.1151998655449256,2.117653227000119,2048
sparse,natural,2048,5,submesh_initialization,0.0001638162041006641,0.024081346999992093,2048
sparse,natural,2048,5,surface_refine,0.007820948249514403,0.011047139999845967,2048
sparse,natural,2048,5,vertex_count_allgather,2.2905920935332036,4.210544167999615,2048
sparse,natural,2048,5,vertex_exchange,0.006769910711425853,0.019580834999942454,2048
sparse,natural,2048,5,vertex_exchange_prepare,0.0002737256923863729,0.0008642300003884884,2048
sparse,natural,2048,5,vertex_exchange_unpack,0.005819648666998356,0.017886229999930947,2048
sparse,natural,2048,5,vertex_numbering_local,0.03711194685742414,0.0685101610001766,2048
sparse,natural,2048,5,volume_exchange_pack,0.5088060580224589,0.7857351080001536,2048
sparse,natural,2048,5,volume_exchange_unpack,0.5430748605781195,0.9655570499999158,2048
sparse,natural,2048,5,volume_payload_exchange,0.04553989856103691,0.07744004100004531,2048
sparse,natural,2048,5,volume_payload_prepare,0.004409024986820276,0.010609066000142775,2048
sparse,natural,2048,5,volume_refine,1.5973548408920955,2.1591143639998336,2048
sparse,natural,2048,5,volume_size_exchange,0.28270670582030877,0.5238630009998815,2048
sparse,split,2048,1,adjacency_build,0.0001339635522445981,0.0003669650000119873,2048
sparse,split,2048,1,element_count_allgather,0.0011470704897476036,0.004323239000314061,2048
sparse,split,2048,1,element_count_pre_collective_wait,0.0011820227294903063,0.002768374999959633,2048
sparse,split,2048,1,face_local_extract,0.17368120074022864,0.18796242400003393,2048
sparse,split,2048,1,face_map_setup,0.007741486414555965,0.009721293999973568,2048
sparse,split,2048,1,face_pipeline_total,0.5261810187646472,0.5288871620000464,2048
sparse,split,2048,1,face_sparse_context,0.09553468532176268,0.26096012800007884,2048
sparse,split,2048,1,face_sparse_deliver,0.015899862272952925,0.01598435400001108,2048
sparse,split,2048,1,face_sparse_deliver_pre_collective_wait,0.0012847923325205457,0.0034770850002132647,2048
sparse,split,2048,1,face_sparse_directory,0.056496308414066165,0.05773050699963278,2048
sparse,split,2048,1,face_sparse_directory_pre_collective_wait,0.0013754890307666745,0.0015475380000680161,2048
sparse,split,2048,1,face_sparse_match,0.1663426699345789,0.16719792000003508,2048
sparse,split,2048,1,face_sparse_match_pre_collective_wait,0.003913038509282041,0.0046053810001467355,2048
sparse,split,2048,1,face_sparse_total,0.3417324914209001,0.5072374110000055,2048
sparse,split,2048,1,local_volume_mesh,6.4754758197182625,8.797535320999941,2048
sparse,split,2048,1,metis_partition,2.153772129958499,2.238388056999611,2048
sparse,split,2048,1,metis_seed,0.0008329465595702246,1.70587455399982,1
sparse,split,2048,1,part_face_create,0.011387817707034786,0.013944795000043086,2048
sparse,split,2048,1,partition_cost_balance,1.525283837899849e-05,0.031237813000188908,1
sparse,split,2048,1,partition_cost_setup,0.00018954740527354907,0.3881930860002285,1
sparse,split,2048,1,partition_distribution,0.026346612779296397,0.11077668400002949,2048
sparse,split,2048,1,partition_pre_collective_wait,2.126260319536139,2.1276253419996465,2048
sparse,split,2048,1,submesh_initialization,0.00014441692529487682,0.01946475200020359,2048
sparse,split,2048,1,surface_refine,0.007765066434082257,0.011160526999901776,2048
sparse,split,2048,1,vertex_count_allgather,0.02368914571532632,0.02379608500041286,2048
sparse,split,2048,1,vertex_count_pre_collective_wait,2.352294144303716,4.256064574999982,2048
sparse,split,2048,1,vertex_exchange,0.00675888642921274,0.01976106699976299,2048
sparse,split,2048,1,vertex_exchange_prepare,0.0002773128037145689,0.000928069000110554,2048
sparse,split,2048,1,vertex_exchange_unpack,0.005845898717774745,0.01798853099990083,2048
sparse,split,2048,1,vertex_numbering_local,0.03712290770361282,0.06941120999999839,2048
sparse,split,2048,1,volume_exchange_pack,0.5087213030073321,0.7810297850001007,2048
sparse,split,2048,1,volume_exchange_unpack,0.5438803731655255,0.9460302630000115,2048
sparse,split,2048,1,volume_payload_exchange,0.03690657350293303,0.05674076600007538,2048
sparse,split,2048,1,volume_payload_prepare,0.0046675743818367366,0.010882808000133082,2048
sparse,split,2048,1,volume_refine,1.5982626103701205,2.1520019099998535,2048
sparse,split,2048,1,volume_size_exchange,0.01821407566943689,0.01915827699986039,2048
sparse,split,2048,1,volume_size_exchange_pre_collective_wait,0.2753515806616216,0.4743266330001461,2048
sparse,split,2048,2,adjacency_build,0.00013322727050479877,0.0003771250003410387,2048
sparse,split,2048,2,element_count_allgather,0.0004789736123047561,0.003410965000057331,2048
sparse,split,2048,2,element_count_pre_collective_wait,0.0016035890332053437,0.002462773999923229,2048
sparse,split,2048,2,face_local_extract,0.173793384925784,0.19606914999985747,2048
sparse,split,2048,2,face_map_setup,0.007755600136717167,0.009084626000003482,2048
sparse,split,2048,2,face_pipeline_total,0.4598144499130843,0.46126564299993333,2048
sparse,split,2048,2,face_sparse_context,0.025988216603026304,0.1876120990000345,2048
sparse,split,2048,2,face_sparse_deliver,0.01580964397753859,0.016021639999962645,2048
sparse,split,2048,2,face_sparse_deliver_pre_collective_wait,0.001086734287602642,0.005194137999751547,2048
sparse,split,2048,2,face_sparse_directory,0.05450032849414921,0.055614880999655725,2048
sparse,split,2048,2,face_sparse_directory_pre_collective_wait,0.0012576069765666276,0.02848530400024174,2048
sparse,split,2048,2,face_sparse_match,0.1666944327338895,0.16778036799996698,2048
sparse,split,2048,2,face_sparse_match_pre_collective_wait,0.009003045812007171,0.011212632000024314,2048
sparse,split,2048,2,face_sparse_total,0.27522993107470106,0.4387582360000124,2048
sparse,split,2048,2,local_volume_mesh,6.4736150081665045,8.839812012000039,2048
sparse,split,2048,2,metis_partition,2.090488770086426,2.0912560810002105,2048
sparse,split,2048,2,metis_seed,0.0008096311962890734,1.6581246900000224,1
sparse,split,2048,2,part_face_create,0.011391013710435383,0.014790512999752536,2048
sparse,split,2048,2,partition_cost_balance,1.533086669924799e-05,0.031397615000059886,1
sparse,split,2048,2,partition_cost_setup,0.00019166731152342464,0.39253465399997367,1
sparse,split,2048,2,partition_distribution,0.0062598755190423905,0.006810266000229603,2048
sparse,split,2048,2,partition_pre_collective_wait,2.0830729364633696,2.0843900279996888,2048
sparse,split,2048,2,submesh_initialization,0.00014336337744591532,0.024948182000116503,2048
sparse,split,2048,2,surface_refine,0.007834133072760041,0.009222658999988198,2048
sparse,split,2048,2,vertex_count_allgather,0.013035407637697505,0.013578486999904271,2048
sparse,split,2048,2,vertex_count_pre_collective_wait,2.3773646784379823,4.286150152000118,2048
sparse,split,2048,2,vertex_exchange,0.006879139542483204,0.019260193000263826,2048
sparse,split,2048,2,vertex_exchange_prepare,0.0002760474541037006,0.0009269120000681141,2048
sparse,split,2048,2,vertex_exchange_unpack,0.005905158245608666,0.02180996100014454,2048
sparse,split,2048,2,vertex_numbering_local,0.03696447939258207,0.06724293500019485,2048
sparse,split,2048,2,volume_exchange_pack,0.5084932301494158,0.7572497599999224,2048
sparse,split,2048,2,volume_exchange_unpack,0.5424677609448221,0.9429029299999456,2048
sparse,split,2048,2,volume_payload_exchange,0.037250214695797146,0.06165760199974102,2048
sparse,split,2048,2,volume_payload_prepare,0.004377977645017017,0.011200966000160406,2048
sparse,split,2048,2,volume_refine,1.5968452688090755,2.105972794000081,2048
sparse,split,2048,2,volume_size_exchange,0.0024758307119110423,0.0036462439998103946,2048
sparse,split,2048,2,volume_size_exchange_pre_collective_wait,0.2457848408759835,0.45449882399998387,2048
sparse,split,2048,3,adjacency_build,0.00013372752441376257,0.0003217049998056609,2048
sparse,split,2048,3,element_count_allgather,0.0003679264457989717,0.004619770999852335,2048
sparse,split,2048,3,element_count_pre_collective_wait,0.0029200629238275155,0.004086307999841665,2048
sparse,split,2048,3,face_local_extract,0.17355681303271875,0.18650885400029438,2048
sparse,split,2048,3,face_map_setup,0.007756131018563428,0.009565313999701175,2048
sparse,split,2048,3,face_pipeline_total,0.4456236434716798,0.4465638389997366,2048
sparse,split,2048,3,face_sparse_context,0.014564870440921807,0.17796606999991127,2048
sparse,split,2048,3,face_sparse_deliver,0.014481082759274733,0.015380401000129496,2048
sparse,split,2048,3,face_sparse_deliver_pre_collective_wait,0.00141696724071938,0.014122305000000779,2048
sparse,split,2048,3,face_sparse_directory,0.05715314120653869,0.05722436999985803,2048
sparse,split,2048,3,face_sparse_directory_pre_collective_wait,0.0013890741933599848,0.0018693429997256317,2048
sparse,split,2048,3,face_sparse_match,0.16758583120018944,0.1678487409999434,2048
sparse,split,2048,3,face_sparse_match_pre_collective_wait,0.0037325984204108487,0.004121746000237181,2048
sparse,split,2048,3,face_sparse_total,0.2612860336811571,0.42478193699980693,2048
sparse,split,2048,3,local_volume_mesh,6.474806378478517,8.93156950699995,2048
sparse,split,2048,3,metis_partition,2.097556244438472,2.098227310999846,2048
sparse,split,2048,3,metis_seed,0.0008146807333986317,1.6684661420003977,1
sparse,split,2048,3,part_face_create,0.011401015166502049,0.014621095999700628,2048
sparse,split,2048,3,partition_cost_balance,1.5353366699333293e-05,0.031443695000234584,1
sparse,split,2048,3,partition_cost_setup,0.00018986147998045766,0.3888363109999773,1
sparse,split,2048,3,partition_distribution,0.006409555292480329,0.006954343999950652,2048
sparse,split,2048,3,partition_pre_collective_wait,2.090000204023931,2.0912539119999565,2048
sparse,split,2048,3,submesh_initialization,0.0001434941445297433,0.02692768499991871,2048
sparse,split,2048,3,surface_refine,0.0077959669160116984,0.010369625999828713,2048
sparse,split,2048,3,vertex_count_allgather,0.0008134834936555091,0.0031807959999241575,2048
sparse,split,2048,3,vertex_count_pre_collective_wait,2.4743149342514648,4.41654355799983,2048
sparse,split,2048,3,vertex_exchange,0.006751969150392334,0.019097471999884874,2048
sparse,split,2048,3,vertex_exchange_prepare,0.0002708906210842077,0.0008736099998714053,2048
sparse,split,2048,3,vertex_exchange_unpack,0.005777215054691531,0.018551456999830407,2048
sparse,split,2048,3,vertex_numbering_local,0.03708455169336311,0.06887450200019885,2048
sparse,split,2048,3,volume_exchange_pack,0.5082349987651351,0.7611117830001604,2048
sparse,split,2048,3,volume_exchange_unpack,0.5430428946181642,0.9227473079999982,2048
sparse,split,2048,3,volume_payload_exchange,0.036995915446784045,0.07230286499998329,2048
sparse,split,2048,3,volume_payload_prepare,0.004698630304689422,0.011616650999712874,2048
sparse,split,2048,3,volume_refine,1.5969802772031223,2.156690011000137,2048
sparse,split,2048,3,volume_size_exchange,0.0019437938803761323,0.003834023999843339,2048
sparse,split,2048,3,volume_size_exchange_pre_collective_wait,0.2640863170893617,0.4924520599997777,2048
sparse,split,2048,4,adjacency_build,0.000133821203118778,0.0003122039997833781,2048
sparse,split,2048,4,element_count_allgather,0.0004349625078112762,0.003228557000056753,2048
sparse,split,2048,4,element_count_pre_collective_wait,0.005383723519045702,0.006369536999955017,2048
sparse,split,2048,4,face_local_extract,0.17346223689648022,0.1987780960002965,2048
sparse,split,2048,4,face_map_setup,0.007757773331546369,0.01984413799982576,2048
sparse,split,2048,4,face_pipeline_total,0.559545563257807,0.5613175389999014,2048
sparse,split,2048,4,face_sparse_context,0.0387081714194395,0.20368278800015105,2048
sparse,split,2048,4,face_sparse_deliver,0.01618609769335655,0.016323199999987992,2048
sparse,split,2048,4,face_sparse_deliver_pre_collective_wait,0.0005801173642525637,0.004628759999832255,2048
sparse,split,2048,4,face_sparse_directory,0.056386445949708985,0.05696543499971085,2048
sparse,split,2048,4,face_sparse_directory_pre_collective_wait,0.0013892231914087727,0.004275780000170926,2048
sparse,split,2048,4,face_sparse_match,0.24141241165430571,0.24173209800028417,2048
sparse,split,2048,4,face_sparse_match_pre_collective_wait,0.0197024315966825,0.08020103199987716,2048
sparse,split,2048,4,face_sparse_total,0.3752867474457995,0.5403579759999957,2048
sparse,split,2048,4,local_volume_mesh,6.474353451738277,8.836312955999801,2048
sparse,split,2048,4,metis_partition,2.082946873133783,2.0838869869999144,2048
sparse,split,2048,4,metis_seed,0.0008096096196288372,1.6580805009998585,1
sparse,split,2048,4,part_face_create,0.011385516913579252,0.013212172000294231,2048
sparse,split,2048,4,partition_cost_balance,1.566734228508615e-05,0.032086716999856435,1
sparse,split,2048,4,partition_cost_setup,0.0001874617065431572,0.38392157500038593,1
sparse,split,2048,4,partition_distribution,0.006660010416507323,0.007433586000388459,2048
sparse,split,2048,4,partition_pre_collective_wait,2.075122811284184,2.0764593730000342,2048
sparse,split,2048,4,submesh_initialization,0.0001315807075181752,0.00037752400021418,2048
sparse,split,2048,4,surface_refine,0.007845576283213918,0.010628669000197988,2048
sparse,split,2048,4,vertex_count_allgather,0.008651604308587357,0.008760943999732262,2048
sparse,split,2048,4,vertex_count_pre_collective_wait,2.3764559208979543,4.22048190500027,2048
sparse,split,2048,4,vertex_exchange,0.006881575387211125,0.0196761800002605,2048
sparse,split,2048,4,vertex_exchange_prepare,0.000276215344735542,0.0008921499997995852,2048
sparse,split,2048,4,vertex_exchange_unpack,0.0058247994872988595,0.020002793000003294,2048
sparse,split,2048,4,vertex_numbering_local,0.03716636579100774,0.09102558199992927,2048
sparse,split,2048,4,volume_exchange_pack,0.5089106602382791,0.82473221500004,2048
sparse,split,2048,4,volume_exchange_unpack,0.5435038684721631,1.0226515919998747,2048
sparse,split,2048,4,volume_payload_exchange,0.03701651475488488,0.059822755999903166,2048
sparse,split,2048,4,volume_payload_prepare,0.004707214603509868,0.011218346000077872,2048
sparse,split,2048,4,volume_refine,1.597014107501464,2.177791174000049,2048
sparse,split,2048,4,volume_size_exchange,0.022102613861808118,0.024285357000280783,2048
sparse,split,2048,4,volume_size_exchange_pre_collective_wait,0.32081156133496536,0.5228219679997892,2048
sparse,split,2048,5,adjacency_build,0.0001338293095740628,0.0003418840001359058,2048
sparse,split,2048,5,element_count_allgather,0.00035244837695858067,0.0038046339996071765,2048
sparse,split,2048,5,element_count_pre_collective_wait,0.0027123119921881322,0.003899524000189558,2048
sparse,split,2048,5,face_local_extract,0.1734845136088885,0.18531480699994063,2048
sparse,split,2048,5,face_map_setup,0.007754925401364687,0.00982490600017627,2048
sparse,split,2048,5,face_pipeline_total,0.4443027105122128,0.44564438599991263,2048
sparse,split,2048,5,face_sparse_context,0.014387390456050753,0.18087507400014147,2048
sparse,split,2048,5,face_sparse_deliver,0.01659973695311856,0.0176528080000935,2048
sparse,split,2048,5,face_sparse_deliver_pre_collective_wait,0.0013983094301786014,0.00617534799994246,2048
sparse,split,2048,5,face_sparse_directory,0.05481049993847109,0.05569026900002427,2048
sparse,split,2048,5,face_sparse_directory_pre_collective_wait,0.0013831333535159196,0.002190309000070556,2048
sparse,split,2048,5,face_sparse_match,0.16668744709863104,0.1669876529999783,2048
sparse,split,2048,5,face_sparse_match_pre_collective_wait,0.003808551158205997,0.005903528999624541,2048
sparse,split,2048,5,face_sparse_total,0.2600268110878885,0.42652232900036324,2048
sparse,split,2048,5,local_volume_mesh,6.476004173060552,8.844903320000412,2048
sparse,split,2048,5,metis_partition,2.09876394779395,2.099833179000143,2048
sparse,split,2048,5,metis_seed,0.0008152778564451957,1.6696890499997608,1
sparse,split,2048,5,part_face_create,0.011368951516113501,0.014813216999755241,2048
sparse,split,2048,5,partition_cost_balance,1.609975927729934e-05,0.03297230699990905,1
sparse,split,2048,5,partition_cost_setup,0.00018907149999991546,0.38721843199982686,1
sparse,split,2048,5,partition_distribution,0.006659661844725662,0.007608349999827624,2048
sparse,split,2048,5,partition_pre_collective_wait,2.0909592684301765,2.092460652000227,2048
sparse,split,2048,5,submesh_initialization,0.00012953086279354764,0.00030708399981449475,2048
sparse,split,2048,5,surface_refine,0.007837950782231484,0.010815850000199134,2048
sparse,split,2048,5,vertex_count_allgather,0.0008329402665960828,0.003277138999692397,2048
sparse,split,2048,5,vertex_count_pre_collective_wait,2.396191697525392,4.275988153000071,2048
sparse,split,2048,5,vertex_exchange,0.006681559451655827,0.01896347699994294,2048
sparse,split,2048,5,vertex_exchange_prepare,0.0002732238549769672,0.00091231099986544,2048
sparse,split,2048,5,vertex_exchange_unpack,0.005848415820305375,0.018240613999751076,2048
sparse,split,2048,5,vertex_numbering_local,0.03711148853270929,0.06988837299968509,2048
sparse,split,2048,5,volume_exchange_pack,0.5089639267661104,0.7864912430000004,2048
sparse,split,2048,5,volume_exchange_unpack,0.5439239320063476,1.0367370140002095,2048
sparse,split,2048,5,volume_payload_exchange,0.037034310721191455,0.05847710399984862,2048
sparse,split,2048,5,volume_payload_prepare,0.0046888379921818935,0.01169853300007162,2048
sparse,split,2048,5,volume_refine,1.5960544309179692,2.1595410720001382,2048
sparse,split,2048,5,volume_size_exchange,0.018266391115728586,0.032177700999909575,2048
sparse,split,2048,5,volume_size_exchange_pre_collective_wait,0.27785380396093307,0.47859748400014723,2048
