algorithm,timing,ranks,repeat,stage,mean_seconds,max_seconds,calls_sum
baseline,natural,1024,2,partition_cost_balance,2.8570715820297465e-05,0.029256412999984605,1
baseline,natural,1024,2,partition_cost_setup,0.00036879249414090154,0.3776435140002832,1
baseline,natural,1024,2,partition_distribution,1.6846721220605407,1.706242532000033,1024
baseline,natural,1024,2,submesh_initialization,0.00023508575390573938,0.011691961999986233,1024
baseline,natural,1024,2,surface_refine,0.01034177622168242,0.013064874999599851,1024
baseline,natural,1024,2,vertex_count_allgather,3.9881557978447257,7.447760112999731,1024
baseline,natural,1024,2,vertex_exchange,0.0191893209179681,0.04130179699996006,1024
baseline,natural,1024,2,vertex_exchange_prepare,0.000362282188470342,0.0011466740002106235,1024
baseline,natural,1024,2,vertex_exchange_unpack,0.009732152015628603,0.03227576700010104,1024
baseline,natural,1024,2,vertex_numbering_local,0.05927758770116931,0.12290404399982435,1024
baseline,natural,1024,2,volume_exchange_pack,0.9450473936787134,1.5979764810003871,1024
baseline,natural,1024,2,volume_exchange_unpack,1.0014007470683541,1.7826880599996002,1024
baseline,natural,1024,2,volume_payload_exchange,0.051776208093742504,0.08662186499987001,1024
baseline,natural,1024,2,volume_payload_prepare,0.006214689230477521,0.014748761000191735,1024
baseline,natural,1024,2,volume_refine,3.0227645307236317,4.174224053000216,1024
baseline,natural,1024,2,volume_size_exchange,0.6869010101249953,1.0805139580002106,1024
baseline,natural,1024,3,adjacency_build,0.009007329710935874,0.02057565599989175,1024
baseline,natural,1024,3,element_count_allgather,0.005976141624020048,0.00885040499997558,1024
baseline,natural,1024,3,face_allgatherv,0.401705621556641,0.7156739820002258,1024
baseline,natural,1024,3,face_collective_setup,0.00017840553809689297,0.0007932710000204679,1024
baseline,natural,1024,3,face_global_merge,0.0885457533701195,0.11266151799964064,1024
baseline,natural,1024,3,face_local_extract,0.1748808864082112,0.22564178600032392,1024
baseline,natural,1024,3,face_map_setup,0.00834224315038945,0.010274229000060586,1024
baseline,natural,1024,3,face_pipeline_total,0.679084028525375,0.990563612999722,1024
baseline,natural,1024,3,local_volume_mesh,7.611896225447268,11.085730195999986,1024
baseline,natural,1024,3,metis_partition,1.6813175387636705,1.7158349830001498,1024
baseline,natural,1024,3,metis_seed,0.0012316557890623692,1.261215527999866,1
baseline,natural,1024,3,part_face_create,0.023772279752927172,0.04792952299976605,1024
baseline,natural,1024,3,partition_cost_balance,2.8919159179796594e-05,0.029613219000111712,1
baseline,natural,1024,3,partition_cost_setup,0.00036900216699242705,0.3778582190002453,1
baseline,natural,1024,3,partition_distribution,1.6795627841025484,1.7156800610000573,1024
baseline,natural,1024,3,submesh_initialization,0.00022356721484273478,0.00044296499982010573,1024
baseline,natural,1024,3,surface_refine,0.010375628742184784,0.012880980000318232,1024
baseline,natural,1024,3,vertex_count_allgather,3.863737535924806,7.283359136999934,1024
baseline,natural,1024,3,vertex_exchange,0.019545565808599008,0.039648015000238956,1024
baseline,natural,1024,3,vertex_exchange_prepare,0.0003694238681659634,0.0011685350000334438,1024
baseline,natural,1024,3,vertex_exchange_unpack,0.009727357523433344,0.034041128999888315,1024
baseline,natural,1024,3,vertex_numbering_local,0.0590235669472734,0.12494924599968726,1024
baseline,natural,1024,3,volume_exchange_pack,0.9450623994833993,1.6037475170001017,1024
baseline,natural,1024,3,volume_exchange_unpack,1.004634467256837,1.753921076000097,1024
baseline,natural,1024,3,volume_payload_exchange,0.05168777040137984,0.08551345400019272,1024
baseline,natural,1024,3,volume_payload_prepare,0.006193519968761496,0.014033801000095991,1024
baseline,natural,1024,3,volume_refine,3.0250087394951026,4.139584378000109,1024
baseline,natural,1024,3,volume_size_exchange,0.6621639468671883,1.0476415610000913,1024
baseline,natural,1024,4,adjacency_build,0.008919668531250924,0.01655458200002613,1024
baseline,natural,1024,4,element_count_allgather,0.0029661737861306214,0.019757283000217285,1024
baseline,natural,1024,4,face_allgatherv,0.3995165323945429,0.7188213909998922,1024
baseline,natural,1024,4,face_collective_setup,0.00018193625879092679,0.0007860499999878812,1024
baseline,natural,1024,4,face_global_merge,0.088411513014655,0.09628921400008039,1024
baseline,natural,1024,4,face_local_extract,0.17478192225097944,0.18606510000017806,1024
baseline,natural,1024,4,face_map_setup,0.008379801505859152,0.009766200999820285,1024
baseline,natural,1024,4,face_pipeline_total,0.6766557509023503,0.9881835500000307,1024
baseline,natural,1024,4,local_volume_mesh,7.611678808403324,11.063149772000088,1024
baseline,natural,1024,4,metis_partition,1.6987546094892574,1.699047169000096,1024
baseline,natural,1024,4,metis_seed,0.001251676042968608,1.2817162679998546,1
baseline,natural,1024,4,part_face_create,0.023709797196292737,0.029014270000061515,1024
baseline,natural,1024,4,partition_cost_balance,2.8027352538817496e-05,0.028700008999749116,1
baseline,natural,1024,4,partition_cost_setup,0.0003719764589846797,0.380903894000312,1
baseline,natural,1024,4,partition_distribution,1.696952086798825,1.6989188679999643,1024
baseline,natural,1024,4,submesh_initialization,0.0002266489160112073,0.008337754999956815,1024
baseline,natural,1024,4,surface_refine,0.010360930805659585,0.014600749000237556,1024
baseline,natural,1024,4,vertex_count_allgather,3.834709748166017,7.145338008000181,1024
baseline,natural,1024,4,vertex_exchange,0.019488062548821627,0.040412485000160814,1024
baseline,natural,1024,4,vertex_exchange_prepare,0.00035530773925751546,0.001160912000159442,1024
baseline,natural,1024,4,vertex_exchange_unpack,0.009662501214847019,0.028399279000041133,1024
baseline,natural,1024,4,vertex_numbering_local,0.05890525183593098,0.11197885699994004,1024
baseline,natural,1024,4,volume_exchange_pack,0.9433836642871065,1.5778582130001269,1024
baseline,natural,1024,4,volume_exchange_unpack,1.0019410186347706,1.7428672249998272,1024
baseline,natural,1024,4,volume_payload_exchange,0.05185484233301185,0.08656722400019135,1024
baseline,natural,1024,4,volume_payload_prepare,0.006154141765637,0.014178013000218925,1024
baseline,natural,1024,4,volume_refine,3.0245048916376924,4.115461786999731,1024
baseline,natural,1024,4,volume_size_exchange,0.6453243980341825,1.0490192470001602,1024
baseline,natural,1024,5,adjacency_build,0.008956694890617012,0.01869736099979491,1024
baseline,natural,1024,5,element_count_allgather,0.002842503934574747,0.004603365000093618,1024
baseline,natural,1024,5,face_allgatherv,0.3846541004072157,0.6969374670002253,1024
baseline,natural,1024,5,face_collective_setup,0.0001787606748004933,0.0007957309999255813,1024
baseline,natural,1024,5,face_global_merge,0.08857796233202864,0.10911223799985237,1024
baseline,natural,1024,5,face_local_extract,0.17479160802049565,0.18699232399967514,1024
baseline,natural,1024,5,face_map_setup,0.008368293799807969,0.011481460000140942,1024
baseline,natural,1024,5,face_pipeline_total,0.6619933292919842,0.9726632030001383,1024
baseline,natural,1024,5,local_volume_mesh,7.612767606181649,11.03832888900024,1024
baseline,natural,1024,5,metis_partition,1.7526397695673848,1.753421175999847,1024
baseline,natural,1024,5,metis_seed,0.001253690150390785,1.2837787140001637,1
baseline,natural,1024,5,part_face_create,0.02374844809179466,0.027882044999842037,1024
baseline,natural,1024,5,partition_cost_balance,2.8064051757592523e-05,0.028737588999774744,1
baseline,natural,1024,5,partition_cost_setup,0.0004231866083981295,0.4333430869996846,1
baseline,natural,1024,5,partition_distribution,1.7507712268759787,1.7533293149999736,1024
baseline,natural,1024,5,submesh_initialization,0.0002097560527318798,0.0004289859998607426,1024
baseline,natural,1024,5,surface_refine,0.010344306020501737,0.015485563999845908,1024
baseline,natural,1024,5,vertex_count_allgather,3.7587004182236345,7.13470973099993,1024
baseline,natural,1024,5,vertex_exchange,0.019216688286133987,0.03942597000013848,1024
baseline,natural,1024,5,vertex_exchange_prepare,0.00036087658105188325,0.0011985539999841421,1024
baseline,natural,1024,5,vertex_exchange_unpack,0.009729292439457637,0.03369592599983662,1024
baseline,natural,1024,5,vertex_numbering_local,0.05890299079687189,0.12136586699989493,1024
baseline,natural,1024,5,volume_exchange_pack,0.9422109530771419,1.4869295909998073,1024
baseline,natural,1024,5,volume_exchange_unpack,1.0012850111679703,1.7484362270001839,1024
baseline,natural,1024,5,volume_payload_exchange,0.051758612489264166,0.08517794899989894,1024
baseline,natural,1024,5,volume_payload_prepare,0.006188726661139565,0.014932844000213663,1024
baseline,natural,1024,5,volume_refine,3.026061438666989,4.193770594999933,1024
baseline,natural,1024,5,volume_size_exchange,0.5661602328720745,0.9576409010001043,1024
baseline,split,1024,1,adjacency_build,0.008996887933595987,0.017902592000154982,1024
baseline,split,1024,1,element_count_allgather,0.0008287740390613418,0.003909927999984575,1024
baseline,split,1024,1,element_count_pre_collective_wait,0.003516685224611793,0.006970070000079431,1024
baseline,split,1024,1,face_allgatherv,0.37907841215136173,0.7090277989998413,1024
baseline,split,1024,1,face_collective_setup,0.0001713764238251425,0.0008270299999821873,1024
baseline,split,1024,1,face_global_merge,0.08844028775195123,0.11572625500002687,1024
baseline,split,1024,1,face_local_extract,0.17485722297753892,0.18726486500008832,1024
baseline,split,1024,1,face_map_setup,0.008322402664064033,0.010196456999892689,1024
baseline,split,1024,1,face_pipeline_total,0.6686062597431677,1.0038863920001404,1024
baseline,split,1024,1,face_pre_collective_wait,0.012347557601564585,0.17863971699989634,1024
baseline,split,1024,1,local_volume_mesh,7.616733501041013,10.997284476000004,1024
baseline,split,1024,1,metis_partition,1.6839266190908195,1.6854907489998823,1024
baseline,split,1024,1,metis_seed,0.0012336014863281175,1.2632079219999923,1
baseline,split,1024,1,part_face_create,0.023746778374024613,0.042937151000160156,1024
baseline,split,1024,1,partition_cost_balance,2.8275633789043297e-05,0.028954248999980337,1
baseline,split,1024,1,partition_cost_setup,0.00037290881542961785,0.3818586269999287,1
baseline,split,1024,1,partition_distribution,0.008817636114256011,0.010288213000194446,1024
baseline,split,1024,1,partition_pre_collective_wait,1.673323744419921,1.6814123999999993,1024
baseline,split,1024,1,submesh_initialization,0.00023872473828623342,0.01129331800007094,1024
baseline,split,1024,1,surface_refine,0.010349404826170971,0.01495929900011106,1024
baseline,split,1024,1,vertex_count_allgather,0.002654548147460245,0.004200198000035016,1024
baseline,split,1024,1,vertex_count_pre_collective_wait,3.737365324617185,7.047232753000117,1024
baseline,split,1024,1,vertex_exchange,0.01924208751757961,0.038571544999967955,1024
baseline,split,1024,1,vertex_exchange_prepare,0.0003529152773518174,0.0012098729998797353,1024
baseline,split,1024,1,vertex_exchange_unpack,0.009751758442382297,0.03209201800018491,1024
baseline,split,1024,1,vertex_numbering_local,0.05915550628320054,0.12260700999991059,1024
baseline,split,1024,1,volume_exchange_pack,0.9450399871132806,1.4677437929999542,1024
baseline,split,1024,1,volume_exchange_unpack,1.002616803563471,1.704740701999981,1024
baseline,split,1024,1,volume_payload_exchange,0.05187287736230117,0.08639534200005983,1024
baseline,split,1024,1,volume_payload_prepare,0.006237123631836594,0.01487607199987906,1024
baseline,split,1024,1,volume_refine,3.023879321591797,4.168989382000063,1024
baseline,split,1024,1,volume_size_exchange,0.001611448822264494,0.0017476819998591964,1024
baseline,split,1024,1,volume_size_exchange_pre_collective_wait,0.5570983458740193,0.9685820490001333,1024
baseline,split,1024,2,adjacency_build,0.009026645266601019,0.019437828999798512,1024
baseline,split,1024,2,element_count_allgather,0.0007158186181670523,0.004334269999617391,1024
baseline,split,1024,2,element_count_pre_collective_wait,0.00444636603320081,0.0074073849996239005,1024
baseline,split,1024,2,face_allgatherv,0.38491672567676627,0.6883647609997752,1024
baseline,split,1024,2,face_collective_setup,0.00016169694628276332,0.0010137929998563777,1024
baseline,split,1024,2,face_global_merge,0.08845323279785022,0.10248313000010967,1024
baseline,split,1024,2,face_local_extract,0.1753629390302791,0.19838530200013338,1024
baseline,split,1024,2,face_map_setup,0.008352765491212999,0.010336509000353544,1024
baseline,split,1024,2,face_pipeline_total,0.6864913190175752,0.9910270639998089,1024
baseline,split,1024,2,face_pre_collective_wait,0.02385782259667879,0.1928817490002075,1024
baseline,split,1024,2,local_volume_mesh,7.616125943552738,11.105218889000298,1024
baseline,split,1024,2,metis_partition,1.6936736919990225,1.6947124280000025,1024
baseline,split,1024,2,metis_seed,0.00124980291699206,1.2797981869998694,1
baseline,split,1024,2,part_face_create,0.02375742799706737,0.029033091999735916,1024
baseline,split,1024,2,partition_cost_balance,2.8789782226645855e-05,0.029480737000085355,1
baseline,split,1024,2,partition_cost_setup,0.000369414065429563,0.3782800029998725,1
baseline,split,1024,2,partition_distribution,0.005200148600594812,0.00613329399993745,1024
baseline,split,1024,2,partition_pre_collective_wait,1.6866842100664083,1.6886321469996801,1024
baseline,split,1024,2,submesh_initialization,0.00029295957129216177,0.01137518000041382,1024
baseline,split,1024,2,surface_refine,0.010326220700199507,0.014617513999837684,1024
baseline,split,1024,2,vertex_count_allgather,0.002114582869137571,0.005871861999821704,1024
baseline,split,1024,2,vertex_count_pre_collective_wait,3.863450222410155,7.238922133999949,1024
baseline,split,1024,2,vertex_exchange,0.019308271021493795,0.04125891600006071,1024
baseline,split,1024,2,vertex_exchange_prepare,0.00036152538085643116,0.0011825729998236056,1024
baseline,split,1024,2,vertex_exchange_unpack,0.009762116388675413,0.033746925000286865,1024
baseline,split,1024,2,vertex_numbering_local,0.05929232451269595,0.14338201800001116,1024
baseline,split,1024,2,volume_exchange_pack,0.9414736432031248,1.5364859870001055,1024
baseline,split,1024,2,volume_exchange_unpack,1.0030476737382772,1.8111494500003573,1024
baseline,split,1024,2,volume_payload_exchange,0.05216063979785668,0.08573187599995435,1024
baseline,split,1024,2,volume_payload_prepare,0.005743092467773714,0.013953047999621049,1024
baseline,split,1024,2,volume_refine,3.021809842870119,4.153181768000195,1024
baseline,split,1024,2,volume_size_exchange,0.0025307307949300473,0.004164930000115419,1024
baseline,split,1024,2,volume_size_exchange_pre_collective_wait,0.6106825180253943,1.0193491360000735,1024
baseline,split,1024,3,adjacency_build,0.008953583303705326,0.016741471999921487,1024
baseline,split,1024,3,element_count_allgather,0.0010731212392656175,0.004407898999943427,1024
baseline,split,1024,3,element_count_pre_collective_wait,0.0032101572509852794,0.005140622999988409,1024
baseline,split,1024,3,face_allgatherv,0.38062146432030985,0.6977425569998559,1024
baseline,split,1024,3,face_collective_setup,0.00016785574023403527,0.0007640899998477835,1024
baseline,split,1024,3,face_global_merge,0.08840871040527531,0.10246517299992774,1024
baseline,split,1024,3,face_local_extract,0.17547902822168338,0.19855188200017437,1024
baseline,split,1024,3,face_map_setup,0.008330463471686755,0.010069343999930425,1024
baseline,split,1024,3,face_pipeline_total,0.6811342401455143,1.000768149999658,1024
baseline,split,1024,3,face_pre_collective_wait,0.022728833384771274,0.18942156599996451,1024
baseline,split,1024,3,local_volume_mesh,7.6148645206347725,10.961148191999655,1024
baseline,split,1024,3,metis_partition,1.687435148202149,1.6883650029999444,1024
baseline,split,1024,3,metis_seed,0.001241674394531156,1.2714745799999037,1
baseline,split,1024,3,part_face_create,0.02374406641405935,0.027557202000025427,1024
baseline,split,1024,3,partition_cost_balance,2.8078464843872553e-05,0.028752348000125494,1
baseline,split,1024,3,partition_cost_setup,0.0003718970273438593,0.38082255600011194,1
baseline,split,1024,3,partition_distribution,0.0054018097167904955,0.00609355599999617,1024
baseline,split,1024,3,partition_pre_collective_wait,1.6802021145595658,1.6821726070002114,1024
baseline,split,1024,3,submesh_initialization,0.0002973281162255148,0.022546786000020802,1024
baseline,split,1024,3,surface_refine,0.010326579418941328,0.01345923299959395,1024
baseline,split,1024,3,vertex_count_allgather,0.003975914195311514,0.007358174999808398,1024
baseline,split,1024,3,vertex_count_pre_collective_wait,3.7777945743916073,7.141749916999743,1024
baseline,split,1024,3,vertex_exchange,0.01910059560155375,0.03712016700001186,1024
baseline,split,1024,3,vertex_exchange_prepare,0.00035807453320035876,0.0011662120000437426,1024
baseline,split,1024,3,vertex_exchange_unpack,0.009769153024418387,0.02896740099959061,1024
baseline,split,1024,3,vertex_numbering_local,0.059044554383789194,0.1105391989999589,1024
baseline,split,1024,3,volume_exchange_pack,0.9439165768857456,1.4698387549997278,1024
baseline,split,1024,3,volume_exchange_unpack,1.0048601916015545,1.8090997900003458,1024
baseline,split,1024,3,volume_payload_exchange,0.05190113333691304,0.08719376999988526,1024
baseline,split,1024,3,volume_payload_prepare,0.006232211010747779,0.0268651870001122,1024
baseline,split,1024,3,volume_refine,3.0251154747509736,4.147967838999648,1024
baseline,split,1024,3,volume_size_exchange,0.012506231032235249,0.012622694000128831,1024
baseline,split,1024,3,volume_size_exchange_pre_collective_wait,0.5609237555751974,0.9648794279996764,1024
baseline,split,1024,4,adjacency_build,0.009070565377919504,0.01710280999986935,1024
baseline,split,1024,4,element_count_allgather,0.000580142789063931,0.004229269000006752,1024
baseline,split,1024,4,element_count_pre_collective_wait,0.005096293060548707,0.007732534000297164,1024
baseline,split,1024,4,face_allgatherv,0.41110947827930255,0.7166952180000408,1024
baseline,split,1024,4,face_collective_setup,0.00017299561521788576,0.0007610889997522463,1024
baseline,split,1024,4,face_global_merge,0.08851971958203331,0.11268676400004551,1024
baseline,split,1024,4,face_local_extract,0.1756520378710964,0.21352886400018178,1024
baseline,split,1024,4,face_map_setup,0.00836234435644334,0.010166528000354447,1024
baseline,split,1024,4,face_pipeline_total,0.7382180736025417,1.0496926979999444,1024
baseline,split,1024,4,face_pre_collective_wait,0.04901137643652298,0.2211104810003235,1024
baseline,split,1024,4,local_volume_mesh,7.613532678251961,11.141665357999955,1024
baseline,split,1024,4,metis_partition,1.6737137374872995,1.6975723969999308,1024
baseline,split,1024,4,metis_seed,0.001209938064453464,1.2389765780003472,1
baseline,split,1024,4,part_face_create,0.023747292121093277,0.048321919000045455,1024
baseline,split,1024,4,partition_cost_balance,2.6961108398726452e-05,0.027608175000295887,1
baseline,split,1024,4,partition_cost_setup,0.0003484700439448929,0.3568333249995703,1
baseline,split,1024,4,partition_distribution,0.04925157380956513,0.07304635099990264,1024
baseline,split,1024,4,partition_pre_collective_wait,1.6227358119140658,1.6248983280001994,1024
baseline,split,1024,4,submesh_initialization,0.0002392045625034811,0.0005194659997869167,1024
baseline,split,1024,4,surface_refine,0.01034768215917481,0.013311249999787833,1024
baseline,split,1024,4,vertex_count_allgather,0.001920030128903072,0.006762505000097008,1024
baseline,split,1024,4,vertex_count_pre_collective_wait,3.9081434199462914,7.271101825999722,1024
baseline,split,1024,4,vertex_exchange,0.019233446581062186,0.041105735000201093,1024
baseline,split,1024,4,vertex_exchange_prepare,0.00034672707519822765,0.0011433140002736764,1024
baseline,split,1024,4,vertex_exchange_unpack,0.00978076402832695,0.03393316900019272,1024
baseline,split,1024,4,vertex_numbering_local,0.05939577996094014,0.11424012500037861,1024
baseline,split,1024,4,volume_exchange_pack,0.9456234943124953,1.603494924000188,1024
baseline,split,1024,4,volume_exchange_unpack,1.0038000634042987,1.8844056180000734,1024
baseline,split,1024,4,volume_payload_exchange,0.05182861850000631,0.08886168800017913,1024
baseline,split,1024,4,volume_payload_prepare,0.006019358044921486,0.013736648999838508,1024
baseline,split,1024,4,volume_refine,3.024024807343744,4.131442952999805,1024
baseline,split,1024,4,volume_size_exchange,0.0014090990556621108,0.0051024590002271,1024
baseline,split,1024,4,volume_size_exchange_pre_collective_wait,0.6991122634111302,1.1073495370001183,1024
baseline,split,1024,5,adjacency_build,0.00887629468457006,0.016689898999999286,1024
baseline,split,1024,5,element_count_allgather,0.0008950778662113468,0.004214984000000754,1024
baseline,split,1024,5,element_count_pre_collective_wait,0.0038185561992188227,0.006597331000008921,1024
baseline,split,1024,5,face_allgatherv,0.383241207116211,0.6919158299999992,1024
baseline,split,1024,5,face_collective_setup,0.0001657961005857994,0.0007254699999919012,1024
baseline,split,1024,5,face_global_merge,0.08835555715918005,0.10346776600000851,1024
baseline,split,1024,5,face_local_extract,0.17544720969335928,0.19814785699999504,1024
baseline,split,1024,5,face_map_setup,0.008353523682617298,0.010416351000003488,1024
baseline,split,1024,5,face_pipeline_total,0.6844161206679685,0.9946082370000084,1024
baseline,split,1024,5,face_pre_collective_wait,0.023500733062499973,0.1929419309999929,1024
baseline,split,1024,5,local_volume_mesh,7.610388125071289,11.036763968000002,1024
baseline,split,1024,5,metis_partition,1.702403304140625,1.7034346479999982,1024
baseline,split,1024,5,metis_seed,0.0012419642060546854,1.2717713469999978,1
baseline,split,1024,5,part_face_create,0.023707083033203236,0.027403845999998566,1024
baseline,split,1024,5,partition_cost_balance,2.8678003906240646e-05,0.02936627599999042,1
baseline,split,1024,5,partition_cost_setup,0.00037691689746092993,0.38596290299999225,1
baseline,split,1024,5,partition_distribution,0.014145992687499942,0.015039313000002608,1024
baseline,split,1024,5,partition_pre_collective_wait,1.6864690514833984,1.7000365650000049,1024
baseline,split,1024,5,submesh_initialization,0.00028261430664068554,0.020180800999995085,1024
baseline,split,1024,5,surface_refine,0.010317213876953085,0.013167925000004743,1024
baseline,split,1024,5,vertex_count_allgather,0.002096920335937544,0.004362338000007071,1024
baseline,split,1024,5,vertex_count_pre_collective_wait,3.821651169878906,7.272946977000004,1024
baseline,split,1024,5,vertex_exchange,0.019400515209961056,0.04172702299999287,1024
baseline,split,1024,5,vertex_exchange_prepare,0.0003648153505861479,0.0024033469999977797,1024
baseline,split,1024,5,vertex_exchange_unpack,0.009742699299804647,0.03394952899999737,1024
baseline,split,1024,5,vertex_numbering_local,0.05889322992480488,0.11659319299999993,1024
baseline,split,1024,5,volume_exchange_pack,0.9438115731933593,1.6103558880000008,1024
baseline,split,1024,5,volume_exchange_unpack,1.0034635217880858,1.7557132059999958,1024
baseline,split,1024,5,volume_payload_exchange,0.05177566286816415,0.08649702299999262,1024
baseline,split,1024,5,volume_payload_prepare,0.006003016499023253,0.013658668000005036,1024
baseline,split,1024,5,volume_refine,3.0248273055019532,4.1514187840000005,1024
baseline,split,1024,5,volume_size_exchange,0.0016354491093752699,0.0044894819999967694,1024
baseline,split,1024,5,volume_size_exchange_pre_collective_wait,0.7072472881328122,1.1059818589999963,1024
combined,natural,1024,1,adjacency_build,0.00017676219824203088,0.0004157450000548124,1024
combined,natural,1024,1,element_count_allgather,0.0027458812646481423,0.004001475999984905,1024
combined,natural,1024,1,face_local_extract,0.17500647691113325,0.1879313590000038,1024
combined,natural,1024,1,face_map_setup,0.008421763914060687,0.01053642800002308,1024
combined,natural,1024,1,face_pipeline_total,0.44486815753027087,0.4462117830000807,1024
combined,natural,1024,1,face_sparse_context,0.019105987306640815,0.18428808899989235,1024
combined,natural,1024,1,face_sparse_deliver,0.0076927243281286195,0.008667280000054234,1024
combined,natural,1024,1,face_sparse_directory,0.02927857116796595,0.03615348200014523,1024
combined,natural,1024,1,face_sparse_match,0.20107672978515834,0.22283719300003213,1024
combined,natural,1024,1,face_sparse_total,0.2583434445039061,0.42383096300000034,1024
combined,natural,1024,1,local_volume_mesh,7.585882253627927,9.98377959000004,1024
combined,natural,1024,1,metis_partition,1.8909834088642583,1.8990357800000766,1024
combined,natural,1024,1,metis_seed,0.0012358526289062421,1.265513091999992,1
combined,natural,1024,1,part_face_create,0.01166289870507331,0.013352888000099483,1024
combined,natural,1024,1,partition_cost_balance,0.00021191906933593074,0.21700512699999308,1
combined,natural,1024,1,partition_cost_setup,0.0003789643808593812,0.38805952600000637,1
combined,natural,1024,1,partition_distribution,1.8890271646240249,1.8988995779998277,1024
combined,natural,1024,1,submesh_initialization,0.00021196291797132005,0.00045020599986855814,1024
combined,natural,1024,1,surface_refine,0.011712344973637379,0.01538496600005601,1024
combined,natural,1024,1,vertex_count_allgather,3.362772433854494,6.499901971999861,1024
combined,natural,1024,1,vertex_exchange,0.009429374834960091,0.018944462000035855,1024
combined,natural,1024,1,vertex_exchange_prepare,0.00031932118945388055,0.0012771749998137238,1024
combined,natural,1024,1,vertex_exchange_unpack,0.008978213140625968,0.02653320900003564,1024
combined,natural,1024,1,vertex_numbering_local,0.06084853796874978,0.11726004099978127,1024
combined,natural,1024,1,volume_exchange_pack,0.9704221320000044,1.569262609999896,1024
combined,natural,1024,1,volume_exchange_unpack,1.0158567358642592,1.8355381920000582,1024
combined,natural,1024,1,volume_payload_exchange,0.05484764347070059,0.08718437300012738,1024
combined,natural,1024,1,volume_payload_prepare,0.006561002658206805,0.014142438999897422,1024
combined,natural,1024,1,volume_refine,3.0661339194775397,4.573151017999862,1024
combined,natural,1024,1,volume_size_exchange,0.5960289386181625,1.012668020999854,1024
combined,natural,1024,2,adjacency_build,0.00017570968359015282,0.0004040250000798551,1024
combined,natural,1024,2,element_count_allgather,0.0025326669248162403,0.0041563979998500145,1024
combined,natural,1024,2,face_local_extract,0.17510922459766576,0.2005858590000571,1024
combined,natural,1024,2,face_map_setup,0.008410202910153597,0.020686603000285686,1024
combined,natural,1024,2,face_pipeline_total,0.4606060095956961,0.4676302919997397,1024
combined,natural,1024,2,face_sparse_context,0.04576623500390875,0.2165704399999413,1024
combined,natural,1024,2,face_sparse_deliver,0.008134300634772273,0.009325796999746672,1024
combined,natural,1024,2,face_sparse_directory,0.02992848278418725,0.03661097200028962,1024
combined,natural,1024,2,face_sparse_match,0.18892269107129112,0.1912350049997258,1024
combined,natural,1024,2,face_sparse_total,0.27399928360937764,0.4468697360002807,1024
combined,natural,1024,2,local_volume_mesh,7.582019958077144,10.095113160999972,1024
combined,natural,1024,2,metis_partition,1.958422679405277,1.981981093000286,1024
combined,natural,1024,2,metis_seed,0.0013070729306643436,1.3384426810002878,1
combined,natural,1024,2,part_face_create,0.011636786888678419,0.013091036999867356,1024
combined,natural,1024,2,partition_cost_balance,0.00021109817871067804,0.21616453499973431,1
combined,natural,1024,2,partition_cost_setup,0.00036740079687502813,0.3762184160000288,1
combined,natural,1024,2,partition_distribution,1.9564071049833989,1.9818747280000935,1024
combined,natural,1024,2,submesh_initialization,0.0002214461455096739,0.0004721860000245215,1024
combined,natural,1024,2,surface_refine,0.011707797989248814,0.015116562999992311,1024
combined,natural,1024,2,vertex_count_allgather,3.376814294716808,6.435399090999908,1024
combined,natural,1024,2,vertex_exchange,0.009429855687503874,0.018488214000171865,1024
combined,natural,1024,2,vertex_exchange_prepare,0.0003239804072272534,0.0019206040001336078,1024
combined,natural,1024,2,vertex_exchange_unpack,0.008964642220703034,0.027172264000000723,1024
combined,natural,1024,2,vertex_numbering_local,0.060689356317384924,0.11523398400004226,1024
combined,natural,1024,2,volume_exchange_pack,0.9692730829990244,1.5311022229998343,1024
combined,natural,1024,2,volume_exchange_unpack,1.0181374740527294,1.7482820169998377,1024
combined,natural,1024,2,volume_payload_exchange,0.05466500723729917,0.10623558799989041,1024
combined,natural,1024,2,volume_payload_prepare,0.006596454804685514,0.013358280999909766,1024
combined,natural,1024,2,volume_refine,3.0651430505117156,4.5516964990001725,1024
combined,natural,1024,2,volume_size_exchange,0.5681045062334027,0.9891954589998022,1024
combined,natural,1024,3,adjacency_build,0.00017618107910388758,0.00037960500003464404,1024
combined,natural,1024,3,element_count_allgather,0.0026202862060542564,0.006566558000031364,1024
combined,natural,1024,3,face_local_extract,0.17487490715431386,0.18575067599977046,1024
combined,natural,1024,3,face_map_setup,0.008386223605464593,0.010128079999958572,1024
combined,natural,1024,3,face_pipeline_total,0.4370574796630895,0.4401994800000466,1024
combined,natural,1024,3,face_sparse_context,0.02139119006640744,0.19033653699989372,1024
combined,natural,1024,3,face_sparse_deliver,0.008494489595699317,0.009361567000269133,1024
combined,natural,1024,3,face_sparse_directory,0.02788799449316448,0.029076698000153556,1024
combined,natural,1024,3,face_sparse_match,0.19171268867871705,0.21456251700010398,1024
combined,natural,1024,3,face_sparse_total,0.2507372093847686,0.4198786760002804,1024
combined,natural,1024,3,local_volume_mesh,7.583070294495126,10.037540009000168,1024
combined,natural,1024,3,metis_partition,1.8763203807080053,1.8888449470000523,1024
combined,natural,1024,3,metis_seed,0.001231098301758049,1.2606446610002422,1
combined,natural,1024,3,part_face_create,0.011650641136717432,0.015408845999900223,1024
