experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_full_io_l2_r2_20260811-160928,8,3,20260811-162313,258.89353914,272.388391957,7.545545178,10.196558169,97.0854640857,22.1696825378,22.342484029,77.8366464646,90.196376592,24.7820873835,42.47593802,31.9663752594,64.998664931,0.00843800062503,0.0250262320001,12.3505643927,23.8625067698,94.5847643157,122.824964488,45.0918497685,8,0,0,0,0,0,0,0,6073326,0,8286608,7424242243,98304,7424446464,2825.71582031,3340.7890625,6091584,8020864,1.31671236907,0
