rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
1,cn4336,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,geometry_load,io,1.727693159,1,0,0,0,0,0,0,6367,0,1035092,0,0,0,2,4,0,0,0,0
2,cn4337,coarse_local_size,setup,0.461178609,1,0,0,0,0,0,0,7572,0,0,0,0,0,109,20,0,0,0,0
2,cn4337,coarse_edge_mesh,setup,0.012559628,1,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,coarse_surface_mesh,setup,8.122660005,1,0,0,0,0,0,0,9501,0,0,0,0,0,0,10,0,0,0,0
2,cn4337,coarse_volume_mesh,setup,13.492942055,1,0,0,0,0,0,0,24398,0,0,0,0,0,38475,1724828,0,0,0,0
2,cn4337,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,submesh_initialization,setup,0.000121002,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,metis_partition,compute,0.370513187,1,0,0,0,0,0,0,359,0,0,0,0,0,0,1,0,0,0,0
2,cn4337,face_map_setup,compute,0.007171548,1,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_local_extract,compute,0.184991779,1,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_pre_collective_wait,synchronization,0.050338556,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_collective_setup,compute,0.000104922000006,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_allgatherv,communication,0.108648792,1,0,0,0,0,0,0,47,0,0,0,0,0,0,0,1,1,18952,4859624
2,cn4337,face_global_merge,compute,0.073295161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,part_face_create,compute,0.018329696,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,surface_refine,compute,0.00597573,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,local_volume_mesh,compute,6.727533263,1,0,0,0,0,0,0,544,0,0,0,0,0,13517,449561,0,0,0,0
2,cn4337,volume_refine,compute,0.204853358,1,0,0,0,0,0,0,4623,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,adjacency_build,compute,0.00466965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_numbering_local,compute,0.00798255999999,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_count_allgather,communication,1.750783766,1,0,0,0,0,0,0,101,0,0,0,0,0,0,2,1,1,4,1024
2,cn4337,element_count_allgather,communication,0.007825238,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4,1024
2,cn4337,vertex_exchange_prepare,compute,5.62610000046e-05,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_exchange,communication,0.01931881,1,0,0,0,0,0,0,357,0,0,0,0,0,0,0,7,9,121506,66550
2,cn4337,vertex_exchange_unpack,compute,0.000931653999999,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_exchange_pack,compute,0.118160456,2,0,0,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_size_exchange,communication,4.54210000029e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,32,32
2,cn4337,volume_payload_prepare,compute,0.000573108999994,1,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_payload_exchange,communication,0.001962129,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,8,8,1982760,1992960
2,cn4337,volume_exchange_unpack,compute,0.064737932,1,0,0,0,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,geometry_load,io,1.752314254,1,0,0,0,0,0,0,6342,0,1035092,0,0,0,2,2,0,0,0,0
3,cn4338,coarse_local_size,setup,0.450490889,1,0,0,0,0,0,0,7535,0,0,0,0,0,80,21,0,0,0,0
3,cn4338,coarse_edge_mesh,setup,0.0127597,1,0,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,coarse_surface_mesh,setup,8.205409987,1,0,0,0,0,0,0,11519,0,0,0,0,0,0,8,0,0,0,0
3,cn4338,coarse_volume_mesh,setup,13.4220976,1,0,0,0,0,0,0,25503,0,0,0,0,0,39959,1715749,0,0,0,0
3,cn4338,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,submesh_initialization,setup,0.000120702000004,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,metis_partition,compute,0.367542926,1,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_map_setup,compute,0.006708325,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_local_extract,compute,0.163175454,1,0,0,0,0,0,0,657,0,0,0,0,0,0,1,0,0,0,0
3,cn4338,face_pre_collective_wait,synchronization,0.075643872,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_collective_setup,compute,0.000111761999996,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_allgatherv,communication,0.109203114,1,0,0,0,0,0,0,926,0,0,0,0,0,0,0,1,1,18952,4859624
3,cn4338,face_global_merge,compute,0.073733168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,part_face_create,compute,0.018596254,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,surface_refine,compute,0.005530149,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,local_volume_mesh,compute,6.55295681,1,0,0,0,0,0,0,723,0,0,0,0,0,15204,519949,0,0,0,0
3,cn4338,volume_refine,compute,0.199096266,1,0,0,0,0,0,0,4392,0,0,0,0,0,0,1,0,0,0,0
3,cn4338,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,adjacency_build,compute,0.00445859600001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_numbering_local,compute,0.003773708,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_count_allgather,communication,1.93477903,1,0,0,0,0,0,0,51,0,0,0,0,0,0,2,1,1,4,1024
3,cn4338,element_count_allgather,communication,0.0079325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1024
3,cn4338,vertex_exchange_prepare,compute,1.38600000028e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_exchange,communication,0.011380103,1,0,0,0,0,0,0,546,0,0,0,0,0,0,0,4,2,23958,21318
3,cn4338,vertex_exchange_unpack,compute,0.000311504000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_exchange_pack,compute,0.055310696,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_size_exchange,communication,0.071624222,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,3,12,12
3,cn4338,volume_payload_prepare,compute,3.79799999948e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_payload_exchange,communication,0.002370509,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,3,462600,460800
3,cn4338,volume_exchange_unpack,compute,0.035172722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,geometry_load,io,1.738770464,1,0,0,0,0,0,0,6319,0,1035092,0,0,0,2,4,0,0,0,0
4,cn4339,coarse_local_size,setup,0.459453382,1,0,0,0,0,0,0,7613,0,0,0,0,0,105,21,0,0,0,0
4,cn4339,coarse_edge_mesh,setup,0.012471624,1,0,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,coarse_surface_mesh,setup,8.112322555,1,0,0,0,0,0,0,9617,0,0,0,0,0,0,11,0,0,0,0
4,cn4339,coarse_volume_mesh,setup,13.496331473,1,0,0,0,0,0,0,25543,0,0,0,0,0,38091,1747930,0,0,0,0
4,cn4339,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,submesh_initialization,setup,0.000131020999994,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,metis_partition,compute,0.366651801,1,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_map_setup,compute,0.007178654,1,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_local_extract,compute,0.160345528,1,0,0,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_pre_collective_wait,synchronization,0.078843236,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
4,cn4339,face_collective_setup,compute,0.027475481,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_allgatherv,communication,0.083542859,1,0,0,0,0,0,0,203,0,0,0,0,0,1,0,1,1,18952,4859624
4,cn4339,face_global_merge,compute,0.073570247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,part_face_create,compute,0.018359842,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,surface_refine,compute,0.005525013,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,local_volume_mesh,compute,6.297857935,1,0,0,0,0,0,0,541,0,0,0,0,0,9637,339553,0,0,0,0
4,cn4339,volume_refine,compute,0.182604761,1,0,0,0,0,0,0,3609,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,adjacency_build,compute,0.00455644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_numbering_local,compute,0.007092453,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_count_allgather,communication,2.201755233,1,0,0,0,0,0,0,131,0,0,0,0,0,0,3,1,1,4,1024
4,cn4339,element_count_allgather,communication,0.007857943,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,1024
4,cn4339,vertex_exchange_prepare,compute,4.55010000024e-05,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_exchange,communication,0.019161952,1,0,0,0,0,0,0,417,0,0,0,0,0,0,0,10,7,129426,35662
4,cn4339,vertex_exchange_unpack,compute,0.000512767000004,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,volume_exchange_pack,compute,0.079187181,2,0,0,0,0,0,0,827,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,volume_size_exchange,communication,0.039667262,1,0,0,0,0,0,0,20,0,0,0,0,0,0,1,9,9,36,36
4,cn4339,volume_payload_prepare,compute,0.000237042999998,1,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,volume_payload_exchange,communication,0.002315271,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,9,9,1737480,1743720
4,cn4339,volume_exchange_unpack,compute,0.056635985,1,0,0,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,geometry_load,io,1.756332275,1,0,0,0,0,0,0,5117,0,1035092,0,0,0,2,3,0,0,0,0
5,cn4340,coarse_local_size,setup,0.450765495,1,0,0,0,0,0,0,7449,0,0,0,0,0,100,20,0,0,0,0
5,cn4340,coarse_edge_mesh,setup,0.012432735,1,0,0,0,0,0,0,567,0,0,0,0,0,0,1,0,0,0,0
5,cn4340,coarse_surface_mesh,setup,8.016964892,1,0,0,0,0,0,0,8506,0,0,0,0,0,0,12,0,0,0,0
5,cn4340,coarse_volume_mesh,setup,13.510863618,1,0,0,0,0,0,0,28634,0,0,0,0,0,40113,1606721,0,0,0,0
5,cn4340,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,submesh_initialization,setup,0.000128441999998,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,metis_partition,compute,0.377020036,1,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,face_map_setup,compute,0.00727263,1,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,face_local_extract,compute,0.161002245,1,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,face_pre_collective_wait,synchronization,0.067760224,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,face_collective_setup,compute,0.000111961999998,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,face_allgatherv,communication,0.112903966,1,0,0,0,0,0,0,1011,0,0,0,0,0,0,0,1,1,18952,4859624
5,cn4340,face_global_merge,compute,0.078895182,1,0,0,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,part_face_create,compute,0.019407822,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,surface_refine,compute,0.006244478,1,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,local_volume_mesh,compute,6.4664769,1,0,0,0,0,0,0,2007,0,0,0,0,0,9619,369960,0,0,0,0
5,cn4340,volume_refine,compute,0.209451088,1,0,0,0,0,0,0,4756,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,adjacency_build,compute,0.0048107,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,vertex_numbering_local,compute,0.005375147,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,vertex_count_allgather,communication,1.998166407,1,0,0,0,0,0,0,34,0,0,0,0,0,0,3,1,1,4,1024
5,cn4340,element_count_allgather,communication,0.007933219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1024
5,cn4340,vertex_exchange_prepare,compute,1.40400000035e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,vertex_exchange,communication,0.010341449,1,0,0,0,0,0,0,34,0,0,0,0,0,0,0,3,2,21648,67078
5,cn4340,vertex_exchange_unpack,compute,0.000982672999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,volume_exchange_pack,compute,0.063854476,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,volume_size_exchange,communication,0.034837194,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,16,16
5,cn4340,volume_payload_prepare,compute,7.11009999961e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,volume_payload_exchange,communication,0.02973569,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,4,4,936720,930360
5,cn4340,volume_exchange_unpack,compute,0.041369375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
