experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_timing_l2_r2_20260810-225842,128,2,20260810-230009,37.6411687559,37.716922522,0.988409158321,1.323175283,97.3741273425,22.0102953639,22.929234946,9.60536828495,12.70743747,0,0,3.20674577905,4.998453842,0.0897084196562,0.108386445,8.75757663126,13.4947425947,1.74064175005,1.836176912,4.86831053337,128,0,0,0,0,0,0,0,9232195,0,132491777,0,0,0,285.016113281,357.0625,383532,585152,1.5256927714,1
