rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn3185,volume_exchange_unpack,compute,1.210543649,1,24486579079,625436519,2.55420129117,65323357654,106313245280,0.614442325431,36119,0,0,0,0,0,0,1,0,0,0,0
0,cn3185,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,geometry_load,io,1.986887405,1,1398541360,22182146,1.5860915261,3314707596,3729564332,0.888765362635,6672,0,1035187,0,12939264,0,228,3,0,0,0,0
1,cn3186,coarse_local_size,setup,0.478521628,1,266840003,6249745,2.34213196288,633117583,883740101,0.716406986945,7541,0,0,0,0,0,187,29,0,0,0,0
1,cn3186,coarse_edge_mesh,setup,0.015699479,1,6290730,172515,2.74236853275,12756203,24957596,0.511115052908,493,0,0,0,0,0,3,0,0,0,0,0
1,cn3186,coarse_surface_mesh,setup,8.26166705,1,5672151853,165631069,2.92007466113,15313715234,17966466113,0.85234987992,19377,0,0,0,0,0,28,12,0,0,0,0
1,cn3186,coarse_volume_mesh,setup,13.539792126,1,5589369902,127540044,2.28183223219,13961257359,23931533312,0.583383320115,26904,0,0,0,0,0,37164,1638382,0,0,0,0
1,cn3186,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
