experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_cache_l2_r2_20260811-153051,8,2,20260811-153501,117.864562819,118.918651726,1.110348981,1.386849249,99.0579450223,22.8823493693,23.23981914,78.5389326554,91.753833957,0,0,13.5750095882,24.366620509,0.0108816795,0.021989651,11.5266972047,20.508148013,1.7470405455,1.790029679,1.50525561215,8,8,3.7619632005e+12,95203179084,2.53067810635,1.00141274201e+13,1.55554736344e+13,0.643768724466,1571681,0,8281446,0,245760,0,1714.34179688,1733.98046875,6091584,8020864,1.31671236907,1
