rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4335,geometry_load,io,1.726550953,1,1398660903,24137933,1.7257887847,3314179436,3734136099,0.887535790912,5834,0,1035181,0,0,0,2,3,0,0,0,0
0,cn4335,coarse_local_size,setup,0.449163105,1,266374304,6267794,2.35300248781,630848405,874978781,0.720987089857,8155,0,0,0,0,0,88,42,0,0,0,0
0,cn4335,coarse_edge_mesh,setup,0.0123752160002,1,6292479,164676,2.61702899604,12755243,24663371,0.517173544525,487,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,coarse_surface_mesh,setup,8.238709562,1,5676945374,165570357,2.91653954886,15314405367,18006135275,0.850510402877,14157,0,0,0,0,0,0,11,0,0,0,0
0,cn4335,coarse_volume_mesh,setup,14.109281137,1,5273429238,129387568,2.45357550392,13358333478,21360409609,0.625378151567,21734,0,0,0,0,0,84736,2569617,0,0,0,0
0,cn4335,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,submesh_initialization,setup,0.000157601999945,1,4384385633,98598084,2.24884606997,11074521267,16646152117,0.665290163706,35,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,metis_partition,compute,0.381619625,1,4683995959,107914375,2.30389556149,11751556153,17478255985,0.672352903121,1755,0,0,0,0,0,0,1,0,0,0,0
0,cn4335,face_map_setup,compute,0.00767440399977,1,4387444571,98661693,2.24872796461,11082410920,16661652631,0.665144758773,568,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,face_local_extract,compute,0.160710863,1,4445167599,100743911,2.26636923707,11237177256,16996459206,0.661148132079,770,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,face_pre_collective_wait,synchronization,0.052741859,1,4455776598,98593977,2.21272262717,11216221565,16761825637,0.669152740752,2,0,0,0,0,0,0,0,0,0,0,0
