rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4335,face_allgatherv,communication,0.107341958,1,4640797644,104653474,2.2550751407,11454484803,17862549146,0.641257007014,714,0,0,0,0,0,2,0,1,1,18952,4859624
0,cn4335,face_global_merge,compute,0.0774333489999,1,4487432744,103665052,2.31011934694,11163351498,17806867640,0.626912701531,489,0,0,0,0,0,0,1,0,0,0,0
0,cn4335,part_face_create,compute,0.0195001940001,1,4474068851,102970954,2.30150579773,11129652206,17680901616,0.629473114421,14,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,surface_refine,compute,0.00612488699994,1,4471411222,102894493,2.30116372419,11123213670,17651669438,0.630150802963,42,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,local_volume_mesh,compute,6.183819229,1,5841013290,124463345,2.1308519399,14556768766,23796432017,0.611720646003,803,0,0,0,0,0,57659,1740547,0,0,0,0
0,cn4335,volume_refine,compute,0.205432373,1,5721760884,125508273,2.19352530706,14224526592,23325518773,0.609826805158,3596,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,adjacency_build,compute,0.00469325199992,1,5647064098,122616777,2.1713367313,14081653410,22931990721,0.614061534444,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,vertex_numbering_local,compute,0.00431876700009,1,5647591597,122618484,2.17116414836,14082587683,22930990200,0.614129069882,1,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,vertex_count_allgather,communication,2.317558573,1,8718883474,122586794,1.40599188377,20179584938,28012121504,0.720387598459,101,0,0,0,0,0,0,3,1,1,4,1024
0,cn4335,element_count_allgather,communication,0.0368465640001,1,5694939218,122580116,2.15243940818,14176164234,23002723638,0.616281987172,3,0,0,0,0,0,0,0,1,1,4,1024
0,cn4335,vertex_exchange_prepare,compute,2.29600000239e-05,1,5645940826,122579607,2.1711103743,14078937900,22921755765,0.614217254749,12,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,vertex_exchange,communication,0.00295185200002,1,5646727015,122583541,2.17087776112,14080495276,22922742486,0.61425875567,34,0,0,0,0,0,1,0,2,1,55836,352
0,cn4335,vertex_exchange_unpack,compute,4.53410000318e-05,1,5645942877,122579652,2.17111038263,14078942279,22921777889,0.61421685295,26,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,volume_exchange_pack,compute,0.05744669,2,11325213176,245675755,2.16928150651,28250933677,45966500754,0.614598309934,1101,0,0,0,0,0,0,1,0,0,0,0
0,cn4335,volume_size_exchange,communication,0.0621702420001,1,5729549240,122579918,2.13943388677,14244924959,23058423789,0.61777531237,1,0,0,0,0,0,0,0,2,2,8,8
0,cn4335,volume_payload_prepare,compute,9.77810000222e-05,1,5645940623,122580071,2.17111867065,14078975164,22921865689,0.614215934908,46,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,volume_payload_exchange,communication,0.00235170600013,1,5648003528,122599263,2.17066548192,14083067451,22926284469,0.614276049398,23,0,0,0,0,0,0,0,2,2,592320,594360
0,cn4335,volume_exchange_unpack,compute,0.038736425,1,5678530850,123080674,2.16747389864,14167468315,23004471799,0.615857144593,1269,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,geometry_load,io,1.98393807,1,1406641404,29632549,2.10661714604,3317949797,3793066861,0.874740656727,5901,0,1035187,0,12939264,0,228,4,0,0,0,0
1,cn4336,coarse_local_size,setup,0.48194312,1,267793454,6392730,2.38718680554,631781015,892737848,0.707689291336,7681,0,0,0,0,0,244,31,0,0,0,0
1,cn4336,coarse_edge_mesh,setup,0.0152482429999,1,6283847,173829,2.76628313834,12809695,24906285,0.514315764073,572,0,0,0,0,0,3,0,0,0,0,0
1,cn4336,coarse_surface_mesh,setup,8.256232645,1,5674959026,165863304,2.92272249438,15311631764,17990614201,0.851089995757,16250,0,0,0,0,0,28,13,0,0,0,0
1,cn4336,coarse_volume_mesh,setup,13.817694541,1,5647305820,124447422,2.20366004546,14090785879,24526097578,0.574522132361,30035,0,0,0,0,0,41482,1618639,0,0,0,0
1,cn4336,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,submesh_initialization,setup,0.000291024000035,1,3702710938,64628910,1.74544843176,9983859842,16749897960,0.596054964982,66,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,metis_partition,compute,0.385279089,1,3998238973,73931482,1.84910112925,10660667007,17570910988,0.606722498013,2353,0,0,0,0,0,1,0,0,0,0,0
1,cn4336,face_map_setup,compute,0.00816176900003,1,3705751372,64699834,1.74593024478,9991742064,16765447916,0.595972270712,1068,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_local_extract,compute,0.160972931,1,3763635500,66775516,1.77422909312,10146513131,17099856688,0.593368313906,857,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_pre_collective_wait,synchronization,0.121537344,1,3859761361,65930688,1.70815451614,10294056484,17016826970,0.604933957556,13,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_collective_setup,compute,0.000151301999949,1,3702630422,64625270,1.74538807913,9983714007,16749770685,0.596050787486,16,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_allgatherv,communication,0.107488516,1,3888866222,65168934,1.67578235608,10348247619,16977516411,0.609526586132,798,0,0,0,0,0,2,0,1,1,18952,4859624
1,cn4336,face_global_merge,compute,0.0797008050001,1,3720681350,65526560,1.76114409798,10027826876,16921901541,0.592594564606,415,0,0,0,0,0,0,1,0,0,0,0
1,cn4336,part_face_create,compute,0.019800585,1,3707196285,64809569,1.74820980648,9994150433,16792490089,0.595155952454,20,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,surface_refine,compute,0.00655224700017,1,3704811841,64738859,1.74742636815,9988192990,16763695566,0.595822857238,6,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,local_volume_mesh,compute,6.758743995,1,6058770363,89498635,1.47717489916,15482747430,30562324114,0.506595878384,805,0,0,0,0,0,8624,321037,0,0,0,0
1,cn4336,volume_refine,compute,0.242838705,1,6096117816,92853342,1.52315530642,15536646360,30690655784,0.506233769306,5034,0,0,0,0,0,0,1,0,0,0,0
1,cn4336,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,adjacency_build,compute,0.00477620299989,1,6005419351,89460008,1.48965463977,15362531691,30223586968,0.508296110163,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_numbering_local,compute,0.00678159100016,1,6007250072,89480791,1.48954662995,15366522484,30227697967,0.50835900573,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_count_allgather,communication,1.724417683,1,8306697295,89427076,1.07656596628,19909043042,33946457106,0.586483678689,134,0,0,0,0,0,0,5,1,1,4,1024
1,cn4336,element_count_allgather,communication,5.34009998319e-05,1,6004299798,89422201,1.48930273318,15359835522,30213184308,0.508381882738,4,0,0,0,0,0,0,0,1,1,4,1024
1,cn4336,vertex_exchange_prepare,compute,3.90000000152e-05,1,6004293948,89421924,1.48929957085,15359826833,30213118482,0.50838270277,20,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_exchange,communication,0.0102720770001,1,6015626582,89430578,1.48663778878,15382278702,30230946563,0.508825572826,285,0,0,0,0,0,1,0,4,3,85140,27610
1,cn4336,vertex_exchange_unpack,compute,0.000780690000056,1,6004447398,89425189,1.48931588658,15360183776,30214143382,0.508377271591,363,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_exchange_pack,compute,0.08458903,2,12053945481,179694138,1.49074954987,30844541632,60608186610,0.508917084593,1428,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_size_exchange,communication,0.0265718349999,1,6040143793,89425548,1.48052018403,15430591579,30271396207,0.50974165425,12,0,0,0,0,0,0,0,4,4,16,16
1,cn4336,volume_payload_prepare,compute,0.000232922999885,1,6004293830,89423093,1.48931906952,15359898254,30213373812,0.508380770369,123,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_payload_exchange,communication,0.00246939299996,1,6006201693,89444158,1.48919670986,15363749100,30217533385,0.508438227047,29,0,0,0,0,0,0,0,4,4,1179960,1175280
1,cn4336,volume_exchange_unpack,compute,0.0583386400001,1,6048134323,90280246,1.49269578317,15480329916,30338249485,0.510257848715,1152,0,0,0,0,0,0,1,0,0,0,0
1,cn4336,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,geometry_load,io,2.123335418,1,1412727821,26262049,1.85896027597,3316802234,4146622227,0.799880493671,5900,0,1035187,0,12939264,0,228,2,0,0,0,0
2,cn4337,coarse_local_size,setup,0.540762828,1,268944267,6523229,2.42549472155,631870399,1008028979,0.626837533606,7340,0,0,0,0,0,243,29,0,0,0,0
2,cn4337,coarse_edge_mesh,setup,0.015503951,1,6270206,173950,2.77423102207,12761179,25181848,0.506761020875,482,0,0,0,0,0,3,0,0,0,0,0
2,cn4337,coarse_surface_mesh,setup,8.486866353,1,5676210458,161515321,2.84547802086,15313000054,18499812592,0.82773811777,14206,0,0,0,0,0,28,9,0,0,0,0
2,cn4337,coarse_volume_mesh,setup,13.491292862,1,5601571758,124421093,2.22118181066,13987258021,24021903316,0.58227101479,32488,0,0,0,0,0,38560,1556779,0,0,0,0
2,cn4337,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,submesh_initialization,setup,0.000304285000084,1,4112425223,92614493,2.25206509487,10095576210,16886091502,0.597863407811,63,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,metis_partition,compute,0.406714443,1,4409496585,101942559,2.31188656199,10772467778,17759283371,0.606582346425,1935,0,0,0,0,0,1,0,0,0,0,0
2,cn4337,face_map_setup,compute,0.00790657800007,1,4115442963,92684551,2.25211603789,10103453406,16901611852,0.59778046582,712,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_local_extract,compute,0.160030814,1,4173264184,94757779,2.27059143208,10258229961,17232741276,0.595275574368,764,0,0,0,0,0,0,1,0,0,0,0
2,cn4337,face_pre_collective_wait,synchronization,0.101233374,1,4242149327,93877810,2.2129774971,10351829556,17108337420,0.605075133946,14,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_collective_setup,compute,0.000156481999966,1,4112344996,92610866,2.25202083215,10095430505,16885957785,0.597859513422,16,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_allgatherv,communication,0.107391886,1,4289567039,93970946,2.19068603301,10442457343,17107534585,0.610401065748,1162,0,0,0,0,0,2,0,1,1,18952,4859624
2,cn4337,face_global_merge,compute,0.0815628,1,4130504151,93553171,2.2649334701,10139542803,17063122200,0.594237249441,691,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,part_face_create,compute,0.0200956210001,1,4117088395,92795872,2.25391983599,10105862044,16929288805,0.596945457095,26,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,surface_refine,compute,0.00682864199985,1,4114594986,92727406,2.25362171284,10099983981,16900392814,0.597618297525,41,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,local_volume_mesh,compute,6.819691658,1,6364786126,116207754,1.82579197006,15319549984,30240245854,0.50659475647,801,0,0,0,0,0,14103,470768,0,0,0,0
2,cn4337,volume_refine,compute,0.222004121,1,5636332811,105429152,1.87052744285,13452098367,26257644146,0.512311702154,4112,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,adjacency_build,compute,0.00513759700016,1,5557296690,102462802,1.84375259619,13299339176,25832182461,0.514836065287,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_numbering_local,compute,0.00856594799984,1,5560725513,102517966,1.84360774076,13307163841,25839407663,0.514994926144,1,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_count_allgather,communication,1.656054569,1,7703882687,120306946,1.56164042065,17546706000,29457186069,0.595668098063,132,0,0,0,0,0,0,2,1,1,4,1024
2,cn4337,element_count_allgather,communication,0.0367869499999,1,5603005337,102893996,1.83640724596,13389380599,25901735445,0.516929864697,5,0,0,0,0,0,0,0,1,1,4,1024
2,cn4337,vertex_exchange_prepare,compute,7.97009997768e-05,1,5556065040,102418101,1.84335676891,13296378103,25820961740,0.514945114628,47,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_exchange,communication,0.0190517850001,1,5566965894,102508445,1.84137009193,13317370760,25838261851,0.515412795056,375,0,0,0,0,0,1,0,7,9,121506,66550
2,cn4337,vertex_exchange_unpack,compute,0.00192660800008,1,5556429633,102425420,1.84336753572,13297229002,25823384354,0.514929755903,951,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_exchange_pack,compute,0.101223395,2,11157921554,206087532,1.84700646086,26715662758,51859942022,0.515150262734,1440,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_size_exchange,communication,4.74809999105e-05,1,5556069672,102418176,1.84335658201,13296383558,25820981033,0.514944941132,0,0,0,0,0,0,0,0,8,8,32,32
2,cn4337,volume_payload_prepare,compute,0.000561128000072,1,5556064512,102421280,1.84341416085,13296496807,25821543263,0.51493811472,335,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_payload_exchange,communication,0.00213091199998,1,5556956709,102446180,1.84356627854,13298472432,25824183361,0.51496197367,43,0,0,0,0,0,0,0,8,8,1982760,1992960
2,cn4337,volume_exchange_unpack,compute,0.0650513129999,1,5599055613,103823540,1.85430449662,13414522267,25957983463,0.516778288503,1333,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,geometry_load,io,2.094677201,1,1413726854,27284048,1.92993773322,3317055835,4052930398,0.818433950072,5906,0,1035187,0,12939264,0,228,2,0,0,0,0
3,cn4338,coarse_local_size,setup,0.521292666,1,269415778,6526888,2.42260792907,632026596,987933277,0.639746236628,7654,0,0,0,0,0,175,27,0,0,0,0
3,cn4338,coarse_edge_mesh,setup,0.0159152579999,1,6301370,166149,2.63671233398,12809042,25127032,0.509771388837,521,0,0,0,0,0,3,0,0,0,0,0
3,cn4338,coarse_surface_mesh,setup,8.711667305,1,5678518328,161480913,2.84371562567,15313432089,19001007332,0.805927381714,14023,0,0,0,0,0,28,9,0,0,0,0
3,cn4338,coarse_volume_mesh,setup,13.580678122,1,5605473483,123384598,2.20114497686,13990965639,24422914856,0.572862237022,28193,0,0,0,0,0,37312,1537650,0,0,0,0
3,cn4338,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,submesh_initialization,setup,0.000291943999855,1,4468088618,104223895,2.33262819766,10915446008,19207265199,0.568297771437,57,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,metis_partition,compute,0.408516603,1,4768691833,113511458,2.38034794395,11592421122,20082799156,0.5772313427,1947,0,0,0,0,0,1,0,0,0,0,0
3,cn4338,face_map_setup,compute,0.00804263999999,1,4471097604,104287744,2.3324864102,10923332096,19222973589,0.568243619824,765,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_local_extract,compute,0.161936995,1,4528926239,106378274,2.34886302815,11078100403,19559261817,0.566386426372,860,0,0,0,0,0,0,1,0,0,0,0
3,cn4338,face_pre_collective_wait,synchronization,0.097377971,1,4590696818,106258752,2.31465409746,11157588236,19421076430,0.574509259372,12,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_collective_setup,compute,0.00301757700004,1,4468005536,104220514,2.33259590124,10915300267,19207186688,0.568292506566,16,0,0,0,0,0,3,0,0,0,0,0
3,cn4338,face_allgatherv,communication,0.10449286,1,4646103532,105203439,2.26433694978,11263328761,19430336371,0.579677497391,1155,0,0,0,0,0,2,0,1,1,18952,4859624
3,cn4338,face_global_merge,compute,0.081481033,1,4486085656,105081284,2.3423824701,10959411722,19384226730,0.565377813345,600,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,part_face_create,compute,0.0202683919999,1,4472668756,104408361,2.33436381489,10925716418,19250910206,0.56754284868,17,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,surface_refine,compute,0.00632957900007,1,4469976002,104327941,2.33397094198,10919280470,19220502484,0.568105879599,40,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,local_volume_mesh,compute,6.704558073,1,6650765538,125642782,1.88914766702,16001942255,31818262780,0.502916905478,2316,0,0,0,0,0,17952,590417,0,0,0,0
3,cn4338,volume_refine,compute,0.216336912,1,6103495333,125090373,2.04948748504,14729352510,28456707622,0.517605645237,5875,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,adjacency_build,compute,0.0048908010001,1,6026794509,122319214,2.02958992243,14584705539,28046411862,0.52002037233,12,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_numbering_local,compute,0.00439267499996,1,6027102493,122324310,2.0295707621,14585268592,28045203335,0.520062857729,2,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_count_allgather,communication,1.779832324,1,8333347138,147852709,1.77422956888,19139093520,31947972323,0.599070680496,51,0,0,0,0,0,0,2,1,1,4,1024
3,cn4338,element_count_allgather,communication,0.0368854390001,1,6073291605,122809297,2.02212086933,14675973755,28116879819,0.521963100083,0,0,0,0,0,0,0,0,1,1,4,1024
3,cn4338,vertex_exchange_prepare,compute,1.60600000072e-05,1,6025664096,122281961,2.02935243405,14582041570,28035826266,0.520121698274,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_exchange,communication,0.0137316310002,1,6026316168,122288079,2.02923437123,14583511967,28037590040,0.520141422504,241,0,0,0,0,0,1,0,4,2,23958,21318
3,cn4338,vertex_exchange_unpack,compute,0.000346244999946,1,6025777681,122284192,2.02935120533,14582307357,28036549150,0.520117767668,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_exchange_pack,compute,0.0536776070001,2,12084428899,245036152,2.02770154922,29257371090,56189129264,0.520694509298,3,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_size_exchange,communication,0.0547301209999,1,6096342916,123067893,2.01871670763,14721734538,28156021624,0.522862737307,9,0,0,0,0,0,0,0,3,3,12,12
3,cn4338,volume_payload_prepare,compute,4.16010000208e-05,1,6025664131,122281964,2.02935247205,14582068958,28035878613,0.520121704024,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_payload_exchange,communication,0.00230600899999,1,6027544611,122318918,2.0293324379,14585891950,28040172457,0.520178396633,12,0,0,0,0,0,0,0,3,3,462600,460800
3,cn4338,volume_exchange_unpack,compute,0.0359268069999,1,6057953706,122743070,2.02614737512,14669582808,28114643210,0.521777306524,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,geometry_load,io,8.125260621,1,1410814798,27516985,1.95043212185,3317454215,4332394813,0.765732200825,6275,0,1035187,0,12939264,0,228,5,0,0,0,0
4,cn4339,coarse_local_size,setup,0.526727194,1,268675152,6361396,2.36769048148,631731164,992025727,0.636809254847,7572,0,0,0,0,0,213,27,0,0,0,0
4,cn4339,coarse_edge_mesh,setup,0.0165628759999,1,6338484,186190,2.93745318281,12807472,25694835,0.498445387954,580,0,0,0,0,0,3,0,0,0,0,0
4,cn4339,coarse_surface_mesh,setup,8.687683921,1,5679218647,161464158,2.84306993684,15312709436,18943087329,0.808353420435,14267,0,0,0,0,0,28,10,0,0,0,0
4,cn4339,coarse_volume_mesh,setup,13.603602318,1,5557161841,124689126,2.24375552787,13897250513,24054284671,0.577745324921,27414,0,0,0,0,0,37102,1663371,0,0,0,0
4,cn4339,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,submesh_initialization,setup,0.000291944000082,1,3723415643,82039975,2.20335258983,9191141863,15097410636,0.608789287421,57,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,metis_partition,compute,0.421729744,1,4024937237,91291543,2.26814823746,9867932992,15998585613,0.616800336649,1861,0,0,0,0,0,1,0,0,0,0,0
4,cn4339,face_map_setup,compute,0.00783934299989,1,3726421987,82109638,2.20344443776,9199019121,15113058767,0.608680166128,560,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_local_extract,compute,0.160042329,1,3784267738,84203842,2.22510265736,9353797315,15445544756,0.605598408005,818,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_pre_collective_wait,synchronization,0.0863660269999,1,3838443607,82994216,2.16218406462,9418743686,15286991150,0.616128026345,13,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_collective_setup,compute,0.000153742000066,1,3723335372,82036381,2.20330356532,9190995951,15097298079,0.608784161438,16,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_allgatherv,communication,0.10730818,1,3907400132,82537858,2.1123472184,9550707243,15323492944,0.623272205489,1153,0,0,0,0,0,2,1,1,1,18952,4859624
4,cn4339,face_global_merge,compute,0.0812964210002,1,3741418339,82924515,2.21639248773,9235109200,15273811788,0.604636833829,660,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,part_face_create,compute,0.0202074239999,1,3728051918,82223023,2.20552247685,9201396532,15140875727,0.607718912559,16,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,surface_refine,compute,0.00617626100006,1,3725225871,82143136,2.20505115245,9194821466,15110337485,0.608511985594,40,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,local_volume_mesh,compute,6.472214968,1,5848723500,100982987,1.72658165495,14025101798,28156253637,0.498116758672,1959,0,0,0,0,0,8713,327208,0,0,0,0
4,cn4339,volume_refine,compute,0.195084606,1,5406828138,93195484,1.72366277643,12838429633,25871847587,0.496231650632,6717,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,adjacency_build,compute,0.00490512399983,1,5338732758,90387719,1.693055695,12710300760,25512888478,0.498191365943,6,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_numbering_local,compute,0.00750777799999,1,5341568309,90436014,1.6930610781,12716726598,25518463530,0.498334336746,2,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_count_allgather,communication,2.031824417,1,8107714295,90353750,1.11441704422,18127223827,29968851083,0.604868827864,30,0,0,0,0,0,0,2,1,1,4,1024
