experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_timing_l2_r2_20260810-225842,64,2,20260810-230032,42.2592838603,42.376419762,0.589726236625,0.879082239997,98.6045048975,21.9942480335,22.48760741,13.6108045163,17.87923283,0,0,4.30672382358,7.256730304,0.0128964631562,0.025518335,10.2217072609,17.1376735453,1.74488478717,1.821648721,4.29873201,64,0,0,0,0,0,0,0,5151071,0,66245889,0,0,0,368.466674805,529.66015625,754856,1099584,1.45668047946,1
