rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn3185,volume_refine,compute,4.138113483,1,15573914758,335136557,2.15190953725,40136731552,63239437247,0.634678822255,16018,0,0,0,0,0,0,4,0,0,0,0
0,cn3185,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,adjacency_build,compute,0.00324057700004,1,14201198318,281744632,1.98394970404,37494523549,54899340379,0.68296856192,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,vertex_numbering_local,compute,0.040841407,1,14214572531,282087658,1.98449624415,37526827365,54981859964,0.682531063692,2,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,vertex_count_allgather,communication,0.000139902000001,1,14200520057,281712045,1.98381498614,37493160869,54892423166,0.683029800955,16,0,0,0,0,0,0,0,1,1,4,64
0,cn3185,element_count_allgather,communication,0.000340743999914,1,14200913782,281714945,1.98378040543,37493943124,54893005163,0.683036809748,0,0,0,0,0,0,0,0,1,1,4,64
0,cn3185,vertex_exchange_prepare,compute,6.50099991617e-06,1,14200514924,281711441,1.98381144985,37493152147,54892275792,0.68303147585,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,vertex_exchange,communication,0.00232018600013,1,14204725909,281736876,1.98340240991,37501509160,54897039656,0.683124434305,30,0,0,0,0,0,0,0,2,0,291500,0
0,cn3185,vertex_exchange_unpack,compute,1.83999986803e-06,1,14200514717,281711410,1.98381126047,37493151769,54892257746,0.683031693513,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,volume_exchange_pack,compute,1.023807553,2,29057819647,572085318,1.96878267176,76878279143,112033516444,0.686207856213,1,0,0,0,0,0,0,1,0,0,0,0
0,cn3185,volume_size_exchange,communication,8.04210001206e-05,1,14200518947,281711977,1.98381466235,37493159624,54892370981,0.683030427616,2,0,0,0,0,0,0,0,2,2,8,8
0,cn3185,volume_payload_prepare,compute,0.000239061999991,1,14200515606,281711497,1.98381174893,37493271318,54892566790,0.683030025931,34,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,volume_payload_exchange,communication,0.0443518469999,1,14256683079,282189244,1.97934710645,37604741278,54987677581,0.683875786945,302,0,0,0,0,0,0,0,2,2,3105720,3113040
0,cn3185,volume_exchange_unpack,compute,0.813161523,1,14754435584,294409973,1.9953997652,39063935073,56467613142,0.691793630001,36630,0,0,0,0,0,0,2,0,0,0,0
0,cn3185,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3185,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,geometry_load,io,1.74314142,1,1399190570,23380544,1.67100497254,3315588842,3712841805,0.893005685708,5523,0,1035180,0,0,0,2,3,0,0,0,0
1,cn3186,coarse_local_size,setup,0.450043003,1,266247554,6003147,2.25472381241,632842227,869491771,0.727830036013,8368,0,0,0,0,0,104,20,0,0,0,0
1,cn3186,coarse_edge_mesh,setup,0.012112158,1,6253137,165436,2.64564809631,12751389,23912065,0.533261723737,495,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,coarse_surface_mesh,setup,8.077981091,1,5660014979,161765833,2.85804602285,15311793914,17650539527,0.867497216761,14038,0,0,0,0,0,0,10,0,0,0,0
1,cn3186,coarse_volume_mesh,setup,13.424443267,1,5643132315,124977852,2.21468937859,14075671912,24166807768,0.582438195691,26831,0,0,0,0,0,37740,1458835,0,0,0,0
1,cn3186,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,submesh_initialization,setup,0.000137841999958,1,3278955873,69125498,2.10815578731,8609114718,15705563878,0.548156996137,4,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,metis_partition,compute,0.125283952,1,3347653905,74503370,2.22553979934,8770880404,15978556362,0.548915697094,503,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_map_setup,compute,0.00713120199998,1,3281988972,69192717,2.10825562152,8617007948,15720516872,0.548137699171,224,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_local_extract,compute,0.159029877,1,3340878232,71287481,2.13379465068,8774493560,16052219001,0.546621844584,694,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_pre_collective_wait,synchronization,0.0299176220001,1,3318032852,69121265,2.08320013945,8686095119,15771069614,0.550761320037,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_collective_setup,compute,0.000115360999871,1,3278869787,69121959,2.10810320294,8608968940,15705445497,0.548151845909,14,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,face_allgatherv,communication,0.053358329,1,3395623569,69550323,2.04823419283,8836005414,15819745296,0.558542836732,1143,0,0,0,0,0,0,0,1,1,303600,4859624
1,cn3186,face_global_merge,compute,0.0787044800002,1,3297156960,70002535,2.12311806351,8653536372,15876711089,0.545045905508,541,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,part_face_create,compute,0.019647284,1,3283846558,69307026,2.1105439848,8620479245,15748264136,0.54739234563,12,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,surface_refine,compute,0.0410834100001,1,3296987361,69675193,2.11329875947,8646517798,15790453613,0.547578809951,972,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,local_volume_mesh,compute,36.741433241,1,19290911807,489114397,2.53546541446,52287595772,85942494557,0.608402118667,41193,0,0,0,0,0,51513,3230204,0,0,0,0
1,cn3186,volume_refine,compute,3.624714021,1,18840883562,498290942,2.64473234687,50067944906,86424376537,0.579326654264,18163,0,0,0,0,0,0,4,0,0,0,0
1,cn3186,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,adjacency_build,compute,0.00348713999983,1,17711478750,454122433,2.56400066539,47855220837,79135071657,0.604728344019,1,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_numbering_local,compute,0.0368140609999,1,17723887781,454419141,2.5638795879,47885202433,79208216468,0.604548423993,3,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_count_allgather,communication,8.37547581,1,28811099445,454105136,1.57614650169,69714636170,97533257277,0.714778098429,44,0,0,0,0,0,0,12,1,1,4,64
1,cn3186,element_count_allgather,communication,0.000619087000132,1,17711560375,454089711,2.56380409961,47855377923,79128785179,0.604778372557,0,0,0,0,0,0,0,0,1,1,4,64
1,cn3186,vertex_exchange_prepare,compute,2.87600000775e-05,1,17710793529,454089519,2.56391402371,47853880456,79127469461,0.604769503966,2,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,vertex_exchange,communication,0.00742182499994,1,17721648484,454115999,2.56249298371,47875278583,79143344882,0.604918564592,68,0,0,0,0,0,0,0,1,1,131494,162998
1,cn3186,vertex_exchange_unpack,compute,0.00351436000005,1,17711741175,454107679,2.56387937534,47856146642,79132971759,0.604756090644,1160,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,volume_exchange_pack,compute,0.912199444,2,36015595497,915490486,2.54192794362,97417371377,160250595414,0.607906455045,1330,0,0,0,0,0,0,1,0,0,0,0
1,cn3186,volume_size_exchange,communication,0.108610641,1,17853326071,454090099,2.54344819108,48135002616,79366221347,0.606492306161,1,0,0,0,0,0,0,0,2,2,8,8
1,cn3186,volume_payload_prepare,compute,0.000387304000014,1,17710793773,454090678,2.56392053242,47853986653,79127820215,0.604768165267,145,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,volume_payload_exchange,communication,0.00174665999998,1,17711270283,454097129,2.56388797497,47854839172,79128875202,0.60477087599,311,0,0,0,0,0,0,0,2,2,3148920,3138600
1,cn3186,volume_exchange_unpack,compute,0.684237979,1,18168115902,466486101,2.56760857051,49151165175,80457404832,0.61089672576,30636,0,0,0,0,0,0,1,0,0,0,0
1,cn3186,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn3186,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,geometry_load,io,1.713265719,1,1394557418,24323793,1.74419444377,3316969651,3706374098,0.894936550736,4974,0,1035180,0,0,0,2,4,0,0,0,0
2,cn3187,coarse_local_size,setup,0.447626409,1,265960292,6148098,2.31166011804,632095303,869664329,0.726826755936,9599,0,0,0,0,0,85,21,0,0,0,0
2,cn3187,coarse_edge_mesh,setup,0.0126265020001,1,6308149,174843,2.77170054163,12751682,24918263,0.511740405019,521,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,coarse_surface_mesh,setup,8.217592595,1,5672175472,164941315,2.90790219404,15312610397,17944455752,0.853333787808,17191,0,0,0,0,0,0,9,0,0,0,0
2,cn3187,coarse_volume_mesh,setup,13.469405671,1,5620033696,125204571,2.22782598419,14016307359,24092688569,0.581766012492,34270,0,0,0,0,0,39443,1538585,0,0,0,0
2,cn3187,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,submesh_initialization,setup,0.000128421999989,1,4033586792,76897738,1.90643568529,10728490732,18428264379,0.582175863736,2,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,metis_partition,compute,0.127585424,1,4103206481,82304478,2.00585757458,10890254660,18705090759,0.582208063052,964,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_map_setup,compute,0.00732628599985,1,4036646313,76958312,1.90649133049,10736388543,18443668524,0.58211784326,213,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_local_extract,compute,0.160025373,1,4095607805,79072806,1.93067329112,10893869028,18777102431,0.58016773717,725,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_pre_collective_wait,synchronization,0.0264386219999,1,4068493979,77087396,1.89474032401,10797502363,18486102665,0.584087547206,2,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_collective_setup,compute,0.000115642000083,1,4033504143,76894030,1.90638281935,10728344671,18428159888,0.582171238811,16,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,face_allgatherv,communication,0.0532847100001,1,4150114947,77339843,1.86355905771,10955137951,18542367834,0.590816558547,1148,0,0,0,0,0,0,0,1,1,303600,4859624
2,cn3187,face_global_merge,compute,0.0779598860001,1,4051758355,77747406,1.91885594322,10772911806,18597867632,0.579255214585,542,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,part_face_create,compute,0.0193902000001,1,4038285415,77077375,1.90866585887,10739552098,18470384604,0.581447128918,12,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,surface_refine,compute,0.037126316,1,4048879132,77423732,1.91222630945,10759723354,18504502045,0.581465166035,970,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,local_volume_mesh,compute,28.95918454,1,16497341363,398993343,2.41853116948,44824000819,73852395078,0.606940381171,25889,0,0,0,0,0,38496,2474686,0,0,0,0
2,cn3187,volume_refine,compute,3.113948681,1,15898953871,418453943,2.63195897287,42482225385,74341298002,0.57144852897,14843,0,0,0,0,0,0,3,0,0,0,0
2,cn3187,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,adjacency_build,compute,0.00337482899999,1,14922653744,377882468,2.53227391376,40588301822,68157342160,0.595508870148,9,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_numbering_local,compute,0.0384477159998,1,14935954866,378176049,2.53198441206,40620248215,68227588978,0.595363969671,1366,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_count_allgather,communication,16.6724265,1,36993313843,377891588,1.02151321075,84150916393,104797788640,0.802983703044,41,0,0,0,0,0,0,17,1,1,4,64
2,cn3187,element_count_allgather,communication,0.00048066699992,1,14922513685,377847773,2.53206518001,40587973780,68151088287,0.595558703466,1,0,0,0,0,0,0,0,1,1,4,64
2,cn3187,vertex_exchange_prepare,compute,1.99999999495e-05,1,14921944819,377847579,2.53216040927,40586853066,68150068402,0.595551171374,4,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,vertex_exchange,communication,0.00304382399986,1,14927366146,377876336,2.53143342438,40597675805,68156206123,0.595656332921,164,0,0,0,0,0,0,0,3,1,379390,1034
2,cn3187,vertex_exchange_unpack,compute,4.81609999952e-05,1,14921951023,377847750,2.53216050245,40586866769,68150115516,0.595550960724,12,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,volume_exchange_pack,compute,0.86772996,2,30351417997,762609306,2.51259860767,82623757142,138188521729,0.597906078654,2514,0,0,0,0,0,0,1,0,0,0,0
2,cn3187,volume_size_exchange,communication,0.100181548,1,15048533570,377848794,2.5108678679,40836990416,68370291767,0.597291445752,1,0,0,0,0,0,0,0,3,3,12,12
2,cn3187,volume_payload_prepare,compute,0.000340384999845,1,14921945347,377847672,2.53216094292,40587064621,68150586735,0.595549746018,34,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,volume_payload_exchange,communication,0.044695346,1,14976640550,377856685,2.52297358502,40694978898,68246338401,0.596295418208,176,0,0,0,0,0,0,0,3,3,4060440,4075320
2,cn3187,volume_exchange_unpack,compute,0.607864924,1,15332192626,387761666,2.52906857785,41751896818,69336725125,0.602161361713,26456,0,0,0,0,0,0,1,0,0,0,0
2,cn3187,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn3187,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,geometry_load,io,1.738418875,1,1400835692,23821587,1.70052684523,3316566492,3758513649,0.882414380185,6284,0,1035180,0,0,0,2,3,0,0,0,0
3,cn3188,coarse_local_size,setup,0.448903734,1,267173862,6265268,2.3450153219,631995642,881588375,0.716882912618,8335,0,0,0,0,0,85,21,0,0,0,0
3,cn3188,coarse_edge_mesh,setup,0.0124637089998,1,6259371,171186,2.73487543716,12754375,24678829,0.516814432322,495,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,coarse_surface_mesh,setup,8.17627998,1,5665584625,161232932,2.84583044243,15314619945,17732964297,0.863624360175,15170,0,0,0,0,0,0,9,0,0,0,0
3,cn3188,coarse_volume_mesh,setup,13.572364788,1,5544236196,123263578,2.2232742914,13889145565,23538920471,0.590050235401,19374,0,0,0,0,0,43073,1760728,0,0,0,0
3,cn3188,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,submesh_initialization,setup,0.000122101999978,1,2855327740,50614935,1.77264887288,7777290321,12793642167,0.607902755094,1,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,metis_partition,compute,0.116078063,1,2923777311,56056354,1.91725798641,7939045334,13047733879,0.608461623116,55,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_map_setup,compute,0.006826757,1,2858404588,50713654,1.77419439546,7785187555,12808400634,0.607818866497,3,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_local_extract,compute,0.153441402,1,2917171972,52777389,1.80919704106,7942669735,13129533793,0.604946821435,282,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_pre_collective_wait,synchronization,0.0450491660001,1,2914513261,50610743,1.73650755607,7893981246,12892447514,0.612295007401,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_collective_setup,compute,0.000104721000071,1,2855247540,50611395,1.77257468191,7777144452,12793535094,0.607896441043,12,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_allgatherv,communication,0.053240298,1,2972623264,51016199,1.71620129661,8005425244,12908182146,0.620182234296,802,0,0,0,0,0,0,0,1,1,303600,4859624
3,cn3188,face_global_merge,compute,0.073541666,1,2873493043,51493160,1.79200573064,7821712489,12954924713,0.603763639101,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,part_face_create,compute,0.0178121599999,1,2859928548,50793412,1.77603779771,7788173059,12832452175,0.606912299597,2,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,surface_refine,compute,0.0318938180001,1,2868786955,51093070,1.78099910525,7804810829,12858419426,0.60698057595,963,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,local_volume_mesh,compute,28.87868611,1,15215154154,364484588,2.39553660982,41615911990,67560437658,0.615980497354,13345,0,0,0,0,0,41057,2644976,0,0,0,0
3,cn3188,volume_refine,compute,2.796348091,1,13498128714,355169316,2.63124854952,36387876295,63534891631,0.572722725433,13208,0,0,0,0,0,0,3,0,0,0,0
3,cn3188,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,adjacency_build,compute,0.00324133699996,1,12614224598,317488743,2.51691049682,34688667308,58021582077,0.597858005009,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_numbering_local,compute,0.0338232000001,1,12626211513,317762059,2.51668569525,34718156663,58083359165,0.597729834536,1088,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_count_allgather,communication,17.08720576,1,34857892843,317480985,0.910786508037,78589062008,95575768919,0.822269733185,41,0,0,0,0,0,0,17,1,1,4,64
3,cn3188,element_count_allgather,communication,0.000635687000113,1,12614286684,317455236,2.51663248151,34688727022,58015882257,0.59791777135,1,0,0,0,0,0,0,0,1,1,4,64
3,cn3188,vertex_exchange_prepare,compute,0.000201422000146,1,12613525250,317455120,2.51678348208,34687237084,58014578924,0.597905521808,59,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_exchange,communication,0.00362064000001,1,12619990765,317478400,2.51567854456,34699831907,58021874911,0.598047408158,95,0,0,0,0,0,0,0,0,2,0,369116
3,cn3188,vertex_exchange_unpack,compute,0.00666845499995,1,12615669150,317494863,2.51667081013,34692409183,58026404323,0.597872806143,1471,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,volume_exchange_pack,compute,0.818976574,2,25695935206,640978270,2.49447340547,70711187190,117811941124,0.600203905609,2351,0,0,0,0,0,0,1,0,0,0,0
3,cn3188,volume_size_exchange,communication,0.0932171059999,1,12735620059,317455706,2.49265999244,34928169818,58219413819,0.599940252346,2,0,0,0,0,0,0,0,2,2,8,8
3,cn3188,volume_payload_prepare,compute,0.000213682999856,1,12613525183,317455076,2.51678314662,34687319879,58014760484,0.59790507777,34,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,volume_payload_exchange,communication,0.110289578,1,12755192765,317464129,2.48890106836,34966898414,58253309200,0.600256000804,594,0,0,0,0,0,0,0,2,2,3948600,3945960
3,cn3188,volume_exchange_unpack,compute,0.543527321,1,12980372367,326188829,2.51293891868,35719944272,59075266455,0.604651428855,23416,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,geometry_load,io,1.748205325,1,1404680367,23262526,1.65607255191,3317197820,3776835863,0.878300762947,6292,0,1035180,0,0,0,2,3,0,0,0,0
4,cn3189,coarse_local_size,setup,0.460249557,1,267666326,6229420,2.32730806788,632688293,884445167,0.715350500638,8885,0,0,0,0,0,96,21,0,0,0,0
4,cn3189,coarse_edge_mesh,setup,0.0125046370001,1,6281738,167268,2.66276625991,12748674,24743002,0.515243623227,484,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,coarse_surface_mesh,setup,8.228756454,1,5672130809,163659481,2.88532628233,15310743398,17970676852,0.85198479301,18275,0,0,0,0,0,0,11,0,0,0,0
4,cn3189,coarse_volume_mesh,setup,13.573917689,1,5596806450,125394442,2.24046414898,13981350579,24112641411,0.579834881658,33077,0,0,0,0,0,37395,1617664,0,0,0,0
4,cn3189,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,submesh_initialization,setup,0.00011838200021,1,5005233106,114056769,2.27875039153,12407088921,21432650984,0.578887274853,1,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,metis_partition,compute,0.124466442,1,5073823674,119428658,2.35381963729,12568852230,21703840715,0.579107283132,428,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_map_setup,compute,0.00735831200018,1,5008284141,114127249,2.27876945051,12414983791,21448126751,0.578837673571,172,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_local_extract,compute,0.160827899,1,5067181292,116218110,2.29354552961,12572468177,21780961235,0.577222834261,770,0,0,0,0,0,0,1,0,0,0,0
4,cn3189,face_pre_collective_wait,synchronization,0.0287622209999,1,5040411281,114523402,2.27210431085,12474087254,21495636811,0.58030787195,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_collective_setup,compute,0.000111581000056,1,5005153213,114053187,2.27871519904,12406943106,21432560606,0.578882912503,16,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,face_allgatherv,communication,0.0536496140001,1,5119245095,114519088,2.23703077065,12628566604,21543560922,0.586187522561,1199,0,0,0,0,0,0,1,1,1,303600,4859624
4,cn3189,face_global_merge,compute,0.0779565979999,1,5023482253,114943959,2.28813307604,12451511121,21602272778,0.576398198882,455,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,part_face_create,compute,0.019541185,1,5010045609,114246987,2.28035822258,12418380890,21475112235,0.578268497697,12,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,surface_refine,compute,0.0399271609999,1,5022780527,114606880,2.28174174412,12443299379,21514991038,0.578354848348,977,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,local_volume_mesh,compute,41.199097722,1,23262721627,594173142,2.55418584088,62308282717,100652298168,0.61904480922,34819,0,0,0,0,0,46108,3561440,0,0,0,0
4,cn3189,volume_refine,compute,3.842457274,1,23227842899,611736689,2.63363538173,61213172485,102396456948,0.597805571692,13200,0,0,0,0,0,0,6,0,0,0,0
4,cn3189,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,adjacency_build,compute,0.00320792000002,1,21983112917,559472460,2.54501017264,58817622674,94714734429,0.620997599039,0,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,vertex_numbering_local,compute,0.039487736,1,21995198893,559784866,2.54503207142,58846844600,94792655927,0.620795398383,120,0,0,0,0,0,0,0,0,0,0,0
4,cn3189,vertex_count_allgather,communication,3.699423078,1,26456781129,646472108,2.44350249884,67671091150,102840419939,0.658020369716,17,0,0,0,0,0,0,3,1,1,4,64
4,cn3189,element_count_allgather,communication,0.00051588600013,1,21983022370,559450240,2.54491957741,58817459923,94708814800,0.621034695104,0,0,0,0,0,0,0,0,1,1,4,64
