experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_cache_l2_r2_20260811-153051,1,2,20260811-155515,716.713973779,716.713973779,5.424583271,5.424583271,99.2431313649,22.737038809,22.737038809,686.770541457,686.770541457,0,0,0.0466854910005,0.0466854910005,2.00000022232e-06,2.00000022232e-06,0.00651410363252,0.00651410363252,1.735122751,1.735122751,0.242094170684,1,1,4.32541610604e+12,123177827569,2.8477682736,1.12499507651e+13,1.80572459806e+13,0.623015867271,3878385,0,1035181,0,0,0,12562.7929688,12562.7929688,46570944,46570944,1,1
