rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn10072,geometry_load,io,1.735122751,1,1399131023,23908925,1.70884103111,3315580203,3691312015,0.89821185246,4976,0,1035181,0,0,0,2,1,0,0,0,0
0,cn10072,coarse_local_size,setup,0.456494957,1,266294990,5970912,2.24221717427,632319624,874051854,0.723434909618,8943,0,0,0,0,0,153,74,0,0,0,0
0,cn10072,coarse_edge_mesh,setup,0.012377174,1,6272059,163289,2.6034353312,12804662,24241141,0.52822026818,520,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,coarse_surface_mesh,setup,8.099776015,1,5660735944,162081428,2.86325717369,15311815195,17699806801,0.865083747362,14165,0,0,0,0,0,0,8,0,0,0,0
0,cn10072,coarse_volume_mesh,setup,14.168218202,1,5278749970,125052181,2.3689733689,13357778938,21351712861,0.625606902123,19888,0,0,0,0,0,82497,2686645,0,0,0,0
0,cn10072,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,submesh_initialization,setup,0.000172460999693,1,4633581559,112803660,2.4344809423,11566195087,18529023018,0.624220450035,26,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,metis_partition,compute,0.0889054820004,1,4681887754,117153701,2.5022748762,11679742193,18722696696,0.623827987103,379,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,face_map_setup,compute,0.00748082900009,1,4636639386,112867145,2.43424462426,11574095834,18544157916,0.624137040163,502,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,face_local_extract,compute,0.18301309,1,4714093746,115146622,2.44260356718,11775173322,18927654760,0.622114755965,982,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,face_pre_collective_wait,synchronization,2.00000022232e-06,1,4633492453,112799060,2.43442848228,11566038345,18528779240,0.624220203349,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,face_collective_setup,compute,0.000151500999891,1,4633498932,112800094,2.43444739398,11566049953,18528933447,0.624215634758,15,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,face_allgatherv,communication,0.0465798100004,1,4742686404,113078626,2.38427372943,11778137960,18626083893,0.632346446395,736,0,0,0,0,0,0,0,1,1,4859624,4859624
0,cn10072,face_global_merge,compute,0.0774114749997,1,4651864434,113664957,2.4434279763,11610710304,18697493755,0.620976824816,585,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,part_face_create,compute,0.0445556310001,1,4647237149,113221770,2.43632434433,11599726395,18626323385,0.622759852024,70,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,surface_refine,compute,0.57476371,1,4877838373,120764730,2.47578375431,12078578468,19658358269,0.614424577206,12259,0,0,0,0,0,0,1,0,0,0,0
0,cn10072,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,local_volume_mesh,compute,589.086652412,1,306035275384,8534304021,2.78866676735,801265408558,1.27301247464e+12,0.629424632138,401524,0,0,0,0,0,1158479,7599505,0,0,0,0
0,cn10072,volume_refine,compute,70.475005544,1,299179236671,8737354940,2.92044161795,767578895418,1.29811920223e+12,0.591300778926,2940030,0,0,0,0,0,0,76,0,0,0,0
0,cn10072,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,adjacency_build,compute,0.00246124200021,1,280928423562,8010432011,2.85141386173,731385933294,1.16924831462e+12,0.625518056472,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,vertex_numbering_local,compute,0.309481976,1,280979835645,8013836450,2.85210375741,731518159633,1.16990300909e+12,0.625281030946,426,0,0,0,0,0,0,0,0,0,0,0
0,cn10072,vertex_count_allgather,communication,8.17410000309e-05,1,280928114399,8010407331,2.85140821457,731385269937,1.16924298847e+12,0.625520338502,7,0,0,0,0,0,0,0,1,1,4,4
0,cn10072,element_count_allgather,communication,1.23800000438e-05,1,280928113071,8010406971,2.8514080999,731385267739,1.16924292818e+12,0.625520368877,0,0,0,0,0,0,0,0,1,1,4,4
