experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_cache_l2_r2_20260811-153051,4,2,20260811-153736,195.851303997,197.366603215,1.841111595,2.200178004,99.0599441732,23.113510668,23.360216925,149.104889719,166.363493415,0,0,20.018974411,48.337585177,0.0106852199998,0.0234657319997,10.2269728218,24.4976587474,1.76213238425,1.805611562,0.914851617542,4,4,2.66697506722e+12,69357715134,2.60061355603,6.89902943231e+12,1.06247285807e+13,0.649337004696,2929151,0,4140732,0,761856,0,3917.40234375,5863.6875,13360288,16995712,1.27210670908,1
