rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4335,volume_payload_exchange,communication,0.00397356399981,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,2,592320,594360
0,cn4335,volume_exchange_unpack,compute,0.039390896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,geometry_load,io,2.105029658,1,0,0,0,0,0,0,5896,0,1035096,0,10428416,0,203,4,0,0,0,0
1,cn4336,coarse_local_size,setup,0.521817405,1,0,0,0,0,0,0,7086,0,0,0,0,0,234,24,0,0,0,0
1,cn4336,coarse_edge_mesh,setup,0.014693355,1,0,0,0,0,0,0,568,0,0,0,0,0,2,0,0,0,0,0
1,cn4336,coarse_surface_mesh,setup,8.49247827,1,0,0,0,0,0,0,14461,0,0,0,0,0,24,10,0,0,0,0
1,cn4336,coarse_volume_mesh,setup,13.587683713,1,0,0,0,0,0,0,29010,0,0,0,0,0,35640,1549422,0,0,0,0
1,cn4336,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,submesh_initialization,setup,0.00012948199992,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,metis_partition,compute,0.367098152,1,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_map_setup,compute,0.00726855599987,1,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_local_extract,compute,0.154905096,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_pre_collective_wait,synchronization,0.0666471250001,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_collective_setup,compute,0.000139781999678,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,face_allgatherv,communication,0.0875038610002,1,0,0,0,0,0,0,49,0,0,0,0,0,2,0,1,1,18952,4859624
1,cn4336,face_global_merge,compute,0.0733898940002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,cn4336,part_face_create,compute,0.0185807470002,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,surface_refine,compute,0.00598631999992,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,local_volume_mesh,compute,6.726892318,1,0,0,0,0,0,0,660,0,0,0,0,0,6169,317414,0,0,0,0
1,cn4336,volume_refine,compute,0.230882704,1,0,0,0,0,0,0,4981,0,0,0,0,0,0,1,0,0,0,0
1,cn4336,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,adjacency_build,compute,0.00453318000018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_numbering_local,compute,0.00627716300005,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_count_allgather,communication,1.739461446,1,0,0,0,0,0,0,43,0,0,0,0,0,0,1,1,1,4,1024
1,cn4336,element_count_allgather,communication,0.00043914600019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1024
1,cn4336,vertex_exchange_prepare,compute,1.11600002128e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,vertex_exchange,communication,0.0134186779997,1,0,0,0,0,0,0,228,0,0,0,0,0,1,0,4,3,85140,27610
1,cn4336,vertex_exchange_unpack,compute,0.000400846000048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_exchange_pack,compute,0.0805984100002,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_size_exchange,communication,0.019074194,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,4,16,16
1,cn4336,volume_payload_prepare,compute,8.59209999362e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,volume_payload_exchange,communication,0.00393089199997,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,4,1179960,1175280
1,cn4336,volume_exchange_unpack,compute,0.0569980569999,1,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4336,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,geometry_load,io,1.924520179,1,0,0,0,0,0,0,5895,0,1035096,0,10428416,0,203,4,0,0,0,0
2,cn4337,coarse_local_size,setup,0.476269697,1,0,0,0,0,0,0,7671,0,0,0,0,0,176,31,0,0,0,0
2,cn4337,coarse_edge_mesh,setup,0.0142925350001,1,0,0,0,0,0,0,521,0,0,0,0,0,2,0,0,0,0,0
2,cn4337,coarse_surface_mesh,setup,8.204856494,1,0,0,0,0,0,0,14142,0,0,0,0,0,24,11,0,0,0,0
2,cn4337,coarse_volume_mesh,setup,13.255556811,1,0,0,0,0,0,0,27608,0,0,0,0,0,37297,1520368,0,0,0,0
2,cn4337,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,submesh_initialization,setup,0.000163582999903,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,metis_partition,compute,0.370472306,1,0,0,0,0,0,0,1060,0,0,0,0,0,0,1,0,0,0,0
2,cn4337,face_map_setup,compute,0.00764207500015,1,0,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_local_extract,compute,0.155843061,1,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_pre_collective_wait,synchronization,0.0619625309996,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_collective_setup,compute,0.000136761999784,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,face_allgatherv,communication,0.0873588330001,1,0,0,0,0,0,0,1148,0,0,0,0,0,2,0,1,1,18952,4859624
2,cn4337,face_global_merge,compute,0.0789156459996,1,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,part_face_create,compute,0.0193385509997,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,surface_refine,compute,0.00642685699995,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,local_volume_mesh,compute,6.653403269,1,0,0,0,0,0,0,680,0,0,0,0,0,13149,458263,0,0,0,0
2,cn4337,volume_refine,compute,0.214923409,1,0,0,0,0,0,0,4107,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,adjacency_build,compute,0.00499639500003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_numbering_local,compute,0.00825040399968,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_count_allgather,communication,1.8195791,1,0,0,0,0,0,0,6,0,0,0,0,0,0,2,1,1,4,1024
2,cn4337,element_count_allgather,communication,0.000249164000252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1024
2,cn4337,vertex_exchange_prepare,compute,2.04399998438e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,vertex_exchange,communication,0.0198136179997,1,0,0,0,0,0,0,27,0,0,0,0,0,2,0,7,9,121506,66550
2,cn4337,vertex_exchange_unpack,compute,0.000974614999905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_exchange_pack,compute,0.0927707740002,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_size_exchange,communication,0.00296782499981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,32,32
2,cn4337,volume_payload_prepare,compute,0.000147602000197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,volume_payload_exchange,communication,0.00235951600007,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,8,1982760,1992960
2,cn4337,volume_exchange_unpack,compute,0.0646897920001,1,0,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4337,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,geometry_load,io,2.083953007,1,0,0,0,0,0,0,5897,0,1035096,0,10428416,0,203,1,0,0,0,0
3,cn4338,coarse_local_size,setup,0.531493389,1,0,0,0,0,0,0,7604,0,0,0,0,0,226,31,0,0,0,0
3,cn4338,coarse_edge_mesh,setup,0.0142181390001,1,0,0,0,0,0,0,579,0,0,0,0,0,2,0,0,0,0,0
3,cn4338,coarse_surface_mesh,setup,8.67123175,1,0,0,0,0,0,0,14138,0,0,0,0,0,24,8,0,0,0,0
3,cn4338,coarse_volume_mesh,setup,13.350471619,1,0,0,0,0,0,0,30515,0,0,0,0,0,37666,1469759,0,0,0,0
3,cn4338,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,submesh_initialization,setup,0.000202302999696,1,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,metis_partition,compute,0.39254758,1,0,0,0,0,0,0,1841,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_map_setup,compute,0.0078167380002,1,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_local_extract,compute,0.159532708,1,0,0,0,0,0,0,895,0,0,0,0,0,0,1,0,0,0,0
3,cn4338,face_pre_collective_wait,synchronization,0.035922432,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_collective_setup,compute,0.000146242000028,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,face_allgatherv,communication,0.087212118,1,0,0,0,0,0,0,1154,0,0,0,0,0,0,0,1,1,18952,4859624
3,cn4338,face_global_merge,compute,0.0798804249998,1,0,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,part_face_create,compute,0.0197157890002,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,surface_refine,compute,0.00614857699975,1,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,local_volume_mesh,compute,6.667581493,1,0,0,0,0,0,0,735,0,0,0,0,0,15659,522521,0,0,0,0
3,cn4338,volume_refine,compute,0.214416979,1,0,0,0,0,0,0,4107,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,adjacency_build,compute,0.00475832000029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_numbering_local,compute,0.00411747199996,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_count_allgather,communication,1.80848988,1,0,0,0,0,0,0,82,0,0,0,0,0,0,2,1,1,4,1024
3,cn4338,element_count_allgather,communication,0.000338403999649,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,1,4,1024
3,cn4338,vertex_exchange_prepare,compute,4.19600000896e-05,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,vertex_exchange,communication,0.014896227,1,0,0,0,0,0,0,70,0,0,0,0,0,2,0,4,2,23958,21318
3,cn4338,vertex_exchange_unpack,compute,0.00068262800005,1,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_exchange_pack,compute,0.0625624480003,2,0,0,0,0,0,0,1418,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_size_exchange,communication,0.0352849240003,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,12,12
3,cn4338,volume_payload_prepare,compute,3.96199998249e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,volume_payload_exchange,communication,0.00427363400013,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,3,462600,460800
3,cn4338,volume_exchange_unpack,compute,0.0375240530002,1,0,0,0,0,0,0,1301,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4338,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,geometry_load,io,2.1703916,1,0,0,0,0,0,0,5896,0,1035096,0,10428416,0,203,4,0,0,0,0
4,cn4339,coarse_local_size,setup,0.525201167,1,0,0,0,0,0,0,7027,0,0,0,0,0,240,33,0,0,0,0
4,cn4339,coarse_edge_mesh,setup,0.0149411960001,1,0,0,0,0,0,0,577,0,0,0,0,0,2,0,0,0,0,0
4,cn4339,coarse_surface_mesh,setup,8.612152247,1,0,0,0,0,0,0,14174,0,0,0,0,0,24,15,0,0,0,0
4,cn4339,coarse_volume_mesh,setup,13.354483488,1,0,0,0,0,0,0,31013,0,0,0,0,0,37657,1566349,0,0,0,0
4,cn4339,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,submesh_initialization,setup,0.000189561999832,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,metis_partition,compute,0.386159717,1,0,0,0,0,0,0,2243,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_map_setup,compute,0.00767378099999,1,0,0,0,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_local_extract,compute,0.157323709,1,0,0,0,0,0,0,826,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,face_pre_collective_wait,synchronization,0.0446562070001,1,0,0,0,0,0,0,33,0,0,0,0,0,0,1,0,0,0,0
4,cn4339,face_collective_setup,compute,0.003307124,1,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
4,cn4339,face_allgatherv,communication,0.083868443,1,0,0,0,0,0,0,779,0,0,0,0,0,4,0,1,1,18952,4859624
4,cn4339,face_global_merge,compute,0.0791844610003,1,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,part_face_create,compute,0.0196458389996,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,surface_refine,compute,0.00594793799974,1,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,local_volume_mesh,compute,6.354652602,1,0,0,0,0,0,0,774,0,0,0,0,0,8594,326020,0,0,0,0
4,cn4339,volume_refine,compute,0.188127874,1,0,0,0,0,0,0,3086,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,adjacency_build,compute,0.0049027240002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_numbering_local,compute,0.00731895599984,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_count_allgather,communication,2.145111287,1,0,0,0,0,0,0,8,0,0,0,0,0,0,2,1,1,4,1024
4,cn4339,element_count_allgather,communication,0.000530446000084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1024
4,cn4339,vertex_exchange_prepare,compute,1.79200001185e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,vertex_exchange,communication,0.0219346490003,1,0,0,0,0,0,0,541,0,0,0,0,0,1,0,10,7,129426,35662
4,cn4339,vertex_exchange_unpack,compute,0.000544727000033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,volume_exchange_pack,compute,0.0780214470001,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,volume_size_exchange,communication,0.0137030000001,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,9,36,36
4,cn4339,volume_payload_prepare,compute,0.000132482000026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,volume_payload_exchange,communication,0.00527408900007,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,9,9,1737480,1743720
4,cn4339,volume_exchange_unpack,compute,0.0579563020001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,cn4339,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,cn4339,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,geometry_load,io,2.065644513,1,0,0,0,0,0,0,5896,0,1035096,0,10428416,0,203,2,0,0,0,0
5,cn4340,coarse_local_size,setup,0.526788218,1,0,0,0,0,0,0,7634,0,0,0,0,0,192,25,0,0,0,0
5,cn4340,coarse_edge_mesh,setup,0.0144712210003,1,0,0,0,0,0,0,521,0,0,0,0,0,2,0,0,0,0,0
5,cn4340,coarse_surface_mesh,setup,8.834537636,1,0,0,0,0,0,0,14443,0,0,0,0,0,24,13,0,0,0,0
5,cn4340,coarse_volume_mesh,setup,13.64401743,1,0,0,0,0,0,0,32583,0,0,0,0,0,39629,1780899,0,0,0,0
5,cn4340,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,submesh_initialization,setup,0.000189202000001,1,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,metis_partition,compute,0.37943005,1,0,0,0,0,0,0,2366,0,0,0,0,0,0,1,0,0,0,0
5,cn4340,face_map_setup,compute,0.00787345899971,1,0,0,0,0,0,0,776,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,face_local_extract,compute,0.164335137,1,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,face_pre_collective_wait,synchronization,0.0441129720002,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,face_collective_setup,compute,0.00368064599979,1,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
5,cn4340,face_allgatherv,communication,0.0833860440002,1,0,0,0,0,0,0,791,0,0,0,0,0,1,0,1,1,18952,4859624
5,cn4340,face_global_merge,compute,0.0785189429998,1,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,part_face_create,compute,0.019496464,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,surface_refine,compute,0.00637228000005,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,local_volume_mesh,compute,6.513218971,1,0,0,0,0,0,0,808,0,0,0,0,0,11571,441209,0,0,0,0
5,cn4340,volume_refine,compute,0.209067898,1,0,0,0,0,0,0,4140,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,adjacency_build,compute,0.0047351989997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,vertex_numbering_local,compute,0.00548520899974,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,vertex_count_allgather,communication,1.968095243,1,0,0,0,0,0,0,8,0,0,0,0,0,0,2,1,1,4,1024
5,cn4340,element_count_allgather,communication,0.000491305999731,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,1024
5,cn4340,vertex_exchange_prepare,compute,1.58000002557e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,vertex_exchange,communication,0.0142628389999,1,0,0,0,0,0,0,234,0,0,0,0,0,2,0,3,2,21648,67078
5,cn4340,vertex_exchange_unpack,compute,0.000977572000011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,volume_exchange_pack,compute,0.0664006920001,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,cn4340,volume_size_exchange,communication,0.029163405,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,16,16
5,cn4340,volume_payload_prepare,compute,7.08810002834e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
