rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn2448,geometry_load,io,2.020767735,1,1400825502,23921345,1.70766058769,3314599675,3804229495,0.871293301142,6411,0,1035186,0,1040384,0,385,25,0,0,0,0
0,cn2448,coarse_local_size,setup,0.529749785,1,266958834,6052850,2.26733459587,633536744,897070648,0.706228372774,7820,0,0,0,0,0,189,61,0,0,0,0
0,cn2448,coarse_edge_mesh,setup,0.014681226,1,6292868,162741,2.58611812611,12802099,28235068,0.453411303986,483,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,coarse_surface_mesh,setup,8.732989022,1,5673754341,162793544,2.86923850093,15314470772,18977188670,0.806993651078,17682,0,0,0,0,0,2,18,0,0,0,0
0,cn2448,coarse_volume_mesh,setup,15.165181266,1,5327590465,127684393,2.39666306633,13448269336,22630245928,0.594260856854,32595,0,0,0,0,0,86129,2848456,0,0,0,0
0,cn2448,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,submesh_initialization,setup,0.000467045999812,1,4560388302,107760945,2.36297740157,11529573481,18879594629,0.610689673564,4,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,metis_partition,compute,0.154678398,1,4644476958,113362251,2.44079692988,11724583320,19204758267,0.610504082217,470,0,0,0,0,0,11,1,0,0,0,0
0,cn2448,face_map_setup,compute,0.00814346299967,1,4563461367,107822769,2.3627409181,11537472058,18896354410,0.610566028117,219,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,face_local_extract,compute,0.173746039,1,4621740147,109972316,2.37945692536,11693499356,19254499883,0.607312546524,795,0,0,0,0,0,0,10,0,0,0,0
0,cn2448,face_pre_collective_wait,synchronization,0.0158610409999,1,4581173468,107931074,2.35597003156,11570849473,18914131229,0.611756856972,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,face_collective_setup,compute,0.00014240199971,1,4560308403,107757468,2.36294255733,11529427424,18879492626,0.610685236748,16,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,face_allgatherv,communication,0.0881031949998,1,4702941540,108524386,2.30758526503,11807508323,19039255192,0.62016650357,823,0,0,0,0,0,7,3,1,1,151800,4859624
0,cn2448,face_global_merge,compute,0.085524222,1,4578539589,108612163,2.37220102368,11573931132,19065054688,0.60707568488,490,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,part_face_create,compute,0.0206558619998,1,4564904420,107950816,2.36479904217,11540116234,18924292966,0.609804353311,3,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,surface_refine,compute,0.0262385719998,1,4569108642,108081472,2.36548264593,11547695724,18936334434,0.60981684519,59,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,local_volume_mesh,compute,20.170392011,1,11775805443,288550149,2.45036443916,31268914591,52552748461,0.595000556711,17250,0,0,0,0,0,67848,3012358,0,0,0,0
0,cn2448,volume_refine,compute,1.669017263,1,11492640532,298033391,2.59325426711,29947304654,52832585359,0.566833980403,9616,0,0,0,0,0,0,4,0,0,0,0
0,cn2448,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,adjacency_build,compute,0.00381006899988,1,10940961934,276584875,2.52797584589,28898174056,49509308419,0.583691733511,3,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,vertex_numbering_local,compute,0.0227115069997,1,10949191584,276752026,2.52760237025,28917852825,49550787952,0.583600261877,7,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,vertex_count_pre_collective_wait,synchronization,7.951019566,1,21567098371,365345962,1.69399682663,49996993661,66970720643,0.746550032327,68,0,0,0,0,0,0,16,0,0,0,0
0,cn2448,vertex_count_allgather,communication,0.00407343200004,1,10942893515,276575075,2.52744006529,28901913633,49505651563,0.583810387713,26,0,0,0,0,0,5,0,1,1,4,128
0,cn2448,element_count_pre_collective_wait,synchronization,0.00199486600013,1,10942736805,276573366,2.52746064288,28901603064,49505343528,0.583807746888,4,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,element_count_allgather,communication,0.000153622000198,1,10940347905,276553317,2.52782927382,28896859128,49501324038,0.583759317343,1,0,0,0,0,0,0,0,1,1,4,128
0,cn2448,vertex_exchange_prepare,compute,6.50410001981e-05,1,10940192298,276551913,2.52785239479,28896552777,49501097383,0.583755801481,6,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,vertex_exchange,communication,0.00789222000003,1,10944425565,276570594,2.52704531962,28904960672,49506093729,0.58386672215,112,0,0,0,0,0,3,0,4,2,259006,2376
0,cn2448,vertex_exchange_unpack,compute,0.00027434399999,1,10940206857,276552312,2.52785267788,28896584287,49501224419,0.583754939926,142,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,volume_exchange_pack,compute,0.446157586,2,22163305167,556838497,2.51243437206,58598637366,99969681236,0.586164091368,2192,0,0,0,0,0,0,1,0,0,0,0
0,cn2448,volume_size_exchange,communication,0.125250645,1,11107326748,277948150,2.50238564423,29228307394,49776311635,0.587193113229,1,0,0,0,0,0,0,0,3,3,12,12
0,cn2448,volume_payload_prepare,compute,0.000371825000002,1,10940192441,276552039,2.52785351347,28896593087,49501156913,0.583755913782,68,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,volume_payload_exchange,communication,0.00406279199979,1,10940748743,276571900,2.52790651259,28897702570,49503626656,0.583749202272,561,0,0,0,0,0,0,0,3,3,2796960,2793480
0,cn2448,volume_exchange_unpack,compute,0.371317419,1,11174813675,285781827,2.55737442531,29559375203,50223753954,0.5885536798,14785,0,0,0,0,0,0,1,0,0,0,0
0,cn2448,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2448,geometry_load,io,2.007935491,1,1401725435,24983642,1.78234919451,3317482002,3777694603,0.878176335209,6367,0,1035186,0,1220608,0,394,12,0,0,0,0
1,cn2448,coarse_local_size,setup,0.529126417,1,266787856,6175466,2.31474778972,632308535,893378337,0.707772405948,7819,0,0,0,0,0,197,57,0,0,0,0
1,cn2448,coarse_edge_mesh,setup,0.0145781440001,1,6309734,195996,3.10624821902,12801762,28711449,0.445876556074,512,0,0,0,0,0,0,0,0,0,0,0
1,cn2448,coarse_surface_mesh,setup,8.722435929,1,5674816745,162195671,2.85816579263,15312250340,18974423769,0.806994221612,14784,0,0,0,0,0,5,16,0,0,0,0
1,cn2448,coarse_volume_mesh,setup,14.998342855,1,5328810392,129711472,2.43415438828,13457256566,22416055343,0.600340084822,29768,0,0,0,0,0,86658,2758157,0,0,0,0
1,cn2448,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2448,submesh_initialization,setup,0.000561107000067,1,3859042021,96101030,2.49028203054,9509092167,15698644860,0.605726943427,2,0,0,0,0,0,2,0,0,0,0,0
1,cn2448,metis_partition,compute,0.150819249,1,3942997501,101695049,2.57913044516,9704100780,16019255311,0.60577727189,533,0,0,0,0,0,5,0,0,0,0,0
