experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_timing_l2_r2_20260810-225842,2,2,20260810-231056,357.775277505,359.545072026,3.1917424505,3.526462126,99.1078918385,22.366832302,22.418808983,301.820260277,326.823328874,0,0,28.647184528,55.026457361,0.00555039249997,0.011071825,8.00858436064,15.3044751833,1.7437075555,1.756122917,0.488429143836,2,0,0,0,0,0,0,0,2512390,0,2070185,0,0,0,6402.38476562,6429.6328125,27030848,30363968,1.12330800721,1
