rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4713,geometry_load,io,1.982233252,1,0,0,0,0,0,0,6102,0,1035097,0,10432512,0,201,2,0,0,0,0
0,cn4713,coarse_local_size,setup,0.535298329,1,0,0,0,0,0,0,8414,0,0,0,0,0,224,31,0,0,0,0
0,cn4713,coarse_edge_mesh,setup,0.014551149,1,0,0,0,0,0,0,507,0,0,0,0,0,2,0,0,0,0,0
0,cn4713,coarse_surface_mesh,setup,8.607187373,1,0,0,0,0,0,0,17249,0,0,0,0,0,24,8,0,0,0,0
0,cn4713,coarse_volume_mesh,setup,13.296968052,1,0,0,0,0,0,0,30846,0,0,0,0,0,35583,1561158,0,0,0,0
0,cn4713,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,submesh_initialization,setup,0.000189821999811,1,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,metis_partition,compute,0.18024422,1,0,0,0,0,0,0,1821,0,0,0,0,0,0,1,0,0,0,0
0,cn4713,face_map_setup,compute,0.00771387999976,1,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,face_local_extract,compute,0.161619938,1,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,face_pre_collective_wait,synchronization,0.0251877669998,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,face_collective_setup,compute,0.000151241999902,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,face_allgatherv,communication,0.063095079,1,0,0,0,0,0,0,1148,0,0,0,0,0,2,0,1,1,75808,4859624
0,cn4713,face_global_merge,compute,0.0800334380001,1,0,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,part_face_create,compute,0.0189884260003,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,surface_refine,compute,0.0158015849997,1,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,local_volume_mesh,compute,14.134278422,1,0,0,0,0,0,0,7457,0,0,0,0,0,24730,1413031,0,0,0,0
0,cn4713,volume_refine,compute,0.993349995,1,0,0,0,0,0,0,9144,0,0,0,0,0,0,1,0,0,0,0
0,cn4713,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,adjacency_build,compute,0.0041559729998,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,vertex_numbering_local,compute,0.0167156369998,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,vertex_count_allgather,communication,1.681774771,1,0,0,0,0,0,0,43,0,0,0,0,0,0,2,1,1,4,256
0,cn4713,element_count_allgather,communication,0.000812130000213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,256
0,cn4713,vertex_exchange_prepare,compute,1.59999999596e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,vertex_exchange,communication,0.00403963300005,1,0,0,0,0,0,0,34,0,0,0,0,0,1,0,6,4,267828,1848
0,cn4713,vertex_exchange_unpack,compute,6.60209998387e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,volume_exchange_pack,compute,0.315603297,2,0,0,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,volume_size_exchange,communication,0.039660935,1,0,0,0,0,0,0,45,0,0,0,0,0,0,0,5,5,20,20
0,cn4713,volume_payload_prepare,compute,0.000289304000034,1,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,volume_payload_exchange,communication,0.00235697100015,1,0,0,0,0,0,0,352,0,0,0,0,0,0,0,5,5,2838240,2855280
0,cn4713,volume_exchange_unpack,compute,0.236639812,1,0,0,0,0,0,0,9251,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4713,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,geometry_load,io,1.940445272,1,0,0,0,0,0,0,6107,0,1035096,0,10428416,0,203,1,0,0,0,0
1,cn4714,coarse_local_size,setup,0.503027792,1,0,0,0,0,0,0,8282,0,0,0,0,0,209,29,0,0,0,0
1,cn4714,coarse_edge_mesh,setup,0.0143641270001,1,0,0,0,0,0,0,506,0,0,0,0,0,2,0,0,0,0,0
1,cn4714,coarse_surface_mesh,setup,8.28069037,1,0,0,0,0,0,0,15316,0,0,0,0,0,24,10,0,0,0,0
1,cn4714,coarse_volume_mesh,setup,13.539428274,1,0,0,0,0,0,0,27539,0,0,0,0,0,37884,1686477,0,0,0,0
1,cn4714,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,submesh_initialization,setup,0.000182262999715,1,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,metis_partition,compute,0.176041785,1,0,0,0,0,0,0,1478,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,face_map_setup,compute,0.00749614799997,1,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,face_local_extract,compute,0.160590782,1,0,0,0,0,0,0,1770,0,0,0,0,0,0,0,0,0,0,0
1,cn4714,face_pre_collective_wait,synchronization,0.0307489650004,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
