experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_timing_l2_r2_20260810-225842,64,1,20260810-225949,62.4645765708,62.604854738,19.3158830596,20.797416953,69.0770607598,23.0483981474,42.4193334,13.6838083891,17.845616378,0,0,4.2452783032,7.305584851,0.0304154962657,0.052761552,6.84498964725,11.7254818779,2.14079317525,4.016519533,6.41566784207,64,0,0,0,0,0,0,0,5376531,0,66246146,0,667422720,0,370.287902832,529.94140625,754856,1099584,1.45668047946,1
