rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn3472,geometry_load,io,1.76873738,1,1420730716,24798064,1.74544434922,3315519591,3830721506,0.865507864721,5838,0,1035181,0,0,0,2,3,0,0,0,0
0,cn3472,coarse_local_size,setup,0.495434207,1,269250227,6132234,2.27752231384,632471256,897386496,0.70479248219,8992,0,0,0,0,0,119,23,0,0,0,0
0,cn3472,coarse_edge_mesh,setup,0.0126069920002,1,6302183,191218,3.03415499042,12802835,24861271,0.514971056789,489,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,coarse_surface_mesh,setup,8.150837473,1,5672294852,166436955,2.93420845253,15313412526,17773751662,0.861574574531,11891,0,0,0,0,0,0,16,0,0,0,0
0,cn3472,coarse_volume_mesh,setup,13.57558225,1,5632262586,124859362,2.21685974497,14046133282,24205825844,0.580279035821,27763,0,0,0,0,0,36857,1601000,0,0,0,0
0,cn3472,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,submesh_initialization,setup,0.000126261000105,1,4289742908,103533262,2.41350738775,10455449357,18090813247,0.577942473578,1,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,metis_partition,compute,0.234683646,1,4462036197,110483040,2.47606776642,10851403416,18602918287,0.58331726499,813,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_map_setup,compute,0.00701941600005,1,4292760035,103598741,2.4133364119,10463338240,18105534672,0.57790827112,212,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_local_extract,compute,0.16032787,1,4350601081,105700509,2.42956104299,10618285968,18440521273,0.575812679631,694,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_pre_collective_wait,synchronization,0.0154610110001,1,4307888656,103531026,2.40328927387,10491454838,18121089345,0.578963805004,42,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_collective_setup,compute,0.000106881999955,1,4289660617,103529800,2.41347298175,10455304275,18090699203,0.577938097233,15,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,face_allgatherv,communication,0.089494243,1,4455003711,103958215,2.33351578907,10778849610,18285278526,0.589482385771,633,0,0,0,0,0,0,0,1,1,37904,4859624
0,cn3472,face_global_merge,compute,0.0800044730001,1,4307760114,104391070,2.42332598003,10499570487,18263123129,0.574905530277,427,0,0,0,0,0,0,1,0,0,0,0
0,cn3472,part_face_create,compute,0.019180042,1,4294171275,103724425,2.41547014214,10465682204,18132532984,0.577177066946,3,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,surface_refine,compute,0.00916020500017,1,4292885245,103687815,2.41534094397,10461853549,18110462124,0.577669055454,46,0,0,0,0,0,0,0,0,0,0,0
0,cn3472,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
