rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
1,cn4551,surface_refine,compute,0.153333977,1,4298116681,108252352,2.51859965735,10751749486,16907009696,0.635934424793,6373,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,local_volume_mesh,compute,140.969884772,1,70784654189,1983163901,2.80168621818,190360937619,304947056229,0.624242581558,64797,0,0,0,0,0,294988,5516711,0,0,0,0
1,cn4551,volume_refine,compute,16.482790687,1,65266062583,2018441562,3.0926357162,170739022693,301095953575,0.56705850964,295929,0,0,0,0,0,0,17,0,0,0,0
1,cn4551,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,adjacency_build,compute,0.00287777299991,1,60548429923,1815148820,2.99784622377,161485249033,268874498471,0.600597118549,6,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_numbering_local,compute,0.126108262,1,60579800050,1816181017,2.99799770798,161562800224,269137270500,0.600298873225,565,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_count_allgather,communication,0.000124120999772,1,60547949157,1815117652,2.99781855087,161484352733,268868454900,0.60060728505,14,0,0,0,0,0,0,0,1,1,4,16
1,cn4551,element_count_allgather,communication,0.00257791000013,1,60551382478,1815117261,2.99764792597,161491119780,268873979525,0.600620112312,0,0,0,0,0,0,0,0,1,1,4,16
1,cn4551,vertex_exchange_prepare,compute,8.19010001578e-05,1,60547945983,1815117151,2.99781788058,161484352046,268868353526,0.600607508947,16,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,vertex_exchange,communication,0.0050082380003,1,60555382526,1815146737,2.99749858936,161498986522,268878862885,0.600638461459,60,0,0,0,0,0,0,0,1,1,113894,137126
1,cn4551,vertex_exchange_unpack,compute,0.00199866299999,1,60548781440,1815131552,2.99780030057,161486398371,268872699960,0.600605410646,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,volume_exchange_pack,compute,3.289783355,2,123338945823,3657257701,2.96520914509,329458378987,544947208836,0.604569348453,1298,0,0,0,0,0,0,3,0,0,0,0
1,cn4551,volume_size_exchange,communication,0.17856983,1,60788736315,1815117510,2.98594381136,161959344168,269260972179,0.601495801108,0,0,0,0,0,0,0,0,2,2,8,8
1,cn4551,volume_payload_prepare,compute,0.000216982999973,1,60547946006,1815117172,2.99781791412,161484449055,268868569865,0.600607386487,34,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,volume_payload_exchange,communication,1.07921743,1,62001978807,1815126625,2.92753015295,164353125915,271239758802,0.605933018968,263,0,0,0,0,0,0,1,2,2,2665440,2684880
1,cn4551,volume_exchange_unpack,compute,4.408476403,1,62377938583,1906695060,3.05668174248,166665968041,277864111577,0.599811062663,121301,0,0,0,0,0,0,5,0,0,0,0
1,cn4551,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn4551,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,geometry_load,io,1.760094231,1,1412786448,22954738,1.62478469641,3312464424,3807091016,0.870077550045,6755,0,1035180,0,0,0,2,1,0,0,0,0
2,cn4552,coarse_local_size,setup,0.455899259,1,269129103,6339208,2.35545243132,632250633,888276436,0.711772380057,7903,0,0,0,0,0,118,56,0,0,0,0
2,cn4552,coarse_edge_mesh,setup,0.0127235179998,1,6299153,173175,2.74917913567,12807254,25148807,0.509258908385,488,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,coarse_surface_mesh,setup,8.190767234,1,5660502187,167476080,2.95867883215,15310386115,17796968859,0.860280547564,11344,0,0,0,0,0,0,14,0,0,0,0
2,cn4552,coarse_volume_mesh,setup,14.462500963,1,5311646796,130656935,2.45981971351,13437223488,21447524242,0.626516297936,19881,0,0,0,0,0,88037,2649726,0,0,0,0
2,cn4552,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,submesh_initialization,setup,0.00012426100011,1,3272428211,72736392,2.22270397729,8877230291,14176792738,0.626180438345,1,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,metis_partition,compute,0.107061635,1,3332735702,78043976,2.341739129,9021755412,14411195562,0.626024077821,53,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_map_setup,compute,0.00671117299999,1,3275478253,72797091,2.22248738587,8885125819,14191226693,0.62609991449,3,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_local_extract,compute,0.154275865,1,3338069226,74921610,2.24445944429,9051328554,14514911146,0.623588285382,24,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_pre_collective_wait,synchronization,0.0245867460003,1,3305342448,72732138,2.20044183452,8942133224,14230611272,0.628373093262,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_collective_setup,compute,0.000147620999996,1,3272347507,72732900,2.22265208216,8877085365,14176707660,0.626173973386,14,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,face_allgatherv,communication,0.0594587609999,1,3392258397,73215843,2.1583215201,9110355478,14295997769,0.637266151353,974,0,0,0,0,0,0,1,1,1,1214768,4859624
2,cn4552,face_global_merge,compute,0.0731448289998,1,3290620190,73625125,2.23742397326,8921728573,14337185851,0.622278923195,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,part_face_create,compute,0.0220813190003,1,3278808686,72955521,2.2250618437,8892405186,14224948172,0.625127422503,2,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,surface_refine,compute,0.128141143,1,3331640090,74591444,2.2388806109,8999330451,14425906313,0.623831200324,3528,0,0,0,0,0,0,1,0,0,0,0
2,cn4552,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,local_volume_mesh,compute,134.083650171,1,65599129882,1800640194,2.74491475304,178765973116,287292599062,0.622243572231,134497,0,0,0,0,0,252084,5743483,0,0,0,0
2,cn4552,volume_refine,compute,15.433447675,1,39856977761,1012428204,2.54015296913,101116040332,162157277819,0.623567697312,245910,0,0,0,0,0,0,20,0,0,0,0
2,cn4552,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,adjacency_build,compute,0.00290447099997,1,35474293528,842975691,2.37630015192,92660832769,132009626795,0.701924814263,6,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_numbering_local,compute,0.108222526,1,35501039835,843841651,2.37694911169,92727928560,132231384101,0.701255070348,1210,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_count_allgather,communication,7.979721831,1,46118793739,842966917,1.82781649011,113491988759,149542620278,0.758927378349,16,0,0,0,0,0,0,11,1,1,4,16
2,cn4552,element_count_allgather,communication,0.00284725100028,1,35477488833,842945371,2.37600066613,92667213201,132009496356,0.701973840966,7,0,0,0,0,0,0,0,1,1,4,16
2,cn4552,vertex_exchange_prepare,compute,6.44609999654e-05,1,35473812073,842945038,2.37624599314,92659969895,132003373390,0.701951529839,9,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,vertex_exchange,communication,0.0222477990001,1,35504132247,843002954,2.3743798275,92719998876,132051697602,0.702149238213,88,0,0,0,0,0,0,0,1,1,117238,113894
2,cn4552,vertex_exchange_unpack,compute,0.001723459,1,35474497785,842957926,2.37623639131,92661644133,132007119190,0.70194429438,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,volume_exchange_pack,compute,3.01003439,2,73026571297,1711046541,2.34304652486,191316395598,270603404862,0.706999217898,1077,0,0,0,0,0,0,5,0,0,0,0
2,cn4552,volume_size_exchange,communication,1.521980637,1,37491303741,852173567,2.27298995225,96648285561,135349023294,0.714067107459,0,0,0,0,0,0,0,2,2,2,8,8
2,cn4552,volume_payload_prepare,compute,0.00020860199993,1,35473812346,842945104,2.37624616091,92659985444,132003399454,0.701951509031,68,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,volume_payload_exchange,communication,0.00204600200004,1,35474031764,842954608,2.37625825451,92660433390,132004507274,0.701949011466,533,0,0,0,0,0,0,0,2,2,2449200,2446440
2,cn4552,volume_exchange_unpack,compute,3.150025637,1,37170319470,922382442,2.48150259441,97476204482,138280433084,0.704916829576,112862,0,0,0,0,0,0,3,0,0,0,0
2,cn4552,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,cn4552,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,geometry_load,io,1.741535111,1,1400776166,27550659,1.96681380428,3315176697,3760884794,0.881488500336,6292,0,1035180,0,0,0,2,17,0,0,0,0
3,cn4553,coarse_local_size,setup,0.454328501,1,266428320,6306121,2.36691091998,632266015,876715255,0.721176016265,8800,0,0,0,0,0,101,51,0,0,0,0
3,cn4553,coarse_edge_mesh,setup,0.0126595279999,1,6259292,176695,2.82292310376,12756495,24883900,0.512640502494,504,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,coarse_surface_mesh,setup,8.24302819,1,5672514285,162722050,2.86860538069,15313874915,17994233588,0.851043465681,18283,0,0,0,0,0,0,77,0,0,0,0
3,cn4553,coarse_volume_mesh,setup,14.47114161,1,5321575819,125400013,2.35644510696,13438986462,21540814969,0.623884773224,27087,0,0,0,0,0,83008,2826754,0,0,0,0
3,cn4553,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,submesh_initialization,setup,0.000137860999985,1,4512733344,111519914,2.47122764628,11209320930,18036025449,0.621496180613,8,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,metis_partition,compute,0.118617467,1,4573497141,116805091,2.55395570171,11353846798,18293034078,0.620665043841,953,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,face_map_setup,compute,0.00746191600001,1,4515774917,111613659,2.47163911071,11217214661,18051658770,0.621395230428,217,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,face_local_extract,compute,0.166467073,1,4578459342,113750005,2.48446030647,11383425897,18396572926,0.618779701132,977,0,0,0,0,0,0,3,0,0,0,0
3,cn4553,face_pre_collective_wait,synchronization,3.28000000991e-05,1,4512647055,111515687,2.47118123002,11209168204,18035858088,0.621493479784,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,face_collective_setup,compute,0.000151262000145,1,4512650872,111516563,2.47119855187,11209175992,18035939721,0.621491098628,16,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,face_allgatherv,communication,0.0594103839999,1,4634962486,111991142,2.41622542444,11447274527,18158040945,0.630424535426,281,0,0,0,0,0,0,0,1,1,1215320,4859624
3,cn4553,face_global_merge,compute,0.079779011,1,4531239917,112552672,2.48392656451,11253820749,18209886262,0.618006097736,423,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,part_face_create,compute,0.0244925489997,1,4519176924,111778109,2.47341741383,11224745738,18089453602,0.620513255124,2,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,surface_refine,compute,0.146802313,1,4575529713,113888023,2.48906749914,11337328816,18326448745,0.618632064169,4788,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,local_volume_mesh,compute,117.219819292,1,61623956455,1689243360,2.74121211486,162128130759,255177948451,0.635353218188,103530,0,0,0,0,0,217733,5694971,0,0,0,0
3,cn4553,volume_refine,compute,24.101356768,1,64003689913,1898822692,2.96673940921,162756959709,282440367913,0.576252470253,932425,0,0,0,0,0,1,209,0,0,0,0
3,cn4553,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,adjacency_build,compute,0.00290542899984,1,57716468627,1617378389,2.80228230776,150659275498,238838969108,0.630798550424,8,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,vertex_numbering_local,compute,0.11702677,1,57746906313,1618426687,2.80262059101,150738049341,239078225351,0.630496772007,1085,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,vertex_count_allgather,communication,16.13882465,1,78929707634,1752933390,2.22087911199,192630005522,274309664324,0.702235577433,15,0,0,0,0,0,0,140,1,1,4,16
3,cn4553,element_count_allgather,communication,4.30599998253e-05,1,57715976869,1617347519,2.80225269802,150658379009,238832841467,0.630810980951,0,0,0,0,0,0,0,0,1,1,4,16
3,cn4553,vertex_exchange_prepare,compute,0.000192341999991,1,57715975177,1617347416,2.80225260171,150658391642,238832826680,0.630811072901,61,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,vertex_exchange,communication,0.00225702300031,1,57720017570,1617367999,2.8020920074,150666274299,238837275405,0.630832327339,36,0,0,0,0,0,0,0,0,2,0,254716
3,cn4553,vertex_exchange_unpack,compute,0.00372267800003,1,57717496806,1617374586,2.80222579894,150662101645,238840933509,0.630805195037,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,volume_exchange_pack,compute,4.52906036,2,118588578637,3267631528,2.7554352751,310415175190,487588870983,0.636633019462,1294,0,0,0,0,0,0,40,0,0,0,0
3,cn4553,volume_size_exchange,communication,8.29010000416e-05,1,57715978573,1617347915,2.8022533014,150658382045,238832864287,0.63081093339,2,0,0,0,0,0,0,0,2,2,8,8
3,cn4553,volume_payload_prepare,compute,0.000214401999983,1,57715975351,1617347415,2.80225259153,150658477013,238833017530,0.630810926274,34,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,volume_payload_exchange,communication,0.0020795409996,1,57716980563,1617372302,2.80224690589,150660380182,238835244827,0.630813012088,276,0,0,0,0,0,0,0,2,2,2706360,2704800
3,cn4553,volume_exchange_unpack,compute,6.207654911,1,60258644853,1760594458,2.92172925942,157862283049,251299731807,0.628183253177,193225,0,0,0,0,0,0,53,0,0,0,0
3,cn4553,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,quality_evaluation,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
