algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,4096,-1,3,vertex_exchange_unpack,0.0040713446069348125,0.014342599999963568,4096
sparse,natural,4096,-1,3,vertex_numbering_local,0.020951329530519702,0.04196499499994388,4096
sparse,natural,4096,-1,3,volume_exchange_pack,0.28431916267016377,0.5369939260003775,4096
sparse,natural,4096,-1,3,volume_exchange_unpack,0.2969050855725086,0.6846436669998184,4096
sparse,natural,4096,-1,3,volume_payload_exchange,0.02603801982202525,0.04200244300000122,4096
sparse,natural,4096,-1,3,volume_payload_prepare,0.002317777305661517,0.00790313800007425,4096
sparse,natural,4096,-1,3,volume_refine,0.8064729583086012,1.2467525340002794,4096
sparse,natural,4096,-1,3,volume_size_exchange,0.25838017696777205,0.3773710539999229,4096
sparse,natural,4096,17,1,adjacency_build,0.00011757403076162465,0.004163588999745116,4096
sparse,natural,4096,17,1,element_count_allgather,0.0015708689011183496,0.0024851580001268303,4096
sparse,natural,4096,17,1,face_local_extract,0.17831525789770453,0.20672542500005875,4096
sparse,natural,4096,17,1,face_map_setup,0.00836942566088239,0.010382231999756186,4096
sparse,natural,4096,17,1,face_pipeline_total,0.7840967198803706,0.8103380160000597,4096
sparse,natural,4096,17,1,face_sparse_context,0.05025626221118007,0.2193953189998865,4096
sparse,natural,4096,17,1,face_sparse_deliver,0.036502277963867846,0.04636024699993868,4096
sparse,natural,4096,17,1,face_sparse_directory,0.3385239240834973,0.36511753500008126,4096
sparse,natural,4096,17,1,face_sparse_match,0.16803159818895974,0.1690854399998898,4096
sparse,natural,4096,17,1,face_sparse_total,0.5944040787355952,0.7638008539997827,4096
sparse,natural,4096,17,1,local_volume_mesh,5.604724300306885,9.10725654099997,4096
sparse,natural,4096,17,1,metis_partition,2.4925852534392137,2.531073490000381,4096
sparse,natural,4096,17,1,metis_seed,0.000498103610107492,2.0402323870002874,1
sparse,natural,4096,17,1,part_face_create,0.011440713830078386,0.022535689000051207,4096
sparse,natural,4096,17,1,partition_cost_balance,9.570663085933795e-06,0.039201435999984824,1
sparse,natural,4096,17,1,partition_cost_setup,9.746026342771774e-05,0.39919723899993187,1
sparse,natural,4096,17,1,partition_distribution,2.4918371921577145,2.5308988679998947,4096
sparse,natural,4096,17,1,submesh_initialization,0.00013776700537215802,0.0010247939999317168,4096
sparse,natural,4096,17,1,surface_refine,0.005232518470706049,0.01636806999977125,4096
sparse,natural,4096,17,1,vertex_count_allgather,3.4902720438537624,5.82165130400017,4096
sparse,natural,4096,17,1,vertex_exchange,0.01173943339453698,0.027606059999925492,4096
sparse,natural,4096,17,1,vertex_exchange_prepare,9.169394775376816e-05,0.0006025669999871752,4096
sparse,natural,4096,17,1,vertex_exchange_unpack,0.004030594322269709,0.014718178999828524,4096
sparse,natural,4096,17,1,vertex_numbering_local,0.02088032310400134,0.04024115199990774,4096
sparse,natural,4096,17,1,volume_exchange_pack,0.2840015162312002,0.44818968100025813,4096
sparse,natural,4096,17,1,volume_exchange_unpack,0.29708004827831946,0.6925003219998871,4096
sparse,natural,4096,17,1,volume_payload_exchange,0.026035667189940437,0.044486884999969334,4096
sparse,natural,4096,17,1,volume_payload_prepare,0.0023255661630824376,0.021866453999791702,4096
sparse,natural,4096,17,1,volume_refine,0.8051302188876953,1.2917513799998233,4096
sparse,natural,4096,17,1,volume_size_exchange,0.16979644486963308,0.2832366530001309,4096
sparse,natural,4096,17,2,adjacency_build,0.00011839219897313846,0.0033360200000061013,4096
sparse,natural,4096,17,2,element_count_allgather,0.008069582168458211,0.011424843999975565,4096
sparse,natural,4096,17,2,face_local_extract,0.17840573647436642,0.21532654800012097,4096
sparse,natural,4096,17,2,face_map_setup,0.008362556774418328,0.010401002999969933,4096
sparse,natural,4096,17,2,face_pipeline_total,0.802283104882078,0.8300962819998858,4096
sparse,natural,4096,17,2,face_sparse_context,0.06017586821752963,0.2301612199998999,4096
sparse,natural,4096,17,2,face_sparse_deliver,0.04080044433788943,0.042100963999928354,4096
sparse,natural,4096,17,2,face_sparse_directory,0.33782328081176527,0.3556752399999823,4096
sparse,natural,4096,17,2,face_sparse_match,0.1724754872165556,0.24858746200015958,4096
sparse,natural,4096,17,2,face_sparse_total,0.6125093387065395,0.7828226249998806,4096
sparse,natural,4096,17,2,local_volume_mesh,5.604899523225343,8.963383758999953,4096
sparse,natural,4096,17,2,metis_partition,2.4851573783867154,2.505128569000135,4096
sparse,natural,4096,17,2,metis_seed,0.0004971544003905537,2.036344423999708,1
sparse,natural,4096,17,2,part_face_create,0.01142691691699127,0.016448515000320185,4096
sparse,natural,4096,17,2,partition_cost_balance,9.60159594720622e-06,0.03932813699975668,1
sparse,natural,4096,17,2,partition_cost_setup,9.689467138673802e-05,0.3968805740000789,1
sparse,natural,4096,17,2,partition_distribution,2.484413401759277,2.5049641679997876,4096
sparse,natural,4096,17,2,submesh_initialization,0.0001370285964320539,0.0003352650001033908,4096
sparse,natural,4096,17,2,surface_refine,0.005240578778810234,0.008292786999845703,4096
sparse,natural,4096,17,2,vertex_count_allgather,3.346148943692626,5.613773655999921,4096
sparse,natural,4096,17,2,vertex_exchange,0.011498694341307014,0.0328119069999957,4096
sparse,natural,4096,17,2,vertex_exchange_prepare,9.21109540964471e-05,0.0014598810003008111,4096
sparse,natural,4096,17,2,vertex_exchange_unpack,0.004059553870602084,0.01381705099993269,4096
sparse,natural,4096,17,2,vertex_numbering_local,0.020930790058105164,0.03783986000007644,4096
sparse,natural,4096,17,2,volume_exchange_pack,0.2840776571237821,0.4752193320000515,4096
sparse,natural,4096,17,2,volume_exchange_unpack,0.29683266429272337,0.6921062579999671,4096
sparse,natural,4096,17,2,volume_payload_exchange,0.026048565671144108,0.04317517800018322,4096
sparse,natural,4096,17,2,volume_payload_prepare,0.0023138881557644986,0.008056620999923325,4096
sparse,natural,4096,17,2,volume_refine,0.8057015569802238,1.2516499209996255,4096
sparse,natural,4096,17,2,volume_size_exchange,0.2016778550380839,0.31802465200007646,4096
sparse,natural,4096,17,3,adjacency_build,0.00011780419164553191,0.00036114499971517944,4096
sparse,natural,4096,17,3,element_count_allgather,0.0013524756799292437,0.002057088000128715,4096
sparse,natural,4096,17,3,face_local_extract,0.1785106804494604,0.22090128599984382,4096
sparse,natural,4096,17,3,face_map_setup,0.008389860175537778,0.019814188000054855,4096
sparse,natural,4096,17,3,face_pipeline_total,0.7830107931096171,0.8166817739997896,4096
sparse,natural,4096,17,3,face_sparse_context,0.061567462809575146,0.23066846499978055,4096
sparse,natural,4096,17,3,face_sparse_deliver,0.03468570772339363,0.03803267900002538,4096
