rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn4335,geometry_load,io,1.738279539,1,0,0,0,0,0,0,5892,0,1035093,0,0,0,2,4,0,0,0,0
0,cn4335,coarse_local_size,setup,0.441360737,1,0,0,0,0,0,0,7389,0,0,0,0,0,121,91,0,0,0,0
0,cn4335,coarse_edge_mesh,setup,0.0125244550004,1,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,coarse_surface_mesh,setup,8.180604412,1,0,0,0,0,0,0,14431,0,0,0,0,0,0,15,0,0,0,0
0,cn4335,coarse_volume_mesh,setup,14.151507064,1,0,0,0,0,0,0,25938,0,0,0,0,0,87399,2639790,0,0,0,0
0,cn4335,coarse_mesh_save,io,0.279807364,1,0,0,0,0,0,0,194,0,106,3191042,0,3194880,4,1,0,0,0,0
0,cn4335,submesh_initialization,setup,0.000110982000024,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,metis_partition,compute,0.368682717,1,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,0,0,0
0,cn4335,face_map_setup,compute,0.00669161199994,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,face_local_extract,compute,0.15938095,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,face_pre_collective_wait,synchronization,0.041623266,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,face_collective_setup,compute,0.000106981000044,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,face_allgatherv,communication,0.0793344509998,1,0,0,0,0,0,0,49,0,0,0,0,0,0,1,1,1,18952,4859624
0,cn4335,face_global_merge,compute,0.0746537210002,1,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,part_face_create,compute,0.0182772359999,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,surface_refine,compute,0.00559764100035,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,refined_surface_save,io,0.01393487,1,0,0,0,0,0,0,0,0,113,120239,0,122880,5,0,0,0,0,0
0,cn4335,local_volume_mesh,compute,5.997489278,1,0,0,0,0,0,0,560,0,0,0,0,0,58956,1762028,0,0,0,0
0,cn4335,volume_refine,compute,0.197403019,1,0,0,0,0,0,0,4107,0,0,0,0,0,0,1,0,0,0,0
0,cn4335,refined_volume_save,io,0.432819766,1,0,0,0,0,0,0,0,0,113,8107990,0,8110080,5,1,0,0,0,0
0,cn4335,adjacency_build,compute,0.0043908470002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,vertex_numbering_local,compute,0.00425736600027,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,vertex_count_allgather,communication,2.725838259,1,0,0,0,0,0,0,84,0,0,0,0,0,0,4,1,1,4,1024
0,cn4335,element_count_allgather,communication,0.00907777700013,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,1024
0,cn4335,vertex_exchange_prepare,compute,1.62599999385e-05,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,vertex_exchange,communication,0.000503445999584,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,2,1,55836,352
0,cn4335,vertex_exchange_unpack,compute,1.65799997376e-05,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,partition_result_io,io,1.578850947,1,0,0,0,0,0,0,9454,0,115,8247019,0,8261632,18,3,0,0,0,0
0,cn4335,volume_exchange_pack,compute,0.0543799840002,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,volume_size_exchange,communication,0.493830821,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,8,8
0,cn4335,volume_payload_prepare,compute,4.32009996985e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn4335,volume_payload_exchange,communication,0.00162209700011,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,2,2,592320,594360
0,cn4335,volume_exchange_unpack,compute,0.0382327500001,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
