stage,category,time_min_s,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,rchar_total_bytes,wchar_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
part_face_create,compute,0.017421732,0.0183316619219,0.01927249,1.05132257414,0.0304603941121,0,0,0,0,0,0,1102,0,0,0,0,0,0,0,0,0,0,0
surface_refine,compute,0.00971211199999,0.0143729679062,0.019452271,1.35339278059,0.0307445400689,0,0,0,0,0,0,2513,0,0,0,0,0,0,0,0,0,0,0
refined_surface_save,io,0.0226330649999,0.028592320125,0.037290399,1.30421032071,0.0589379083934,0,0,0,0,0,0,713,0,6735,20143437,0,20275200,0,0,0,0,0,0
local_volume_mesh,compute,9.254586189,11.8454832524,15.414560098,1.30130276406,24.3628911287,0,0,0,0,0,0,331266,0,0,0,0,0,0,0,0,0,0,0
volume_refine,compute,0.548311932,0.858845237328,1.331438865,1.55026634268,2.10435457816,0,0,0,0,0,0,432648,0,0,0,0,0,0,0,0,0,0,0
refined_volume_save,io,1.169896864,1.79706433202,2.525110083,1.40513059995,3.99096579136,0,0,0,0,0,0,2505,0,7144,2206066117,0,2206208000,0,0,0,0,0,0
adjacency_build,compute,0.00320316099999,0.00389441843749,0.00520535399994,1.33661908279,0.00822712240768,0,0,0,0,0,0,2947,0,0,0,0,0,0,0,0,0,0,0
vertex_numbering_local,compute,0.00635610100005,0.0152527023281,0.018763006,1.23014306556,0.0296551487372,0,0,0,0,0,0,13941,0,0,0,0,0,0,0,0,0,0,0
vertex_count_allgather,communication,0.000210143000004,4.39868050706,7.740696879,1.75977702099,12.234261252,0,0,0,0,0,0,3928,0,0,0,0,0,64,64,256,16384,4,256
element_count_allgather,communication,5.18809999903e-05,0.00123785243751,0.00149915999998,1.2110975061,0.00236943977848,0,0,0,0,0,0,98,0,0,0,0,0,64,64,256,16384,4,256
vertex_exchange_prepare,compute,7.62000001941e-06,6.95568281248e-05,0.000212583000007,3.05624919563,0.000335989898644,0,0,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0
vertex_exchange,communication,0.000370223999994,0.00301829512499,0.00553085699994,1.83244406889,0.0087415836768,0,0,0,0,0,0,2887,0,0,0,0,0,228,228,7113282,7113282,326392,325424
vertex_exchange_unpack,compute,2.96000007438e-06,0.00170769575,0.00665267500005,3.89570273279,0.0105146300453,0,0,0,0,0,0,5905,0,0,0,0,0,0,0,0,0,0,0
partition_result_io,io,4.59614869,7.19798021147,10.216773938,1.41939455762,16.1477297798,0,0,0,0,0,0,3212034,0,7368,2721279523,0,2722058240,0,0,0,0,0,0
volume_exchange_pack,compute,0.152250807,0.262255383703,0.333940696,1.27334162329,0.527797145579,0,0,0,0,0,0,5573,0,0,0,0,0,0,0,0,0,0,0
volume_size_exchange,communication,4.27809999337e-05,1.78013581759,5.626302364,3.16060286434,8.89243618239,0,0,0,0,0,0,2095,0,0,0,0,0,304,304,1216,1216,36,36
volume_payload_prepare,compute,2.70399999636e-05,0.000269829796876,0.00138655599994,5.13863189313,0.0021914678496,0,0,0,0,0,0,4910,0,0,0,0,0,0,0,0,0,0,0
volume_payload_exchange,communication,0.00113629299994,0.404936705672,2.158346646,5.33008397552,3.41129192271,0,0,0,0,0,0,7558,0,0,0,0,0,304,304,150935160,150935160,4212000,4225800
volume_exchange_unpack,compute,0.114055299,0.189397886891,0.261234111,1.37928735789,0.41288354419,0,0,0,0,0,0,92501,0,0,0,0,0,0,0,0,0,0,0
final_mesh_save,io,1.283614304,1.862110246,2.565137994,1.37754356892,4.05423036924,0,0,0,0,0,0,10053,0,7531,2279683470,0,2279821312,0,0,0,0,0,0
testout_io,io,0.00585278699998,0.00906231128125,0.0167652770001,1.85000012467,0.0264977148682,0,0,0,0,0,0,270,0,15546,6460,262144,274432,0,0,0,0,0,0
final_count_exchange,communication,5.08409999611e-05,0.707943857797,2.217546301,3.13237593148,3.50485766448,0,0,0,0,0,0,1501,0,0,0,0,0,63,63,252,252,4,252
quality_evaluation,postprocess,1.97675266,3.06331650341,5.020875208,1.63903246772,7.93555153605,0,0,0,0,0,0,12315,0,0,0,0,0,0,0,0,0,0,0
