experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_full_io_l2_r2_20260811-160928,64,2,20260811-161141,61.1771934342,63.270652143,2.18033588791,2.786001072,96.436031525,22.2085980979,23.407087974,13.6286189583,17.552334529,3.06331650341,5.020875208,7.36714638273,13.794923416,0.0579348569375,0.07689296,12.1370086185,21.8909515121,12.671242747,17.09308914,27.0158257597,64,0,0,0,0,0,0,0,7821789,0,66290326,7230370049,10780672,7231832064,503.0234375,701.6953125,754856,1099584,1.45668047946,0
