experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_timing_l2_r2_20260810-225842,128,1,20260810-225930,43.384642698,43.514218936,5.55317876084,6.459594201,87.2001279358,22.580816895,26.139460208,9.66628319584,12.740483696,0,0,3.32055493298,5.107662139,0.0246767307734,0.0506409949999,7.71063550538,11.7949610828,2.23913218252,5.333696463,12.2573645889,128,0,0,0,0,0,0,0,10062137,0,132492417,0,1334841344,0,285.924194336,361.41015625,383532,585152,1.5256927714,1
