rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn2448,refined_volume_save,io,58.503174448,1,0,0,0,0,0,0,699,0,120,1201871254,16384,1201876992,11,777,0,0,0,0
0,cn2448,adjacency_build,compute,0.00284571600014,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,vertex_numbering_local,compute,0.214265149,1,0,0,0,0,0,0,1613,0,0,0,0,0,1,1,0,0,0,0
0,cn2448,vertex_count_allgather,communication,0.0123987370002,1,0,0,0,0,0,0,29,0,0,0,0,0,13,0,1,1,4,8
0,cn2448,element_count_allgather,communication,0.00490944199964,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,8
0,cn2448,vertex_exchange_prepare,compute,7.49999981053e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,vertex_exchange,communication,0.0696888409998,1,0,0,0,0,0,0,37,0,0,0,0,0,9,0,1,0,237116,0
0,cn2448,vertex_exchange_unpack,compute,1.13999976747e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,partition_result_io,io,250.354184248,1,0,0,0,0,0,0,1976085,0,127,1309999870,20480,1310019584,29,632,0,0,0,0
0,cn2448,volume_exchange_pack,compute,6.7508739,2,0,0,0,0,0,0,157444,0,0,0,0,0,0,8,0,0,0,0
0,cn2448,volume_size_exchange,communication,91.999821739,1,0,0,0,0,0,0,5,0,0,0,0,0,2,97,1,1,4,4
0,cn2448,volume_payload_prepare,compute,0.000181721999979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn2448,volume_payload_exchange,communication,0.00983960399981,1,0,0,0,0,0,0,9,0,0,0,0,0,5,0,1,1,2507160,2525280
0,cn2448,volume_exchange_unpack,compute,6.857443566,1,0,0,0,0,0,0,53434,0,0,0,0,0,0,7,0,0,0,0
0,cn2448,final_mesh_save,io,59.761171959,1,0,0,0,0,0,0,1331,0,129,1203251569,131072,1203257344,7,743,0,0,0,0
0,cn2448,testout_io,io,0.0153543340002,3,0,0,0,0,0,0,24,0,387,503,4096,12288,19,0,0,0,0,0
0,cn2448,final_count_exchange,communication,26.059931886,1,0,0,0,0,0,0,33,0,0,0,0,0,1,34,0,1,0,4
0,cn2448,quality_evaluation,postprocess,85.998215182,1,0,0,0,0,0,0,579132,0,0,0,0,0,19,96,0,0,0,0
1,cn2449,geometry_load,io,1.799620451,1,0,0,0,0,0,0,6642,0,1035092,0,0,0,2,5,0,0,0,0
1,cn2449,coarse_local_size,setup,0.474820243,1,0,0,0,0,0,0,8401,0,0,0,0,0,109,55,0,0,0,0
1,cn2449,coarse_edge_mesh,setup,0.0126880409998,1,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,coarse_surface_mesh,setup,8.436865903,1,0,0,0,0,0,0,17313,0,0,0,0,0,0,15,0,0,0,0
1,cn2449,coarse_volume_mesh,setup,14.341550692,1,0,0,0,0,0,0,25656,0,0,0,0,0,83777,2927160,0,0,0,0
1,cn2449,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,submesh_initialization,setup,0.00011896199976,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,metis_partition,compute,0.116593354,1,0,0,0,0,0,0,286,0,0,0,0,0,0,1,0,0,0,0
1,cn2449,face_map_setup,compute,0.00737577300015,1,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,face_local_extract,compute,0.173443473,1,0,0,0,0,0,0,767,0,0,0,0,0,0,1,0,0,0,0
1,cn2449,face_pre_collective_wait,synchronization,0.00857990900022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,face_collective_setup,compute,0.000148661999901,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,face_allgatherv,communication,0.0492174619999,1,0,0,0,0,0,0,853,0,0,0,0,0,0,0,1,1,2429904,4859624
1,cn2449,face_global_merge,compute,0.079234282,1,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,part_face_create,compute,0.0324158889998,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,surface_refine,compute,0.286247139,1,0,0,0,0,0,0,6979,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,refined_surface_save,io,0.435611847,1,0,0,0,0,0,0,11,0,105,7004551,0,7008256,6,2,0,0,0,0
1,cn2449,local_volume_mesh,compute,224.662148173,1,0,0,0,0,0,0,96694,0,0,0,0,0,437589,6211923,0,0,0,0
1,cn2449,volume_refine,compute,40.614909861,1,0,0,0,0,0,0,1544515,0,0,0,0,0,0,64,0,0,0,0
1,cn2449,refined_volume_save,io,73.151127743,1,0,0,0,0,0,0,70097,0,114,1521057446,0,1521065984,6,235,0,0,0,0
1,cn2449,adjacency_build,compute,0.00287697699969,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,vertex_numbering_local,compute,0.231646129,1,0,0,0,0,0,0,7741,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,vertex_count_allgather,communication,37.020470337,1,0,0,0,0,0,0,13,0,0,0,0,0,0,58,1,1,4,8
1,cn2449,element_count_allgather,communication,4.66400001642e-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,8
1,cn2449,vertex_exchange_prepare,compute,0.000111362000098,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,vertex_exchange,communication,0.00360872600004,1,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,1,0,237116
1,cn2449,vertex_exchange_unpack,compute,0.00366510599997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,partition_result_io,io,328.141303045,1,0,0,0,0,0,0,4024772,0,121,1701407975,73728,1701433344,28,1396,0,0,0,0
1,cn2449,volume_exchange_pack,compute,9.220111269,2,0,0,0,0,0,0,53635,0,0,0,0,0,0,14,0,0,0,0
1,cn2449,volume_size_exchange,communication,0.00133921700035,1,0,0,0,0,0,0,31,0,0,0,0,0,1,0,1,1,4,4
1,cn2449,volume_payload_prepare,compute,0.000190702000054,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,cn2449,volume_payload_exchange,communication,0.00982046399986,1,0,0,0,0,0,0,27,0,0,0,0,0,4,0,1,1,2525280,2507160
1,cn2449,volume_exchange_unpack,compute,13.886105688,1,0,0,0,0,0,0,33407,0,0,0,0,0,0,23,0,0,0,0
1,cn2449,final_mesh_save,io,78.765278721,1,0,0,0,0,0,0,904219,0,128,1522416044,0,1522425856,7,651,0,0,0,0
1,cn2449,testout_io,io,0.00831220500049,2,0,0,0,0,0,0,23,0,256,96,8192,4096,10,0,0,0,0,0
1,cn2449,final_count_exchange,communication,6.54810000924e-05,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,4,0
1,cn2449,quality_evaluation,postprocess,110.841925442,1,0,0,0,0,0,0,747294,0,0,0,0,0,8,179,0,0,0,0
