experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_full_io_l2_r2_20260811-160928,32,3,20260811-161408,87.3849070302,91.085515719,2.54012060359,3.081800251,97.093181546,22.272160491,23.061574718,22.7754390964,28.810325377,5.68465943491,7.696676662,10.7342849932,20.874411197,0.0292284361563,0.0444937990001,12.3173598223,22.9551044751,23.3490139749,30.020402861,32.9584815149,32,0,0,0,0,0,0,0,5886159,0,33145439,7192540711,131072,7193264128,825.616333008,965.9921875,1482478,1918144,1.29387687372,0
