rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn10078,geometry_load,io,2.026875207,1,1413955991,23740103,1.67898457598,3316603195,3864142805,0.858302439213,7072,0,1035185,0,45056,0,311,22,0,0,0,0
0,cn10078,coarse_local_size,setup,0.549004248,1,269291709,6526469,2.42356848796,632406687,920736052,0.68684905476,7959,0,0,0,0,0,175,95,0,0,0,0
0,cn10078,coarse_edge_mesh,setup,0.0146953559997,1,6283262,169969,2.70510763358,12807711,28506503,0.449290851284,518,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,coarse_surface_mesh,setup,8.768028828,1,5677215427,162511393,2.86251940039,15312941628,19068643133,0.803043065057,17269,0,0,0,0,0,2,20,0,0,0,0
0,cn10078,coarse_volume_mesh,setup,15.013326238,1,5362117838,130946082,2.44205901392,13553819437,22795827024,0.594574586951,31967,0,0,0,0,0,84838,2738119,0,0,0,0
0,cn10078,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,submesh_initialization,setup,0.000387984000099,1,4463321321,115388796,2.58526751048,11067024471,19186078445,0.576825769931,3,0,0,0,0,0,1,0,0,0,0,0
0,cn10078,metis_partition,compute,0.137367843,1,4532006087,120794036,2.66535467255,11228811798,19484875444,0.576283478448,473,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,face_map_setup,compute,0.00789631399994,1,4466386583,115458929,2.5850634927,11074916953,19202539482,0.576742308661,220,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,face_local_extract,compute,0.176244128,1,4525286752,117582151,2.59833591646,11232401538,19563835176,0.574141084146,767,0,0,0,0,0,0,6,0,0,0,0
0,cn10078,face_pre_collective_wait,synchronization,0.00537880399997,1,4470326831,115384240,2.5811141861,11080943065,19197627537,0.577203773937,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,face_collective_setup,compute,0.000113700999918,1,4463237869,115385118,2.58523344233,11066878532,19185926089,0.576822743956,16,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,face_allgatherv,communication,0.068807483,1,4591504255,115811387,2.52229728142,11316834828,19320046493,0.585756086669,844,0,0,0,0,0,9,0,1,1,303600,4859624
0,cn10078,face_global_merge,compute,0.0845055310001,1,4481535480,116285290,2.59476446229,11111446082,19369304904,0.573662613969,515,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,part_face_create,compute,0.021472417,1,4468202029,115576243,2.58663870277,11078540323,19232526213,0.576031468789,19,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,surface_refine,compute,0.0691165869998,1,4484280111,116184200,2.59092200139,11109443821,19312659536,0.575241530059,2866,0,0,0,0,0,0,1,0,0,0,0
0,cn10078,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,local_volume_mesh,compute,48.492722513,1,24739660551,648919967,2.62299462704,66349808898,110433057622,0.600814740864,51685,0,0,0,0,0,123532,4195385,0,0,0,0
0,cn10078,volume_refine,compute,4.242372774,1,14002390971,320996027,2.2924372535,36866341492,60903373986,0.605325108925,20341,0,0,0,0,0,0,4,0,0,0,0
0,cn10078,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,adjacency_build,compute,0.00356098200018,1,12652795668,268592292,2.12279008567,34224332110,52346399634,0.653804891058,2,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,vertex_numbering_local,compute,0.040577965,1,12666175222,268935865,2.12326026039,34256645830,52427670927,0.653407737256,6,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,vertex_count_pre_collective_wait,synchronization,6.84810001985e-05,1,12652112327,268559463,2.12264526317,34222965582,52338710542,0.653874832368,22,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,vertex_count_allgather,communication,0.00220632699984,1,12652284820,268559881,2.12261962816,34223307145,52339080582,0.653876735404,6,0,0,0,0,0,1,0,1,1,4,64
0,cn10078,element_count_pre_collective_wait,synchronization,0.000273903000107,1,12652426457,268559409,2.12259213608,34223590193,52339237066,0.653880188392,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,element_count_allgather,communication,3.20409999404e-05,1,12652125036,268559375,2.12264243545,34222991936,52338701991,0.653875442725,0,0,0,0,0,0,0,0,1,1,4,64
0,cn10078,vertex_exchange_prepare,compute,7.5600000855e-06,1,12652109003,268559230,2.12264397925,34222960693,52338656199,0.653875417872,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,vertex_exchange,communication,0.00210490500012,1,12656171487,268572137,2.12206461706,34231032855,52342771712,0.653978223456,59,0,0,0,0,0,0,0,2,0,291500,0
0,cn10078,vertex_exchange_unpack,compute,1.55999987328e-06,1,12652108790,268559202,2.12264379368,34222960315,52338635265,0.653875672182,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,volume_exchange_pack,compute,0.998345313999,2,25961254891,545859499,2.1025928881,70337896255,106868947252,0.658169637333,1,0,0,0,0,0,0,1,0,0,0,0
0,cn10078,volume_size_exchange,communication,0.0425920289999,1,12707343997,268560076,2.11342414326,34332611122,52432143785,0.654800827195,4,0,0,0,0,0,0,0,2,2,8,8
0,cn10078,volume_payload_prepare,compute,0.000236922000113,1,12652109756,268559314,2.12264451684,34223079732,52338946671,0.653874063365,34,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,volume_payload_exchange,communication,0.0667944989996,1,12734914136,268576544,2.10897805146,34387333388,52480468524,0.655240594361,367,0,0,0,0,0,0,0,2,2,3105720,3113040
0,cn10078,volume_exchange_unpack,compute,0.835504107,1,13205975277,281998974,2.13538923165,35793745775,53948805827,0.663476146067,36668,0,0,0,0,0,0,4,0,0,0,0
0,cn10078,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,geometry_load,io,2.068071919,1,1405513918,25617139,1.82261724142,3318021711,3804879789,0.872043768792,6551,0,1035186,0,172032,0,333,15,0,0,0,0
1,cn10078,coarse_local_size,setup,0.516797063,1,267816342,6484248,2.42115471803,632642695,896860856,0.705396707603,7681,0,0,0,0,0,129,69,0,0,0,0
1,cn10078,coarse_edge_mesh,setup,0.0144504529999,1,6240346,178299,2.8571973413,12806923,28089135,0.455938675221,523,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,coarse_surface_mesh,setup,8.579696996,1,5658351405,165293823,2.92123643742,15312160772,18688312950,0.819344197251,12822,0,0,0,0,0,0,11,0,0,0,0
1,cn10078,coarse_volume_mesh,setup,14.927524872,1,5328254020,127629134,2.39532750355,13477893918,22232779257,0.606217232772,22131,0,0,0,0,0,84515,2784062,0,0,0,0
1,cn10078,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,submesh_initialization,setup,0.000362524000138,1,4055887631,97192762,2.39633764153,10123009234,16148846228,0.626856500525,1,0,0,0,0,0,1,0,0,0,0,0
1,cn10078,metis_partition,compute,0.120725105,1,4124311656,102613452,2.48801401443,10284756409,16412143413,0.626655285065,56,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_map_setup,compute,0.00741220899999,1,4058932234,97256420,2.39610849339,10130895267,16164818211,0.626724973629,3,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_local_extract,compute,0.160638142,1,4117872502,99358574,2.41286183464,10288388200,16499739268,0.623548532064,25,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_pre_collective_wait,synchronization,0.0325713900002,1,4098487504,97188583,2.37132803028,10207109146,16220119553,0.629286924344,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_collective_setup,compute,0.00557686599996,1,4055807963,97189566,2.39630591208,10122863318,16148768733,0.62685047296,15,0,0,0,0,0,2,0,0,0,0,0
1,cn10078,face_allgatherv,communication,0.0687832030003,1,4185623577,97636614,2.33266590279,10375726174,16284707489,0.63714538201,248,0,0,0,0,0,4,0,1,1,303600,4859624
1,cn10078,face_global_merge,compute,0.077519207,1,4073998165,98038702,2.40644934115,10167430895,16318416351,0.623064804593,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,part_face_create,compute,0.0207365279998,1,4060658548,97376396,2.39804442676,10134373469,16193676753,0.625822882819,3,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,surface_refine,compute,0.044482152,1,4073796729,97798046,2.40066091918,10160418915,16238645638,0.625693739583,964,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,local_volume_mesh,compute,39.583357151,1,19979944515,520613527,2.60568054435,53651310545,89040794274,0.602547528719,31656,0,0,0,0,0,110306,3896677,0,0,0,0
1,cn10078,volume_refine,compute,3.681857793,1,16648276031,503088964,3.02186822866,43419389364,79783528595,0.544214954247,16280,0,0,0,0,0,0,5,0,0,0,0
1,cn10078,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,adjacency_build,compute,0.00316587799989,1,15483874851,452307458,2.92115160031,41206498673,72414747164,0.569034627431,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,vertex_numbering_local,compute,0.0374171079998,1,15496305553,452609548,2.92075776676,41236484796,72489799525,0.568859136957,2,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,vertex_count_pre_collective_wait,synchronization,9.506169976,1,27726779996,452290782,1.6312416446,65342409129,93309733046,0.700274312185,20,0,0,0,0,0,0,5,0,0,0,0
1,cn10078,vertex_count_allgather,communication,0.00217910599986,1,15483384883,452275247,2.92103600355,41205527357,72408246433,0.569072300282,6,0,0,0,0,0,1,0,1,1,4,64
1,cn10078,element_count_pre_collective_wait,synchronization,0.000483645999793,1,15483734946,452274800,2.9209670766,41206217526,72408851546,0.569077076161,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,element_count_allgather,communication,3.31010000991e-05,1,15483204570,452274768,2.92106692743,41205172915,72407854702,0.569070483922,0,0,0,0,0,0,0,0,1,1,4,64
1,cn10078,vertex_exchange_prepare,compute,4.06409999414e-05,1,15483191205,452274641,2.92106862863,41205158298,72407891040,0.569069996463,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,vertex_exchange,communication,0.00994731900028,1,15494595176,452289325,2.91901350027,41227538067,72424738352,0.569246627673,59,0,0,0,0,0,1,0,1,1,131494,162998
1,cn10078,vertex_exchange_unpack,compute,0.00239706899993,1,15484130298,452291211,2.92099848229,41207424541,72413055244,0.569060708765,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,volume_exchange_pack,compute,0.905641246,2,31560069338,911563038,2.88834295083,84119927032,146797306593,0.573034539831,427,0,0,0,0,0,0,2,0,0,0,0
1,cn10078,volume_size_exchange,communication,0.0910278679999,1,15603515099,452274960,2.89854534142,41442793276,72607827004,0.57077583762,1,0,0,0,0,0,0,0,2,2,8,8
1,cn10078,volume_payload_prepare,compute,0.000200003000373,1,15483191645,452274734,2.92106914627,41205164499,72407846002,0.569070436067,68,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,volume_payload_exchange,communication,0.365980135,1,15959300545,452293655,2.83404434752,42141484266,73204961088,0.575664321648,767,0,0,0,0,0,0,1,2,2,3148920,3138600
1,cn10078,volume_exchange_unpack,compute,0.702269235,1,15941760695,463521454,2.90759259826,42502386745,73762716296,0.576204197449,30014,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
