experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_full_io_l2_r2_20260811-160928,2,1,20260811-162606,978.934012607,992.033977943,36.101153725,42.380430784,96.3121974249,22.6468081095,22.743082523,308.605150329,332.581817167,97.926598776,110.649085156,75.3051912325,115.058035684,0.00261309299998,0.00519884599998,7.69283765357,11.5981978019,438.346497342,496.267899188,50.0252925023,2,0,0,0,0,0,0,0,11675090,27,2071896,8476995424,52387840,8477089792,11513.0898438,12383.9257812,27030848,30363968,1.12330800721,0
