rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn10078,geometry_load,io,1.777914177,1,1411239614,24540080,1.73890243418,3317530757,3830623025,0.866055139164,6707,0,1035181,0,0,0,0,4,0,0,0,0
0,cn10078,coarse_local_size,setup,0.494373651,1,268664138,6225510,2.31720915428,632685215,904642220,0.699376174373,7309,0,0,0,0,0,139,69,0,0,0,0
0,cn10078,coarse_edge_mesh,setup,0.0138000249999,1,6268207,163781,2.61288435433,12810910,27023592,0.474063921628,507,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,coarse_surface_mesh,setup,8.698088898,1,5675637891,162503241,2.86317140242,15312817365,18915115575,0.809554522904,17293,0,0,0,0,0,0,19,0,0,0,0
0,cn10078,coarse_volume_mesh,setup,15.043572563,1,5343353052,126905428,2.37501484115,13497166108,22703008619,0.594510019994,31954,0,0,0,0,0,87245,2793203,0,0,0,0
0,cn10078,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,submesh_initialization,setup,0.00031292299991,1,3481356100,72543646,2.08377551495,9325618319,15709961471,0.59361178805,5,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,metis_partition,compute,0.13131973,1,3549939332,77922851,2.19504739976,9487362986,15995685049,0.593120141897,419,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,face_map_setup,compute,0.00765691200013,1,3484398943,72605212,2.08372270764,9333516700,15725886410,0.593512916007,218,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,face_local_extract,compute,0.174557126,1,3543344738,74700503,2.10819179401,9490994452,16088148227,0.589937034274,856,0,0,0,0,0,1,1,0,0,0,0
0,cn10078,face_pre_collective_wait,synchronization,0.014832417,1,3500374312,72749065,2.07832244542,9362829251,15742238667,0.594758436145,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,face_collective_setup,compute,0.000111661999654,1,3481275575,72540218,2.08372524488,9325472450,15709809141,0.593608258783,16,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,face_allgatherv,communication,0.0642500680001,1,3609433375,73231527,2.02889260977,9574756697,15845553395,0.604255115509,859,0,0,0,0,0,2,0,1,1,303600,4859624
0,cn10078,face_global_merge,compute,0.083530759,1,3499574535,73367970,2.0964825657,9370040278,15891268165,0.589634520084,469,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,part_face_create,compute,0.0214367560002,1,3486261073,72722341,2.08596945201,9337134378,15756384877,0.592593697786,18,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,surface_refine,compute,0.069891356,1,3502311444,73347704,2.09426560638,9368027830,15838783834,0.591461309668,2865,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,local_volume_mesh,compute,48.126492847,1,23705768869,593879452,2.50521067375,64490235789,106480446197,0.605653320326,47869,0,0,0,0,0,119630,4130568,0,0,0,0
0,cn10078,volume_refine,compute,4.30113644,1,23391929952,614400348,2.62654834065,62647132338,108203254393,0.578976415168,21390,0,0,0,0,0,0,12,0,0,0,0
0,cn10078,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,adjacency_build,compute,0.00362728300024,1,22031218786,558181634,2.53359398507,60005071138,99520851466,0.602939688056,24,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,vertex_numbering_local,compute,0.0407956469999,1,22044612846,558516443,2.53357338095,60037380731,99602355146,0.602770693956,42,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,vertex_count_pre_collective_wait,synchronization,7.29409998712e-05,1,22030528192,558148176,2.53352153492,60003705411,99513081417,0.602973041901,23,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,vertex_count_allgather,communication,0.000358364000022,1,22030727887,558151216,2.53351236901,60004092488,99513480855,0.602974511317,6,0,0,0,0,0,0,0,1,1,4,64
0,cn10078,element_count_pre_collective_wait,synchronization,0.000185042000339,1,22030729123,558150304,2.5335080872,60004098936,99513409551,0.60297500816,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,element_count_allgather,communication,2.88199998977e-05,1,22030534086,558148139,2.53352068915,60003718120,99513063688,0.602973277038,0,0,0,0,0,0,0,0,1,1,4,64
0,cn10078,vertex_exchange_prepare,compute,8.21999992695e-06,1,22030524381,558147913,2.53352077938,60003699727,99513025011,0.602973326561,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,vertex_exchange,communication,0.00212796599999,1,22034582623,558160889,2.53311305483,60011763808,99517146761,0.603029384998,59,0,0,0,0,0,0,0,2,0,291500,0
0,cn10078,vertex_exchange_unpack,compute,8.00000179879e-07,1,22030524177,558147882,2.53352066213,60003699349,99513002627,0.602973458392,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,volume_exchange_pack,compute,0.973553859,2,44718149616,1125690294,2.51730070154,121899374323,201161381629,0.605978012956,1,0,0,0,0,0,0,1,0,0,0,0
0,cn10078,volume_size_exchange,communication,9.56609997047e-05,1,22030528031,558148481,2.53352293787,60003706265,99513125338,0.602972784356,3,0,0,0,0,0,0,0,2,2,8,8
0,cn10078,volume_payload_prepare,compute,0.00025724399984,1,22030525073,558147995,2.53352107201,60003818839,99513335636,0.60297264136,34,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,volume_payload_exchange,communication,0.158747077,1,22230892212,559397703,2.51630792712,60401649839,99856651720,0.60488358861,367,0,0,0,0,0,0,0,2,2,3105720,3113040
0,cn10078,volume_exchange_unpack,compute,0.934754935,1,22584588990,572368487,2.53433209368,61574485047,101341483942,0.607594073541,36122,0,0,0,0,0,0,5,0,0,0,0
0,cn10078,final_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,testout_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,final_count_exchange,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_surface_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_reduce_pre_collective_wait,synchronization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_reduce,communication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_summary_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_volume_compute,postprocess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10078,quality_rank_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,geometry_load,io,1.755250666,1,1401518291,27002773,1.9266800279,3316252071,3783373095,0.876533185528,6708,0,1035180,0,0,0,1,2,0,0,0,0
1,cn10078,coarse_local_size,setup,0.494546193,1,266704636,6597621,2.4737556493,632556068,888357162,0.712051520557,7692,0,0,0,0,0,124,71,0,0,0,0
1,cn10078,coarse_edge_mesh,setup,0.013020976,1,6319415,180201,2.85154559401,12803621,25304497,0.505982039477,516,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,coarse_surface_mesh,setup,8.718121758,1,5676499081,165246349,2.91106096631,15314330018,18976608344,0.807010912613,17453,0,0,0,0,0,0,12,0,0,0,0
1,cn10078,coarse_volume_mesh,setup,14.845313592,1,5305608103,127758038,2.40798105551,13407633240,22271236412,0.602015666844,33375,0,0,0,0,0,89918,2710108,0,0,0,0
1,cn10078,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,submesh_initialization,setup,0.000142421999954,1,2888697540,58244920,2.0163038599,7957512418,12491918905,0.637012814326,4,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,metis_partition,compute,0.132743767,1,2957450213,63625693,2.15136987667,8119275161,12780599852,0.635281227409,276,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_map_setup,compute,0.00790469400044,1,2891778516,58335108,2.0172744101,7965412082,12508352960,0.636807428402,217,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_local_extract,compute,0.166011844,1,2950771742,60492666,2.05006253581,8122891681,12852691593,0.631999268186,737,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_pre_collective_wait,synchronization,0.0218432010001,1,2917396009,58240834,1.9963293917,8014114752,12539616959,0.639103632767,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_collective_setup,compute,0.000179223000032,1,2888617798,58241546,2.0162427179,7957366484,12491881388,0.637003045165,15,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,face_allgatherv,communication,0.0640811459998,1,3016967043,58774411,1.94812903695,8207298838,12626994078,0.649980413969,1014,0,0,0,0,0,0,0,1,1,303600,4859624
1,cn10078,face_global_merge,compute,0.0829996120001,1,2906897494,59131688,2.0341855233,8001935007,12672473456,0.631442238548,431,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,part_face_create,compute,0.0209151899999,1,2893500907,58428989,2.0193181505,7968863125,12537268627,0.635613973193,3,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,surface_refine,compute,0.0521272230003,1,2906742546,58876168,2.02550336221,7994931600,12596013854,0.634719181216,966,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,local_volume_mesh,compute,39.919987779,1,18816087970,478123103,2.54103352281,51505811173,85845641012,0.599981671356,42858,0,0,0,0,0,112916,3982607,0,0,0,0
1,cn10078,volume_refine,compute,3.717085017,1,8300340852,193865119,2.3356284092,22121936260,37346911155,0.59233643629,16118,0,0,0,0,0,2,5,0,0,0,0
1,cn10078,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,adjacency_build,compute,0.00328888000013,1,7155721406,150063415,2.09711091986,19909199289,30041898449,0.662714419423,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,vertex_numbering_local,compute,0.038555221,1,7168108780,150377597,2.09786990705,19939193520,30119210985,0.662009158538,2,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,vertex_count_pre_collective_wait,synchronization,8.81145588,1,18710542209,150046181,0.801933900814,42701158933,49307748493,0.866013156919,7,0,0,0,0,0,0,15,0,0,0,0
1,cn10078,vertex_count_allgather,communication,0.000297764000152,1,7155077000,150030624,2.0968415015,19907927083,30034841715,0.662827767561,5,0,0,0,0,0,0,0,1,1,4,64
1,cn10078,element_count_pre_collective_wait,synchronization,0.000432666000052,1,7155528376,150030176,2.0967029703,19908819764,30035621540,0.662840279083,0,0,0,0,0,0,0,0,0,0,0,0
1,cn10078,element_count_allgather,communication,2.79599998976e-05,1,7155043541,150030149,2.09684466824,19907862125,30034724201,0.662828198181,0,0,0,0,0,0,0,0,1,1,4,64
1,cn10078,vertex_exchange_prepare,compute,3.52209999619e-05,1,7155035825,150029993,2.0968447492,19907858914,30034765354,0.662827183078,0,0,0,0,0,0,0,0,0,0,0,0
