rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn10241,geometry_load,io,1.743819746,1,0,0,0,0,0,0,4879,0,1035093,0,0,0,0,19,0,0,0,0
0,cn10241,coarse_local_size,setup,0.460196363,1,0,0,0,0,0,0,9940,0,0,0,0,0,93,42,0,0,0,0
0,cn10241,coarse_edge_mesh,setup,0.0127131249997,1,0,0,0,0,0,0,514,0,0,0,0,0,0,1,0,0,0,0
0,cn10241,coarse_surface_mesh,setup,8.286291244,1,0,0,0,0,0,0,15643,0,0,0,0,0,0,82,0,0,0,0
0,cn10241,coarse_volume_mesh,setup,14.320746836,1,0,0,0,0,0,0,31029,0,0,0,0,0,79160,2893647,0,0,0,0
0,cn10241,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,submesh_initialization,setup,0.00016000200003,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,metis_partition,compute,0.122432977,1,0,0,0,0,0,0,1433,0,0,0,0,0,0,1,0,0,0,0
0,cn10241,face_map_setup,compute,0.00838910899984,1,0,0,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,face_local_extract,compute,0.169960577,1,0,0,0,0,0,0,993,0,0,0,0,0,0,2,0,0,0,0
0,cn10241,face_pre_collective_wait,synchronization,0.0119113349997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,face_collective_setup,compute,0.000133841000206,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
0,cn10241,face_allgatherv,communication,0.057757474,1,0,0,0,0,0,0,846,0,0,0,0,0,0,0,1,1,607384,4859624
0,cn10241,face_global_merge,compute,0.0826982789999,1,0,0,0,0,0,0,685,0,0,0,0,0,0,1,0,0,0,0
0,cn10241,part_face_create,compute,0.0216220019997,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
