experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_full_io_l2_r2_20260811-160928,1,2,20260811-170643,1704.23133376,1704.23133376,58.945670902,58.945670902,96.5412165746,23.632517832,23.632517832,683.945927598,683.945927598,169.039509423,169.039509423,0.0484509499997,0.0484509499997,2.50000039159e-06,2.50000039159e-06,0.00284312634325,0.00284312634325,768.619254559,768.619254559,45.100640936,1,0,0,0,0,0,0,0,12867291,0,1036103,7403114037,10006528,7403204608,20883.2734375,20883.2734375,46570944,46570944,1,0
