algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
balance,natural,4096,41,3,partition_node_mapping,4.5425805664245367e-07,0.0018606410000074902,1
balance,natural,4096,41,3,submesh_initialization,0.00021037419995129092,0.00046324699997057905,4096
balance,natural,4096,41,3,surface_refine,0.0052033235957038015,0.03139714999997523,4096
balance,natural,4096,41,3,vertex_count_allgather,3.1931083022248536,6.191994684000065,4096
balance,natural,4096,41,3,vertex_exchange,0.022402812135741412,0.0587759149999556,4096
balance,natural,4096,41,3,vertex_exchange_prepare,9.05390888638613e-05,0.015173885999956838,4096
balance,natural,4096,41,3,vertex_exchange_unpack,0.0041036626499017514,0.01782397200008745,4096
balance,natural,4096,41,3,vertex_numbering_local,0.021018150211670916,0.03898911299995689,4096
balance,natural,4096,41,3,volume_exchange_pack,0.2732280567058101,0.43544262900002195,4096
balance,natural,4096,41,3,volume_exchange_unpack,0.3014295465581053,0.7049951330000113,4096
balance,natural,4096,41,3,volume_payload_exchange,0.036837342060057926,0.06863568099993245,4096
balance,natural,4096,41,3,volume_payload_prepare,0.00239635385571374,0.013340006000021276,4096
balance,natural,4096,41,3,volume_refine,0.8108543502026354,1.2118896430000632,4096
balance,natural,4096,41,3,volume_size_exchange,0.17706779039282278,0.30937671799995314,4096
balance,natural,4096,41,4,adjacency_build,0.012333687181884545,0.024502726000037,4096
balance,natural,4096,41,4,element_count_allgather,0.010464619624022842,0.04077503700000307,4096
balance,natural,4096,41,4,face_allgatherv,1.3388913706147434,2.7739481260000503,4096
balance,natural,4096,41,4,face_collective_setup,0.00010793009472637172,0.0013704959999358834,4096
balance,natural,4096,41,4,face_global_merge,0.08699286985888649,0.11512336999999206,4096
balance,natural,4096,41,4,face_local_extract,0.17779402583740228,0.22352681699999266,4096
balance,natural,4096,41,4,face_map_setup,0.008316132891601047,0.02223202899995158,4096
balance,natural,4096,41,4,face_pipeline_total,1.616187493769044,3.0457280209998316,4096
balance,natural,4096,41,4,local_volume_mesh,5.76170473278613,7.820724216999906,4096
balance,natural,4096,41,4,metis_partition,2.552674953583007,2.6012009000000944,4096
balance,natural,4096,41,4,metis_seed,0.0005067964440917949,2.075838234999992,1
balance,natural,4096,41,4,part_face_create,0.02654596024219008,0.05601315700005216,4096
balance,natural,4096,41,4,partition_cost_balance,9.560838623023926e-06,0.039161194999906,1
balance,natural,4096,41,4,partition_cost_setup,9.758481835936417e-05,0.39970741599995563,1
balance,natural,4096,41,4,partition_distribution,2.551880740728514,2.6009828989999733,4096
balance,natural,4096,41,4,partition_node_mapping,4.5121606445652773e-07,0.0018481810000139376,1
balance,natural,4096,41,4,submesh_initialization,0.0002264939042959102,0.0005028269999911572,4096
balance,natural,4096,41,4,surface_refine,0.005207038081051496,0.02171061599983659,4096
balance,natural,4096,41,4,vertex_count_allgather,3.2170941164416487,6.353998391999994,4096
balance,natural,4096,41,4,vertex_exchange,0.020734960368651134,0.07069654800011449,4096
balance,natural,4096,41,4,vertex_exchange_prepare,8.907267187496792e-05,0.0006061479998606956,4096
balance,natural,4096,41,4,vertex_exchange_unpack,0.004098595465819366,0.014959122999925967,4096
balance,natural,4096,41,4,vertex_numbering_local,0.02102358850048569,0.03808460599998398,4096
balance,natural,4096,41,4,volume_exchange_pack,0.27330683113378573,0.44982636899999306,4096
balance,natural,4096,41,4,volume_exchange_unpack,0.3024476415654276,0.7010975890000282,4096
balance,natural,4096,41,4,volume_payload_exchange,0.03375739058447236,0.06161153300013211,4096
balance,natural,4096,41,4,volume_payload_prepare,0.00235399052929397,0.014778533000026073,4096
balance,natural,4096,41,4,volume_refine,0.8107723805661622,1.2182682549998844,4096
balance,natural,4096,41,4,volume_size_exchange,0.1860340720637203,0.3205500369999754,4096
balance,natural,4096,41,5,adjacency_build,0.012280527015867349,0.039627943000141386,4096
balance,natural,4096,41,5,element_count_allgather,0.011582620762941476,0.0495356570002059,4096
balance,natural,4096,41,5,face_allgatherv,1.377845081805663,2.769817181999997,4096
balance,natural,4096,41,5,face_collective_setup,0.0001083653562015674,0.00036112499992668745,4096
balance,natural,4096,41,5,face_global_merge,0.08686606018188131,0.12780278500008535,4096
balance,natural,4096,41,5,face_local_extract,0.17817489589282398,0.2315503049999279,4096
balance,natural,4096,41,5,face_map_setup,0.008259786573729444,0.02804866600013156,4096
balance,natural,4096,41,5,face_pipeline_total,1.655381825562499,3.0406756370000494,4096
balance,natural,4096,41,5,local_volume_mesh,5.760774613144044,7.845486316000006,4096
balance,natural,4096,41,5,metis_partition,2.5785004207929685,2.623433322999972,4096
balance,natural,4096,41,5,metis_seed,0.0005092934006347694,2.0860657690000153,1
balance,natural,4096,41,5,part_face_create,0.0265491190766603,0.05183368799998789,4096
balance,natural,4096,41,5,partition_cost_balance,9.583841796889647e-06,0.039255416000059995,1
balance,natural,4096,41,5,partition_cost_setup,9.919477758790762e-05,0.4063018090000696,1
balance,natural,4096,41,5,partition_distribution,2.577656327725344,2.6232899620001717,4096
balance,natural,4096,41,5,partition_node_mapping,4.5881860349927805e-07,0.001879320999933043,1
balance,natural,4096,41,5,submesh_initialization,0.00023416049951313633,0.01671323699997629,4096
balance,natural,4096,41,5,surface_refine,0.005181909726561684,0.008242334999977174,4096
balance,natural,4096,41,5,vertex_count_allgather,3.1572933540336936,6.22670196099989,4096
balance,natural,4096,41,5,vertex_exchange,0.020000895527829854,0.055287808999992194,4096
balance,natural,4096,41,5,vertex_exchange_prepare,9.4354492189197e-05,0.012973535999890373,4096
balance,natural,4096,41,5,vertex_exchange_unpack,0.00417349304150455,0.029011681000156386,4096
balance,natural,4096,41,5,vertex_numbering_local,0.021041676851805413,0.04023176699979558,4096
balance,natural,4096,41,5,volume_exchange_pack,0.27386684129687044,0.4917852920000314,4096
balance,natural,4096,41,5,volume_exchange_unpack,0.3014742631752929,0.7055430860000342,4096
balance,natural,4096,41,5,volume_payload_exchange,0.03681283802783236,0.07369725699982155,4096
balance,natural,4096,41,5,volume_payload_prepare,0.0024071053864762604,0.007526924000103463,4096
balance,natural,4096,41,5,volume_refine,0.810520893596923,1.2254908229999728,4096
balance,natural,4096,41,5,volume_size_exchange,0.22264503087085324,0.3425606280000011,4096
balance,split,4096,41,1,adjacency_build,0.012320417811767514,0.024521505999985038,4096
balance,split,4096,41,1,element_count_allgather,0.01340345269482443,0.04509365399999865,4096
balance,split,4096,41,1,element_count_pre_collective_wait,0.00948384976293934,0.01787824400000204,4096
balance,split,4096,41,1,face_allgatherv,1.4294758454421388,2.738917284999985,4096
balance,split,4096,41,1,face_collective_setup,0.00010492744189447706,0.00030090499998891573,4096
balance,split,4096,41,1,face_global_merge,0.08700681552490228,0.11447303599999259,4096
balance,split,4096,41,1,face_local_extract,0.17825887589038075,0.1905656729999805,4096
balance,split,4096,41,1,face_map_setup,0.00839010612597655,0.01054257500001654,4096
balance,split,4096,41,1,face_pipeline_total,1.7206591960476074,3.0517073110000013,4096
balance,split,4096,41,1,face_pre_collective_wait,0.013331228028320416,0.18257006499999306,4096
balance,split,4096,41,1,local_volume_mesh,5.762302569841309,7.915222068999981,4096
balance,split,4096,41,1,metis_partition,2.5428632047575683,2.5441312089999997,4096
balance,split,4096,41,1,metis_seed,0.0005085866271972647,2.0831708249999963,1
balance,split,4096,41,1,part_face_create,0.026568522761962907,0.042702542000000676,4096
balance,split,4096,41,1,partition_cost_balance,9.576317138666746e-06,0.03922459499997899,1
balance,split,4096,41,1,partition_cost_setup,9.924523168945015e-05,0.4065084689999878,1
balance,split,4096,41,1,partition_distribution,0.005622794588867358,0.006893267999998898,4096
balance,split,4096,41,1,partition_node_mapping,4.5813989257847965e-07,0.0018765410000014526,1
balance,split,4096,41,1,partition_pre_collective_wait,2.5364098193273925,2.537635378999994,4096
balance,split,4096,41,1,submesh_initialization,0.0002356610234376319,0.0013057400000207053,4096
balance,split,4096,41,1,surface_refine,0.005208547200195562,0.03149704399999109,4096
balance,split,4096,41,1,vertex_count_allgather,0.019075931091308514,0.02050260799998682,4096
balance,split,4096,41,1,vertex_count_pre_collective_wait,3.0923735070788574,6.328706337999989,4096
balance,split,4096,41,1,vertex_exchange,0.020417937106201052,0.042725753000013356,4096
balance,split,4096,41,1,vertex_exchange_prepare,7.153402978523488e-05,0.0005195470000103342,4096
balance,split,4096,41,1,vertex_exchange_unpack,0.004097737439208986,0.020210415999997622,4096
balance,split,4096,41,1,vertex_numbering_local,0.02106172880883813,0.04183251800000676,4096
balance,split,4096,41,1,volume_exchange_pack,0.27265661910375966,0.6056264589999785,4096
balance,split,4096,41,1,volume_exchange_unpack,0.3016226344980469,0.7006132070000035,4096
balance,split,4096,41,1,volume_payload_exchange,0.03356461248291029,0.06551426699999752,4096
balance,split,4096,41,1,volume_payload_prepare,0.0024534085212401177,0.007794326999999157,4096
balance,split,4096,41,1,volume_refine,0.8111109557495118,1.2354582940000114,4096
balance,split,4096,41,1,volume_size_exchange,0.025482373356445376,0.026023120999980165,4096
balance,split,4096,41,1,volume_size_exchange_pre_collective_wait,0.33556087921777344,0.45426209499999004,4096
balance,split,4096,41,2,adjacency_build,0.012360727256591986,0.02817860400000427,4096
balance,split,4096,41,2,element_count_allgather,0.002671930017578844,0.031649711000000025,4096
balance,split,4096,41,2,element_count_pre_collective_wait,0.002748339724609472,0.004045215000019198,4096
balance,split,4096,41,2,face_allgatherv,1.3282495351052255,2.745663560999901,4096
balance,split,4096,41,2,face_collective_setup,0.00010320777661190772,0.00034814399998595036,4096
balance,split,4096,41,2,face_global_merge,0.08686917954882772,0.09516853200000241,4096
balance,split,4096,41,2,face_local_extract,0.17733890625976564,0.2078857420000304,4096
balance,split,4096,41,2,face_map_setup,0.008223956661864262,0.010388182000042434,4096
balance,split,4096,41,2,face_pipeline_total,1.654642215650147,3.0667776410000442,4096
balance,split,4096,41,2,face_pre_collective_wait,0.04979896034204226,0.22071342800006732,4096
balance,split,4096,41,2,local_volume_mesh,5.761051432465576,7.843945308000002,4096
balance,split,4096,41,2,metis_partition,2.5575009325461417,2.577175091000072,4096
balance,split,4096,41,2,metis_seed,0.0005073808471679764,2.0782319500000312,1
balance,split,4096,41,2,part_face_create,0.026531332453857998,0.03222319300004983,4096
balance,split,4096,41,2,partition_cost_balance,9.622230712880153e-06,0.03941265699995711,1
balance,split,4096,41,2,partition_cost_setup,9.644974658201688e-05,0.39505816199994115,1
balance,split,4096,41,2,partition_distribution,0.03686233239331119,0.05652384800009713,4096
balance,split,4096,41,2,partition_node_mapping,4.579003906324264e-07,0.0018755600000304185,1
balance,split,4096,41,2,partition_pre_collective_wait,2.5198308428210434,2.5357455899999195,4096
balance,split,4096,41,2,submesh_initialization,0.00024344941796816677,0.018768141000009564,4096
balance,split,4096,41,2,surface_refine,0.0051931463605970896,0.008676261999994495,4096
balance,split,4096,41,2,vertex_count_allgather,0.0016335964062497987,0.0035550609999290828,4096
balance,split,4096,41,2,vertex_count_pre_collective_wait,3.1785111754436035,6.351840736000099,4096
balance,split,4096,41,2,vertex_exchange,0.02048964881787041,0.043827307000015026,4096
balance,split,4096,41,2,vertex_exchange_prepare,8.2527399901694e-05,0.0005622469999480018,4096
balance,split,4096,41,2,vertex_exchange_unpack,0.004140563130858699,0.014548095000009198,4096
balance,split,4096,41,2,vertex_numbering_local,0.021117439850343145,0.05336354999997184,4096
balance,split,4096,41,2,volume_exchange_pack,0.27320647872753967,0.4790588099999695,4096
balance,split,4096,41,2,volume_exchange_unpack,0.301277068105468,0.7043264050000744,4096
balance,split,4096,41,2,volume_payload_exchange,0.036423281171143435,0.06966883699999471,4096
balance,split,4096,41,2,volume_payload_prepare,0.002327806838377411,0.007321381999986443,4096
balance,split,4096,41,2,volume_refine,0.8113530170683592,1.221003354000004,4096
balance,split,4096,41,2,volume_size_exchange,0.002482063708008464,0.02097027499996784,4096
balance,split,4096,41,2,volume_size_exchange_pre_collective_wait,0.21194891097338905,0.3432568530000708,4096
balance,split,4096,41,3,adjacency_build,0.012319734951659278,0.02489638399993055,4096
balance,split,4096,41,3,element_count_allgather,0.025739262443116306,0.05672304399990935,4096
balance,split,4096,41,3,element_count_pre_collective_wait,0.004921758525880782,0.011234580000063943,4096
balance,split,4096,41,3,face_allgatherv,1.4685861035642074,2.76321561199984,4096
balance,split,4096,41,3,face_collective_setup,0.00010448153002945437,0.00031282500003726454,4096
balance,split,4096,41,3,face_global_merge,0.08718830656078996,0.11560880000001816,4096
balance,split,4096,41,3,face_local_extract,0.17857851795458973,0.212485327999957,4096
balance,split,4096,41,3,face_map_setup,0.008516428488525296,0.014868763000094987,4096
balance,split,4096,41,3,face_pipeline_total,1.8136758092736793,3.1118597839999893,4096
balance,split,4096,41,3,face_pre_collective_wait,0.06659961938086056,0.23544505199993182,4096
balance,split,4096,41,3,local_volume_mesh,5.759462516430662,7.849625089000028,4096
balance,split,4096,41,3,metis_partition,2.636520229966065,2.695511647999865,4096
balance,split,4096,41,3,metis_seed,0.0005283259965820353,2.1640232820000165,1
balance,split,4096,41,3,part_face_create,0.0266219474377421,0.05576056899985815,4096
balance,split,4096,41,3,partition_cost_balance,9.519661376966582e-06,0.03899253300005512,1
balance,split,4096,41,3,partition_cost_setup,9.733840380860004e-05,0.39869810200002576,1
balance,split,4096,41,3,partition_distribution,0.02601240567724533,0.08507824200000869,4096
balance,split,4096,41,3,partition_node_mapping,5.027351074327058e-07,0.002059203000044363,1
balance,split,4096,41,3,partition_pre_collective_wait,2.6096570574545908,2.610629008999922,4096
balance,split,4096,41,3,submesh_initialization,0.00021217106274501463,0.00045422499988490017,4096
balance,split,4096,41,3,surface_refine,0.005202237731690429,0.008025637999935498,4096
balance,split,4096,41,3,vertex_count_allgather,0.02172588335278064,0.023475754999935816,4096
balance,split,4096,41,3,vertex_count_pre_collective_wait,3.0710028399084504,6.444487717000129,4096
balance,split,4096,41,3,vertex_exchange,0.019936499312010747,0.054614996000054816,4096
balance,split,4096,41,3,vertex_exchange_prepare,5.580436694185842e-05,0.0005257069999515807,4096
balance,split,4096,41,3,vertex_exchange_unpack,0.0040756217585457555,0.016886957999986407,4096
balance,split,4096,41,3,vertex_numbering_local,0.021050909921629224,0.04294376799998645,4096
balance,split,4096,41,3,volume_exchange_pack,0.2725992015312517,0.4435269139999036,4096
balance,split,4096,41,3,volume_exchange_unpack,0.30223554629394594,0.7140321760000461,4096
balance,split,4096,41,3,volume_payload_exchange,0.033224487413327175,0.06526538200000687,4096
balance,split,4096,41,3,volume_payload_prepare,0.0023465147775879047,0.026342563000071095,4096
balance,split,4096,41,3,volume_refine,0.8103148726596705,1.2180758720000995,4096
balance,split,4096,41,3,volume_size_exchange,0.03739262949218786,0.04881905799993547,4096
balance,split,4096,41,3,volume_size_exchange_pre_collective_wait,0.17680747142114367,0.2859728669998276,4096
balance,split,4096,41,4,adjacency_build,0.012286566686036893,0.0245863879999888,4096
balance,split,4096,41,4,element_count_allgather,0.02053865560303003,0.0765266309999788,4096
balance,split,4096,41,4,element_count_pre_collective_wait,0.011579786209715337,0.021261181999989276,4096
balance,split,4096,41,4,face_allgatherv,1.52055581817993,2.8300961879999704,4096
balance,split,4096,41,4,face_collective_setup,0.00010489532177732075,0.00030756399996789696,4096
balance,split,4096,41,4,face_global_merge,0.08706837895995989,0.1463429030000043,4096
balance,split,4096,41,4,face_local_extract,0.17798166737451,0.22312163200012947,4096
balance,split,4096,41,4,face_map_setup,0.008272773389405852,0.010439792999932251,4096
balance,split,4096,41,4,face_pipeline_total,1.8806087966030278,3.200775030999921,4096
balance,split,4096,41,4,face_pre_collective_wait,0.08249347190917905,0.24444595299996763,4096
balance,split,4096,41,4,local_volume_mesh,5.7613972780258775,7.836939033999897,4096
balance,split,4096,41,4,metis_partition,2.598460314948977,2.657898796999916,4096
balance,split,4096,41,4,metis_seed,0.0005157338723144611,2.1124459410000327,1
balance,split,4096,41,4,part_face_create,0.026651097782712296,0.05266843999993398,4096
balance,split,4096,41,4,partition_cost_balance,9.43626196292513e-06,0.03865092900014133,1
balance,split,4096,41,4,partition_cost_setup,9.852425732420622e-05,0.4035553579999487,1
balance,split,4096,41,4,partition_distribution,0.03557466878662263,0.09493157199995039,4096
balance,split,4096,41,4,partition_node_mapping,4.5335473636276546e-07,0.0018569410001418873,1
balance,split,4096,41,4,partition_pre_collective_wait,2.5620544489155286,2.5839257079999243,4096
balance,split,4096,41,4,submesh_initialization,0.00022604941186732397,0.0004714660001354787,4096
balance,split,4096,41,4,surface_refine,0.005208258437743862,0.027378707000025315,4096
balance,split,4096,41,4,vertex_count_allgather,0.029985404789303727,0.04176949600014268,4096
balance,split,4096,41,4,vertex_count_pre_collective_wait,3.130032182203858,6.378150685000037,4096
balance,split,4096,41,4,vertex_exchange,0.021894704438474577,0.08154013400007898,4096
balance,split,4096,41,4,vertex_exchange_prepare,6.0630637939596e-05,0.00047790600001462735,4096
balance,split,4096,41,4,vertex_exchange_unpack,0.004153681144042465,0.031560932000047615,4096
balance,split,4096,41,4,vertex_numbering_local,0.021066655262694134,0.03876881099995444,4096
balance,split,4096,41,4,volume_exchange_pack,0.2736356513383774,0.45606539400000656,4096
balance,split,4096,41,4,volume_exchange_unpack,0.30264733320751863,0.713854056999935,4096
balance,split,4096,41,4,volume_payload_exchange,0.0372709781264664,0.07914916000004268,4096
balance,split,4096,41,4,volume_payload_prepare,0.002418730805175684,0.025938257999996495,4096
balance,split,4096,41,4,volume_refine,0.8106267251794431,1.2236751970001478,4096
balance,split,4096,41,4,volume_size_exchange,0.060436210909666443,0.0824814669999796,4096
balance,split,4096,41,4,volume_size_exchange_pre_collective_wait,0.1820550237753904,0.3028480010000294,4096
balance,split,4096,41,5,adjacency_build,0.012321084349850742,0.024772046000180126,4096
balance,split,4096,41,5,element_count_allgather,0.0027879010161140916,0.030608125000071595,4096
balance,split,4096,41,5,element_count_pre_collective_wait,0.0020515514484852337,0.004116068000030282,4096
balance,split,4096,41,5,face_allgatherv,1.3553055249780284,2.808659221000198,4096
balance,split,4096,41,5,face_collective_setup,0.00010463063403320927,0.00027768399991146,4096
balance,split,4096,41,5,face_global_merge,0.08714563989013724,0.12016056100014794,4096
balance,split,4096,41,5,face_local_extract,0.17841269611059585,0.20429828300007102,4096
balance,split,4096,41,5,face_map_setup,0.008469412683351052,0.010259244000053513,4096
balance,split,4096,41,5,face_pipeline_total,1.6805524130090321,3.1375973550000253,4096
balance,split,4096,41,5,face_pre_collective_wait,0.04702227517700591,0.21631325999987894,4096
balance,split,4096,41,5,local_volume_mesh,5.763359494392089,7.858045508000032,4096
balance,split,4096,41,5,metis_partition,2.5624275848630367,2.583375075000049,4096
balance,split,4096,41,5,metis_seed,0.0005088425410156305,2.0842190480000227,1
balance,split,4096,41,5,part_face_create,0.026584784777343606,0.05144155800007866,4096
balance,split,4096,41,5,partition_cost_balance,9.50350390627186e-06,0.03892635200008954,1
balance,split,4096,41,5,partition_cost_setup,9.789213623045967e-05,0.4009661899999628,1
balance,split,4096,41,5,partition_distribution,0.02946400386401571,0.05035078100013379,4096
balance,split,4096,41,5,partition_node_mapping,5.074860839893169e-07,0.002078663000020242,1
balance,split,4096,41,5,partition_pre_collective_wait,2.5321337705437004,2.533034546999943,4096
balance,split,4096,41,5,submesh_initialization,0.00022077703881762112,0.0004916860000321321,4096
balance,split,4096,41,5,surface_refine,0.005204839296633235,0.01767513400000098,4096
balance,split,4096,41,5,vertex_count_allgather,0.014515174130616648,0.016311964000124135,4096
balance,split,4096,41,5,vertex_count_pre_collective_wait,3.218545645093018,6.360188496999854,4096
balance,split,4096,41,5,vertex_exchange,0.01966492444409057,0.038851302000011856,4096
balance,split,4096,41,5,vertex_exchange_prepare,8.891595751914227e-05,0.0005357459999686398,4096
balance,split,4096,41,5,vertex_exchange_unpack,0.004113174041990075,0.013708944999962114,4096
balance,split,4096,41,5,vertex_numbering_local,0.02108449285327213,0.04343255100002352,4096
balance,split,4096,41,5,volume_exchange_pack,0.27295185382031045,0.4587388859999919,4096
balance,split,4096,41,5,volume_exchange_unpack,0.3015874094992678,0.710529317999999,4096
balance,split,4096,41,5,volume_payload_exchange,0.035074250315431654,0.06870811199996751,4096
balance,split,4096,41,5,volume_payload_prepare,0.0024404585275857316,0.00731904500003111,4096
balance,split,4096,41,5,volume_refine,0.8108091959289545,1.2244485369999438,4096
balance,split,4096,41,5,volume_size_exchange,0.1265862300500486,0.1630451640000956,4096
balance,split,4096,41,5,volume_size_exchange_pre_collective_wait,0.19521886636303765,0.32496300100001463,4096
baseline,natural,4096,41,1,adjacency_build,0.01227836715747073,0.02396100400000023,4096
baseline,natural,4096,41,1,element_count_allgather,0.0026053630224609423,0.021423486999992747,4096
baseline,natural,4096,41,1,face_allgatherv,1.3881764091281736,2.7182851820000025,4096
baseline,natural,4096,41,1,face_collective_setup,0.00010817461621088695,0.00030010300000071766,4096
baseline,natural,4096,41,1,face_global_merge,0.08701744927197268,0.11785910700000102,4096
baseline,natural,4096,41,1,face_local_extract,0.17805315135449215,0.18851787799999897,4096
baseline,natural,4096,41,1,face_map_setup,0.008365577415527403,0.010559370999999373,4096
baseline,natural,4096,41,1,face_pipeline_total,1.665770020571289,2.998537479999996,4096
baseline,natural,4096,41,1,local_volume_mesh,5.757895699920899,7.819358723000008,4096
baseline,natural,4096,41,1,metis_partition,2.5827858934050294,2.5843697030000072,4096
baseline,natural,4096,41,1,metis_seed,0.0005200603286132817,2.130167106000002,1
baseline,natural,4096,41,1,part_face_create,0.026552407062744022,0.05749259700000664,4096
baseline,natural,4096,41,1,partition_cost_balance,9.43844946288755e-06,0.0386598889999874,1
