experiment,processes,repeat,timestamp,total_wall_avg_s,total_wall_max_s,unprofiled_avg_s,unprofiled_max_s,profile_coverage_percent,setup_avg_s,setup_max_s,compute_avg_s,compute_max_s,postprocess_avg_s,postprocess_max_s,communication_avg_s,communication_max_s,synchronization_avg_s,synchronization_max_s,communication_fraction_avg_percent,communication_fraction_max_percent,io_avg_s,io_max_s,io_fraction_max_percent,io_counter_available_ranks,cache_available_ranks,cache_references_total,cache_misses_total,cache_miss_rate_percent,instructions_total,cycles_total,ipc,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,peak_rss_avg_mib,peak_rss_max_mib,local_volume_elements_avg,local_volume_elements_max,volume_imbalance_max_over_avg,core_only
strong_scaling_core_timing_l2_r2_20260810-225842,256,2,20260810-230023,34.5413793353,34.611440166,0.886470264055,1.384085469,97.4335991176,22.1333596828,22.961879931,7.57467291669,9.470734249,0,0,2.10527166188,3.579388866,0.0951936232266,0.115440112,6.37051943914,10.620825338,1.74641118666,1.962368805,5.6697115046,256,0,0,0,0,0,0,0,16078025,0,264983553,0,0,0,245.662338257,301.30078125,196490,292544,1.48884930531,1
