rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
0,cn9863,geometry_load,io,1.726675108,1,1399555668,24589511,1.75695126405,3316450193,3737682923,0.887301106413,4972,0,1035181,0,0,0,2,3,0,0,0,0
0,cn9863,coarse_local_size,setup,0.449888608,1,267065623,6146401,2.30145719653,632596017,872683698,0.724885795907,9770,0,0,0,0,0,127,117,0,0,0,0
0,cn9863,coarse_edge_mesh,setup,0.0125499640003,1,6287938,164857,2.62179747956,12805001,24639549,0.519692994381,559,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,coarse_surface_mesh,setup,8.17056154,1,5672484382,160810780,2.83492680051,15310614249,17859855029,0.857264195266,14443,0,0,0,0,0,0,19,0,0,0,0
0,cn9863,coarse_volume_mesh,setup,14.333615184,1,5308108264,128698202,2.42455872411,13405255196,21702273934,0.617688968297,25102,0,0,0,0,0,83125,2735623,0,0,0,0
0,cn9863,coarse_mesh_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,submesh_initialization,setup,0.000129861000005,1,3213455393,74386180,2.31483468425,8698566217,14557509536,0.597531205148,6,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,metis_partition,compute,0.0889381410002,1,3261763713,78767975,2.41488905791,8812113283,14750009595,0.597431020383,278,0,0,0,0,0,0,1,0,0,0,0
0,cn9863,face_map_setup,compute,0.00751300699994,1,3216523895,74465258,2.31508486897,8706464888,14573272815,0.597426878542,220,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,face_local_extract,compute,0.185948575,1,3294041568,76743074,2.32975426739,8907543136,14962726872,0.595315493773,876,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,face_pre_collective_wait,synchronization,1.26000031742e-06,1,3213369770,74381657,2.31475560934,8698409483,14557282741,0.597529747671,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,face_collective_setup,compute,0.000159822000114,1,3213376081,74382687,2.31478311673,8698421092,14557439989,0.597524090676,18,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,face_allgatherv,communication,0.0471010410001,1,3322627452,74711825,2.24857664843,8910509088,14655696488,0.607989466437,738,0,0,0,0,0,0,0,1,1,4859624,4859624
0,cn9863,face_global_merge,compute,0.0773590890003,1,3231669713,75328888,2.33095875166,8743081030,14726162235,0.59371076391,404,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,part_face_create,compute,0.0451080180001,1,3227127352,74800012,2.31785126031,8732090436,14656085255,0.595799648001,12,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,surface_refine,compute,0.576076277,1,3457470011,82942928,2.39894858773,9210940934,15691382999,0.587006316434,11803,0,0,0,0,0,0,1,0,0,0,0
0,cn9863,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,local_volume_mesh,compute,589.236574739,1,304600086649,8524846941,2.79870141692,798266500364,1.26855977809e+12,0.629269912347,330811,0,0,0,0,0,1194555,7307696,0,0,0,0
0,cn9863,volume_refine,compute,72.066883869,1,292605754021,8564875707,2.92710433384,749858891250,1.27470339584e+12,0.588261468273,2962485,0,0,0,0,0,0,151,0,0,0,0
0,cn9863,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,adjacency_build,compute,0.00244156799999,1,274229890933,7855689665,2.86463654209,713665983118,1.14232945595e+12,0.624746196816,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,vertex_numbering_local,compute,0.306579521,1,274281246799,7859052283,2.86532614778,713798209457,1.14297766866e+12,0.624507572656,427,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,vertex_count_pre_collective_wait,synchronization,1.11800000013e-05,1,274229582042,7855664578,2.86463062063,713665316838,1.14232408877e+12,0.624748548903,1,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,vertex_count_allgather,communication,6.86610001139e-05,1,274229583835,7855664968,2.86463074412,713665319759,1.14232415934e+12,0.624748512869,6,0,0,0,0,0,0,0,1,1,4,4
0,cn9863,element_count_pre_collective_wait,synchronization,3.5600000956e-06,1,274229582040,7855664575,2.86463061956,713665316838,1.14232409731e+12,0.624748544236,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,element_count_allgather,communication,9.58000009632e-06,1,274229582433,7855664599,2.8646306242,713665317563,1.1423241026e+12,0.624748541975,0,0,0,0,0,0,0,0,1,1,4,4
0,cn9863,vertex_exchange_prepare,compute,2.96000007438e-06,1,274229582053,7855664572,2.86463061833,713665316785,1.14232409748e+12,0.624748544093,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,vertex_exchange,communication,6.00000021223e-07,1,274229581934,7855664553,2.86463061264,713665316680,1.1423240827e+12,0.624748552085,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,vertex_exchange_unpack,compute,1.63999993674e-06,1,274229582125,7855664568,2.86463061612,713665317009,1.14232408485e+12,0.624748551198,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,partition_result_io,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,cn9863,volume_exchange_pack,compute,4.886540734,2,550089338538,15781461946,2.86889071291,1.43091659623e+12,2.29536321018e+12,0.62339441091,0,0,0,0,0,0,0,11,0,0,0,0
0,cn9863,volume_size_exchange,communication,2.6539999908e-05,1,274229581995,7855664560,2.86463061456,713665316781,1.1423240839e+12,0.62474855152,1,0,0,0,0,0,0,0,0,0,0,0
