algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,1024,-1,2,metis_partition,1.703946308436523,1.7319730650000054,1024
sparse,natural,1024,-1,2,metis_seed,0.0012274814560546826,1.256941010999995,1
sparse,natural,1024,-1,2,part_face_create,0.011576837254882663,0.01490057499999864,1024
sparse,natural,1024,-1,2,partition_cost_balance,3.5071916015622095e-05,0.035913641999997026,1
sparse,natural,1024,-1,2,partition_cost_setup,0.00038080353515625165,0.3899428200000017,1
sparse,natural,1024,-1,2,partition_distribution,1.7021512504101561,1.731811644000004,1024
sparse,natural,1024,-1,2,submesh_initialization,0.0002655405986328463,0.0005146860000024844,1024
sparse,natural,1024,-1,2,surface_refine,0.011402474433593823,0.01559634500000584,1024
sparse,natural,1024,-1,2,vertex_count_allgather,3.6817165974609374,7.077794553999993,1024
sparse,natural,1024,-1,2,vertex_exchange,0.009007766816406637,0.018494613000001436,1024
sparse,natural,1024,-1,2,vertex_exchange_prepare,0.00031001177539116687,0.0010713730000020405,1024
sparse,natural,1024,-1,2,vertex_exchange_unpack,0.00845512695312467,0.026952056999988372,1024
sparse,natural,1024,-1,2,vertex_numbering_local,0.05785768912988287,0.11886607700000695,1024
sparse,natural,1024,-1,2,volume_exchange_pack,0.9265173021630861,1.4987255070000174,1024
sparse,natural,1024,-1,2,volume_exchange_unpack,1.016499072510742,1.7488374999999792,1024
sparse,natural,1024,-1,2,volume_payload_exchange,0.05259174383886753,0.09065212600000905,1024
sparse,natural,1024,-1,2,volume_payload_prepare,0.006261794423828321,0.015670836999987614,1024
sparse,natural,1024,-1,2,volume_refine,3.0403788195,4.145702627999995,1024
sparse,natural,1024,-1,2,volume_size_exchange,0.5683967575488283,0.9435004510000056,1024
sparse,natural,1024,-1,3,adjacency_build,0.00016767364550737685,0.0005064259999869591,1024
sparse,natural,1024,-1,3,element_count_allgather,0.0021081697539057642,0.003703851000011582,1024
sparse,natural,1024,-1,3,face_local_extract,0.17491425413769565,0.21971752400000355,1024
sparse,natural,1024,-1,3,face_map_setup,0.008204520745116517,0.01903791399999477,1024
sparse,natural,1024,-1,3,face_pipeline_total,0.49645599315917976,0.4976953179999839,1024
sparse,natural,1024,-1,3,face_sparse_context,0.04580179679296853,0.20088623300000563,1024
sparse,natural,1024,-1,3,face_sparse_deliver,0.007878550145507979,0.008284658000007994,1024
sparse,natural,1024,-1,3,face_sparse_directory,0.044698471298827785,0.04930116100001669,1024
sparse,natural,1024,-1,3,face_sparse_match,0.2106190778867188,0.21161764400000038,1024
sparse,natural,1024,-1,3,face_sparse_total,0.3102895511513671,0.4659646149999901,1024
sparse,natural,1024,-1,3,local_volume_mesh,7.573185290616211,10.958934750999987,1024
sparse,natural,1024,-1,3,metis_partition,1.719774388662109,1.7202157739999961,1024
sparse,natural,1024,-1,3,metis_seed,0.0012289658105468781,1.2584609900000032,1
sparse,natural,1024,-1,3,part_face_create,0.011568042439452891,0.015286680999992086,1024
sparse,natural,1024,-1,3,partition_cost_balance,4.479305175780768e-05,0.04586808499999506,1
sparse,natural,1024,-1,3,partition_cost_setup,0.0003639988945312589,0.3727348680000091,1
sparse,natural,1024,-1,3,partition_distribution,1.717988270452148,1.720070332000006,1024
sparse,natural,1024,-1,3,submesh_initialization,0.0002691860371091259,0.0005432669999834161,1024
sparse,natural,1024,-1,3,surface_refine,0.01145067694628929,0.015466717000009567,1024
sparse,natural,1024,-1,3,vertex_count_allgather,3.6974604955478516,7.169961015999974,1024
sparse,natural,1024,-1,3,vertex_exchange,0.009093853847656347,0.02184010199999875,1024
sparse,natural,1024,-1,3,vertex_exchange_prepare,0.0003110230615234466,0.0010587939999879836,1024
sparse,natural,1024,-1,3,vertex_exchange_unpack,0.008463375424804381,0.03331066599997712,1024
sparse,natural,1024,-1,3,vertex_numbering_local,0.05767020116894497,0.12543829599999867,1024
sparse,natural,1024,-1,3,volume_exchange_pack,0.9251439540322264,1.3967998269999953,1024
sparse,natural,1024,-1,3,volume_exchange_unpack,1.0146200146220699,1.8070316239999897,1024
sparse,natural,1024,-1,3,volume_payload_exchange,0.0527884579687494,0.08821942500000546,1024
sparse,natural,1024,-1,3,volume_payload_prepare,0.006210476523437647,0.02314817900000321,1024
sparse,natural,1024,-1,3,volume_refine,3.03921653840625,4.253090076999996,1024
sparse,natural,1024,-1,3,volume_size_exchange,0.5022299997705071,0.8857774960000029,1024
sparse,natural,1024,17,1,adjacency_build,0.0001619047841758814,0.00045542600037151715,1024
sparse,natural,1024,17,1,element_count_allgather,0.008395891159179492,0.00961020600016127,1024
sparse,natural,1024,17,1,face_local_extract,0.1751982007480395,0.2165273719997458,1024
sparse,natural,1024,17,1,face_map_setup,0.008237482767569748,0.020868909000000713,1024
sparse,natural,1024,17,1,face_pipeline_total,0.45392471732812645,0.4701986349996332,1024
sparse,natural,1024,17,1,face_sparse_context,0.06375688863769735,0.2433906000001116,1024
sparse,natural,1024,17,1,face_sparse_deliver,0.009742715901374321,0.012169273999916186,1024
sparse,natural,1024,17,1,face_sparse_directory,0.028228797678710116,0.033758111000224744,1024
sparse,natural,1024,17,1,face_sparse_match,0.1646123118730518,0.18431725199980065,1024
sparse,natural,1024,17,1,face_sparse_total,0.2674366062675837,0.4474766759999511,1024
sparse,natural,1024,17,1,local_volume_mesh,7.534583415590816,12.328703212000164,1024
sparse,natural,1024,17,1,metis_partition,1.739469047858401,1.766059366999798,1024
sparse,natural,1024,17,1,metis_seed,0.001254686929687221,1.2847994159997143,1
sparse,natural,1024,17,1,part_face_create,0.011581418747063754,0.015235828000186302,1024
sparse,natural,1024,17,1,partition_cost_balance,3.571198242191542e-05,0.03656907000004139,1
sparse,natural,1024,17,1,partition_cost_setup,0.00038656329980435444,0.39584081899965895,1
sparse,natural,1024,17,1,partition_distribution,1.7376407917226602,1.7658942450002542,1024
sparse,natural,1024,17,1,submesh_initialization,0.0002454905810651553,0.017250828000214824,1024
sparse,natural,1024,17,1,surface_refine,0.011325166931640762,0.015035222000278736,1024
sparse,natural,1024,17,1,vertex_count_allgather,5.244962287090821,8.9647996839999,1024
sparse,natural,1024,17,1,vertex_exchange,0.009030884375984982,0.020542786000078195,1024
sparse,natural,1024,17,1,vertex_exchange_prepare,0.0003077920332121842,0.001024790999963443,1024
sparse,natural,1024,17,1,vertex_exchange_unpack,0.00854516867871613,0.030578125000374712,1024
sparse,natural,1024,17,1,vertex_numbering_local,0.05663751868751454,0.1310859469999741,1024
sparse,natural,1024,17,1,volume_exchange_pack,0.9158438663545003,1.3646052200001577,1024
sparse,natural,1024,17,1,volume_exchange_unpack,1.0021089148447135,1.7861332990000847,1024
sparse,natural,1024,17,1,volume_payload_exchange,0.05237021506445183,0.0806546779999735,1024
sparse,natural,1024,17,1,volume_payload_prepare,0.006288758749994017,0.014522442999805207,1024
sparse,natural,1024,17,1,volume_refine,3.000688489792979,4.5917088539999895,1024
sparse,natural,1024,17,1,volume_size_exchange,0.4532927465429779,0.806659380000383,1024
sparse,natural,1024,17,2,adjacency_build,0.00016245555273414203,0.0003340250000007927,1024
sparse,natural,1024,17,2,element_count_allgather,0.01286875541406271,0.026256079999996018,1024
sparse,natural,1024,17,2,face_local_extract,0.17541820017871107,0.198161314999993,1024
sparse,natural,1024,17,2,face_map_setup,0.008210439332030334,0.018529241999999613,1024
sparse,natural,1024,17,2,face_pipeline_total,0.48670453949218734,0.49263718800000333,1024
sparse,natural,1024,17,2,face_sparse_context,0.054472046088866966,0.22611646299998256,1024
sparse,natural,1024,17,2,face_sparse_deliver,0.020433666172851944,0.020812585999976818,1024
sparse,natural,1024,17,2,face_sparse_directory,0.029833728880859195,0.030126253000020142,1024
sparse,natural,1024,17,2,face_sparse_match,0.19401627622167947,0.19449897299998042,1024
sparse,natural,1024,17,2,face_sparse_total,0.3000225266298835,0.4718196869999929,1024
sparse,natural,1024,17,2,local_volume_mesh,7.532230210556641,12.159201945000007,1024
sparse,natural,1024,17,2,metis_partition,1.7465919095849607,1.783962334999984,1024
sparse,natural,1024,17,2,metis_seed,0.001268592214843739,1.2990384279999887,1
sparse,natural,1024,17,2,part_face_create,0.01155837418457048,0.015106209000009585,1024
sparse,natural,1024,17,2,partition_cost_balance,3.5115393554691066e-05,0.03595816300000365,1
sparse,natural,1024,17,2,partition_cost_setup,0.00038305537890626074,0.392248708000011,1
sparse,natural,1024,17,2,partition_distribution,1.7447551559941405,1.7838048819999983,1024
sparse,natural,1024,17,2,submesh_initialization,0.0002685156289064239,0.00047702599999865924,1024
sparse,natural,1024,17,2,surface_refine,0.011278781861327941,0.015238524000011466,1024
sparse,natural,1024,17,2,vertex_count_allgather,4.927077977733398,8.608422888999996,1024
sparse,natural,1024,17,2,vertex_exchange,0.009256440351562367,0.027779159999994363,1024
sparse,natural,1024,17,2,vertex_exchange_prepare,0.00030830379199187075,0.0009596909999913805,1024
sparse,natural,1024,17,2,vertex_exchange_unpack,0.008487426904296935,0.029331308999985595,1024
sparse,natural,1024,17,2,vertex_numbering_local,0.05686899208300725,0.10157859800000324,1024
sparse,natural,1024,17,2,volume_exchange_pack,0.9167205082099604,1.4292018689999963,1024
sparse,natural,1024,17,2,volume_exchange_unpack,1.0011357371416016,1.7878901830000018,1024
sparse,natural,1024,17,2,volume_payload_exchange,0.05201911396386724,0.08219246899997756,1024
sparse,natural,1024,17,2,volume_payload_prepare,0.006273673538085639,0.013639895000011393,1024
sparse,natural,1024,17,2,volume_refine,2.998966926043945,4.650920305999989,1024
sparse,natural,1024,17,2,volume_size_exchange,0.5139172833105465,0.872055639000024,1024
sparse,natural,1024,17,3,adjacency_build,0.0001620404667971309,0.00038488400002734124,1024
sparse,natural,1024,17,3,element_count_allgather,0.002530351233398953,0.006328377999977874,1024
sparse,natural,1024,17,3,face_local_extract,0.1750590853144534,0.2149752540000236,1024
sparse,natural,1024,17,3,face_map_setup,0.0082239145019537,0.009818114999973204,1024
sparse,natural,1024,17,3,face_pipeline_total,0.4996660162666005,0.5318118509999863,1024
sparse,natural,1024,17,3,face_sparse_context,0.041393127043945266,0.20802164000002676,1024
sparse,natural,1024,17,3,face_sparse_deliver,0.015202075325195852,0.016454881000015575,1024
sparse,natural,1024,17,3,face_sparse_directory,0.02919425462792985,0.043411552000009124,1024
sparse,natural,1024,17,3,face_sparse_match,0.22640285733886722,0.24618445700002667,1024
sparse,natural,1024,17,3,face_sparse_total,0.3133120036542966,0.48048583399997824,1024
sparse,natural,1024,17,3,local_volume_mesh,7.53724324438574,12.301793418999978,1024
sparse,natural,1024,17,3,metis_partition,1.7372141059482424,1.7432556679999607,1024
sparse,natural,1024,17,3,metis_seed,0.0012730805332030748,1.3036344659999486,1
sparse,natural,1024,17,3,part_face_create,0.011571103969727325,0.015128189999984443,1024
sparse,natural,1024,17,3,partition_cost_balance,3.5214984375031566e-05,0.036060144000032324,1
sparse,natural,1024,17,3,partition_cost_setup,0.00037996620019531413,0.38908538900000167,1
sparse,natural,1024,17,3,partition_distribution,1.7353756178017594,1.7430931060000034,1024
sparse,natural,1024,17,3,submesh_initialization,0.0004294756201161931,0.022681787000010445,1024
sparse,natural,1024,17,3,surface_refine,0.011409875040039874,0.017153301999996984,1024
sparse,natural,1024,17,3,vertex_count_allgather,5.040889711096679,8.775437237999995,1024
sparse,natural,1024,17,3,vertex_exchange,0.008969622387693832,0.017963411000039287,1024
sparse,natural,1024,17,3,vertex_exchange_prepare,0.0003102815214836019,0.0009656529999801933,1024
sparse,natural,1024,17,3,vertex_exchange_unpack,0.008495888918945316,0.031245809999973062,1024
sparse,natural,1024,17,3,vertex_numbering_local,0.056616934105469974,0.10722823700001527,1024
sparse,natural,1024,17,3,volume_exchange_pack,0.9162580584687492,1.4463558850000027,1024
sparse,natural,1024,17,3,volume_exchange_unpack,1.0002174025273436,1.781747457999984,1024
sparse,natural,1024,17,3,volume_payload_exchange,0.05219441203710895,0.08920981699998265,1024
sparse,natural,1024,17,3,volume_payload_prepare,0.006242736114257408,0.013756589000024633,1024
sparse,natural,1024,17,3,volume_refine,3.004543472905274,4.646818479999979,1024
sparse,natural,1024,17,3,volume_size_exchange,0.5419770636982428,0.9001086900000246,1024
sparse,natural,1024,41,1,adjacency_build,0.00016251203613570908,0.0004294249997656152,1024
sparse,natural,1024,41,1,element_count_allgather,0.00447498106836175,0.005666628000199125,1024
sparse,natural,1024,41,1,face_local_extract,0.17550153711913685,0.2312710609999158,1024
sparse,natural,1024,41,1,face_map_setup,0.008234555654304643,0.010075502000290726,1024
sparse,natural,1024,41,1,face_pipeline_total,0.5533059437832004,0.5574809210002059,1024
sparse,natural,1024,41,1,face_sparse_context,0.05463168413964814,0.2253320340000755,1024
sparse,natural,1024,41,1,face_sparse_deliver,0.008627040984387602,0.009183794999898964,1024
sparse,natural,1024,41,1,face_sparse_directory,0.028785301870115187,0.03320912499975748,1024
sparse,natural,1024,41,1,face_sparse_match,0.2732115198642613,0.27377330800027266,1024
sparse,natural,1024,41,1,face_sparse_total,0.3665169701552693,0.5375206160001653,1024
sparse,natural,1024,41,1,local_volume_mesh,7.553600046277349,9.993469341000036,1024
sparse,natural,1024,41,1,metis_partition,1.7147434704794846,1.7374139819999073,1024
sparse,natural,1024,41,1,metis_seed,0.0012558239335938026,1.2859637080000539,1
sparse,natural,1024,41,1,part_face_create,0.011581161570320297,0.013142424000307074,1024
sparse,natural,1024,41,1,partition_cost_balance,3.481011621087049e-05,0.03564555899993138,1
sparse,natural,1024,41,1,partition_cost_setup,0.00037387772656272134,0.38285079200022665,1
sparse,natural,1024,41,1,partition_distribution,1.712914483867194,1.737248580999676,1024
sparse,natural,1024,41,1,submesh_initialization,0.00027119696191091336,0.014503758000046219,1024
sparse,natural,1024,41,1,surface_refine,0.011369958413089964,0.01465205500016964,1024
sparse,natural,1024,41,1,vertex_count_allgather,2.949393061494139,6.735783023999829,1024
sparse,natural,1024,41,1,vertex_exchange,0.00905755021484067,0.019629522999821347,1024
sparse,natural,1024,41,1,vertex_exchange_prepare,0.0003096809267479905,0.0019480619998830662,1024
sparse,natural,1024,41,1,vertex_exchange_unpack,0.00836224063085833,0.025740365000274323,1024
sparse,natural,1024,41,1,vertex_numbering_local,0.057244207352538545,0.10284210200006783,1024
sparse,natural,1024,41,1,volume_exchange_pack,0.9163999477519607,1.4448339509999641,1024
sparse,natural,1024,41,1,volume_exchange_unpack,1.003660010171874,1.8030359580002369,1024
sparse,natural,1024,41,1,volume_payload_exchange,0.052388085943353424,0.08067272099970069,1024
sparse,natural,1024,41,1,volume_payload_prepare,0.006295288126948684,0.015314117999878363,1024
sparse,natural,1024,41,1,volume_refine,3.0232883748749906,4.334974445000171,1024
sparse,natural,1024,41,1,volume_size_exchange,0.5458131747382855,0.9232464130000153,1024
sparse,natural,1024,41,2,adjacency_build,0.0001644542919924108,0.00043830600000660525,1024
sparse,natural,1024,41,2,element_count_allgather,0.002447653769531155,0.003714598999991381,1024
sparse,natural,1024,41,2,face_local_extract,0.1754382371044923,0.1955704629999957,1024
sparse,natural,1024,41,2,face_map_setup,0.008273497076171962,0.022912429000001566,1024
sparse,natural,1024,41,2,face_pipeline_total,0.46368831631445295,0.47846529499999946,1024
sparse,natural,1024,41,2,face_sparse_context,0.05531074616406253,0.22515985199999733,1024
sparse,natural,1024,41,2,face_sparse_deliver,0.01727042051660157,0.01790938299999567,1024
sparse,natural,1024,41,2,face_sparse_directory,0.03307252369628897,0.03869171099999846,1024
sparse,natural,1024,41,2,face_sparse_match,0.17005633237792966,0.17056507400000243,1024
sparse,natural,1024,41,2,face_sparse_total,0.27693022167968745,0.44704586199999596,1024
sparse,natural,1024,41,2,local_volume_mesh,7.554664139310547,10.112669921999995,1024
sparse,natural,1024,41,2,metis_partition,1.7502767126894532,1.7852550480000033,1024
sparse,natural,1024,41,2,metis_seed,0.001280143197265625,1.310866634,1
sparse,natural,1024,41,2,part_face_create,0.011571378928710983,0.014351765999997212,1024
sparse,natural,1024,41,2,partition_cost_balance,3.556530175780753e-05,0.03641886899999491,1
sparse,natural,1024,41,2,partition_cost_setup,0.0003818097187500008,0.3909731520000008,1
sparse,natural,1024,41,2,partition_distribution,1.748427270413086,1.7851464260000043,1024
sparse,natural,1024,41,2,submesh_initialization,0.0002662235039061836,0.01322536600000035,1024
sparse,natural,1024,41,2,surface_refine,0.01138846836621097,0.014719194999997853,1024
sparse,natural,1024,41,2,vertex_count_allgather,3.006496966910156,6.700791221000003,1024
sparse,natural,1024,41,2,vertex_exchange,0.008986978713867,0.02048445799999854,1024
sparse,natural,1024,41,2,vertex_exchange_prepare,0.0003103418300779981,0.0034192950000004885,1024
sparse,natural,1024,41,2,vertex_exchange_unpack,0.008340175612304782,0.03290825199999858,1024
sparse,natural,1024,41,2,vertex_numbering_local,0.05722193291406247,0.1088178679999885,1024
sparse,natural,1024,41,2,volume_exchange_pack,0.9193242108583981,1.4360571790000023,1024
sparse,natural,1024,41,2,volume_exchange_unpack,1.0069251677958981,1.7865078789999984,1024
sparse,natural,1024,41,2,volume_payload_exchange,0.05244358678417986,0.08141575700000203,1024
sparse,natural,1024,41,2,volume_payload_prepare,0.006312712272460996,0.014383461000008424,1024
sparse,natural,1024,41,2,volume_refine,3.0221976213632815,4.034319925999995,1024
sparse,natural,1024,41,2,volume_size_exchange,0.5267861155810545,0.8995528800000017,1024
sparse,natural,1024,41,3,adjacency_build,0.00016433368554652494,0.00040676499997971405,1024
sparse,natural,1024,41,3,element_count_allgather,0.0022896492490233067,0.004112050000003364,1024
sparse,natural,1024,41,3,face_local_extract,0.17505357367871083,0.21270895300000348,1024
sparse,natural,1024,41,3,face_map_setup,0.008258808287109287,0.019600819999993746,1024
sparse,natural,1024,41,3,face_pipeline_total,0.5099484223896489,0.5329549140000154,1024
sparse,natural,1024,41,3,face_sparse_context,0.051605596951172894,0.22191439099998433,1024
sparse,natural,1024,41,3,face_sparse_deliver,0.017755991967772555,0.018150590999994165,1024
sparse,natural,1024,41,3,face_sparse_directory,0.02903129450586006,0.02934823900000083,1024
sparse,natural,1024,41,3,face_sparse_match,0.2238226438691412,0.2417657469999881,1024
sparse,natural,1024,41,3,face_sparse_total,0.3235791317841808,0.49423632299999554,1024
sparse,natural,1024,41,3,local_volume_mesh,7.551206632831054,10.147398699999997,1024
sparse,natural,1024,41,3,metis_partition,1.7776124730302736,1.7994625289999817,1024
sparse,natural,1024,41,3,metis_seed,0.0012880268681640383,1.3189395129999752,1
sparse,natural,1024,41,3,part_face_create,0.01155726383105482,0.013597947999983262,1024
sparse,natural,1024,41,3,partition_cost_balance,3.497916113281985e-05,0.03581866100000752,1
sparse,natural,1024,41,3,partition_cost_setup,0.0003799769619140525,0.38909640899998976,1
sparse,natural,1024,41,3,partition_distribution,1.775757580041017,1.799289726999973,1024
sparse,natural,1024,41,3,submesh_initialization,0.00024141730371068926,0.000493886000015209,1024
sparse,natural,1024,41,3,surface_refine,0.01130942586132927,0.014654425000003357,1024
sparse,natural,1024,41,3,vertex_count_allgather,2.976139317589843,6.198720226999967,1024
sparse,natural,1024,41,3,vertex_exchange,0.009010038152342414,0.017324238000014702,1024
sparse,natural,1024,41,3,vertex_exchange_prepare,0.0003104519804671968,0.002853453999989597,1024
sparse,natural,1024,41,3,vertex_exchange_unpack,0.008395809413085709,0.026253431999975874,1024
sparse,natural,1024,41,3,vertex_numbering_local,0.05739646337207044,0.10571586300000035,1024
sparse,natural,1024,41,3,volume_exchange_pack,0.918827307249023,1.4054300920000173,1024
sparse,natural,1024,41,3,volume_exchange_unpack,1.002906803887695,1.8667595150000125,1024
sparse,natural,1024,41,3,volume_payload_exchange,0.052460947436522964,0.09832533200000171,1024
sparse,natural,1024,41,3,volume_payload_prepare,0.006297898930663515,0.014460298000017247,1024
sparse,natural,1024,41,3,volume_refine,3.0224203653320307,4.067341806999991,1024
sparse,natural,1024,41,3,volume_size_exchange,0.4947294259248038,0.8733835900000031,1024
